#Query_id	Hit_xid	Hit_tcid	Hit_desc	Match_length	e-value	%_identity	Query_Length	Hit_Length	Q_start	Q_end	S_start	S_end	Query_Coverage	Hit_Coverage	Query_n_TMS	Hit_n_TMS	TM_Overlap_Score	Family_Abrv	Predicted_Substrate	Query_Pfam	Subject_Pfam
WP_006764699.1	A2P528	2.A.7.3.9	gnl|BL_ORD_ID|263 gnl|TC-DB|A2P528|2.A.7.3.9 Putative uncharacterized protein OS=Vibrio cholerae 1587 GN=A55_A0083 PE=4 SV=1	296	2.38873e-63	42	308	297	1	292	1	282	94.5	94.6	10	10	7.2	DMT	None	PF00892,PF00892	PF00892,PF00892
WP_006764045.1	D8D9B1	2.A.7.3.14	gnl|BL_ORD_ID|3452 gnl|TC-DB|D8D9B1|2.A.7.3.14 Drug/metabolite transporter permease OS=Comamonas testosteroni S44 GN=CTS44_17027 PE=4 SV=1	308	3.47548e-98	49	327	319	4	308	10	314	93.0	95.3	10	10	8.15	DMT	None	PF00892	PF00892,PF00892
WP_006764694.1	p0aa70	2.A.7.3.22	gnl|BL_ORD_ID|8646 gnl|TC-DB|p0aa70|2.A.7.3.22 Uncharacterized inner membrane transporter yedA OS=Escherichia coli (strain K12) GN=yedA PE=1 SV=1	290	2.33681e-51	37	402	306	31	314	12	298	70.4	93.5	10	10	9.2	DMT	CHEBI:6829;methionine, CHEBI:2642;alpha-amino acid	PF00892,PF00892	PF00892,PF00892
WP_006766260.1	P96668	2.A.7.3.24	gnl|BL_ORD_ID|11750 gnl|TC-DB|P96668|2.A.7.3.24 Uncharacterized transporter ydeK OS=Bacillus subtilis (strain 168) GN=ydeK PE=3 SV=1	287	4.37467e-132	67	295	287	1	287	1	287	96.9	99.7	10	10	9.45	DMT	None	PF00892,PF00892	PF00892,PF00892
WP_006763750.1	P96668	2.A.7.3.24	gnl|BL_ORD_ID|11750 gnl|TC-DB|P96668|2.A.7.3.24 Uncharacterized transporter ydeK OS=Bacillus subtilis (strain 168) GN=ydeK PE=3 SV=1	283	1.82409e-67	43	302	287	3	285	2	277	93.4	95.8	10	10	8.55	DMT	None	PF00892,PF00892	PF00892,PF00892
WP_035975624.1	O34416	2.A.7.3.29	gnl|BL_ORD_ID|7132 gnl|TC-DB|O34416|2.A.7.3.29 Uncharacterized transporter yoaV OS=Bacillus subtilis (strain 168) GN=yoaV PE=3 SV=1	282	1.43397e-28	25	307	292	25	303	4	283	90.6	95.5	10	10	8.25	DMT	None	PF00892,PF00892	PF00892,PF00892
WP_035972060.1	O31540	2.A.7.3.35	gnl|BL_ORD_ID|7058 gnl|TC-DB|O31540|2.A.7.3.35 Uncharacterized transporter yetK OS=Bacillus subtilis (strain 168) GN=yetK PE=3 SV=1	294	9.02229e-54	33	302	330	8	299	33	321	96.4	87.3	10	10	9.05	DMT	None	PF00892,PF00892,PF06027	PF00892,PF00892
WP_045552299.1	O31540	2.A.7.3.35	gnl|BL_ORD_ID|7058 gnl|TC-DB|O31540|2.A.7.3.35 Uncharacterized transporter yetK OS=Bacillus subtilis (strain 168) GN=yetK PE=3 SV=1	302	2.35572e-43	30	319	330	1	298	23	322	93.1	90.6	10	10	9.2	DMT	None	PF00892,PF00892	PF00892,PF00892
WP_006763438.1	O29740	2.A.7.3.36	gnl|BL_ORD_ID|7007 gnl|TC-DB|O29740|2.A.7.3.36 Uncharacterized transporter AF_0510 OS=Archaeoglobus fulgidus (strain ATCC 49558 / VC-16 / DSM 4304 / JCM 9628 / NBRC 100126) GN=AF_0510 PE=3 SV=1	287	2.55828e-21	28	313	289	22	306	9	285	90.7	95.5	10	10	7.75	DMT	None	PF00892,PF00892	PF00892,PF00892
WP_035974566.1	O86513	2.A.7.3.43	gnl|BL_ORD_ID|7688 gnl|TC-DB|O86513|2.A.7.3.43 Putative integral membrane protein OS=Streptomyces coelicolor (strain ATCC BAA-471 / A3(2) / M145) GN=SCO5531 PE=4 SV=1	288	4.63105e-36	33	289	334	5	289	4	285	98.3	84.1	10	9	8.1	DMT	None	PF00892,PF00892	PF00892,PF00892
WP_006763132.1	O86513	2.A.7.3.43	gnl|BL_ORD_ID|7688 gnl|TC-DB|O86513|2.A.7.3.43 Putative integral membrane protein OS=Streptomyces coelicolor (strain ATCC BAA-471 / A3(2) / M145) GN=SCO5531 PE=4 SV=1	293	4.2184e-20	28	293	334	14	293	6	297	95.2	87.1	10	9	6.45	DMT	None	PF00892,PF00892	PF00892,PF00892
WP_006765471.1	Q9UYQ7	2.A.7.3.47	gnl|BL_ORD_ID|19182 gnl|TC-DB|Q9UYQ7|2.A.7.3.47 Membrane protein, putative OS=Pyrococcus abyssi (strain GE5 / Orsay) GN=PAB2381 PE=4 SV=1	281	5.91037e-28	28	307	280	4	283	3	265	90.9	93.6	10	10	5.55	DMT	None	PF00892,PF00892	PF00892,PF00892
WP_006763229.1	H6RNX6	2.A.7.3.48	gnl|BL_ORD_ID|5106 gnl|TC-DB|H6RNX6|2.A.7.3.48 Multidrug resistance efflux transporter EmrE OS=Blastococcus saxobsidens (strain DD2) GN=BLASA_0476 PE=4 SV=1	291	1.0472e-16	28	300	321	7	286	21	306	93.0	88.8	10	10	6.95	DMT	CHEBI:23888;drug	PF00892,PF00892	PF00892,PF00892
WP_006766100.1	H6RNX6	2.A.7.3.48	gnl|BL_ORD_ID|5106 gnl|TC-DB|H6RNX6|2.A.7.3.48 Multidrug resistance efflux transporter EmrE OS=Blastococcus saxobsidens (strain DD2) GN=BLASA_0476 PE=4 SV=1	167	0.000795772	32	223	321	11	172	144	291	72.2	45.8	8	10	4.3	DMT	CHEBI:23888;drug	PF07947	PF00892,PF00892
WP_035971648.1	D9SZH8	2.A.7.3.49	gnl|BL_ORD_ID|3523 gnl|TC-DB|D9SZH8|2.A.7.3.49 Peptidase S8 and S53 subtilisin kexin sedolisin OS=Micromonospora aurantiaca (strain ATCC 27029 / DSM 43813 / JCM 10878 / NBRC 16125 / INA 9442) GN=Micau_5747 PE=4 SV=1	323	0.000107091	28	383	803	52	332	59	368	73.1	38.5	10	10	6.6	DMT	CHEBI:7990;peptide	PF04892	PF00082
WP_006763767.1	M4V8N5	2.A.7.3.65	gnl|BL_ORD_ID|6371 gnl|TC-DB|M4V8N5|2.A.7.3.65 Uncharacterized protein OS=Bdellovibrio exovorus JSS GN=A11Q_600 PE=4 SV=1	283	2.22887e-33	28	309	301	12	290	19	296	90.0	92.0	10	10	8.65	DMT	CHEBI:8843;riboflavin	PF00892,PF00892	PF00892,PF00892
WP_006764015.1	M7NXC4	2.A.7.3.69	gnl|BL_ORD_ID|6423 gnl|TC-DB|M7NXC4|2.A.7.3.69 Permease OS=Methylophaga lonarensis MPL GN=MPL1_05047 PE=4 SV=1	285	4.55754e-50	36	312	279	20	298	1	273	89.1	97.5	9	9	6.45	DMT	None	PF00892,PF00892	PF00892,PF00892
WP_006765046.1	CCQ12486	2.A.7.3.76	gnl|BL_ORD_ID|2864 gnl|TC-DB|CCQ12486.1|2.A.7.3.76 Permease of the drug/metabolite transporter (DMT) superfamily [Pseudoalteromonas luteoviolacea B = ATCC 29581]	294	3.20679e-23	26	296	297	6	294	7	291	97.3	95.6	10	10	8.05	DMT	None	PF00892,PF00892	PF00892,PF00892
WP_006766638.1	O68827	2.A.7.7.1	gnl|BL_ORD_ID|7479 gnl|TC-DB|O68827|2.A.7.7.1 Chloramphenicol-sensitive protein rarD - Pseudomonas aeruginosa.	296	3.07111e-97	51	299	299	7	299	4	298	97.7	98.3	10	10	9.15	DMT	None	PF00892	NA
WP_035973384.1	P76169	2.A.7.26.1	gnl|BL_ORD_ID|11442 gnl|TC-DB|P76169|2.A.7.26.1 Hypothetical protein ynfA - Escherichia coli.	100	7.67474e-45	65	110	108	5	104	2	101	90.0	91.7	4	4	3.45	DMT	None	PF02694	PF02694
WP_035975262.1	L0LHM3	2.A.7.31.3	gnl|BL_ORD_ID|6127 gnl|TC-DB|L0LHM3|2.A.7.31.3 Transporter, dme family OS=Rhizobium tropici CIAT 899 GN=RTCIAT899_CH06680 PE=4 SV=1	279	6.49524e-55	38	285	278	1	278	1	275	97.2	98.6	10	10	8.1	DMT	None	PF00892	PF00892
WP_006766538.1	L0LHM3	2.A.7.31.3	gnl|BL_ORD_ID|6127 gnl|TC-DB|L0LHM3|2.A.7.31.3 Transporter, dme family OS=Rhizobium tropici CIAT 899 GN=RTCIAT899_CH06680 PE=4 SV=1	275	6.48077e-53	36	278	278	6	278	6	277	97.8	97.5	10	10	8.7	DMT	None	PF00892	PF00892
WP_006764174.1	W4NVH2	2.A.7.33.3	gnl|BL_ORD_ID|20634 gnl|TC-DB|W4NVH2|2.A.7.33.3 Permease of the drug/metabolite transporter (DMT) superfamily OS=Burkholderia caribensis MBA4 GN=K788_2576 PE=4 SV=1	123	4.26418e-69	79	123	123	1	123	1	123	99.2	99.2	5	5	4.9	DMT	None	PF00892,PF00893	PF00892,PF00893
WP_006766640.1	TMJ72763	2.A.7.43.10	gnl|BL_ORD_ID|20322 gnl|TC-DB|TMJ72763|2.A.7.43.10 NAD-dependent epimerase/dehydratase family protein, partial [Alphaproteobacteria bacterium]	317	7.19023e-14	25	335	461	14	322	1	303	91.9	65.5	1	5	0.0	DMT	None	PF01370,PF01073,PF13460,PF16363,PF05368,PF07993,PF04321,PF02719	PF13460,PF01370,PF01073
WP_006765175.1	P12012	2.A.8.1.1	gnl|BL_ORD_ID|9054 gnl|TC-DB|P12012|2.A.8.1.1 GLUCONATE PERMEASE - Bacillus subtilis.	453	1.22259e-137	45	454	448	8	454	1	448	98.2	99.8	12	11	10.45	GntP	CHEBI:24265;gluconate	PF02447,PF03600	PF02447,PF03600
WP_006766623.1	Q81E21	2.A.8.1.14	gnl|BL_ORD_ID|15723 gnl|TC-DB|Q81E21|2.A.8.1.14 D-beta-hydroxybutyrate permease OS=Bacillus cereus (strain ATCC 14579 / DSM 31) GN=BC_2175 PE=4 SV=1	482	0.0	57	467	479	1	466	1	478	99.6	99.6	11	11	8.7	GntP	CHEBI:10983;(R)-3-hydroxybutyrate	NA	PF02447
WP_006763046.1	H3KBD2	2.A.9.3.7	gnl|BL_ORD_ID|5070 gnl|TC-DB|H3KBD2|2.A.9.3.7 Membrane protein insertase YidC OS=Sutterella parvirubra YIT 11816 GN=yidC PE=3 SV=1	565	0.0	48	554	562	2	545	4	553	98.0	97.7	3	5	2.9	YidC/Alb3/Oxa1	CHEBI:8526;protein polypeptide chain	PF14849,PF02096	PF14849,PF02096
WP_006764598.1	P42308	2.A.11.1.2	gnl|BL_ORD_ID|10456 gnl|TC-DB|P42308|2.A.11.1.2 CITRATE TRANSPORTER - Bacillus subtilis.	434	4.94989e-123	44	432	426	1	431	1	423	99.5	99.1	13	11	8.8	CitMHS	CHEBI:34552;barium(2+), CHEBI:34982;strontium(2+), CHEBI:3308;calcium(2+), CHEBI:5584;hydron	PF03600	PF03600,PF03553
WP_006763057.1	P71067	2.A.14.1.3	gnl|BL_ORD_ID|11307 gnl|TC-DB|P71067|2.A.14.1.3 L-lactate permease OS=Bacillus subtilis (strain 168) GN=lutP PE=1 SV=2	563	3.86979e-135	40	546	563	13	542	3	563	96.9	99.5	15	16	11.2	LctP	CHEBI:16651;(S)-lactate	PF02652	PF02652
WP_035973976.1	Q92WM0	2.A.15.1.5	gnl|BL_ORD_ID|17250 gnl|TC-DB|Q92WM0|2.A.15.1.5 2.A.15.3.2 BetT	655	0.0	46	673	706	16	666	57	703	96.6	91.5	12	12	10.85	BCCT	CHEBI:9175;sodium(1+), CHEBI:26272;L-proline betaine, CHEBI:3073;glycine betaine	PF02028	PF02028
WP_035974731.1	P77304	2.A.17.1.2	gnl|BL_ORD_ID|11498 gnl|TC-DB|P77304|2.A.17.1.2 Tripeptide permease tppB - Escherichia coli (strain K12).	493	9.43543e-123	40	505	500	8	499	19	497	97.2	95.6	14	14	10.3	POT/PTR	CHEBI:5584;hydron, CHEBI:9742;tripeptide, CHEBI:4634;dipeptide, CHEBI:2255;7beta-aminocephalosporanic acid	PF00854,PF07690	PF00854,PF07690
WP_006766042.1	P31801	2.A.19.1.1	gnl|BL_ORD_ID|9798 gnl|TC-DB|P31801|2.A.19.1.1 CALCIUM/PROTON ANTIPORTER - Escherichia coli.	346	5.01592e-71	37	362	366	16	356	20	361	93.9	93.2	11	11	9.95	CaCA	CHEBI:3308;calcium(2+), CHEBI:9175;sodium(1+), CHEBI:8345;potassium(1+), CHEBI:5584;hydron	PF01699,PF01699	PF01699,PF01699
WP_035974877.1	Q0ZAI3	2.A.19.5.2	gnl|BL_ORD_ID|12537 gnl|TC-DB|Q0ZAI3|2.A.19.5.2 ChaA - Alkalimonas amylolytica.	284	7.00822e-20	27	336	319	4	284	1	262	83.3	81.8	10	10	6.5	CaCA	CHEBI:3308;calcium(2+), CHEBI:9175;sodium(1+), CHEBI:5584;hydron	PF01699,PF01699	PF01699,PF01699
WP_006766492.1	P0AFJ7	2.A.20.1.1	gnl|BL_ORD_ID|8826 gnl|TC-DB|P0AFJ7|2.A.20.1.1 Low-affinity inorganic phosphate transporter 1 - Escherichia coli.	504	8.0813e-128	43	530	499	40	525	3	494	91.5	98.4	11	10	8.0	PiT	CHEBI:5584;hydron, CHEBI:7793;phosphate(3-), CHEBI:30477;tellurite	PF01384,PF01384	PF01384
WP_006764167.1	O30499	2.A.20.1.4	gnl|BL_ORD_ID|7029 gnl|TC-DB|O30499|2.A.20.1.4 Probable low-affinity inorganic phosphate transporter OS=Rhizobium meliloti (strain 1021) GN=pit PE=3 SV=1	321	2.1314e-142	64	336	334	6	326	5	324	95.2	95.5	9	10	8.85	PiT	CHEBI:7793;phosphate(3-)	PF01384,PF01384	PF01384,PF01384
WP_035971966.1	Q8VM88	2.A.21.4.1	gnl|BL_ORD_ID|16951 gnl|TC-DB|Q8VM88|2.A.21.4.1 Monocarboxylic acid permease - Rhizobium leguminosarum (biovar viciae).	500	1.01643e-173	53	516	491	1	495	5	485	95.7	97.8	13	13	10.6	SSS	CHEBI:5584;hydron, CHEBI:15361;pyruvate, CHEBI:17272;propionate, CHEBI:24996;lactate, CHEBI:17968;butyrate, CHEBI:64552;2-hydroxybutyrate, CHEBI:4050;cysteine, CHEBI:2539;alanine, CHEBI:5733;histidine	NA	NA
WP_006767251.1	P32705	2.A.21.7.2	gnl|BL_ORD_ID|9852 gnl|TC-DB|P32705|2.A.21.7.2 Putative symporter yjcG - Escherichia coli.	507	0.0	67	557	549	36	542	35	540	90.8	92.0	14	14	13.4	SSS	CHEBI:13704;acetate, CHEBI:5509;glyoxylic acid	PF00474	PF00474
WP_006767128.1	Q9HV74	2.A.21.9.1	gnl|BL_ORD_ID|18210 gnl|TC-DB|Q9HV74|2.A.21.9.1 Probable two-component sensor (CbrA) - Pseudomonas aeruginosa.	276	7.94318e-27	31	587	983	307	572	734	974	45.1	24.4	7	13	1.9	SSS	None	PF03707,PF03707,PF03707,PF02518,PF00512	PF02518,PF00512,PF00989
WP_035975006.1	Q9HV74	2.A.21.9.1	gnl|BL_ORD_ID|18210 gnl|TC-DB|Q9HV74|2.A.21.9.1 Probable two-component sensor (CbrA) - Pseudomonas aeruginosa.	362	1.35677e-21	26	771	983	417	761	626	976	44.6	35.6	4	13	0.35	SSS	None	PF02518,PF05226,PF00512	PF02518,PF00512,PF00989
WP_045552426.1	Q9HV74	2.A.21.9.1	gnl|BL_ORD_ID|18210 gnl|TC-DB|Q9HV74|2.A.21.9.1 Probable two-component sensor (CbrA) - Pseudomonas aeruginosa.	379	3.32382e-20	24	838	983	442	814	626	974	44.4	35.4	2	13	0.65	SSS	None	PF00989,PF02518,PF08448,PF13188,PF13188,PF13426,PF00512	PF02518,PF00512,PF00989
WP_035971768.1	Q9HV74	2.A.21.9.1	gnl|BL_ORD_ID|18210 gnl|TC-DB|Q9HV74|2.A.21.9.1 Probable two-component sensor (CbrA) - Pseudomonas aeruginosa.	241	3.35755e-18	32	517	983	277	512	752	978	45.5	23.0	2	13	0.0	SSS	None	PF08521,PF02518,PF00512,PF14501	PF02518,PF00512,PF00989
WP_006764104.1	Q9HV74	2.A.21.9.1	gnl|BL_ORD_ID|18210 gnl|TC-DB|Q9HV74|2.A.21.9.1 Probable two-component sensor (CbrA) - Pseudomonas aeruginosa.	222	3.01536e-13	27	453	983	238	444	760	974	45.5	21.8	3	13	0.0	SSS	None	PF16524,PF02518,PF00512	PF02518,PF00512,PF00989
WP_006763701.1	Q9HV74	2.A.21.9.1	gnl|BL_ORD_ID|18210 gnl|TC-DB|Q9HV74|2.A.21.9.1 Probable two-component sensor (CbrA) - Pseudomonas aeruginosa.	220	1.49852e-08	28	438	983	224	424	760	974	45.7	21.8	1	13	0.0	SSS	None	PF02518,PF00672,PF00512	PF02518,PF00512,PF00989
WP_035974112.1	Q93N33	2.A.21.9.2	gnl|BL_ORD_ID|17326 gnl|TC-DB|Q93N33|2.A.21.9.2 Proline sensor PrlS - Aeromonas hydrophila.	522	7.49484e-31	27	657	1156	146	636	631	1139	74.6	43.9	3	13	0.5	SSS	CHEBI:26271;proline	PF02518,PF00072,PF00512,PF00989,PF13188	PF12860,PF02518,PF00512,PF00072
WP_006764603.1	Q93N33	2.A.21.9.2	gnl|BL_ORD_ID|17326 gnl|TC-DB|Q93N33|2.A.21.9.2 Proline sensor PrlS - Aeromonas hydrophila.	251	4.08923e-19	27	456	1156	188	431	768	1016	53.3	21.5	2	13	0.0	SSS	CHEBI:26271;proline	PF02518,PF00672,PF00512	PF12860,PF02518,PF00512,PF00072
WP_035974030.1	Q93N33	2.A.21.9.2	gnl|BL_ORD_ID|17326 gnl|TC-DB|Q93N33|2.A.21.9.2 Proline sensor PrlS - Aeromonas hydrophila.	244	4.62102e-18	31	473	1156	234	464	777	1010	48.6	20.2	1	13	0.0	SSS	CHEBI:26271;proline	PF08521,PF02518,PF00512	PF12860,PF02518,PF00512,PF00072
WP_006766466.1	Q93N33	2.A.21.9.2	gnl|BL_ORD_ID|17326 gnl|TC-DB|Q93N33|2.A.21.9.2 Proline sensor PrlS - Aeromonas hydrophila.	219	2.31578e-14	27	440	1156	232	430	788	1005	45.0	18.8	2	13	0.0	SSS	CHEBI:26271;proline	PF02518,PF00672	PF12860,PF02518,PF00512,PF00072
WP_006766289.1	Q93N33	2.A.21.9.2	gnl|BL_ORD_ID|17326 gnl|TC-DB|Q93N33|2.A.21.9.2 Proline sensor PrlS - Aeromonas hydrophila.	218	1.3115e-13	30	376	1156	144	349	770	986	54.5	18.7	2	13	0.0	SSS	CHEBI:26271;proline	PF02518,PF00512	PF12860,PF02518,PF00512,PF00072
WP_006763301.1	Q01857	2.A.23.1.3	gnl|BL_ORD_ID|12026 gnl|TC-DB|Q01857|2.A.23.1.3 C4-DICARBOXYLATE TRANSPORT PROTEIN - Rhizobium leguminosarum.	427	0.0	67	429	444	3	429	15	440	99.3	95.7	8	11	8.45	DAACS	CHEBI:14584;mesaconate(2-), CHEBI:17240;itaconate(2-), CHEBI:15595;malate(2-), CHEBI:42511;fumarate(2-), CHEBI:30839;orotate	PF00375	PF00375
WP_006766353.1	Q01857	2.A.23.1.3	gnl|BL_ORD_ID|12026 gnl|TC-DB|Q01857|2.A.23.1.3 C4-DICARBOXYLATE TRANSPORT PROTEIN - Rhizobium leguminosarum.	414	1.23383e-180	61	440	444	3	416	15	427	93.9	92.8	10	11	8.45	DAACS	CHEBI:14584;mesaconate(2-), CHEBI:17240;itaconate(2-), CHEBI:15595;malate(2-), CHEBI:42511;fumarate(2-), CHEBI:30839;orotate	PF00375	PF00375
WP_006766172.1	Q01857	2.A.23.1.3	gnl|BL_ORD_ID|12026 gnl|TC-DB|Q01857|2.A.23.1.3 C4-DICARBOXYLATE TRANSPORT PROTEIN - Rhizobium leguminosarum.	406	3.99989e-95	40	442	444	9	408	24	418	90.3	88.7	8	11	5.2	DAACS	CHEBI:14584;mesaconate(2-), CHEBI:17240;itaconate(2-), CHEBI:15595;malate(2-), CHEBI:42511;fumarate(2-), CHEBI:30839;orotate	PF00375	PF00375
WP_006765192.1	Q1J1H5	2.A.23.1.9	gnl|BL_ORD_ID|12992 gnl|TC-DB|Q1J1H5|2.A.23.1.9 C4-dicarboxylate transport protein OS=Deinococcus geothermalis (strain DSM 11300) GN=dctA PE=3 SV=1	427	1.28943e-152	53	440	442	1	427	1	425	96.8	95.9	10	8	8.3	DAACS	CHEBI:5584;hydron, CHEBI:15595;malate(2-), CHEBI:30031;succinate(2-), CHEBI:42511;fumarate(2-)	PF00375	PF00375
WP_006765715.1	Q1J1H5	2.A.23.1.9	gnl|BL_ORD_ID|12992 gnl|TC-DB|Q1J1H5|2.A.23.1.9 C4-dicarboxylate transport protein OS=Deinococcus geothermalis (strain DSM 11300) GN=dctA PE=3 SV=1	406	5.00135e-34	27	434	442	29	434	15	403	93.3	87.8	10	8	6.35	DAACS	CHEBI:5584;hydron, CHEBI:15595;malate(2-), CHEBI:30031;succinate(2-), CHEBI:42511;fumarate(2-)	PF00375	PF00375
WP_045552383.1	Q848I3	2.A.23.1.10	gnl|BL_ORD_ID|15775 gnl|TC-DB|Q848I3|2.A.23.1.10 C4-dicarboxylate transport protein OS=Pseudomonas chlororaphis GN=dctA PE=3 SV=1	434	8.33167e-155	53	453	444	1	433	1	433	95.4	97.3	11	8	8.2	DAACS	CHEBI:15595;malate(2-), CHEBI:30031;succinate(2-), CHEBI:42511;fumarate(2-), CHEBI:13704;acetate, CHEBI:16150;benzoate, CHEBI:64709;organic acid	PF00375	PF00375
WP_035974614.1	P94363	2.A.24.2.4	gnl|BL_ORD_ID|11704 gnl|TC-DB|P94363|2.A.24.2.4 HOMOLOGOUS TO CITRATE-SODIUM SYMPORT - Bacillus subtilis.	423	0.0	61	454	450	32	453	27	449	92.7	93.8	11	11	9.55	CCS	CHEBI:5584;hydron, CHEBI:50744;citrate salt, CHEBI:15589;(S)-malate(2-)	PF03390	PF03390
WP_035973249.1	P39836	2.A.28.3.4	gnl|BL_ORD_ID|10310 gnl|TC-DB|P39836|2.A.28.3.4 Uncharacterized protein yfeH - Escherichia coli (strain K12).	331	2.5388e-114	54	348	332	9	336	8	332	94.0	97.6	10	10	8.9	BASS	CHEBI:9175;sodium(1+)	PF13593,PF01758	PF13593,PF01758
WP_035971624.1	P32703	2.A.36.3.1	gnl|BL_ORD_ID|9851 gnl|TC-DB|P32703|2.A.36.3.1 PUTATIVE NA(+)/H(+) EXCHANGER YJCE - Escherichia coli.	550	8.1406e-172	49	555	549	1	547	1	544	98.4	98.9	13	13	11.65	CPA1	None	PF00999	PF00999
WP_006767007.1	P65526	2.A.36.3.3	gnl|BL_ORD_ID|11225 gnl|TC-DB|P65526|2.A.36.3.3 Uncharacterized Na(+)/H(+) exchanger Rv2287/MT2345 OS=Mycobacterium tuberculosis GN=Rv2287 PE=3 SV=1	535	3.38658e-63	31	527	542	9	520	18	533	97.0	95.0	13	13	10.9	CPA1	CHEBI:9175;sodium(1+), CHEBI:5584;hydron	PF00999	PF00999
WP_006764585.1	P65526	2.A.36.3.3	gnl|BL_ORD_ID|11225 gnl|TC-DB|P65526|2.A.36.3.3 Uncharacterized Na(+)/H(+) exchanger Rv2287/MT2345 OS=Mycobacterium tuberculosis GN=Rv2287 PE=3 SV=1	522	4.81914e-53	28	526	542	10	520	19	535	97.0	95.2	13	13	10.65	CPA1	CHEBI:9175;sodium(1+), CHEBI:5584;hydron	PF00999	PF00999
WP_006767418.1	Q0ZAH6	2.A.36.6.4	gnl|BL_ORD_ID|12535 gnl|TC-DB|Q0ZAH6|2.A.36.6.4 NhaP - Alkalimonas amylolytica.	429	1.17565e-13	22	440	574	5	431	6	387	96.8	66.4	12	13	7.1	CPA1	CHEBI:8345;potassium(1+), CHEBI:5584;hydron, CHEBI:22534;ammonium	PF00999	PF00999,PF03471
WP_006763379.1	Q0ZAH7	2.A.37.1.3	gnl|BL_ORD_ID|12536 gnl|TC-DB|Q0ZAH7|2.A.37.1.3 NapA - Alkalimonas amylolytica.	649	2.06273e-137	39	668	661	9	652	11	650	96.3	96.7	13	13	11.0	CPA2	CHEBI:8345;potassium(1+)	PF00999,PF02254,PF02080	PF00999,PF02254,PF02080
WP_006763553.1	Q9ZTZ7	2.A.37.1.4	gnl|BL_ORD_ID|19643 gnl|TC-DB|Q9ZTZ7|2.A.37.1.4 K(+) efflux antiporter 1, chloroplastic OS=Arabidopsis thaliana GN=KEA1 PE=1 SV=2	129	0.000344924	31	223	1193	63	189	678	801	56.5	10.3	6	14	5.55	CPA2	CHEBI:8345;potassium(1+), CHEBI:5584;hydron	NA	PF00999,PF02254
WP_006765807.1	P39830	2.A.37.1.5	gnl|BL_ORD_ID|10307 gnl|TC-DB|P39830|2.A.37.1.5 Inner membrane protein ybaL OS=Escherichia coli (strain K12) GN=ybaL PE=1 SV=2	557	1.5243e-178	52	571	558	1	557	1	545	97.4	97.5	13	13	10.45	CPA2	None	PF00999,PF02254,PF02558	PF00999,PF02254
WP_035971456.1	Q3A884	2.A.37.3.2	gnl|BL_ORD_ID|13449 gnl|TC-DB|Q3A884|2.A.37.3.2 Monovalent cation antiporter, CBS domain pair-containing, putative OS=Pelobacter carbinolicus (strain DSM 2380 / Gra Bd 1) GN=Pcar_0147 PE=4 SV=1	407	4.1996e-23	25	404	577	18	399	9	404	94.3	68.5	13	13	7.05	CPA2	CHEBI:3473;cation	PF00999	PF00571,PF00571
WP_035972676.1	P94369	2.A.39.1.5	gnl|BL_ORD_ID|11705 gnl|TC-DB|P94369|2.A.39.1.5 Putative purine-cytosine permease yxlA OS=Bacillus subtilis (strain 168) GN=yxlA PE=3 SV=1	440	2.54092e-106	39	476	457	13	452	3	438	92.2	95.2	13	12	11.35	NCS1	None	PF02133	PF02133
WP_035975978.1	P94369	2.A.39.1.5	gnl|BL_ORD_ID|11705 gnl|TC-DB|P94369|2.A.39.1.5 Putative purine-cytosine permease yxlA OS=Bacillus subtilis (strain 168) GN=yxlA PE=3 SV=1	443	4.45128e-97	36	473	457	12	451	3	439	92.8	95.4	12	12	11.65	NCS1	None	PF02133	PF02133
WP_035974330.1	O86506	2.A.39.1.7	gnl|BL_ORD_ID|7687 gnl|TC-DB|O86506|2.A.39.1.7 Putative transmembrane transport protein OS=Streptomyces coelicolor (strain ATCC BAA-471 / A3(2) / M145) GN=SCO5524 PE=4 SV=1	471	7.36407e-90	37	505	476	9	473	3	458	91.9	95.6	12	12	11.3	NCS1	None	PF02133	PF02133
WP_006764082.1	P94575	2.A.39.3.4	gnl|BL_ORD_ID|11719 gnl|TC-DB|P94575|2.A.39.3.4 Hypothetical 54.0 kDa protein IN NRGA-USD intergenic region - Bacillus subtilis.	467	1.62901e-99	35	494	490	30	488	10	466	92.7	93.1	12	12	10.85	NCS1	CHEBI:2594;allantoin	PF02133	PF02133
WP_006763184.1	P75892	2.A.40.1.3	gnl|BL_ORD_ID|11422 gnl|TC-DB|P75892|2.A.40.1.3 Putative pyrimidine permease rutG - Escherichia coli (strain K12).	423	0.0	71	435	442	6	428	6	428	97.0	95.5	14	14	13.05	NAT/NCS2	CHEBI:8675;pyrimidine	PF00860	PF00860
WP_035971810.1	Q46821	2.A.40.3.3	gnl|BL_ORD_ID|13686 gnl|TC-DB|Q46821|2.A.40.3.3 Putative purine permease ygfU OS=Escherichia coli (strain K12) GN=ygfU PE=1 SV=2	437	0.0	59	458	482	2	437	14	450	95.0	90.5	11	12	10.2	NAT/NCS2	CHEBI:9885;7,9-dihydro-1H-purine-2,6,8(3H)-trione, CHEBI:10059;9H-xanthine	PF00860	PF00860
