#Query_id	Hit_xid	Hit_tcid	Hit_desc	Match_length	e-value	%_identity	Query_Length	Hit_Length	Q_start	Q_end	S_start	S_end	Query_Coverage	Hit_Coverage	Query_n_TMS	Hit_n_TMS	TM_Overlap_Score	Family_Abrv	Predicted_Substrate	Query_Pfam	Subject_Pfam
WP_049582141.1	Q9KIE8	2.A.101.1.1	gnl|BL_ORD_ID|18352 gnl|TC-DB|Q9KIE8|2.A.101.1.1 FkbF - Streptomyces hygroscopicus subsp. ascomyceticus.	376	3.84851e-29	22	429	414	22	394	24	381	86.7	86.2	11	11	7.25	MatC	None	PF07158,PF03600	PF07158,PF03600
WP_000143321.1	Q2BM66	2.A.102.2.2	gnl|BL_ORD_ID|13196 gnl|TC-DB|Q2BM66|2.A.102.2.2 Putative uncharacterized protein OS=Neptuniibacter caesariensis GN=MED92_13216 PE=4 SV=1	240	1.42464e-05	22	243	274	7	242	20	250	96.7	83.9	8	7	5.6	TSUP	CHEBI:34987;sulfoacetic acid	PF01925	PF01925
WP_000525222.1	L7KTB5	2.A.102.3.2	gnl|BL_ORD_ID|6167 gnl|TC-DB|L7KTB5|2.A.102.3.2 Uncharacterized protein OS=Gordonia amicalis NBRC 100051 = JCM 11271 GN=GOAMI_07_00940 PE=3 SV=1	251	3.35265e-53	37	258	253	6	254	2	250	96.1	98.0	9	8	6.65	TSUP	None	PF01925	PF01925
WP_000925652.1	E7BBJ3	2.A.102.4.2	gnl|BL_ORD_ID|3824 gnl|TC-DB|E7BBJ3|2.A.102.4.2 DUF81-family membrane protein OS=Serratia sp. ATCC 39006 GN=pmpC PE=4 SV=1	262	7.08219e-64	42	263	271	1	255	1	262	96.6	96.3	7	8	6.1	TSUP	None	PF01925	PF01925
WP_000420176.1	Q8EH96	2.A.102.4.13	gnl|BL_ORD_ID|16089 gnl|TC-DB|Q8EH96|2.A.102.4.13 Probable membrane transporter protein OS=Shewanella oneidensis (strain MR-1) OX=211586 GN=SO_1333 PE=3 SV=2	253	8.17877e-57	39	267	266	5	257	10	260	94.4	94.0	7	8	6.15	TSUP	CHEBI:13704;acetate	PF01925	PF01925
WP_045544110.1	Q8EH96	2.A.102.4.13	gnl|BL_ORD_ID|16089 gnl|TC-DB|Q8EH96|2.A.102.4.13 Probable membrane transporter protein OS=Shewanella oneidensis (strain MR-1) OX=211586 GN=SO_1333 PE=3 SV=2	260	5.79257e-16	22	267	266	9	264	15	264	95.5	93.6	8	8	5.7	TSUP	CHEBI:13704;acetate	PF01925	PF01925
WP_000011876.1	W2ET82	2.A.102.4.14	gnl|BL_ORD_ID|20615 gnl|TC-DB|W2ET82|2.A.102.4.14 Probable membrane transporter protein OS=Microbispora sp. ATCC PTA-5024 OX=316330 GN=MPTA5024_20885 PE=3 SV=1	265	2.94412e-37	33	295	339	5	260	5	268	86.4	77.6	7	10	5.5	TSUP	None	PF01925	PF01925
WP_000907680.1	P0ABG4	2.A.103.1.1	gnl|BL_ORD_ID|8702 gnl|TC-DB|P0ABG4|2.A.103.1.1 Cell division protein ftsW - Escherichia coli.	355	2.08814e-104	43	398	414	33	387	48	402	88.9	85.5	10	10	7.75	MPE	CHEBI:61496;alpha-D-FucNAc4-(1->4)-beta-D-ManNAcA-(1->4)-D-GlcNAc-undecaprenyl diphosphate(3-)	PF01098	PF01098
WP_000075224.1	P0ABG7	2.A.103.1.2	gnl|BL_ORD_ID|8703 gnl|TC-DB|P0ABG7|2.A.103.1.2 Rod shape-determining protein rodA - Escherichia coli.	354	1.01912e-138	55	380	370	27	380	11	363	92.9	95.1	11	9	7.95	MPE	CHEBI:61496;alpha-D-FucNAc4-(1->4)-beta-D-ManNAcA-(1->4)-D-GlcNAc-undecaprenyl diphosphate(3-)	PF01098	PF01098
WP_001154984.1	B9MIH1	2.A.106.1.4	gnl|BL_ORD_ID|2178 gnl|TC-DB|B9MIH1|2.A.106.1.4 Putative uncharacterized protein OS=Acidovorax ebreus (strain TPSY) GN=Dtpsy_3484 PE=4 SV=1	185	8.83621e-76	57	191	192	1	185	1	183	96.3	94.8	5	5	4.5	CaCA2	None	PF01169,PF01169	PF01169,PF01169
WP_000447698.1	P42601	2.A.109.1.7	gnl|BL_ORD_ID|10474 gnl|TC-DB|P42601|2.A.109.1.7 Inner membrane protein alx OS=Escherichia coli (strain K12) GN=alx PE=1 SV=2	319	1.41441e-125	55	318	321	1	315	1	319	98.7	99.1	9	9	8.1	TerC	None	PF03741	PF03741
WP_000575778.1	L5DDD7	2.A.109.2.3	gnl|BL_ORD_ID|6164 gnl|TC-DB|L5DDD7|2.A.109.2.3 Membrane protein OS=Escherichia coli KTE166 GN=WKI_02229 PE=4 SV=1	528	1.02387e-150	47	530	896	4	526	371	889	98.5	57.8	7	7	6.15	TerC	None	PF03741,PF03471,PF00571	PF03741,PF03471,PF13683,PF00571,PF00571,PF00665
WP_000680211.1	C9RH03	2.A.109.3.1	gnl|BL_ORD_ID|2756 gnl|TC-DB|C9RH03|2.A.109.3.1 Putative uncharacterized protein OS=Methanocaldococcus vulcanius (strain ATCC 700851 / DSM 12094 / M7) GN=Metvu_0997 PE=4 SV=1	358	6.92396e-112	48	360	341	1	358	7	339	99.2	97.4	10	9	5.2	TerC	None	PF04332,PF03741	PF04332,PF03741,PF03741
WP_000732887.1	P64534	2.A.113.1.1	gnl|BL_ORD_ID|11204 gnl|TC-DB|P64534|2.A.113.1.1 Uncharacterized protein yohN OS=Escherichia coli (strain K12) GN=yohN PE=4 SV=1	58	0.000361924	33	136	112	80	135	49	106	40.4	50.9	1	1	0.0	NicO	CHEBI:23337;cobalt(2+), CHEBI:25517;nickel(2+)	PF11776	PF11776
WP_045543869.1	P15078	2.A.114.1.1	gnl|BL_ORD_ID|9152 gnl|TC-DB|P15078|2.A.114.1.1 Carbon starvation protein A - Escherichia coli.	677	0.0	61	698	701	14	684	8	682	96.0	96.1	18	18	15.35	CstA	CHEBI:15361;pyruvate, CHEBI:25906;peptide	PF02554,PF13722	PF02554,PF13722
WP_002010078.1	A3M6E6	2.A.117.1.1	gnl|BL_ORD_ID|339 gnl|TC-DB|A3M6E6|2.A.117.1.1 Putative membrane protein OS=Acinetobacter baumannii (strain ATCC 17978 / NCDC KC 755) GN=A1S_2063 PE=4 SV=2	144	1.62848e-102	99	144	179	1	144	36	179	99.3	79.9	4	4	4.05	CHX	CHEBI:3020;benzalkonium chloride, CHEBI:383703;3,6-diamino-10-methylacridinium chloride, CHEBI:31466;dequalinium chloride, CHEBI:8650;putrescine, CHEBI:3288;cadaverine, CHEBI:3614;chlorhexidine, CHEBI:8452;3,6-diaminoacridine, CHEBI:48218;antiseptic drug	PF05232,PF05232	PF05232,PF05232
WP_150205092.1	Q02NR0	2.A.117.1.4	gnl|BL_ORD_ID|12094 gnl|TC-DB|Q02NR0|2.A.117.1.4 Putative membrane protein OS=Pseudomonas aeruginosa (strain UCBPP-PA14) GN=PA14_28430 PE=4 SV=1	141	4.97916e-72	67	145	147	1	141	1	141	96.6	95.2	4	4	3.85	CHX	CHEBI:23888;drug	PF05232,PF05232	PF05232,PF05232
WP_000480818.1	P39590	2.A.122.1.5	gnl|BL_ORD_ID|10281 gnl|TC-DB|P39590|2.A.122.1.5 Uncharacterized protein YwbG OS=Bacillus subtilis (strain 168) GN=ywbG PE=3 SV=2	233	2.29109e-29	33	224	225	1	221	1	224	98.2	99.1	8	6	5.05	LrgB/CidB	None	PF04172	PF04172
WP_001028714.1	WP_159220376	2.A.122.1.8	gnl|BL_ORD_ID|22011 gnl|TC-DB|WP_159220376.1|2.A.122.1.8 LrgB family protein [Klebsiella pneumoniae]	215	8.37404e-57	40	229	228	3	217	5	219	93.4	93.9	6	6	5.9	LrgB/CidB	None	PF04172	PF04172
WP_032018151.1	E4RK11	2.A.124.1.3	gnl|BL_ORD_ID|3726 gnl|TC-DB|E4RK11|2.A.124.1.3 Uncharacterized protein OS=Halanaerobium hydrogeniformans GN=Halsa_2167 PE=4 SV=1	317	5.26363e-36	33	303	307	8	303	1	307	97.4	99.7	10	9	6.45	LysO	None	PF03956	PF03956,PF03956
WP_000184465.1	WP_066273597	2.A.127.1.6	gnl|BL_ORD_ID|21315 gnl|TC-DB|WP_066273597.1|2.A.127.1.6 hypothetical protein [Hydrogenophaga palleronii]	208	4.04623e-20	27	232	896	17	211	29	228	83.6	22.2	6	11	4.95	CLT	None	PF01569	PF00884
WP_150205153.1	SEH05707	2.A.127.1.7	gnl|BL_ORD_ID|20127 gnl|TC-DB|SEH05707|2.A.127.1.7 Phosphoethanolamine transferase EptB [Thiotrichales bacterium HS_08]	451	1.62319e-18	24	548	518	106	544	2	432	79.9	83.0	5	2	1.45	CLT	None	PF00884,PF08019	PF00884,PF02995
WP_045543752.1	SEH05707	2.A.127.1.7	gnl|BL_ORD_ID|20127 gnl|TC-DB|SEH05707|2.A.127.1.7 Phosphoethanolamine transferase EptB [Thiotrichales bacterium HS_08]	438	3.72057e-17	24	549	518	104	527	2	417	77.0	80.1	5	2	1.45	CLT	None	PF00884,PF08019	PF00884,PF02995
WP_000075472.1	WP_087280510	2.A.128.2.3	gnl|BL_ORD_ID|21541 gnl|TC-DB|WP_087280510.1|2.A.128.2.3 UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase [Eubacterium sp. An3]	331	7.24396e-13	30	482	743	80	377	316	631	61.6	42.4	1	3	0.0	VanZ	None	PF01225,PF08245,PF02875	PF08245,PF04892,PF02875,PF01225
WP_045543779.1	WP_074970406	2.A.129.1.10	gnl|BL_ORD_ID|21420 gnl|TC-DB|WP_074970406.1|2.A.129.1.10 GtrA family protein [Paracoccus aminovorans]	117	2.54627e-22	37	126	129	9	125	6	122	92.1	89.9	4	4	3.6	LST	None	PF04138	PF04138
WP_000221476.1	Q7BGE1	2.A.133.1.7	gnl|BL_ORD_ID|15397 gnl|TC-DB|Q7BGE1|2.A.133.1.7 RDD family OS=Vibrio cholerae GN=AL534_16400 PE=4 SV=1	139	1.93786e-33	44	147	157	7	145	21	151	93.9	82.8	3	3	1.85	RDD	None	PF06271	PF06271
WP_000914774.1	KHE93060	2.C.1.1.11	gnl|BL_ORD_ID|5855 gnl|TC-DB|KHE93060.1|2.C.1.1.11 Gram-negative bacterial tonB protein [Candidatus Scalindua brodae]	251	1.91594e-06	18	294	260	27	263	10	241	80.3	88.8	1	1	1.0	TonB/TolA	None	PF03544,PF13103	PF03544,PF13103
WP_000525879.1	CAQ43627	2.C.1.1.12	gnl|BL_ORD_ID|2832 gnl|TC-DB|CAQ43627|2.C.1.1.12 putative proline-rich TonB dependent receptor protein [Stenotrophomonas maltophilia K279a]	217	3.30952e-22	33	238	222	7	222	14	206	90.3	86.5	1	1	1.1	TonB/TolA	CHEBI:35627;beta-lactam, CHEBI:3508;ceftazidime, CHEBI:87211;fluoroquinolone antibiotic	PF03544,PF13103	PF03544
WP_000858386.1	P0A855	2.C.1.2.1	gnl|BL_ORD_ID|8616 gnl|TC-DB|P0A855|2.C.1.2.1 Protein TolB OS=Escherichia coli (strain K12) GN=tolB PE=1 SV=1	410	7.77196e-90	38	426	430	27	425	21	428	93.4	94.7	1	1	0.75	TonB/TolA	CHEBI:8150;phospholipid	PF07676,PF07676,PF07676,PF07676,PF04052	PF07676,PF07676,PF07676,PF07676,PF04052,PF00930
WP_000836015.1	C6EJJ6	2.C.1.2.1	gnl|BL_ORD_ID|2594 gnl|TC-DB|C6EJJ6|2.C.1.2.1 Pal, subunit of The Tol-Pal Cell Envelope Complex, Colicin S4 Transport System and The Colicin A Import System OS=Escherichia coli (strain B / BL21-DE3) GN=pal PE=3 SV=1	173	6.52145e-32	38	187	173	7	179	12	173	92.0	93.1	1	1	0.65	TonB/TolA	CHEBI:8150;phospholipid	PF00691	PF00691
WP_001178068.1	P45955	2.C.1.2.1	gnl|BL_ORD_ID|10596 gnl|TC-DB|P45955|2.C.1.2.1 Hypothetical protein ybgF precursor - Escherichia coli.	295	3.24718e-16	25	294	263	5	290	6	254	96.9	94.3	1	1	0.9	TonB/TolA	CHEBI:8150;phospholipid	PF16331,PF13174,PF13174	PF16331,PF13174,PF13174,PF13174,PF13432,PF13432
WP_000783288.1	P19934	2.C.1.2.1	gnl|BL_ORD_ID|9322 gnl|TC-DB|P19934|2.C.1.2.1 TOLA PROTEIN - Escherichia coli.	197	1.16061e-05	29	253	421	60	251	153	342	75.5	44.9	1	2	0.0	TonB/TolA	CHEBI:8150;phospholipid	NA	PF06519
WP_045544662.1	P0A855	2.C.1.2.1	gnl|BL_ORD_ID|8616 gnl|TC-DB|P0A855|2.C.1.2.1 Protein TolB OS=Escherichia coli (strain K12) GN=tolB PE=1 SV=1	235	0.00017092	27	415	430	100	328	202	390	54.9	43.7	1	1	0.0	TonB/TolA	CHEBI:8150;phospholipid	PF10282,PF07676	PF07676,PF07676,PF07676,PF07676,PF04052,PF00930
WP_001104468.1	A1VZQ3	3.A.1.3.16	gnl|BL_ORD_ID|210 gnl|TC-DB|A1VZQ3|3.A.1.3.16 Amino acid ABC transporter, permease protein PEB1 - Campylobacter jejuni subsp. jejuni serotype O:23/36 (strain 81-176).	215	1.1503e-38	33	219	250	3	214	32	245	96.3	85.2	5	5	4.2	ABC	CHEBI:29987;glutamate(2-), CHEBI:29995;aspartate(2-)	PF00528	PF00528
WP_150205097.1	EAQ71872	3.A.1.3.16	gnl|BL_ORD_ID|3967 gnl|TC-DB|EAQ71872.1|3.A.1.3.16 amino acid ABC transporter, permease protein PEB1 [Campylobacter jejuni subsp. jejuni 81-176]	213	2.59873e-24	28	221	219	6	218	4	213	95.9	95.4	5	5	4.35	ABC	CHEBI:29987;glutamate(2-), CHEBI:29995;aspartate(2-)	PF00528	PF00528
WP_032025597.1	Q88NY3	3.A.1.3.19	gnl|BL_ORD_ID|15914 gnl|TC-DB|Q88NY3|3.A.1.3.19 Amino acid ABC transporter, permease protein OS=Pseudomonas putida (strain KT2440) GN=PP1070 PE=3 SV=1	238	3.67927e-57	43	280	248	46	280	20	248	83.6	91.9	6	5	3.85	ABC	CHEBI:29987;glutamate(2-), CHEBI:29995;aspartate(2-), CHEBI:22653;asparagine, CHEBI:5432;glutamine	PF00528	PF00528
WP_000347804.1	Q9I404	3.A.1.3.22	gnl|BL_ORD_ID|18264 gnl|TC-DB|Q9I404|3.A.1.3.22 Amino acid ABC transporter membrane protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA1340 PE=3 SV=1	225	6.78275e-64	49	225	222	1	223	2	222	98.7	99.1	5	5	4.75	ABC	CHEBI:17533;N-acetyl-L-glutamic acid, CHEBI:18237;glutamic acid, CHEBI:5432;glutamine	PF00528	PF00528
WP_045544261.1	Q8RCC4	3.A.1.3.27	gnl|BL_ORD_ID|16727 gnl|TC-DB|Q8RCC4|3.A.1.3.27 ABC-type amino acid transport system, periplasmic component OS=Caldanaerobacter subterraneus subsp. tengcongensis (strain DSM 15242 / JCM 11007 / NBRC 100824 / MB4) GN=ArtI PE=3 SV=1	238	3.42712e-28	33	286	260	39	269	28	259	80.4	88.8	1	1	0.35	ABC	CHEBI:25094;lysine, CHEBI:29016;arginine, CHEBI:27570;histidine	PF00497	PF00497,PF10613
WP_000569982.1	P0AEU3	3.A.1.3.29	gnl|BL_ORD_ID|8795 gnl|TC-DB|P0AEU3|3.A.1.3.29 Histidine transport system permease protein HisM OS=Escherichia coli (strain K12) GN=hisM PE=1 SV=1	236	2.49019e-114	65	237	238	1	236	1	236	99.2	98.7	5	5	5.85	ABC	CHEBI:25094;lysine, CHEBI:2643;arginine, CHEBI:5733;histidine	PF00528	PF00528
WP_045543909.1	P52094	3.A.1.3.29	gnl|BL_ORD_ID|10836 gnl|TC-DB|P52094|3.A.1.3.29 Histidine transport system permease protein HisQ OS=Escherichia coli (strain K12) GN=hisQ PE=1 SV=2	225	2.82755e-97	61	229	228	5	229	4	228	97.8	98.2	5	5	5.0	ABC	CHEBI:25094;lysine, CHEBI:2643;arginine, CHEBI:5733;histidine	PF00528	PF00528
WP_000135840.1	P09551	3.A.1.3.29	gnl|BL_ORD_ID|8519 gnl|TC-DB|P09551|3.A.1.3.29 Lysine-arginine-ornithine-binding periplasmic protein precursor (LAO-binding protein) - Escherichia coli.	256	1.61496e-90	50	261	260	6	261	3	258	97.7	98.1	1	1	0.85	ABC	CHEBI:25094;lysine, CHEBI:2643;arginine, CHEBI:5733;histidine	PF00497,PF09084	PF00497,PF00497
WP_000881926.1	P75798	3.A.1.5.11	gnl|BL_ORD_ID|11411 gnl|TC-DB|P75798|3.A.1.5.11 Inner membrane ABC transporter permease protein yliC - Escherichia coli.	312	4.76809e-57	33	312	306	1	312	1	306	99.7	99.7	7	6	5.25	ABC	CHEBI:5437;glutathione	PF00528,PF19300	PF00528,PF19300
WP_021510819.1	P42063	3.A.1.5.20	gnl|BL_ORD_ID|10435 gnl|TC-DB|P42063|3.A.1.5.20 Oligopeptide transport system permease protein appC - Bacillus subtilis.	233	2.81352e-49	38	380	303	147	378	69	300	60.8	76.2	7	6	5.05	ABC	CHEBI:7755;oligopeptide	PF00528,PF12911	PF00528,PF12911
WP_045544412.1	P33913	3.A.1.5.21	gnl|BL_ORD_ID|9940 gnl|TC-DB|P33913|3.A.1.5.21 Uncharacterized protein yejA - Escherichia coli (strain K12).	602	7.0828e-111	34	611	604	8	604	6	596	97.5	97.7	1	1	0.85	ABC	CHEBI:82754;microcin c	PF00496	PF00496
WP_087486609.1	Q5V9S2	3.A.1.5.22	gnl|BL_ORD_ID|14544 gnl|TC-DB|Q5V9S2|3.A.1.5.22 Oligopeptide permease A - Vibrio fluvialis.	546	1.92017e-23	24	607	543	48	584	48	524	88.3	87.7	1	1	0.8	ABC	CHEBI:7990;peptide	PF00496	PF00496
WP_000008504.1	Q8ZNJ9	3.A.1.5.24	gnl|BL_ORD_ID|17126 gnl|TC-DB|Q8ZNJ9|3.A.1.5.24 Putative ABC-type dipeptide/oligopeptide/nickel transport systems, permease component - Salmonella typhimurium.	336	8.97822e-141	57	336	341	1	336	4	339	99.7	98.2	6	6	5.95	ABC	CHEBI:7990;peptide	PF00528	PF00528,PF12911
WP_045544411.1	Q7CQ74	3.A.1.5.24	gnl|BL_ORD_ID|15421 gnl|TC-DB|Q7CQ74|3.A.1.5.24 Putative ABC-type dipeptide/oligopeptide/nickel transport systems, permease component - Salmonella typhimurium.	363	3.87689e-139	53	350	364	1	345	1	362	98.3	99.2	6	6	2.6	ABC	CHEBI:7990;peptide	PF00528	PF00528
WP_136512524.1	W0WKZ8	3.A.1.5.39	gnl|BL_ORD_ID|20598 gnl|TC-DB|W0WKZ8|3.A.1.5.39 Periplasmic dipeptide transport protein OS=Pseudomonas aeruginosa MH38 GN=dppA3 PE=4 SV=1	587	7.25792e-23	24	596	532	10	581	9	521	95.8	96.2	1	1	0.0	ABC	CHEBI:9742;tripeptide, CHEBI:4634;dipeptide	PF00496	PF00496
WP_001048807.1	P0AEB0	3.A.1.6.1	gnl|BL_ORD_ID|8777 gnl|TC-DB|P0AEB0|3.A.1.6.1 Sulfate transport system permease protein cysW - Escherichia coli.	276	1.29502e-100	51	294	291	13	288	6	280	93.5	94.2	6	6	6.15	ABC	CHEBI:9335;sulfate, CHEBI:9569;thiosulfate(2-)	PF00528	PF00528
WP_150204960.1	P16701	3.A.1.6.1	gnl|BL_ORD_ID|9233 gnl|TC-DB|P16701|3.A.1.6.1 Sulfate transport system permease protein cysT - Escherichia coli.	266	7.16902e-95	52	277	277	6	271	8	273	95.7	95.7	6	6	6.3	ABC	CHEBI:9335;sulfate, CHEBI:9569;thiosulfate(2-)	PF00528	PF00528
WP_109090212.1	AAZ57803	3.A.1.7.6	gnl|BL_ORD_ID|1024 gnl|TC-DB|AAZ57803|3.A.1.7.6 phosphate ABC transporter membrane protein 1, PhoT family [Prochlorococcus marinus str. NATL2A]	308	3.16079e-39	32	459	317	168	459	27	317	63.4	91.5	9	6	5.35	ABC	CHEBI:5926;triphosphate(5-)	PF12501,PF00528	PF00528
WP_000107954.1	AAZ57802	3.A.1.7.6	gnl|BL_ORD_ID|1023 gnl|TC-DB|AAZ57802|3.A.1.7.6 phosphate ABC transporter membrane protein 2, PhoT family [Prochlorococcus marinus str. NATL2A]	240	7.7426e-31	34	465	304	226	457	58	293	49.7	77.3	6	6	4.55	ABC	CHEBI:5926;triphosphate(5-)	PF11812,PF00528	PF00528
WP_000971590.1	P0AF01	3.A.1.8.1	gnl|BL_ORD_ID|8802 gnl|TC-DB|P0AF01|3.A.1.8.1 Molybdenum transport system permease protein modB - Escherichia coli.	227	1.45816e-73	51	230	229	5	230	3	229	97.8	98.7	5	5	4.9	ABC	CHEBI:6967;molybdate	PF00528	PF00528
WP_045544147.1	P37329	3.A.1.8.1	gnl|BL_ORD_ID|10093 gnl|TC-DB|P37329|3.A.1.8.1 Molybdate-binding periplasmic protein precursor - Escherichia coli.	248	4.55181e-69	45	261	257	12	255	9	256	93.1	96.1	1	1	0.9	ABC	CHEBI:6967;molybdate	PF13531,PF01547	PF13531,PF01547
WP_049581167.1	P35755	3.A.1.10.3	gnl|BL_ORD_ID|10016 gnl|TC-DB|P35755|3.A.1.10.3 Iron-utilization periplasmic protein precursor (Major ferric iron binding protein) (Iron-regulated 40 kDa protein) (MIRP) (Fe(3+)- binding protein) - Haemophilus influenzae.	265	9.1738e-08	24	252	332	17	241	16	277	88.9	78.6	1	1	0.75	ABC	CHEBI:34755;iron(3+), CHEBI:84043;gallium(3+)	PF13531	PF01547,PF13416,PF13343,PF13531
WP_032000508.1	Q56992	3.A.1.14.5	gnl|BL_ORD_ID|14155 gnl|TC-DB|Q56992|3.A.1.14.5 Hemin transport system permease protein hmuU - Yersinia pestis.	280	7.044e-13	24	315	334	36	312	55	329	87.6	82.0	10	9	6.9	ABC	CHEBI:5651;ferroheme b	PF01032	PF01032
WP_087486614.1	Q57130	3.A.1.14.11	gnl|BL_ORD_ID|14176 gnl|TC-DB|Q57130|3.A.1.14.11 Probable ABC transporter permease protein HI_1471 OS=Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd) GN=HI_1471 PE=1 SV=1	282	1.03386e-64	41	336	337	55	332	53	332	82.4	82.8	9	8	7.05	ABC	CHEBI:6967;molybdate, CHEBI:46502;tungstate	PF01032,PF00950	PF01032
WP_001210792.1	A8GDS7	3.A.1.14.16	gnl|BL_ORD_ID|795 gnl|TC-DB|A8GDS7|3.A.1.14.16 Transport system permease protein - Serratia proteamaculans (strain 568).	316	1.00853e-39	32	313	334	5	311	14	328	97.8	94.0	10	9	6.65	ABC	CHEBI:5651;ferroheme b	PF01032,PF00950	PF01032
WP_000970829.1	P39832	3.A.1.15.5	gnl|BL_ORD_ID|10308 gnl|TC-DB|P39832|3.A.1.15.5 High-affinity zinc uptake system membrane protein znuB - Escherichia coli.	255	5.36322e-54	37	269	261	5	258	2	256	94.1	97.3	7	7	7.0	ABC	CHEBI:10113;zinc(2+)	PF00950,PF01032	PF00950,PF01032
WP_000490209.1	P39172	3.A.1.15.5	gnl|BL_ORD_ID|10243 gnl|TC-DB|P39172|3.A.1.15.5 High-affinity zinc uptake system protein znuA precursor - Escherichia coli.	249	8.29118e-16	27	279	310	9	230	8	256	79.2	80.0	1	1	0.9	ABC	CHEBI:10113;zinc(2+)	PF01297	PF01297
WP_150205094.1	Q47539	3.A.1.17.1	gnl|BL_ORD_ID|13719 gnl|TC-DB|Q47539|3.A.1.17.1 Taurine transport system permease protein tauC - Escherichia coli.	252	2.05219e-104	60	289	275	37	287	22	273	86.5	91.3	5	6	5.5	ABC	CHEBI:9406;taurine	PF00528	PF00528
WP_000615471.1	Q47539	3.A.1.17.1	gnl|BL_ORD_ID|13719 gnl|TC-DB|Q47539|3.A.1.17.1 Taurine transport system permease protein tauC - Escherichia coli.	249	3.53108e-72	42	259	275	14	258	25	273	94.2	90.2	6	6	5.15	ABC	CHEBI:9406;taurine	PF00528	PF00528
WP_000542521.1	Q47539	3.A.1.17.1	gnl|BL_ORD_ID|13719 gnl|TC-DB|Q47539|3.A.1.17.1 Taurine transport system permease protein tauC - Escherichia coli.	227	5.97557e-30	30	314	275	83	309	46	270	72.0	81.5	6	6	3.45	ABC	CHEBI:9406;taurine	PF00528	PF00528
WP_001173275.1	O85763	3.A.1.17.2	gnl|BL_ORD_ID|7673 gnl|TC-DB|O85763|3.A.1.17.2 PUTATIVE SULFONATE BINDING PROTEIN PRECURSOR - Pseudomonas putida.	281	3.90936e-114	57	322	321	38	318	30	310	87.0	87.2	1	1	0.65	ABC	CHEBI:33543;sulfonate	PF09084,PF13379,PF16868,PF04069,PF00497	PF09084,PF13379,PF04069,PF00497,PF12974
WP_045543961.1	O85763	3.A.1.17.2	gnl|BL_ORD_ID|7673 gnl|TC-DB|O85763|3.A.1.17.2 PUTATIVE SULFONATE BINDING PROTEIN PRECURSOR - Pseudomonas putida.	297	2.24969e-36	31	324	321	23	310	16	310	88.6	91.6	1	1	0.75	ABC	CHEBI:33543;sulfonate	PF09084,PF13379,PF16868,PF00497,PF12974	PF09084,PF13379,PF04069,PF00497,PF12974
WP_001249637.1	O85763	3.A.1.17.2	gnl|BL_ORD_ID|7673 gnl|TC-DB|O85763|3.A.1.17.2 PUTATIVE SULFONATE BINDING PROTEIN PRECURSOR - Pseudomonas putida.	272	2.61944e-19	28	476	321	52	323	42	297	56.9	79.4	1	1	0.5	ABC	CHEBI:33543;sulfonate	PF13379,PF09084	PF09084,PF13379,PF04069,PF00497,PF12974
WP_029424622.1	P75851	3.A.1.17.10	gnl|BL_ORD_ID|11418 gnl|TC-DB|P75851|3.A.1.17.10 Putative aliphatic sulfonates transport permease protein SsuC OS=Escherichia coli (strain K12) GN=ssuC PE=1 SV=2	246	5.84472e-119	67	265	263	18	263	11	256	92.5	93.2	7	6	4.2	ABC	CHEBI:33543;sulfonate	PF00528	PF00528
WP_001164677.1	P75853	3.A.1.17.10	gnl|BL_ORD_ID|11419 gnl|TC-DB|P75853|3.A.1.17.10 Putative aliphatic sulfonates-binding protein OS=Escherichia coli (strain K12) GN=ssuA PE=1 SV=2	298	5.19793e-95	47	327	319	27	324	13	309	90.8	92.8	1	1	0.8	ABC	CHEBI:33543;sulfonate	PF13379,PF09084,PF00497,PF12974	PF00497,PF09084,PF13379,PF04069,PF12974,PF16868
