#Query_id	Hit_xid	Hit_tcid	Hit_desc	Match_length	e-value	%_identity	Query_Length	Hit_Length	Q_start	Q_end	S_start	S_end	Query_Coverage	Hit_Coverage	Query_n_TMS	Hit_n_TMS	TM_Overlap_Score	Family_Abrv	Predicted_Substrate	Query_Pfam	Subject_Pfam
WP_013242485.1	D6ZJJ8	3.A.1.142.3	gnl|BL_ORD_ID|3394 gnl|TC-DB|D6ZJJ8|3.A.1.142.3 ABC-2 type transporter OS=Mobiluncus curtisii (strain ATCC 43063 / DSM 2711 / V125) OX=548479 GN=HMPREF0573_10578 PE=4 SV=1	253	3.58038e-51	35	252	254	1	251	1	252	99.2	98.8	6	6	6.45	ABC	None	NA	PF12698
WP_014401411.1	C1A6K8	3.A.1.147.1	gnl|BL_ORD_ID|2339 gnl|TC-DB|C1A6K8|3.A.1.147.1 Putative ABC transporter ATP-binding protein OS=Gemmatimonas aurantiaca (strain T-27 / DSM 14586 / JCM 11422 / NBRC 100505) GN=GAU_0826 PE=3 SV=1	241	6.90763e-55	35	268	251	22	258	4	244	88.1	95.6	1	1	0.4	ABC	None	PF00005,PF13304	PF00005
WP_013242011.1	A0JSP2	3.A.1.155.2	gnl|BL_ORD_ID|66 gnl|TC-DB|A0JSP2|3.A.1.155.2 ABC-2 type transporter - Arthrobacter sp. FB24.	681	1.42485e-110	33	673	678	8	673	9	678	98.8	98.7	5	6	4.0	ABC	None	PF12698,PF12698,PF01061,PF12051	PF12698,PF01061
WP_013242904.1	WP_084147300	3.A.1.155.7	gnl|BL_ORD_ID|21508 gnl|TC-DB|WP_084147300.1|3.A.1.155.7 YhgE/Pip domain-containing protein [Gulosibacter molinativorax]	719	5.59146e-54	28	633	740	14	628	23	724	97.0	94.7	6	7	2.3	ABC	None	PF12698	NA
WP_013241051.1	WP_084147300	3.A.1.155.7	gnl|BL_ORD_ID|21508 gnl|TC-DB|WP_084147300.1|3.A.1.155.7 YhgE/Pip domain-containing protein [Gulosibacter molinativorax]	507	2.55022e-15	26	477	740	16	467	224	711	94.5	65.8	6	7	3.25	ABC	None	NA	NA
WP_071307705.1	Q2G506	3.A.1.210.11	gnl|BL_ORD_ID|13242 gnl|TC-DB|Q2G506|3.A.1.210.11 ABC transporter related protein OS=Novosphingobium aromaticivorans (strain DSM 12444) GN=Saro_2631 PE=3 SV=1	595	1.26095e-87	32	615	608	19	603	40	606	95.0	93.1	6	6	5.1	ABC	None	PF00005,PF00664	PF00005,PF00664
WP_013241701.1	P0ABA0	3.A.2.1.1	gnl|BL_ORD_ID|8695 gnl|TC-DB|P0ABA0|3.A.2.1.1 ATP synthase B chain - Escherichia coli.	151	3.23664e-17	28	188	156	30	180	7	156	79.8	95.5	1	1	0.85	F-ATPase	CHEBI:5584;hydron	PF00430	PF00430
WP_013241699.1	A1B619	3.A.2.1.7	gnl|BL_ORD_ID|145 gnl|TC-DB|A1B619|3.A.2.1.7 ATP synthase subunit a OS=Paracoccus denitrificans (strain Pd 1222) GN=atpB PE=3 SV=1	240	6.25046e-25	30	261	248	21	257	23	245	90.4	89.5	5	7	4.55	F-ATPase	CHEBI:5584;hydron	PF00119	PF00119
WP_013241700.1	BAK19942	3.A.2.1.10	gnl|BL_ORD_ID|2230 gnl|TC-DB|BAK19942|3.A.2.1.10 ApH+ATPase c subunit [Aphanothece halophytica]	68	3.72659e-18	53	79	81	12	79	7	74	84.8	82.7	2	2	1.8	F-ATPase	None	PF00137	PF00137
WP_014401465.1	B1MHH7	3.A.3.5.31	gnl|BL_ORD_ID|1625 gnl|TC-DB|B1MHH7|3.A.3.5.31 Putative metal transporter ATPase OS=Mycobacterium abscessus (strain ATCC 19977 / DSM 44196) GN=MAB_3984c PE=3 SV=1	762	0.0	52	762	723	4	758	3	723	99.0	99.6	8	8	4.25	P-ATPase	CHEBI:49551;copper(1+)	PF00122,PF00702,PF00403,PF08282	PF00122,PF00702,PF00403,PF08282
WP_014300440.1	Q6NJJ6	3.A.3.5.35	gnl|BL_ORD_ID|14975 gnl|TC-DB|Q6NJJ6|3.A.3.5.35 Putative cation transport protein - Corynebacterium diphtheriae.	857	0.0	73	878	841	22	878	5	841	97.5	99.4	8	8	3.05	P-ATPase	None	PF00122,PF00702	PF00122,PF00702
WP_013241239.1	P0A5Z2	3.A.5.2.2	gnl|BL_ORD_ID|8597 gnl|TC-DB|P0A5Z2|3.A.5.2.2 Preprotein translocase subunit secY OS=Mycobacterium tuberculosis GN=secY PE=3 SV=1	441	0.0	63	440	441	1	440	2	441	99.8	99.5	10	10	9.1	Sec	CHEBI:8526;protein polypeptide chain	PF00344	PF00344
WP_013242029.1	Q50634	3.A.5.2.2	gnl|BL_ORD_ID|13910 gnl|TC-DB|Q50634|3.A.5.2.2 Protein-export membrane protein secD OS=Mycobacterium tuberculosis GN=secD PE=3 SV=1	594	3.05791e-146	45	622	573	8	586	2	564	92.9	98.1	6	5	3.4	Sec	CHEBI:8526;protein polypeptide chain	PF02355	PF02355,PF07549
WP_013242188.1	P66842	3.A.5.2.2	gnl|BL_ORD_ID|11231 gnl|TC-DB|P66842|3.A.5.2.2 Cell division protein ftsY homolog OS=Mycobacterium tuberculosis GN=ftsY PE=3 SV=1	312	3.30005e-142	69	548	422	238	548	111	422	56.6	73.7	1	1	0.0	Sec	CHEBI:8526;protein polypeptide chain	PF00448,PF02881	PF00448,PF13604,PF02881
WP_014401214.1	Q50635	3.A.5.2.2	gnl|BL_ORD_ID|13911 gnl|TC-DB|Q50635|3.A.5.2.2 Protein-export membrane protein secF OS=Mycobacterium tuberculosis GN=secF PE=3 SV=1	340	1.34515e-121	53	373	442	7	344	48	387	90.3	76.7	6	6	5.75	Sec	CHEBI:8526;protein polypeptide chain	PF02355,PF07549	PF02355,PF07549
WP_013241961.1	P66791	3.A.5.2.2	gnl|BL_ORD_ID|11230 gnl|TC-DB|P66791|3.A.5.2.2 Probable protein-export membrane protein secG OS=Mycobacterium tuberculosis GN=secG PE=3 SV=1	76	8.61133e-30	63	78	77	1	76	1	76	96.2	97.4	2	3	1.65	Sec	CHEBI:8526;protein polypeptide chain	PF03840	PF03840
WP_013242030.1	P65025	3.A.5.2.2	gnl|BL_ORD_ID|11219 gnl|TC-DB|P65025|3.A.5.2.2 Uncharacterized protein Rv2588c/MT2665 OS=Mycobacterium tuberculosis GN=Rv2588c PE=4 SV=1	78	1.60181e-13	40	111	115	4	81	3	80	69.4	67.0	1	1	0.9	Sec	CHEBI:8526;protein polypeptide chain	PF02699	PF02699
WP_013241162.1	P0A5Z0	3.A.5.2.2	gnl|BL_ORD_ID|8596 gnl|TC-DB|P0A5Z0|3.A.5.2.2 Probable preprotein translocase subunit secE OS=Mycobacterium tuberculosis GN=secE PE=3 SV=1	99	1.03816e-12	37	108	161	11	106	65	156	88.0	56.5	1	1	0.75	Sec	CHEBI:8526;protein polypeptide chain	PF00584	PF00584
WP_013242277.1	Q15HU6	3.A.7.14.2	gnl|BL_ORD_ID|12757 gnl|TC-DB|Q15HU6|3.A.7.14.2 TcpG - Clostridium perfringens.	120	2.82682e-08	31	209	334	99	204	205	324	50.2	35.6	1	1	0.0	IVSP	CHEBI:4291;deoxyribonucleic acid	PF00877	PF00877,PF01832
WP_013241079.1	Q1D3F7	3.A.7.18.2	gnl|BL_ORD_ID|12910 gnl|TC-DB|Q1D3F7|3.A.7.18.2 Type II secretion system protein F domain protein OS=Myxococcus xanthus (strain DK1622) OX=246197 GN=MXAN_4650 PE=4 SV=1	147	1.00915e-05	24	207	296	61	204	150	292	69.1	48.0	1	4	0.85	IVSP	CHEBI:14911;protein	PF00482	PF00482
WP_014401323.1	P39695	3.A.11.1.1	gnl|BL_ORD_ID|10293 gnl|TC-DB|P39695|3.A.11.1.1 COME OPERON PROTEIN 3 - Bacillus subtilis.	305	1.03716e-16	26	555	776	163	461	185	470	53.7	36.7	10	12	4.45	DNA-T	CHEBI:75980;single-stranded DNA polynucleotide	PF03772	PF03772,PF00753,PF13567
WP_014300870.1	Q8DQ41	3.A.11.1.2	gnl|BL_ORD_ID|16026 gnl|TC-DB|Q8DQ41|3.A.11.1.2 Competence protein - Streptococcus pneumoniae (strain ATCC BAA-255 / R6).	155	8.87954e-10	28	205	216	36	180	7	161	70.2	71.3	1	1	0.9	DNA-T	CHEBI:75980;single-stranded DNA polynucleotide	NA	PF12836,PF10531
WP_014522428.1	O86810	3.A.12.1.4	gnl|BL_ORD_ID|7696 gnl|TC-DB|O86810|3.A.12.1.4 DNA translocase FtsK OS=Streptomyces coelicolor (strain ATCC BAA-471 / A3(2) / M145) GN=ftsK PE=3 SV=2	873	0.0	48	1045	917	149	1011	93	913	82.5	89.4	4	4	3.45	S-DNA-T	CHEBI:4291;deoxyribonucleic acid	PF01580,PF17854,PF09397	PF01580,PF17854,PF09397
WP_013241599.1	Q8IYB3	3.A.18.1.1	gnl|BL_ORD_ID|16401 gnl|TC-DB|Q8IYB3|3.A.18.1.1 Serine/arginine repetitive matrix protein 1 - Homo sapiens (Human).	140	1.23876e-07	27	267	904	121	256	472	603	50.6	14.5	3	1	0.0	mRNA-E	CHEBI:33699;messenger RNA	PF20177	PF01480
WP_014401132.1	Q9LJ64	3.A.20.1.2	gnl|BL_ORD_ID|18502 gnl|TC-DB|Q9LJ64|3.A.20.1.2 Pollen-specific leucine-rich repeat extensin-like protein 1 OS=Arabidopsis thaliana GN=PEX1 PE=2 SV=1	284	5.1101e-11	23	474	956	18	292	413	679	57.8	27.8	5	2	0.0	PPI	CHEBI:8526;protein polypeptide chain	PF07681	NA
WP_014401141.1	B3ERW2	3.A.23.6.1	gnl|BL_ORD_ID|1785 gnl|TC-DB|B3ERW2|3.A.23.6.1 Uncharacterized protein OS=Amoebophilus asiaticus (strain 5a2) GN=Aasi_0563 PE=4 SV=1	123	7.00015e-08	33	191	1121	14	134	955	1074	62.8	10.6	1	19	0.0	T6SS	None	PF13328,PF01966	PF13328,PF00474,PF01966
WP_014400994.1	O69734	3.A.24.1.1	gnl|BL_ORD_ID|7493 gnl|TC-DB|O69734|3.A.24.1.1 ESX-1 secretion system protein eccB1 OS=Mycobacterium tuberculosis GN=eccB1 PE=1 SV=1	462	2.37389e-29	26	452	480	24	448	2	457	93.8	94.8	1	1	0.9	T7SS	None	PF05108	PF05108
WP_014400996.1	A0QSN0	3.A.24.5.1	gnl|BL_ORD_ID|102 gnl|TC-DB|A0QSN0|3.A.24.5.1 Cell division FtsK/SpoIIIE OS=Mycobacterium smegmatis (strain ATCC 700084 / mc(2)155) GN=MSMEG_1536 PE=4 SV=1	1249	0.0	38	1283	1211	65	1252	11	1204	92.5	98.5	2	2	1.8	T7SS	CHEBI:8526;protein polypeptide chain	PF01580,PF01580	PF01580,PF01580,PF01580
WP_014522348.1	A0QSM8	3.A.24.5.1	gnl|BL_ORD_ID|100 gnl|TC-DB|A0QSM8|3.A.24.5.1 Subtilase family protein OS=Mycobacterium smegmatis (strain ATCC 700084 / mc(2)155) GN=MSMEG_1533 PE=3 SV=1	364	1.26067e-49	36	392	442	59	391	81	436	84.7	80.3	4	3	0.0	T7SS	CHEBI:8526;protein polypeptide chain	PF00082	PF00082
WP_014522349.1	A0QSM9	3.A.24.5.1	gnl|BL_ORD_ID|101 gnl|TC-DB|A0QSM9|3.A.24.5.1 Uncharacterized protein OS=Mycobacterium smegmatis (strain ATCC 700084 / mc(2)155) GN=MSMEG_1535 PE=4 SV=1	475	2.26014e-10	22	478	437	22	478	9	436	95.4	97.7	11	11	6.65	T7SS	CHEBI:8526;protein polypeptide chain	NA	PF08817
WP_013242646.1	Q9WZ49	3.A.29.1.7	gnl|BL_ORD_ID|19338 gnl|TC-DB|Q9WZ49|3.A.29.1.7 ATP-dependent zinc metalloprotease FtsH OS=Thermotoga maritima (strain ATCC 43589 / DSM 3109 / JCM 10099 / NBRC 100826 / MSB8) OX=243274 GN=ftsH PE=1 SV=1	599	7.32703e-175	46	667	610	6	596	9	597	88.5	96.4	2	2	1.4	MIMP	CHEBI:14911;protein	PF01434,PF00004,PF17862	PF01434,PF00004,PF17862,PF07728,PF06480
WP_013241347.1	Q57079	3.B.1.1.2	gnl|BL_ORD_ID|14172 gnl|TC-DB|Q57079|3.B.1.1.2 ALPHA-SUBUNIT,METHYLMALONYL-COA DECARBOXYLASE - Veillonella parvula.	528	0.0	56	543	509	16	543	1	509	97.1	99.8	2	1	0.5	NaT-DC	CHEBI:9175;sodium(1+)	PF01039	PF01039,PF06833
WP_014522134.1	Q57079	3.B.1.1.2	gnl|BL_ORD_ID|14172 gnl|TC-DB|Q57079|3.B.1.1.2 ALPHA-SUBUNIT,METHYLMALONYL-COA DECARBOXYLASE - Veillonella parvula.	528	6.05722e-174	49	543	509	16	543	1	509	97.1	99.8	1	1	0.0	NaT-DC	CHEBI:9175;sodium(1+)	PF01039,PF06833	PF01039,PF06833
WP_013241428.1	Q9V0A4	3.B.1.1.5	gnl|BL_ORD_ID|19186 gnl|TC-DB|Q9V0A4|3.B.1.1.5 Methylmalonyl-CoA decarboxylase, subunit A LPHA (MMDA) - Pyrococcus abyssi.	520	0.0	59	518	522	7	518	3	522	98.6	99.4	4	3	0.85	NaT-DC	CHEBI:9175;sodium(1+)	PF01039	PF01039,PF06833
WP_014522485.1	Q9V0A4	3.B.1.1.5	gnl|BL_ORD_ID|19186 gnl|TC-DB|Q9V0A4|3.B.1.1.5 Methylmalonyl-CoA decarboxylase, subunit A LPHA (MMDA) - Pyrococcus abyssi.	523	1.35401e-147	45	515	522	6	515	5	522	98.8	99.0	1	3	0.9	NaT-DC	CHEBI:9175;sodium(1+)	PF01039	PF01039,PF06833
WP_071307711.1	Q9V0A4	3.B.1.1.5	gnl|BL_ORD_ID|19186 gnl|TC-DB|Q9V0A4|3.B.1.1.5 Methylmalonyl-CoA decarboxylase, subunit A LPHA (MMDA) - Pyrococcus abyssi.	432	6.98149e-23	25	501	522	50	449	74	489	79.6	79.5	1	3	0.8	NaT-DC	CHEBI:9175;sodium(1+)	PF01039,PF03255	PF01039,PF06833
WP_013242199.1	P07001	3.D.2.1.1	gnl|BL_ORD_ID|8397 gnl|TC-DB|P07001|3.D.2.1.1 NAD(P) TRANSHYDROGENASE SUBUNIT ALPHA (EC 1.6.1.2) (PYRIDINE NUCLEOTIDE TRANSHYDROGENASE SUBUNIT ALPHA) (NICOTINAMIDE NUCLEOTIDE TRANSHYDROGENASE SUBUNIT ALPHA) - Escherichia coli.	349	1.06125e-36	31	369	510	1	325	1	340	87.8	66.5	1	5	0.0	PTH	CHEBI:5584;hydron	PF01262,PF05222	PF01262,PF05222,PF12769
WP_014400959.1	P13627	3.D.3.1.1	gnl|BL_ORD_ID|9107 gnl|TC-DB|P13627|3.D.3.1.1 Cytochrome C1 precursor - Paracoccus denitrificans.	205	0.000143779	28	368	450	69	256	17	212	50.8	43.3	3	2	0.0	QCR	CHEBI:5584;hydron	NA	PF02167
WP_014401280.1	A0R052	3.D.3.5.5	gnl|BL_ORD_ID|109 gnl|TC-DB|A0R052|3.D.3.5.5 Ubiquinol-cytochrome c reductase cytochrome b subunit OS=Mycobacterium smegmatis (strain ATCC 700084 / mc(2)155) OX=246196 GN=MSMEG_4263 PE=1 SV=1	527	0.0	65	540	546	9	533	13	536	97.0	95.8	9	8	7.55	QCR	CHEBI:5584;hydron	PF13631,PF00033	PF13631,PF00033
WP_014300818.1	A0R051	3.D.3.5.5	gnl|BL_ORD_ID|108 gnl|TC-DB|A0R051|3.D.3.5.5 Ubiquinol-cytochrome c reductase iron-sulfur subunit OS=Mycobacterium smegmatis (strain ATCC 700084 / mc(2)155) OX=246196 GN=MSMEG_4262 PE=1 SV=1	399	2.51379e-135	50	406	408	10	406	30	408	97.5	92.6	3	3	3.0	QCR	CHEBI:5584;hydron	PF19297,PF00355	PF19297,PF00355
WP_013242280.1	A0R050	3.D.3.5.5	gnl|BL_ORD_ID|107 gnl|TC-DB|A0R050|3.D.3.5.5 Cytochrome bc1 complex cytochrome c subunit OS=Mycobacterium smegmatis (strain ATCC 700084 / mc(2)155) OX=246196 GN=MSMEG_4261 PE=1 SV=1	274	2.5e-113	57	298	268	25	298	4	268	91.6	98.5	2	2	1.45	QCR	CHEBI:5584;hydron	PF13442,PF13442,PF00034,PF00034	PF13442,PF13442,PF00034,PF00034
WP_014300926.1	P0ABJ9	3.D.4.3.2	gnl|BL_ORD_ID|8710 gnl|TC-DB|P0ABJ9|3.D.4.3.2 Cytochrome d ubiquinol oxidase subunit 1 OS=Escherichia coli (strain K12) GN=cydA PE=1 SV=1	464	1.63213e-83	34	507	522	1	407	2	453	80.1	86.4	9	9	6.0	COX	None	PF01654	PF01654
WP_013242283.1	Q8NNK2	3.D.4.4.2	gnl|BL_ORD_ID|16652 gnl|TC-DB|Q8NNK2|3.D.4.4.2 Cytochrome c oxidase subunit 2 - Corynebacterium glutamicum (Brevibacterium flavum).	354	0.0	72	361	359	1	353	1	354	97.5	98.3	3	3	3.1	COX	CHEBI:5584;hydron	PF00116	PF00116
WP_013242523.1	Q79VD7	3.D.4.4.2	gnl|BL_ORD_ID|15362 gnl|TC-DB|Q79VD7|3.D.4.4.2 Cytochrome c oxidase subunit 1 - Corynebacterium glutamicum (Brevibacterium flavum).	564	0.0	86	573	584	1	564	1	564	98.3	96.4	12	12	11.6	COX	CHEBI:5584;hydron	PF00115	PF00115
WP_086591956.1	Q9AEL8	3.D.4.4.2	gnl|BL_ORD_ID|17723 gnl|TC-DB|Q9AEL8|3.D.4.4.2 Cytochrome c oxidase subunit 3 - Corynebacterium glutamicum (Brevibacterium flavum).	205	8.01296e-125	83	205	205	1	205	1	205	99.5	99.5	5	5	5.75	COX	CHEBI:5584;hydron	PF00510	PF00510
WP_013242282.1	Q8NNK3	3.D.4.4.2	gnl|BL_ORD_ID|16653 gnl|TC-DB|Q8NNK3|3.D.4.4.2 Cytochrome c oxidase polypeptide 4 - Corynebacterium glutamicum (Brevibacterium flavum).	143	9.90947e-73	69	143	143	1	143	1	143	99.3	99.3	4	4	3.9	COX	CHEBI:5584;hydron	PF12270	PF12270
WP_042437314.1	K6ECM4	3.D.4.10.5	gnl|BL_ORD_ID|5629 gnl|TC-DB|K6ECM4|3.D.4.10.5 Nitric-oxide reductase qNorB OS=Bacillus azotoformans LMG 9581 GN=qnorB PE=4 SV=1	756	0.0	56	757	753	6	752	4	740	98.5	97.7	14	14	7.95	COX	CHEBI:24636;proton	PF00115	PF00115
WP_046341094.1	WP_020877055	3.D.4.12.1	gnl|BL_ORD_ID|20933 gnl|TC-DB|WP_020877055.1|3.D.4.12.1 cytochrome d ubiquinol oxidase subunit II [Desulfococcus multivorans]	338	2.06752e-75	40	327	342	1	322	1	331	98.2	96.5	9	9	7.75	COX	CHEBI:24636;proton	PF02322	PF02322
WP_013241102.1	Q8F4Z1	3.D.10.1.2	gnl|BL_ORD_ID|16148 gnl|TC-DB|Q8F4Z1|3.D.10.1.2 Succinate dehydrogenase flavoprotein subunit OS=Leptospira interrogans serogroup Icterohaemorrhagiae serovar Lai (strain 56601) GN=sdhA PE=4 SV=1	643	0.0	53	671	637	29	671	3	637	95.7	99.5	1	1	0.95	SDH	CHEBI:30031;succinate(2-), CHEBI:42511;fumarate(2-)	PF00890,PF02910	PF00890,PF02910
WP_013241101.1	Q8F4Z0	3.D.10.1.2	gnl|BL_ORD_ID|16147 gnl|TC-DB|Q8F4Z0|3.D.10.1.2 Succinate:quinone oxidoreductase (SQR)-like protein OS=Leptospira interrogans serogroup Icterohaemorrhagiae serovar Lai (strain 56601) GN=LA_1898 PE=4 SV=1	224	7.93758e-32	34	252	226	33	251	15	224	86.5	92.5	5	5	3.3	SDH	CHEBI:30031;succinate(2-), CHEBI:42511;fumarate(2-)	PF01127	PF01127
WP_076761469.1	O34521	4.A.1.1.7	gnl|BL_ORD_ID|7135 gnl|TC-DB|O34521|4.A.1.1.7 Phosphotransferase system (PTS) N-acetylglucosamine-specific enzyme IICB component (YflF) - Bacillus subtilis.	519	1.15612e-128	42	527	452	5	514	1	449	96.6	99.1	11	10	6.0	Glc	CHEBI:28009;N-acetyl-beta-D-glucosamine	PF02378,PF00367	PF02378,PF00367
WP_013241790.1	F9XY04	4.A.1.2.18	gnl|BL_ORD_ID|4509 gnl|TC-DB|F9XY04|4.A.1.2.18 PTS system, fructose/glucose-specific IIABC component OS=Bifidobacterium breve (strain NCIMB 8807 / UCC2003) OX=326426 GN=fruA PE=4 SV=1	695	0.0	45	670	696	11	666	10	692	97.8	98.0	10	12	6.65	Glc	CHEBI:17315;D-glucosamine, CHEBI:4167;D-glucopyranose, CHEBI:16024;D-mannose, CHEBI:15824;D-fructose	PF00358,PF02378,PF00367	PF00358,PF02378,PF00367
WP_014300784.1	O31645	4.A.2.1.6	gnl|BL_ORD_ID|7064 gnl|TC-DB|O31645|4.A.2.1.6 Phosphotransferase system (PTS) mannose-specific enzyme IIBCA component - Bacillus subtilis.	661	2.58176e-177	43	677	650	15	659	3	642	95.1	98.3	11	10	4.85	Fru	CHEBI:14575;mannose	PF00359,PF02302	PF00359,PF02378,PF02302
WP_014401232.1	Q0S1N2	4.A.2.1.13	gnl|BL_ORD_ID|12487 gnl|TC-DB|Q0S1N2|4.A.2.1.13 Phosphotransferase system, fructose-specific OS=Rhodococcus sp. (strain RHA1) GN=RHA1_ro06782 PE=4 SV=1	686	0.0	54	682	700	5	667	14	681	97.1	95.3	9	8	7.35	Fru	CHEBI:5172;fructose	PF00359,PF02302,PF02378	PF00359,PF02302
WP_013240944.1	B7LDR9	4.A.7.1.2	gnl|BL_ORD_ID|2034 gnl|TC-DB|B7LDR9|4.A.7.1.2 Putative PTS system, Specific IIC component OS=Escherichia coli (strain 55989 / EAEC) GN=vpeC PE=4 SV=1	427	1.01202e-141	48	513	418	10	436	6	414	83.0	97.6	13	13	9.55	L-Asc	None	PF03611	PF03611
WP_013241542.1	Q8NU75	4.B.1.1.5	gnl|BL_ORD_ID|16678 gnl|TC-DB|Q8NU75|4.B.1.1.5 Nicotinamide mononucleotide transporter OS=Corynebacterium glutamicum GN=Cgl0064 PE=4 SV=1	229	6.94384e-126	72	236	230	1	229	1	214	96.6	92.6	7	7	4.65	PnuC	CHEBI:8843;riboflavin	PF04973	PF04973
WP_013241115.1	P69451	4.C.1.1.4	gnl|BL_ORD_ID|11266 gnl|TC-DB|P69451|4.C.1.1.4 Long-chain-fatty-acid--CoA ligase - Escherichia coli.	559	5.03555e-110	36	568	561	7	561	3	552	97.5	97.9	1	2	0.9	FAT	CHEBI:4984;fatty acid	PF00501,PF13193	PF00501,PF13193
WP_014401441.1	P69451	4.C.1.1.4	gnl|BL_ORD_ID|11266 gnl|TC-DB|P69451|4.C.1.1.4 Long-chain-fatty-acid--CoA ligase - Escherichia coli.	582	2.56404e-19	26	615	561	58	606	46	547	89.1	89.3	1	2	0.6	FAT	CHEBI:4984;fatty acid	PF00501	PF00501,PF13193
WP_013241151.1	P69451	4.C.1.1.4	gnl|BL_ORD_ID|11266 gnl|TC-DB|P69451|4.C.1.1.4 Long-chain-fatty-acid--CoA ligase - Escherichia coli.	351	1.67204e-12	22	375	561	55	366	204	547	82.9	61.1	1	2	0.0	FAT	CHEBI:4984;fatty acid	PF00501,PF13193	PF00501,PF13193
WP_013241267.1	WP_012476773	4.C.3.1.7	gnl|BL_ORD_ID|20814 gnl|TC-DB|WP_012476773.1|4.C.3.1.7 esterase [Leptospira biflexa]	146	1.69099e-06	27	280	574	26	169	89	230	51.1	24.6	1	3	0.85	ACoA-T	None	PF12740,PF01738,PF07224	PF02129,PF08530,PF12146,PF00326
WP_014367759.1	O53655	4.D.2.4.1	gnl|BL_ORD_ID|7320 gnl|TC-DB|O53655|4.D.2.4.1 PROBABLE CONSERVED TRANSMEMBRANE PROTEIN OS=Mycobacterium tuberculosis GN=Rv0204c PE=4 SV=1	335	9.86316e-46	31	349	412	9	339	43	367	94.6	78.6	9	8	7.05	GT2	None	PF03706	PF03706
WP_013242117.1	Q6ADZ6	4.F.1.1.7	gnl|BL_ORD_ID|14741 gnl|TC-DB|Q6ADZ6|4.F.1.1.7 CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase OS=Leifsonia xyli subsp. xyli (strain CTCB07) GN=pgsA PE=3 SV=1	185	7.47093e-51	46	197	189	17	197	2	185	91.4	96.8	5	5	4.1	CEPT1	CHEBI:7793;phosphate(3-)	PF01066	PF01066
WP_013242043.1	Q5JEG6	4.F.1.3.1	gnl|BL_ORD_ID|14388 gnl|TC-DB|Q5JEG6|4.F.1.3.1 CDP-alcohol phosphatidyltransferase OS=Thermococcus kodakarensis (strain ATCC BAA-918 / JCM 12380 / KOD1) GN=TK0059 PE=3 SV=1	185	1.07594e-19	31	229	189	14	192	13	187	77.7	92.1	4	4	2.75	CEPT1	CHEBI:7793;phosphate(3-)	PF01066	PF01066
WP_014522402.1	WP_101456069	4.H.1.1.7	gnl|BL_ORD_ID|21683 gnl|TC-DB|WP_101456069|4.H.1.1.7 DUF2156 domain-containing protein [Bifidobacterium pseudolongum]	872	1.56125e-95	29	898	893	73	888	40	859	90.8	91.7	13	14	8.95	MprF	None	PF09924	PF09924
WP_014300437.1	F4FC13	5.A.1.2.2	gnl|BL_ORD_ID|4246 gnl|TC-DB|F4FC13|5.A.1.2.2 Cytochrome C biogenesis protein transmembrane region OS=Verrucosispora maris (strain AB-18-032) GN=VAB18032_24565 PE=4 SV=1	267	1.66735e-71	46	274	473	1	263	1	266	95.6	56.0	7	11	7.95	DsbD	CHEBI:10545;electron	PF02683	PF02683
WP_013240915.1	P9WG63	5.A.1.2.9	gnl|BL_ORD_ID|11790 gnl|TC-DB|P9WG63|5.A.1.2.9 Protein DipZ OS=Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv) GN=dipZ PE=1 SV=1	591	1.23547e-146	43	545	695	1	545	114	695	99.8	83.6	6	7	3.35	DsbD	CHEBI:23008;carbohydrate, CHEBI:10545;electron	PF17991,PF02683,PF00578,PF13905,PF08534,PF13386	PF17991,PF02683,PF00578,PF08534
WP_013242697.1	P9WG63	5.A.1.2.9	gnl|BL_ORD_ID|11790 gnl|TC-DB|P9WG63|5.A.1.2.9 Protein DipZ OS=Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv) GN=dipZ PE=1 SV=1	110	1.42041e-05	29	174	695	60	161	417	526	58.0	15.7	1	7	0.0	DsbD	CHEBI:23008;carbohydrate, CHEBI:10545;electron	PF08534,PF00578,PF13905,PF00085	PF17991,PF02683,PF00578,PF08534
WP_013241141.1	Q72IT8	5.A.1.2.10	gnl|BL_ORD_ID|15217 gnl|TC-DB|Q72IT8|5.A.1.2.10 Cytochrome C-type biogenesis protein ccdA OS=Thermus thermophilus (strain HB27 / ATCC BAA-163 / DSM 7039) GN=ccdA PE=4 SV=1	246	9.3998e-38	38	268	222	24	263	3	221	89.2	98.2	6	6	3.5	DsbD	None	PF02683	PF02683
WP_013242701.1	P0ABK9	5.A.3.5.3	gnl|BL_ORD_ID|8712 gnl|TC-DB|P0ABK9|5.A.3.5.3 Cytochrome c-552 OS=Escherichia coli (strain K12) OX=83333 GN=nrfA PE=1 SV=1	382	1.41313e-44	28	483	478	109	473	69	428	75.4	75.1	1	1	0.0	PMO	None	PF02335	PF02335
WP_013242702.1	Q8E8S0	5.B.5.1.1	gnl|BL_ORD_ID|16058 gnl|TC-DB|Q8E8S0|5.B.5.1.1 Tetraheme cytochrome c - Shewanella oneidensis.	148	2.7142e-05	26	161	187	19	156	15	143	85.1	68.4	1	1	0.85	EMOR	CHEBI:10545;electron	PF03264	PF03264
