#Query_id	Hit_xid	Hit_tcid	Hit_desc	Match_length	e-value	%_identity	Query_Length	Hit_Length	Q_start	Q_end	S_start	S_end	Query_Coverage	Hit_Coverage	Query_n_TMS	Hit_n_TMS	TM_Overlap_Score	Family_Abrv	Predicted_Substrate	Query_Pfam	Subject_Pfam
WP_004830107.1	P75693	2.A.76.1.3	gnl|BL_ORD_ID|11397 gnl|TC-DB|P75693|2.A.76.1.3 Hypothetical protein yahN - Escherichia coli.	185	2.5589e-25	29	207	223	20	204	33	217	88.9	82.5	6	6	5.75	RhtB	CHEBI:2642;alpha-amino acid	PF01810	PF01810
WP_200150441.1	P38101	2.A.76.1.4	gnl|BL_ORD_ID|10162 gnl|TC-DB|P38101|2.A.76.1.4 Hypothetical protein yfiK - Escherichia coli.	186	2.35996e-10	25	198	195	6	188	12	194	91.9	93.3	6	6	5.65	RhtB	CHEBI:74846;azaserine, CHEBI:4050;cysteine	PF01810	PF01810
WP_227567568.1	P38101	2.A.76.1.4	gnl|BL_ORD_ID|10162 gnl|TC-DB|P38101|2.A.76.1.4 Hypothetical protein yfiK - Escherichia coli.	185	2.03714e-09	21	193	195	2	182	17	193	93.3	90.3	5	6	4.9	RhtB	CHEBI:74846;azaserine, CHEBI:4050;cysteine	PF01810	PF01810
WP_004830415.1	P76249	2.A.76.1.5	gnl|BL_ORD_ID|11453 gnl|TC-DB|P76249|2.A.76.1.5 Hypothetical protein yeaS - Escherichia coli.	212	4.78479e-49	40	217	212	2	213	5	208	97.2	95.8	6	6	5.55	RhtB	CHEBI:6276;L-norleucine, CHEBI:4261;D-valine, CHEBI:6271;L-methionine, CHEBI:6321;L-valine, CHEBI:6240;L-histidine, CHEBI:25017;leucine	PF01810	PF01810
WP_035300732.1	P76249	2.A.76.1.5	gnl|BL_ORD_ID|11453 gnl|TC-DB|P76249|2.A.76.1.5 Hypothetical protein yeaS - Escherichia coli.	172	2.09929e-16	30	206	212	4	169	8	174	80.1	78.3	6	6	4.8	RhtB	CHEBI:6276;L-norleucine, CHEBI:4261;D-valine, CHEBI:6271;L-methionine, CHEBI:6321;L-valine, CHEBI:6240;L-histidine, CHEBI:25017;leucine	PF01810	PF01810
WP_009585622.1	G4NXW2	2.A.76.1.8	gnl|BL_ORD_ID|4729 gnl|TC-DB|G4NXW2|2.A.76.1.8 YrhP OS=Bacillus subtilis subsp. spizizenii (strain TU-B-10) GN=GYO_2947 PE=4 SV=1	204	6.47359e-25	30	202	210	1	194	1	204	95.5	96.7	6	6	5.15	RhtB	CHEBI:2642;alpha-amino acid	PF01810	PF01810
WP_042090236.1	G8WDN4	2.A.76.1.10	gnl|BL_ORD_ID|4880 gnl|TC-DB|G8WDN4|2.A.76.1.10 Lysine exporter (LYSE/YGGA) OS=Klebsiella oxytoca (strain ATCC 8724 / DSM 4798 / JCM 20051 / NBRC 3318 / NRRL B-199 / KCTC 1686) GN=KOX_20240 PE=4 SV=1	205	2.18658e-77	55	207	210	4	207	6	210	98.1	97.1	6	6	5.65	RhtB	CHEBI:30653;homoserine, CHEBI:16857;L-threonine, CHEBI:9116;serine, CHEBI:30656;homoserine lactone	PF01810	PF01810
WP_009584221.1	G8WDN4	2.A.76.1.10	gnl|BL_ORD_ID|4880 gnl|TC-DB|G8WDN4|2.A.76.1.10 Lysine exporter (LYSE/YGGA) OS=Klebsiella oxytoca (strain ATCC 8724 / DSM 4798 / JCM 20051 / NBRC 3318 / NRRL B-199 / KCTC 1686) GN=KOX_20240 PE=4 SV=1	189	9.0896e-25	33	202	210	7	183	10	192	87.1	86.7	6	6	4.8	RhtB	CHEBI:30653;homoserine, CHEBI:16857;L-threonine, CHEBI:9116;serine, CHEBI:30656;homoserine lactone	PF01810	PF01810
WP_005031101.1	V9RYY0	2.A.76.2.3	gnl|BL_ORD_ID|20544 gnl|TC-DB|V9RYY0|2.A.76.2.3 CmaU OS=Achromobacter xylosoxidans NBRC 15126 = ATCC 27061 GN=AX27061_4079 PE=4 SV=1	193	9.18436e-50	38	197	203	2	194	4	196	97.5	94.6	6	6	5.5	RhtB	CHEBI:87174;(+)-(1S,2S)-norcoronamic acid	PF01810	PF01810
WP_005029370.1	P76630	2.A.78.1.3	gnl|BL_ORD_ID|11480 gnl|TC-DB|P76630|2.A.78.1.3 Inner membrane protein ygaZ - Escherichia coli.	233	6.38088e-75	47	245	245	11	243	13	245	94.7	94.7	6	5	4.85	LIV-E	CHEBI:6829;methionine	PF03591	PF03591
WP_004831065.1	P43667	2.A.78.1.3	gnl|BL_ORD_ID|10534 gnl|TC-DB|P43667|2.A.78.1.3 Hypothetical protein ygaH - Escherichia coli.	108	4.5095e-18	36	111	111	1	108	1	105	96.4	93.7	3	3	2.55	LIV-E	CHEBI:6829;methionine	PF05437	PF05437
WP_005030419.1	A4EZB2	2.A.78.2.1	gnl|BL_ORD_ID|391 gnl|TC-DB|A4EZB2|2.A.78.2.1 AzlC family protein OS=Roseobacter sp. SK209-2-6 GN=RSK20926_04332 PE=4 SV=1	219	9.32465e-20	25	248	246	20	231	7	223	85.1	87.8	8	7	5.5	LIV-E	CHEBI:22918;branched-chain amino acid	PF03591	PF03591
WP_005029499.1	A4EZB2	2.A.78.2.1	gnl|BL_ORD_ID|391 gnl|TC-DB|A4EZB2|2.A.78.2.1 AzlC family protein OS=Roseobacter sp. SK209-2-6 GN=RSK20926_04332 PE=4 SV=1	219	4.30531e-16	26	247	246	20	238	10	223	88.3	86.6	7	7	6.0	LIV-E	CHEBI:22918;branched-chain amino acid	PF03591	PF03591
WP_005030418.1	A4EZB3	2.A.78.2.1	gnl|BL_ORD_ID|392 gnl|TC-DB|A4EZB3|2.A.78.2.1 Putative transmembrane protein OS=Roseobacter sp. SK209-2-6 GN=RSK20926_04337 PE=4 SV=1	98	0.000343088	24	104	110	3	100	10	106	93.3	87.3	4	3	2.6	LIV-E	CHEBI:22918;branched-chain amino acid	PF05437	PF05437
WP_005029238.1	Q1D212	2.A.78.2.3	gnl|BL_ORD_ID|12894 gnl|TC-DB|Q1D212|2.A.78.2.3 AzlC family protein OS=Myxococcus xanthus (strain DK 1622) GN=MXAN_5158 PE=4 SV=1	244	1.92289e-49	36	220	249	1	215	1	244	97.3	97.6	5	5	3.2	LIV-E	CHEBI:22918;branched-chain amino acid	PF03591	PF03591
WP_005029240.1	Q1D213	2.A.78.2.3	gnl|BL_ORD_ID|12895 gnl|TC-DB|Q1D213|2.A.78.2.3 Putative uncharacterized protein OS=Myxococcus xanthus (strain DK 1622) GN=MXAN_5157 PE=4 SV=1	96	3.32355e-08	25	105	102	8	103	3	98	90.5	93.1	3	3	2.65	LIV-E	CHEBI:22918;branched-chain amino acid	PF05437	PF05437
WP_200149949.1	Q845W9	2.A.81.1.6	gnl|BL_ORD_ID|15774 gnl|TC-DB|Q845W9|2.A.81.1.6 Aspartate:alanine antiporter OS=Pseudomonas dacunhae ATCC 21192 GN=aspT PE=3 SV=1	562	0.0	59	561	561	2	561	1	561	99.6	99.8	11	11	9.35	AAE	CHEBI:29995;aspartate(2-), CHEBI:2539;alanine	PF06826,PF06826,PF02080	PF06826,PF06826
WP_200149979.1	P75870	2.A.85.1.1	gnl|BL_ORD_ID|11420 gnl|TC-DB|P75870|2.A.85.1.1 HYPOTHETICAL 81.7 KDA PROTEIN IN SULA-HELD INTERGENIC REGION - Escherichia coli.	706	0.0	51	724	717	8	711	6	707	97.1	97.8	11	12	8.2	ArAE	None	PF12805,PF13515	PF12805,PF13515,PF04632
WP_005035479.1	P75870	2.A.85.1.1	gnl|BL_ORD_ID|11420 gnl|TC-DB|P75870|2.A.85.1.1 HYPOTHETICAL 81.7 KDA PROTEIN IN SULA-HELD INTERGENIC REGION - Escherichia coli.	696	0.0	44	716	717	14	707	12	703	96.8	96.4	9	12	7.3	ArAE	None	PF12805,PF13515	PF12805,PF13515,PF04632
WP_005035359.1	E0LV84	2.A.85.1.4	gnl|BL_ORD_ID|3550 gnl|TC-DB|E0LV84|2.A.85.1.4 Fusaric acid resistance protein conserved region OS=Pantoea sp. aB GN=PanABDRAFT_1078 PE=4 SV=1	524	8.03973e-64	27	694	681	18	534	10	526	74.4	75.8	11	11	9.2	ArAE	CHEBI:5199;Fusaric acid	PF04632,PF13515,PF11744,PF06081	PF04632,PF13515,PF06081,PF11744
WP_004831457.1	C9VRY8	2.A.86.1.5	gnl|BL_ORD_ID|2769 gnl|TC-DB|C9VRY8|2.A.86.1.5 Permease OS=Brucella abortus bv. 9 str. C68 GN=BARG_01524 PE=4 SV=1	344	1.55271e-61	37	400	658	10	352	48	388	85.5	51.7	8	7	6.9	AI-2E	None	PF01594	PF01594
WP_004831423.1	Q188A3	2.A.86.1.15	gnl|BL_ORD_ID|12815 gnl|TC-DB|Q188A3|2.A.86.1.15 Putative sporulation integral membrane protein OS=Peptoclostridium difficile (strain 630) OX=272563 GN=CD630_20350 PE=4 SV=1	368	5.96852e-12	23	338	363	6	338	11	359	98.2	95.9	7	10	5.65	AI-2E	None	PF01594	PF01594
WP_005035487.1	B1LE48	2.A.86.2.1	gnl|BL_ORD_ID|1623 gnl|TC-DB|B1LE48|2.A.86.2.1 Inner membrane protein YdiK OS=Escherichia coli (strain SMS-3-5 / SECEC) GN=ydiK PE=4 SV=1	344	2.34968e-41	31	373	370	12	347	13	347	89.8	90.3	7	10	8.0	AI-2E	None	PF01594	PF01594
WP_004831504.1	Q9P6J2	2.A.89.3.8	gnl|BL_ORD_ID|18749 gnl|TC-DB|Q9P6J2|2.A.89.3.8 Fe(2+)/Mn(2+) transporter pcl1 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) GN=pcl1 PE=1 SV=1	223	1.96713e-67	48	233	242	8	230	11	233	95.3	91.7	5	5	4.9	VIT	CHEBI:34754;iron(2+), CHEBI:29035;manganese(2+)	PF01988	PF01988
WP_005031076.1	D3P9M4	2.A.95.1.6	gnl|BL_ORD_ID|3161 gnl|TC-DB|D3P9M4|2.A.95.1.6 Multiple antibiotic transporter, MarC family OS=Deferribacter desulfuricans (strain DSM 14783 / JCM 11476 / NBRC 101012 / SSM1) GN=DEFDS_1963 PE=4 SV=1	206	4.13013e-12	25	204	198	5	204	8	196	97.5	94.9	6	6	4.4	NAAT	CHEBI:7990;peptide, CHEBI:9116;serine, CHEBI:22582;antimicrobial agent	PF01914	PF01914
WP_004828379.1	WP_044217189	2.A.99.1.5	gnl|BL_ORD_ID|21094 gnl|TC-DB|WP_044217189.1|2.A.99.1.5 HupE/UreJ family protein [Flammeovirga pacifica]	227	1.52386e-55	38	237	223	11	234	1	221	94.1	98.7	7	7	4.95	HupE-UreJ	None	PF13795	PF13795,PF04955
WP_004830681.1	WP_162301253	2.A.99.1.7	gnl|BL_ORD_ID|22023 gnl|TC-DB|WP_162301253.1|2.A.99.1.7 HupE/UreJ family protein [Nitrincola tibetensis]	183	3.1147e-22	34	188	185	7	186	9	185	95.2	95.1	7	7	5.6	HupE-UreJ	None	PF04955	PF04955
WP_005033358.1	Q8X8E6	2.A.102.2.9	gnl|BL_ORD_ID|17034 gnl|TC-DB|Q8X8E6|2.A.102.2.9 Hypothetical membrane protein OS=Escherichia coli O157:H7 GN=ECs4801 PE=4 SV=1	228	6.93798e-13	30	243	291	15	238	31	251	91.8	75.6	8	8	5.6	TSUP	None	PF01925	PF01925
WP_004825767.1	Q8X8E6	2.A.102.2.9	gnl|BL_ORD_ID|17034 gnl|TC-DB|Q8X8E6|2.A.102.2.9 Hypothetical membrane protein OS=Escherichia coli O157:H7 GN=ECs4801 PE=4 SV=1	231	4.53066e-07	26	247	291	20	246	37	257	91.5	75.6	8	8	5.35	TSUP	None	PF01925	PF01925
WP_005035448.1	L7KTB5	2.A.102.3.2	gnl|BL_ORD_ID|6167 gnl|TC-DB|L7KTB5|2.A.102.3.2 Uncharacterized protein OS=Gordonia amicalis NBRC 100051 = JCM 11271 GN=GOAMI_07_00940 PE=3 SV=1	246	1.33044e-57	41	255	253	9	252	6	250	95.3	96.4	9	8	7.05	TSUP	None	PF01925	PF01925
WP_005029922.1	L7KTB5	2.A.102.3.2	gnl|BL_ORD_ID|6167 gnl|TC-DB|L7KTB5|2.A.102.3.2 Uncharacterized protein OS=Gordonia amicalis NBRC 100051 = JCM 11271 GN=GOAMI_07_00940 PE=3 SV=1	241	1.69609e-55	37	255	253	14	253	10	250	93.7	94.9	8	8	7.0	TSUP	None	PF01925	PF01925
WP_005031185.1	Q8EH96	2.A.102.4.13	gnl|BL_ORD_ID|16089 gnl|TC-DB|Q8EH96|2.A.102.4.13 Probable membrane transporter protein OS=Shewanella oneidensis (strain MR-1) OX=211586 GN=SO_1333 PE=3 SV=2	257	1.83512e-55	37	267	266	5	261	10	264	95.9	95.5	8	8	7.6	TSUP	CHEBI:13704;acetate	PF01925	PF01925
WP_005029827.1	Q8EH96	2.A.102.4.13	gnl|BL_ORD_ID|16089 gnl|TC-DB|Q8EH96|2.A.102.4.13 Probable membrane transporter protein OS=Shewanella oneidensis (strain MR-1) OX=211586 GN=SO_1333 PE=3 SV=2	270	4.57192e-16	24	272	266	3	272	7	266	98.9	97.4	7	8	5.25	TSUP	CHEBI:13704;acetate	PF01925	PF01925
WP_005031919.1	W2ET82	2.A.102.4.14	gnl|BL_ORD_ID|20615 gnl|TC-DB|W2ET82|2.A.102.4.14 Probable membrane transporter protein OS=Microbispora sp. ATCC PTA-5024 OX=316330 GN=MPTA5024_20885 PE=3 SV=1	265	1.15786e-33	31	292	339	9	260	9	268	86.0	76.4	6	10	4.4	TSUP	None	PF01925	PF01925
WP_005032129.1	WP_046479080	2.A.102.7.1	gnl|BL_ORD_ID|21114 gnl|TC-DB|WP_046479080.1|2.A.102.7.1 sulfite exporter TauE/SafE family protein [Candidatus Filomicrobium marinum]	107	3.73226e-05	31	128	331	27	123	114	217	75.0	31.1	3	9	2.5	TSUP	None	NA	PF01925
WP_004825531.1	P0ABG4	2.A.103.1.1	gnl|BL_ORD_ID|8702 gnl|TC-DB|P0ABG4|2.A.103.1.1 Cell division protein ftsW - Escherichia coli.	356	1.57563e-109	46	398	414	33	387	48	402	88.9	85.5	10	10	7.75	MPE	CHEBI:61496;alpha-D-FucNAc4-(1->4)-beta-D-ManNAcA-(1->4)-D-GlcNAc-undecaprenyl diphosphate(3-)	PF01098	PF01098
WP_010590864.1	P0ABG7	2.A.103.1.2	gnl|BL_ORD_ID|8703 gnl|TC-DB|P0ABG7|2.A.103.1.2 Rod shape-determining protein rodA - Escherichia coli.	354	4.11827e-138	54	380	370	27	380	11	363	92.9	95.1	11	9	7.75	MPE	CHEBI:61496;alpha-D-FucNAc4-(1->4)-beta-D-ManNAcA-(1->4)-D-GlcNAc-undecaprenyl diphosphate(3-)	PF01098	PF01098
WP_004830568.1	P0ABG7	2.A.103.1.2	gnl|BL_ORD_ID|8703 gnl|TC-DB|P0ABG7|2.A.103.1.2 Rod shape-determining protein rodA - Escherichia coli.	358	1.08575e-122	50	378	370	23	378	7	363	93.9	96.2	10	9	7.45	MPE	CHEBI:61496;alpha-D-FucNAc4-(1->4)-beta-D-ManNAcA-(1->4)-D-GlcNAc-undecaprenyl diphosphate(3-)	PF01098	PF01098
WP_171248684.1	B9MIH1	2.A.106.1.4	gnl|BL_ORD_ID|2178 gnl|TC-DB|B9MIH1|2.A.106.1.4 Putative uncharacterized protein OS=Acidovorax ebreus (strain TPSY) GN=Dtpsy_3484 PE=4 SV=1	185	1.65755e-76	57	193	192	1	185	1	183	95.3	94.8	5	5	4.25	CaCA2	None	PF01169,PF01169	PF01169,PF01169
WP_004826097.1	B9MIH1	2.A.106.1.4	gnl|BL_ORD_ID|2178 gnl|TC-DB|B9MIH1|2.A.106.1.4 Putative uncharacterized protein OS=Acidovorax ebreus (strain TPSY) GN=Dtpsy_3484 PE=4 SV=1	185	2.14068e-74	56	192	192	2	186	1	183	95.8	94.8	6	5	4.45	CaCA2	None	PF01169,PF01169	PF01169,PF01169
WP_004824018.1	P42601	2.A.109.1.7	gnl|BL_ORD_ID|10474 gnl|TC-DB|P42601|2.A.109.1.7 Inner membrane protein alx OS=Escherichia coli (strain K12) GN=alx PE=1 SV=2	319	3.67436e-124	54	321	321	1	315	1	318	97.8	98.8	9	9	7.7	TerC	None	PF03741	PF03741
WP_004825615.1	L5DDD7	2.A.109.2.3	gnl|BL_ORD_ID|6164 gnl|TC-DB|L5DDD7|2.A.109.2.3 Membrane protein OS=Escherichia coli KTE166 GN=WKI_02229 PE=4 SV=1	529	4.28742e-148	47	526	896	3	526	370	891	99.4	58.1	7	7	6.15	TerC	None	PF03741,PF03471,PF00571	PF03741,PF03471,PF13683,PF00571,PF00571,PF00665
WP_005032024.1	L5DDD7	2.A.109.2.3	gnl|BL_ORD_ID|6164 gnl|TC-DB|L5DDD7|2.A.109.2.3 Membrane protein OS=Escherichia coli KTE166 GN=WKI_02229 PE=4 SV=1	521	1.99852e-133	44	513	896	1	506	370	883	98.4	57.3	7	7	6.85	TerC	None	PF03741,PF03471	PF03741,PF03471,PF13683,PF00571,PF00571,PF00665
WP_010590906.1	C9RH03	2.A.109.3.1	gnl|BL_ORD_ID|2756 gnl|TC-DB|C9RH03|2.A.109.3.1 Putative uncharacterized protein OS=Methanocaldococcus vulcanius (strain ATCC 700851 / DSM 12094 / M7) GN=Metvu_0997 PE=4 SV=1	355	3.71748e-114	50	360	341	1	355	7	336	98.3	96.5	10	9	5.35	TerC	None	PF04332,PF03741	PF04332,PF03741,PF03741
WP_005033702.1	Q821X2	2.A.111.2.2	gnl|BL_ORD_ID|15729 gnl|TC-DB|Q821X2|2.A.111.2.2 Uncharacterized protein OS=Chlamydophila caviae (strain GPIC) GN=CCA_00813 PE=4 SV=1	97	5.02982e-05	28	151	450	64	151	5	97	57.6	20.4	4	11	1.7	NhaE	None	NA	PF07399
WP_005034758.1	P64534	2.A.113.1.1	gnl|BL_ORD_ID|11204 gnl|TC-DB|P64534|2.A.113.1.1 Uncharacterized protein yohN OS=Escherichia coli (strain K12) GN=yohN PE=4 SV=1	56	0.000709223	25	120	112	62	117	47	102	45.8	49.1	1	1	0.1	NicO	CHEBI:23337;cobalt(2+), CHEBI:25517;nickel(2+)	PF11776	PF11776
WP_005029566.1	P15078	2.A.114.1.1	gnl|BL_ORD_ID|9152 gnl|TC-DB|P15078|2.A.114.1.1 Carbon starvation protein A - Escherichia coli.	693	0.0	61	700	701	14	699	8	698	97.9	98.4	18	18	15.35	CstA	CHEBI:15361;pyruvate, CHEBI:25906;peptide	PF02554,PF13722	PF02554,PF13722
WP_004830418.1	A3M6E6	2.A.117.1.1	gnl|BL_ORD_ID|339 gnl|TC-DB|A3M6E6|2.A.117.1.1 Putative membrane protein OS=Acinetobacter baumannii (strain ATCC 17978 / NCDC KC 755) GN=A1S_2063 PE=4 SV=2	133	8.13425e-70	74	141	179	1	133	36	168	93.6	73.7	4	4	4.05	CHX	CHEBI:3020;benzalkonium chloride, CHEBI:383703;3,6-diamino-10-methylacridinium chloride, CHEBI:31466;dequalinium chloride, CHEBI:8650;putrescine, CHEBI:3288;cadaverine, CHEBI:3614;chlorhexidine, CHEBI:8452;3,6-diaminoacridine, CHEBI:48218;antiseptic drug	PF05232,PF05232	PF05232,PF05232
WP_009583960.1	Q02NR0	2.A.117.1.4	gnl|BL_ORD_ID|12094 gnl|TC-DB|Q02NR0|2.A.117.1.4 Putative membrane protein OS=Pseudomonas aeruginosa (strain UCBPP-PA14) GN=PA14_28430 PE=4 SV=1	138	1.11618e-69	67	140	147	1	138	1	138	97.9	93.2	4	4	4.05	CHX	CHEBI:23888;drug	PF05232,PF05232	PF05232,PF05232
WP_004829838.1	P39590	2.A.122.1.5	gnl|BL_ORD_ID|10281 gnl|TC-DB|P39590|2.A.122.1.5 Uncharacterized protein YwbG OS=Bacillus subtilis (strain 168) GN=ywbG PE=3 SV=2	225	7.18068e-31	32	222	225	5	221	5	225	97.3	97.8	8	6	5.35	LrgB/CidB	None	PF04172	PF04172
WP_009586300.1	WP_159220376	2.A.122.1.8	gnl|BL_ORD_ID|22011 gnl|TC-DB|WP_159220376.1|2.A.122.1.8 LrgB family protein [Klebsiella pneumoniae]	216	1.43331e-63	43	231	228	2	217	4	219	93.1	94.3	5	6	5.05	LrgB/CidB	None	PF04172	PF04172
WP_200149993.1	O96245	2.A.123.1.17	gnl|BL_ORD_ID|7804 gnl|TC-DB|O96245|2.A.123.1.17 MtN3-like protein OS=Plasmodium falciparum (isolate 3D7) GN=PFB0760w PE=4 SV=1	188	0.000254833	22	229	686	22	209	195	356	81.7	23.5	1	6	0.0	Sweet	CHEBI:9840;UDP-sugar	NA	PF03083,PF03083
WP_005029234.1	E4RK11	2.A.124.1.3	gnl|BL_ORD_ID|3726 gnl|TC-DB|E4RK11|2.A.124.1.3 Uncharacterized protein OS=Halanaerobium hydrogeniformans GN=Halsa_2167 PE=4 SV=1	302	1.7088e-28	29	302	307	8	296	4	301	95.4	96.7	10	9	6.45	LysO	None	PF03956	PF03956,PF03956
WP_200150202.1	V6AJ90	2.A.127.1.3	gnl|BL_ORD_ID|20505 gnl|TC-DB|V6AJ90|2.A.127.1.3 Uncharacterized protein OS=Pseudomonas aeruginosa MH27 GN=PAMH27_4461 PE=4 SV=1	244	0.000180866	23	560	642	132	371	326	495	42.7	26.3	1	4	0.0	CLT	CHEBI:3411;cardiolipin	PF00884	PF00884,PF11893,PF01663
WP_005030790.1	WP_066273597	2.A.127.1.6	gnl|BL_ORD_ID|21315 gnl|TC-DB|WP_066273597.1|2.A.127.1.6 hypothetical protein [Hydrogenophaga palleronii]	216	1.07575e-22	30	227	896	16	217	28	233	88.5	22.9	6	11	4.5	CLT	None	PF01569	PF00884
WP_005030794.1	SEH05707	2.A.127.1.7	gnl|BL_ORD_ID|20127 gnl|TC-DB|SEH05707|2.A.127.1.7 Phosphoethanolamine transferase EptB [Thiotrichales bacterium HS_08]	315	2.99058e-12	25	553	518	242	546	132	432	55.0	57.9	5	2	1.15	CLT	None	PF00884,PF08019	PF00884,PF02995
WP_200149845.1	SEH05707	2.A.127.1.7	gnl|BL_ORD_ID|20127 gnl|TC-DB|SEH05707|2.A.127.1.7 Phosphoethanolamine transferase EptB [Thiotrichales bacterium HS_08]	388	6.12038e-07	21	537	518	114	480	15	379	68.2	70.3	5	2	1.35	CLT	None	PF00884	PF00884,PF02995
WP_004826079.1	WP_087280510	2.A.128.2.3	gnl|BL_ORD_ID|21541 gnl|TC-DB|WP_087280510.1|2.A.128.2.3 UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase [Eubacterium sp. An3]	344	4.38809e-14	29	482	743	71	377	304	631	63.5	44.0	1	3	0.0	VanZ	None	PF01225,PF08245,PF02875	PF08245,PF04892,PF02875,PF01225
WP_004825113.1	KHE93060	2.C.1.1.11	gnl|BL_ORD_ID|5855 gnl|TC-DB|KHE93060.1|2.C.1.1.11 Gram-negative bacterial tonB protein [Candidatus Scalindua brodae]	251	1.05659e-06	19	293	260	26	262	9	241	80.5	89.2	1	1	1.0	TonB/TolA	None	PF03544,PF13103	PF03544,PF13103
WP_005033395.1	CAQ43627	2.C.1.1.12	gnl|BL_ORD_ID|2832 gnl|TC-DB|CAQ43627|2.C.1.1.12 putative proline-rich TonB dependent receptor protein [Stenotrophomonas maltophilia K279a]	220	6.18365e-16	28	234	222	15	234	22	222	93.6	90.1	1	1	1.1	TonB/TolA	CHEBI:35627;beta-lactam, CHEBI:3508;ceftazidime, CHEBI:87211;fluoroquinolone antibiotic	PF03544,PF13103	PF03544
WP_005032388.1	P0A855	2.C.1.2.1	gnl|BL_ORD_ID|8616 gnl|TC-DB|P0A855|2.C.1.2.1 Protein TolB OS=Escherichia coli (strain K12) GN=tolB PE=1 SV=1	411	2.85361e-90	37	427	430	26	426	20	428	93.7	94.9	1	1	0.75	TonB/TolA	CHEBI:8150;phospholipid	PF07676,PF07676,PF07676,PF07676,PF04052	PF07676,PF07676,PF07676,PF07676,PF04052,PF00930
WP_228289348.1	P45955	2.C.1.2.1	gnl|BL_ORD_ID|10596 gnl|TC-DB|P45955|2.C.1.2.1 Hypothetical protein ybgF precursor - Escherichia coli.	239	1.8243e-14	25	290	263	60	289	38	258	79.0	83.7	1	1	0.0	TonB/TolA	CHEBI:8150;phospholipid	PF16331,PF13174	PF16331,PF13174,PF13174,PF13174,PF13432,PF13432
WP_005029365.1	P19934	2.C.1.2.1	gnl|BL_ORD_ID|9322 gnl|TC-DB|P19934|2.C.1.2.1 TOLA PROTEIN - Escherichia coli.	89	6.74045e-08	40	132	421	38	126	154	239	66.7	20.2	1	2	0.0	TonB/TolA	CHEBI:8150;phospholipid	NA	PF06519
WP_005035592.1	WP_106458292	2.C.1.3.3	gnl|BL_ORD_ID|21721 gnl|TC-DB|WP_106458292.1|2.C.1.3.3 TonB family protein [Aphanothece hegewaldii]	348	7.44234e-06	22	489	413	174	482	59	365	63.0	74.1	1	1	0.0	TonB/TolA	None	NA	PF03544
WP_004825556.1	P02925	3.A.1.2.1	gnl|BL_ORD_ID|8234 gnl|TC-DB|P02925|3.A.1.2.1 D-ribose-binding periplasmic protein precursor - Escherichia coli.	304	2.42435e-12	25	350	296	43	336	2	296	83.7	99.3	2	1	0.05	ABC	CHEBI:10410;beta-D-ribopyranose	PF13377,PF00532,PF13407,PF00356	PF13407,PF00532,PF13377,PF13458
WP_227567124.1	P39325	3.A.1.2.25	gnl|BL_ORD_ID|10257 gnl|TC-DB|P39325|3.A.1.2.25 ABC transporter periplasmic-binding protein YtfQ OS=Escherichia coli (strain K12) GN=ytfQ PE=1 SV=1	182	7.8906e-07	28	346	318	114	280	67	242	48.0	55.0	2	1	0.0	ABC	CHEBI:9840;UDP-sugar	PF13377,PF00532,PF13407	PF13407,PF00532
WP_005033993.1	P73544	3.A.1.3.12	gnl|BL_ORD_ID|11366 gnl|TC-DB|P73544|3.A.1.3.12 GLUTAMINE-BINDING PERIPLASMIC PROTEIN - Synechocystis sp. (strain PCC 6803).	171	9.8846e-25	35	223	530	15	180	310	480	74.0	32.1	6	6	4.35	ABC	CHEBI:25094;lysine, CHEBI:2643;arginine, CHEBI:5432;glutamine, CHEBI:5733;histidine	PF00528	PF00497,PF00528
WP_010590763.1	A1VZQ3	3.A.1.3.16	gnl|BL_ORD_ID|210 gnl|TC-DB|A1VZQ3|3.A.1.3.16 Amino acid ABC transporter, permease protein PEB1 - Campylobacter jejuni subsp. jejuni serotype O:23/36 (strain 81-176).	204	9.92436e-37	31	219	250	13	215	44	246	92.2	80.8	5	5	4.35	ABC	CHEBI:29987;glutamate(2-), CHEBI:29995;aspartate(2-)	PF00528	PF00528
WP_004830097.1	Q88NY4	3.A.1.3.19	gnl|BL_ORD_ID|15915 gnl|TC-DB|Q88NY4|3.A.1.3.19 Amino acid ABC transporter, permease protein OS=Pseudomonas putida (strain KT2440) GN=PP1069 PE=3 SV=1	225	2.27776e-62	47	225	223	1	223	3	223	98.7	98.7	5	5	4.55	ABC	CHEBI:29987;glutamate(2-), CHEBI:29995;aspartate(2-), CHEBI:22653;asparagine, CHEBI:5432;glutamine	PF00528	PF00528
WP_004830094.1	Q88NY3	3.A.1.3.19	gnl|BL_ORD_ID|15914 gnl|TC-DB|Q88NY3|3.A.1.3.19 Amino acid ABC transporter, permease protein OS=Pseudomonas putida (strain KT2440) GN=PP1070 PE=3 SV=1	238	3.26527e-58	43	280	248	46	280	20	248	83.6	91.9	6	5	3.7	ABC	CHEBI:29987;glutamate(2-), CHEBI:29995;aspartate(2-), CHEBI:22653;asparagine, CHEBI:5432;glutamine	PF00528	PF00528
