#Query_id	Hit_xid	Hit_tcid	Hit_desc	Match_length	e-value	%_identity	Query_Length	Hit_Length	Q_start	Q_end	S_start	S_end	Query_Coverage	Hit_Coverage	Query_n_TMS	Hit_n_TMS	TM_Overlap_Score	Family_Abrv	Predicted_Substrate	Query_Pfam	Subject_Pfam
WP_013265321.1	P69451	4.C.1.1.4	gnl|BL_ORD_ID|11266 gnl|TC-DB|P69451|4.C.1.1.4 Long-chain-fatty-acid--CoA ligase - Escherichia coli.	511	8.49855e-40	25	554	561	2	481	20	486	86.5	83.1	3	2	0.05	FAT	CHEBI:4984;fatty acid	PF00501	PF00501,PF13193
WP_013264325.1	P69451	4.C.1.1.4	gnl|BL_ORD_ID|11266 gnl|TC-DB|P69451|4.C.1.1.4 Long-chain-fatty-acid--CoA ligase - Escherichia coli.	288	1.68687e-14	23	503	561	225	490	251	533	52.7	50.3	3	2	1.0	FAT	CHEBI:4984;fatty acid	PF00501	PF00501,PF13193
WP_013265159.1	Q42524	4.C.1.1.7	gnl|BL_ORD_ID|13591 gnl|TC-DB|Q42524|4.C.1.1.7 4-coumarate--CoA ligase 1 - Arabidopsis thaliana (Mouse-ear cress).	516	1.948e-44	27	554	561	29	513	63	523	87.4	82.0	4	1	0.75	FAT	CHEBI:4984;fatty acid	PF00501	PF00501,PF13193
WP_044045952.1	WP_083674212	4.C.3.1.9	gnl|BL_ORD_ID|21502 gnl|TC-DB|WP_083674212.1|4.C.3.1.9 alpha/beta hydrolase [Pontibacter lucknowensis]	471	4.61261e-81	38	409	471	1	409	1	468	99.8	99.2	1	1	0.0	ACoA-T	None	PF12146,PF08840	PF12146,PF02129,PF08840,PF06500
WP_036923687.1	P77757	4.D.1.1.13	gnl|BL_ORD_ID|11536 gnl|TC-DB|P77757|4.D.1.1.13 Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase OS=Escherichia coli (strain K12) GN=arnC PE=1 SV=1	303	4.4395e-45	33	317	322	3	303	10	297	94.6	89.1	3	2	1.2	VGP	None	PF00535,PF13641,PF10111	PF00535,PF13641,PF10111
WP_013264170.1	Q55487	4.D.1.1.14	gnl|BL_ORD_ID|14087 gnl|TC-DB|Q55487|4.D.1.1.14 Uncharacterized glycosyltransferase sll0501 OS=Synechocystis sp. (strain PCC 6803 / Kazusa) GN=sll0501 PE=3 SV=1	313	1.4625e-52	35	314	318	2	312	3	306	98.7	95.3	2	2	1.5	VGP	None	PF00535	PF00535,PF13641,PF10111,PF13506
WP_013265846.1	OLS17256	4.D.1.1.15	gnl|BL_ORD_ID|7987 gnl|TC-DB|OLS17256|4.D.1.1.15 Poly-beta-1,6-N-acetyl-D-glucosamine synthase [Candidatus Odinarchaeota archaeon LCB_4]	340	2.83448e-63	40	1132	574	725	1064	126	449	29.9	56.3	5	9	1.2	VGP	None	PF13641,PF00535,PF01522,PF00704,PF13632,PF13506,PF10111,PF03142	PF00535,PF13641,PF13632,PF13506,PF03142,PF10111
WP_013264672.1	OLS17256	4.D.1.1.15	gnl|BL_ORD_ID|7987 gnl|TC-DB|OLS17256|4.D.1.1.15 Poly-beta-1,6-N-acetyl-D-glucosamine synthase [Candidatus Odinarchaeota archaeon LCB_4]	280	5.37806e-14	25	346	574	4	271	171	446	77.2	47.9	3	9	1.65	VGP	None	PF00535,PF13641,PF13632,PF10111	PF00535,PF13641,PF13632,PF13506,PF03142,PF10111
WP_044045893.1	RME73333	4.D.2.1.10	gnl|BL_ORD_ID|19943 gnl|TC-DB|RME73333.1|4.D.2.1.10 UPF0104 family protein [Chloroflexi bacterium]	287	3.4642e-05	20	342	345	61	332	66	340	79.2	79.4	7	9	5.45	GT2	None	PF03706	PF03706
WP_013264731.1	Q6MJ43	4.D.2.2.3	gnl|BL_ORD_ID|14894 gnl|TC-DB|Q6MJ43|4.D.2.2.3 Uncharacterized protein OS=Bdellovibrio bacteriovorus (strain ATCC 15356 / DSM 50701 / NCIB 9529 / HD100) GN=Bd2942 PE=4 SV=1	217	2.39987e-05	26	333	331	42	249	46	236	62.2	57.4	8	8	6.15	GT2	None	PF03706	PF03706
WP_013264367.1	TAJ02730	4.F.1.1.9	gnl|BL_ORD_ID|20249 gnl|TC-DB|TAJ02730|4.F.1.1.9 hypothetical protein EPO68_17925 [Planctomycetes bacterium]	166	7.30289e-14	33	234	302	5	137	7	168	56.4	53.3	6	7	3.85	CEPT1	None	PF01066	PF01066
WP_088582099.1	OIO15329	4.F.1.3.5	gnl|BL_ORD_ID|7936 gnl|TC-DB|OIO15329.1|4.F.1.3.5 hypothetical protein AUJ54_12960 [Ignavibacteria bacterium CG1_02_37_35]	302	2.79562e-44	31	310	308	7	306	8	295	96.5	93.2	4	4	1.9	CEPT1	None	PF01066	PF01066
WP_013263883.1	OGG98050	5.A.1.1.3	gnl|BL_ORD_ID|7872 gnl|TC-DB|OGG98050.1|5.A.1.1.3 hypothetical protein A2508_02310 [Candidatus Lambdaproteobacteria bacterium RIFOXYD12_FULL_49_8]	534	7.79321e-60	28	699	530	93	616	4	475	74.8	88.9	9	8	2.5	DsbD	None	PF02683,PF13899,PF11412	PF02683,PF13899,PF03190
WP_004359287.1	A3DGJ1	5.A.1.6.1	gnl|BL_ORD_ID|319 gnl|TC-DB|A3DGJ1|5.A.1.6.1 Heavy metal transport/detoxification protein OS=Clostridium thermocellum (strain ATCC 27405 / DSM 1237) GN=Cthe_1849 PE=4 SV=1	78	2.89729e-09	37	109	499	33	108	15	92	68.8	15.4	1	6	0.0	DsbD	CHEBI:10545;electron	PF00403	PF13386,PF00403
WP_025838860.1	P44799	5.A.3.4.4	gnl|BL_ORD_ID|10556 gnl|TC-DB|P44799|5.A.3.4.4 Cytochrome c-type protein TorY OS=Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd) OX=71421 GN=torY PE=3 SV=1	172	5.55315e-08	26	210	368	24	175	5	169	71.9	44.6	1	1	0.9	PMO	CHEBI:62046;biotinate sulfoxide(1-), CHEBI:15724;trimethylamine N-oxide, CHEBI:17016;L-methionine S-oxide	PF03264	PF03264
WP_013264668.1	P0ABK9	5.A.3.5.3	gnl|BL_ORD_ID|8712 gnl|TC-DB|P0ABK9|5.A.3.5.3 Cytochrome c-552 OS=Escherichia coli (strain K12) OX=83333 GN=nrfA PE=1 SV=1	447	1.77923e-148	47	498	478	52	490	37	473	88.0	91.2	1	1	0.15	PMO	None	PF02335	PF02335
WP_013265252.1	OHB50947	5.B.1.2.4	gnl|BL_ORD_ID|7925 gnl|TC-DB|OHB50947.1|5.B.1.2.4 hypothetical protein A2Y10_08285 [Planctomycetes bacterium GWF2_41_51]	198	4.82063e-09	28	795	441	13	191	221	416	22.4	44.2	2	7	0.5	gp91phox	None	PF14691,PF07992,PF00070,PF10418,PF13738,PF13450	PF00175,PF01794,PF00970
WP_013264117.1	Q8Y437	5.B.14.1.1	gnl|BL_ORD_ID|17059 gnl|TC-DB|Q8Y437|5.B.14.1.1 FAD:protein FMN transferase OS=Listeria monocytogenes serovar 1/2a (strain ATCC BAA-679 / EGD-e) OX=169963 GN=lmo2636 PE=3 SV=1	307	7.0113e-35	27	338	360	38	335	47	345	87.9	82.8	1	1	0.45	F-EET	CHEBI:10545;electron	PF02424	PF02424
WP_013265705.1	Q8Y438	5.B.14.1.1	gnl|BL_ORD_ID|17060 gnl|TC-DB|Q8Y438|5.B.14.1.1 Lmo2635 protein OS=Listeria monocytogenes serovar 1/2a (strain ATCC BAA-679 / EGD-e) OX=169963 GN=lmo2635 PE=4 SV=1	294	1.10404e-08	21	313	319	12	281	2	289	85.9	90.0	9	9	5.5	F-EET	CHEBI:10545;electron	PF01040	PF01040
WP_004360806.1	Q93E02	8.A.3.2.3	gnl|BL_ORD_ID|17281 gnl|TC-DB|Q93E02|8.A.3.2.3 EpsD - Streptococcus thermophilus.	149	1.45197e-11	33	255	232	3	151	36	170	58.0	57.8	1	1	0.65	MPA1-C or MPA1+C	None	PF13614,PF01656,PF06564,PF09140,PF10609,PF00142,PF02374	PF13614,PF01656,PF10609,PF09140
WP_013264620.1	A5FN22	8.A.3.3.4	gnl|BL_ORD_ID|498 gnl|TC-DB|A5FN22|8.A.3.3.4 Wzc OS=Flavobacterium johnsoniae (strain ATCC 17061 / DSM 2064 / UW101) GN=wzc PE=4 SV=1	811	3.38748e-97	28	837	815	11	798	5	792	94.0	96.6	1	3	0.95	MPA1-C or MPA1+C	None	PF02706,PF13614,PF13807,PF01656	PF13807,PF13614
WP_013264736.1	WP_130079951	8.A.11.1.3	gnl|BL_ORD_ID|21850 gnl|TC-DB|WP_130079951.1|8.A.11.1.3 FKBP-type peptidyl-prolyl cis-trans isomerase [Bifidobacterium animalis]	110	0.000268087	31	231	322	107	214	228	314	46.3	26.7	1	1	0.0	I-PPI	None	PF00254	PF00254
WP_009012952.1	O59179	8.A.21.2.1	gnl|BL_ORD_ID|7375 gnl|TC-DB|O59179|8.A.21.2.1 441aa long hypothetical nfeD protein - Pyrococcus horikoshii.	148	0.000161954	24	149	441	1	148	295	433	98.7	31.3	3	7	1.9	Stomatin	None	PF01957	PF01957,PF00574
WP_013263822.1	P0AA53	8.A.21.2.2	gnl|BL_ORD_ID|8642 gnl|TC-DB|P0AA53|8.A.21.2.2 Protein QmcA OS=Escherichia coli (strain K12) GN=qmcA PE=1 SV=1	305	5.29943e-83	44	315	305	12	315	9	296	96.2	94.1	1	1	1.0	Stomatin	None	PF01145	PF01145,PF16200
WP_013264158.1	ACB43148	8.A.21.2.7	gnl|BL_ORD_ID|1043 gnl|TC-DB|ACB43148.1|8.A.21.2.7 signal peptide peptidase SppA (protease IV) (chromatophore) [Paulinella chromatophora]	182	4.3744e-25	33	592	276	344	524	38	218	30.4	65.2	1	1	0.0	Stomatin	CHEBI:14911;protein	PF01343,PF01343	PF01343,PF01972
WP_013264077.1	Q13061	8.A.28.1.3	gnl|BL_ORD_ID|12656 gnl|TC-DB|Q13061|8.A.28.1.3 Triadin OS=Homo sapiens GN=TRDN PE=1 SV=4	402	1.24457e-11	23	951	729	24	384	205	574	37.9	50.6	1	1	0.0	Ankyrin	None	PF11987,PF00009,PF04760,PF01926	PF05279
WP_013263845.1	F4A3W6	8.A.43.1.2	gnl|BL_ORD_ID|4236 gnl|TC-DB|F4A3W6|8.A.43.1.2 Leucine Rich Repeat domain protein OS=Clostridium botulinum BKT015925 GN=CbC4_0620 PE=4 SV=1	283	0.000228717	22	579	1742	23	291	1433	1685	46.3	14.5	3	2	0.0	N-MHS	None	NA	PF13855,PF13855,PF13855,PF13855,PF13855,PF13855,PF13855,PF13855,PF05031,PF05031,PF05031,PF12799
WP_013265344.1	Q96FE5	8.A.43.1.15	gnl|BL_ORD_ID|17483 gnl|TC-DB|Q96FE5|8.A.43.1.15 Leucine-rich repeat and immunoglobulin-like domain-containing nogo receptor-interacting protein 1 OS=Homo sapiens OX=9606 GN=LINGO1 PE=1 SV=2	336	1.74398e-07	26	1236	620	391	707	53	348	25.6	47.6	1	2	0.0	N-MHS	None	PF13516,PF13516,PF19910	PF13855,PF13855,PF13855,PF13855,PF13855,PF13855,PF13855,PF13855,PF13855,PF13306,PF13306,PF13306,PF07679,PF13927,PF00047,PF13895
WP_013264021.1	Q8A1G2	8.A.46.1.1	gnl|BL_ORD_ID|15940 gnl|TC-DB|Q8A1G2|8.A.46.1.1 SusD OS=Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / NCTC 10582 / E50 / VPI-5482) GN=susD PE=1 SV=1	582	1.951e-109	40	543	551	1	543	1	550	99.8	99.6	1	1	0.75	SusD	None	PF07980,PF14322	PF07980
WP_013264536.1	Q8A1G2	8.A.46.1.1	gnl|BL_ORD_ID|15940 gnl|TC-DB|Q8A1G2|8.A.46.1.1 SusD OS=Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / NCTC 10582 / E50 / VPI-5482) GN=susD PE=1 SV=1	475	1.06896e-26	26	520	551	106	519	98	551	79.4	82.2	1	1	0.85	SusD	None	PF07980,PF14322	PF07980
WP_013264020.1	Q8A1G2	8.A.46.1.1	gnl|BL_ORD_ID|15940 gnl|TC-DB|Q8A1G2|8.A.46.1.1 SusD OS=Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / NCTC 10582 / E50 / VPI-5482) GN=susD PE=1 SV=1	481	9.24089e-20	25	581	551	135	578	142	550	76.2	74.0	1	1	0.65	SusD	None	PF14322,PF07980	PF07980
WP_013265363.1	Q8A8X0	8.A.46.2.1	gnl|BL_ORD_ID|15950 gnl|TC-DB|Q8A8X0|8.A.46.2.1 SusD homolog OS=Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / NCTC 10582 / E50 / VPI-5482) GN=BT_1047 PE=4 SV=1	439	7.11105e-38	30	610	514	179	606	135	513	70.0	73.5	1	1	0.0	SusD	None	PF12741,PF12771	PF12741,PF12771
WP_013265918.1	Q8A8X0	8.A.46.2.1	gnl|BL_ORD_ID|15950 gnl|TC-DB|Q8A8X0|8.A.46.2.1 SusD homolog OS=Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / NCTC 10582 / E50 / VPI-5482) GN=BT_1047 PE=4 SV=1	278	1.53592e-13	26	591	514	21	279	8	276	43.7	52.1	1	1	0.45	SusD	None	PF12771,PF12771,PF12741,PF12741	PF12741,PF12771
WP_044045923.1	Q8A0N7	8.A.46.2.2	gnl|BL_ORD_ID|15939 gnl|TC-DB|Q8A0N7|8.A.46.2.2 SusD homolog OS=Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / NCTC 10582 / E50 / VPI-5482) GN=BT_3984 PE=1 SV=1	540	2.47462e-171	50	519	537	4	518	1	534	99.0	99.3	1	1	0.65	SusD	None	PF12741,PF12771	PF12741,PF12771
WP_013265852.1	Q8A0N7	8.A.46.2.2	gnl|BL_ORD_ID|15939 gnl|TC-DB|Q8A0N7|8.A.46.2.2 SusD homolog OS=Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / NCTC 10582 / E50 / VPI-5482) GN=BT_3984 PE=1 SV=1	530	1.59899e-95	36	516	537	19	514	13	533	95.9	96.8	1	1	0.65	SusD	None	PF12741,PF12771	PF12741,PF12771
WP_013265914.1	Q8A0N7	8.A.46.2.2	gnl|BL_ORD_ID|15939 gnl|TC-DB|Q8A0N7|8.A.46.2.2 SusD homolog OS=Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / NCTC 10582 / E50 / VPI-5482) GN=BT_3984 PE=1 SV=1	539	6.86757e-88	35	510	537	9	508	8	533	97.8	97.8	1	1	0.85	SusD	None	PF12741,PF12771	PF12741,PF12771
WP_013265381.1	Q8A0N7	8.A.46.2.2	gnl|BL_ORD_ID|15939 gnl|TC-DB|Q8A0N7|8.A.46.2.2 SusD homolog OS=Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / NCTC 10582 / E50 / VPI-5482) GN=BT_3984 PE=1 SV=1	573	6.96954e-86	35	541	537	1	539	1	536	99.4	99.6	1	1	0.85	SusD	None	PF12741,PF12771	PF12741,PF12771
WP_013265432.1	M5T6D4	8.A.51.1.4	gnl|BL_ORD_ID|6406 gnl|TC-DB|M5T6D4|8.A.51.1.4 Peptidase S9B dipeptidylpeptidase IV domain protein OS=Rhodopirellula sp. SWK7 GN=RRSWK_06385 PE=4 SV=1	656	1.70621e-52	27	736	691	108	734	62	688	85.1	90.6	1	1	0.0	DPP6	None	PF00930,PF00326,PF01738,PF08840	PF00930,PF00326
WP_013264428.1	P27487	8.A.51.1.5	gnl|BL_ORD_ID|9619 gnl|TC-DB|P27487|8.A.51.1.5 Dipeptidyl peptidase 4 OS=Homo sapiens OX=9606 GN=DPP4 PE=1 SV=2	726	4.31494e-77	29	729	766	44	724	60	758	93.3	91.1	1	1	0.35	DPP6	CHEBI:23835;dipeptide	PF00930,PF00326,PF02129	PF00930,PF00326
WP_036924459.1	V7NGM6	8.A.58.2.7	gnl|BL_ORD_ID|20523 gnl|TC-DB|V7NGM6|8.A.58.2.7 Uncharacterized protein (Fragment) OS=Mycobacterium avium subsp. hominissuis 10-5606 GN=N602_00490 PE=4 SV=1	73	4.16982e-18	45	92	183	7	79	16	88	78.3	39.3	2	2	2.15	Dispanin	None	PF04505	PF04505
WP_044045798.1	XP_028871017	8.A.145.1.5	gnl|BL_ORD_ID|22683 gnl|TC-DB|XP_028871017.1|8.A.145.1.5 Protein DJ-1 -like protein B [Babesia sp. Xinjiang]	184	4.00602e-24	32	189	392	1	182	208	387	95.8	45.7	2	8	0.85	TMEM147	None	PF01965	PF01965,PF09767
WP_013264088.1	WP_108911559	8.A.150.1.2	gnl|BL_ORD_ID|21740 gnl|TC-DB|WP_108911559.1|8.A.150.1.2 M48 family metallopeptidase [Helicobacter apodemus]	243	1.75158e-43	35	299	246	22	260	18	244	79.6	91.9	1	3	0.0	OMA1	None	PF01435	PF01435
WP_013265816.1	E4VQD8	9.A.8.1.13	gnl|BL_ORD_ID|3751 gnl|TC-DB|E4VQD8|9.A.8.1.13 Ferrous iron transport protein B OS=Bacteroides fragilis 3_1_12 GN=feoB PE=3 SV=1	868	0.0	58	826	827	1	826	1	827	99.9	99.9	8	9	4.75	FeoB	CHEBI:34754;iron(2+)	PF02421,PF07670,PF07670,PF07664,PF17910,PF04023,PF01926	PF02421,PF07670,PF07670,PF07664,PF17910,PF04023,PF01926,PF09439
WP_108235543.1	O32241	9.A.32.1.1	gnl|BL_ORD_ID|7101 gnl|TC-DB|O32241|9.A.32.1.1 YvaZ protein - Bacillus subtilis	141	0.000827103	27	138	207	1	138	1	127	99.3	60.9	4	6	3.1	SdpI	CHEBI:36080;protein	PF07853	PF13630,PF07853
WP_013265132.1	P00505	9.A.70.1.1	gnl|BL_ORD_ID|8173 gnl|TC-DB|P00505|9.A.70.1.1 Aspartate aminotransferase, mitochondrial OS=Homo sapiens GN=GOT2 PE=1 SV=3	204	0.000497179	24	401	430	115	304	154	349	47.1	45.3	1	1	0.75	AAT	CHEBI:4984;fatty acid	PF00155,PF01041,PF00266	PF00155
WP_013264507.1	Q8EXN4	9.B.1.1.5	gnl|BL_ORD_ID|16108 gnl|TC-DB|Q8EXN4|9.B.1.1.5 Protease HtpX homolog OS=Leptospira interrogans serogroup Icterohaemorrhagiae serovar Lai (strain 56601) GN=htpX PE=3 SV=1	189	1.70604e-10	30	323	295	95	251	107	290	48.3	62.0	1	4	0.7	CAAX Protease	None	PF01435	PF01435
WP_013265662.1	OEU22998	9.B.3.1.2	gnl|BL_ORD_ID|7845 gnl|TC-DB|OEU22998.1|9.B.3.1.2 hypothetical protein FRACYDRAFT_259271 [Fragilariopsis cylindrus CCMP1102]	314	4.83658e-13	24	592	1462	164	456	187	477	49.3	19.8	1	2	0.6	CPBP8	None	PF05547	NA
WP_013265639.1	Q7VHG9	9.B.14.3.1	gnl|BL_ORD_ID|15608 gnl|TC-DB|Q7VHG9|9.B.14.3.1 Cytochrome c biogenesis protein OS=Helicobacter hepaticus GN=HH_0998 PE=4 SV=1	677	1.24564e-96	33	721	936	115	721	231	900	84.0	71.5	13	14	5.15	HEP	None	PF01578,PF05140	PF01578,PF05140
WP_013264529.1	P48269	9.B.14.3.3	gnl|BL_ORD_ID|10701 gnl|TC-DB|P48269|9.B.14.3.3 Cytochrome c biogenesis protein CcsA OS=Chlamydomonas reinhardtii GN=ccsA PE=1 SV=2	244	1.3232e-33	33	262	353	31	259	113	349	87.0	66.9	8	9	5.65	HEP	None	PF01578	PF01578
WP_013263923.1	H8E4X1	9.B.18.1.2	gnl|BL_ORD_ID|5124 gnl|TC-DB|H8E4X1|9.B.18.1.2 Exopolysaccharide biosynthesis polyprenyl glycosylphosphotransferase OS=Microbacterium laevaniformans OR221 GN=OR221_1901 PE=4 SV=1	196	6.57804e-36	37	205	525	3	182	326	518	87.3	36.6	1	6	1.05	GumD	None	PF02397	PF02397,PF13727
WP_013265487.1	WP_052176713	9.B.18.1.3	gnl|BL_ORD_ID|21192 gnl|TC-DB|WP_052176713|9.B.18.1.3 sugar transferase [Pedobacter glucosidilyticus]	197	5.15595e-48	43	206	453	8	204	256	451	95.1	43.0	1	6	0.95	GumD	None	PF02397	PF02397,PF13727
WP_013264249.1	WP_216200341	9.B.18.2.2	gnl|BL_ORD_ID|22111 gnl|TC-DB|WP_216200341.1|9.B.18.2.2 polysaccharide biosynthesis protein [Clostridium algidicarnis]	613	1.42048e-122	37	638	640	22	626	9	604	94.7	93.0	5	5	3.55	GumD	None	PF02719,PF01370,PF16363,PF04321,PF01073,PF08659	PF02719,PF01370,PF16363,PF13727,PF04321,PF01073
WP_013264366.1	P27830	9.B.18.2.4	gnl|BL_ORD_ID|9629 gnl|TC-DB|P27830|9.B.18.2.4 dTDP-glucose 4,6-dehydratase 2 OS=Escherichia coli (strain K12) OX=83333 GN=rffG PE=1 SV=3	342	8.96709e-07	20	349	355	26	341	2	328	90.3	91.8	1	1	0.85	GumD	CHEBI:10528;dTDP-alpha-D-glucose	PF01370,PF16363,PF01073,PF07993,PF02719	PF16363,PF01370,PF02719,PF01073,PF04321,PF07993
WP_013264514.1	P0AFV2	9.B.20.1.4	gnl|BL_ORD_ID|8843 gnl|TC-DB|P0AFV2|9.B.20.1.4 Putative magnesium transporter YhiD OS=Escherichia coli (strain K12) GN=yhiD PE=3 SV=1	135	6.74926e-46	56	224	215	4	138	1	134	59.8	61.9	4	4	3.15	MgtC	CHEBI:6635;magnesium(2+)	PF02308	PF02308
WP_013265613.1	B1J6T5	9.B.27.3.3	gnl|BL_ORD_ID|1609 gnl|TC-DB|B1J6T5|9.B.27.3.3 Putative uncharacterized protein OS=Pseudomonas putida (strain W619) GN=PputW619_1852 PE=4 SV=1	130	4.71325e-21	37	150	145	14	142	5	134	85.3	89.0	4	4	3.6	DedA	None	NA	PF09335
WP_013264116.1	WP_072555066	9.B.28.2.8	gnl|BL_ORD_ID|21393 gnl|TC-DB|WP_072555066.1|9.B.28.2.8 hypothetical protein [Tenacibaculum sp. LPB0136]	169	4.79621e-08	25	330	295	151	316	139	295	50.0	52.9	6	6	5.25	MusI	None	NA	NA
WP_044045812.1	KGN96360	9.B.28.5.3	gnl|BL_ORD_ID|5853 gnl|TC-DB|KGN96360|9.B.28.5.3 hydrolase [Porphyromonas crevioricanis]	663	1.07847e-174	40	683	670	21	680	6	667	96.5	98.7	7	6	3.35	MusI	None	PF07698,PF01966,PF07697,PF08668	PF07698,PF01966,PF07697
WP_013265313.1	MAS05117	9.B.34.1.7	gnl|BL_ORD_ID|6460 gnl|TC-DB|MAS05117.1|9.B.34.1.7 hybrid sensor histidine kinase/response regulator [Ahrensia sp.]	246	7.62061e-20	29	518	802	271	516	307	549	47.3	30.2	3	5	0.4	KPSH	None	PF02518,PF00512	PF02518,PF00072,PF00072,PF00512,PF07694,PF08447
WP_013265775.1	WP_095837247	9.B.36.1.4	gnl|BL_ORD_ID|21634 gnl|TC-DB|WP_095837247.1|9.B.36.1.4 HdeD family acid-resistance protein [Chitinophaga sp. MD30]	180	4.8218e-06	21	220	183	9	188	17	174	81.4	85.8	6	6	3.8	HdeD	None	PF03729,PF03729	PF03729,PF03729,PF03729
WP_013264763.1	I0RHY9	9.B.55.1.2	gnl|BL_ORD_ID|5246 gnl|TC-DB|I0RHY9|9.B.55.1.2 Uncharacterized protein OS=Mycobacterium phlei RIVM601174 GN=MPHLEI_21514 PE=4 SV=1	121	6.73626e-28	41	125	131	1	121	1	120	96.0	90.8	2	3	2.2	DUF307	None	PF03733,PF03733	PF03733,PF03733
WP_013264773.1	D0WIR7	9.B.97.1.11	gnl|BL_ORD_ID|2976 gnl|TC-DB|D0WIR7|9.B.97.1.11 Acyltransferase OS=Slackia exigua ATCC 700122 GN=HMPREF0762_01742 PE=4 SV=1	318	2.76513e-15	23	341	363	3	292	1	299	84.8	82.1	10	10	6.45	ATAT	None	PF01757	PF01757
WP_013263902.1	WP_014544578	9.B.97.5.3	gnl|BL_ORD_ID|20848 gnl|TC-DB|WP_014544578|9.B.97.5.3 acyltransferase [Erwinia sp. Ejp617]	314	7.66736e-08	21	389	329	32	340	9	280	79.2	82.4	10	10	5.2	ATAT	None	PF01757	PF01757,PF10129,PF07786
WP_044045787.1	WP_065246411	9.B.97.7.4	gnl|BL_ORD_ID|21307 gnl|TC-DB|WP_065246411.1|9.B.97.7.4 hypothetical protein [Haemophilus haemolyticus]	150	0.000601072	27	341	351	9	143	2	147	39.3	41.3	9	10	4.15	ATAT	None	PF01757	PF01757
WP_013264142.1	WP_138772272	9.B.98.1.9	gnl|BL_ORD_ID|21890 gnl|TC-DB|WP_138772272.1|9.B.98.1.9 stage II sporulation protein M [Alcanivorax gelatiniphagus]	311	1.00108e-19	25	326	335	1	305	1	310	93.3	92.2	5	6	4.05	DUF95	None	PF01944	PF01944
WP_013265076.1	EDU99479	9.B.101.3.1	gnl|BL_ORD_ID|3972 gnl|TC-DB|EDU99479.1|9.B.101.3.1 RmuC domain protein [Bacteroides coprocola DSM 17136]	392	2.18328e-64	32	443	376	1	364	1	366	81.9	97.1	3	3	2.55	CagA	None	PF02646	PF02646
WP_013264353.1	WP_112570700	9.B.104.1.10	gnl|BL_ORD_ID|21762 gnl|TC-DB|WP_112570700.1|9.B.104.1.10 rhomboid family intramembrane serine protease [Mucilaginibacter kameinonensis]	226	7.35014e-50	44	318	241	3	216	11	233	67.0	92.1	5	6	3.95	Rhomboid	None	PF01694,PF20216,PF08551	PF01694
WP_013265655.1	Q58AJ7	9.B.105.1.1	gnl|BL_ORD_ID|14229 gnl|TC-DB|Q58AJ7|9.B.105.1.1 PbrB/pbrC lead resistance fusion protein OS=Ralstonia metallidurans (strain CH34 / ATCC 43123 / DSM 2839) GN=pbrB/pbrC PE=3 SV=1	190	4.08376e-07	25	225	358	14	202	207	347	83.6	39.1	4	10	2.8	PbrBC	None	PF01252	PF01252,PF01569,PF14378
WP_013265163.1	Q6MKG1	9.B.105.1.7	gnl|BL_ORD_ID|14905 gnl|TC-DB|Q6MKG1|9.B.105.1.7 Uncharacterized protein OS=Bdellovibrio bacteriovorus (strain ATCC 15356 / DSM 50701 / NCIB 9529 / HD100) GN=Bd2432 PE=4 SV=1	172	6.78195e-10	29	231	188	5	170	1	165	71.4	87.2	6	5	4.25	PbrBC	None	PF01569	PF01569,PF14378
WP_004358931.1	WP_157304638	9.B.105.4.6	gnl|BL_ORD_ID|22006 gnl|TC-DB|WP_157304638.1|9.B.105.4.6 hypothetical protein [Chitinophaga sp. ysch24]	203	1.42056e-17	25	205	230	10	205	27	229	95.1	87.8	7	7	4.0	PbrBC	None	NA	NA
WP_088582092.1	I9SUL5	9.B.105.5.2	gnl|BL_ORD_ID|5437 gnl|TC-DB|I9SUL5|9.B.105.5.2 Uncharacterized protein OS=Bacteroides ovatus CL03T12C18 GN=HMPREF1070_04340 PE=4 SV=1	322	3.30971e-139	59	413	323	92	413	2	323	77.7	99.4	2	4	0.7	PbrBC	None	PF01569,PF14378	PF01569
WP_108235549.1	WP_105789047	9.B.110.1.1	gnl|BL_ORD_ID|21713 gnl|TC-DB|WP_105789047.1|9.B.110.1.1 DUF2339 domain-containing protein [Burkholderia ambifaria]	491	6.14101e-33	25	792	1141	50	532	126	578	60.9	39.6	22	31	13.75	DUF2339	None	PF10101	PF10101,PF10101
WP_044046192.1	P0AFY2	9.B.114.1.1	gnl|BL_ORD_ID|8844 gnl|TC-DB|P0AFY2|9.B.114.1.1 Protein sanA OS=Escherichia coli (strain K12) GN=sanA PE=4 SV=1	200	1.28214e-27	34	211	239	9	207	3	199	93.8	82.0	1	2	0.9	SanA	CHEBI:9931;vancomycin	PF02698	PF02698
