#Query_id	Hit_xid	Hit_tcid	Hit_desc	Match_length	e-value	%_identity	Query_Length	Hit_Length	Q_start	Q_end	S_start	S_end	Query_Coverage	Hit_Coverage	Query_n_TMS	Hit_n_TMS	TM_Overlap_Score	Family_Abrv	Predicted_Substrate	Query_Pfam	Subject_Pfam
WP_033115842.1	P19934	2.C.1.2.1	gnl|BL_ORD_ID|9322 gnl|TC-DB|P19934|2.C.1.2.1 TOLA PROTEIN - Escherichia coli.	113	1.40008e-07	38	125	421	26	125	182	293	79.2	26.4	1	2	0.0	TonB/TolA	CHEBI:8150;phospholipid	NA	PF06519
WP_150389669.1	WP_104228170	2.C.1.2.2	gnl|BL_ORD_ID|21697 gnl|TC-DB|WP_104228170.1|2.C.1.2.2 cell envelope integrity protein TolA [Pasteurella multocida]	121	1.36592e-05	30	180	376	52	171	124	242	66.1	31.4	1	1	0.0	TonB/TolA	None	PF10721	PF06519,PF13103
WP_150389333.1	P02916	3.A.1.1.1	gnl|BL_ORD_ID|8231 gnl|TC-DB|P02916|3.A.1.1.1 Maltose transport system permease protein malF - Escherichia coli.	537	0.0	54	550	514	14	545	5	510	96.5	98.2	8	8	3.1	ABC	CHEBI:17593;maltooligosaccharide, CHEBI:6668;maltose	PF14785,PF00528	PF14785,PF00528
WP_005333871.1	P0AEX9	3.A.1.1.1	gnl|BL_ORD_ID|8799 gnl|TC-DB|P0AEX9|3.A.1.1.1 Maltose-binding periplasmic protein - Escherichia coli.	386	1.92114e-170	60	393	396	8	393	11	396	98.0	97.2	1	1	1.0	ABC	CHEBI:17593;maltooligosaccharide, CHEBI:6668;maltose	PF13416,PF01547	PF01547,PF13416
WP_041209357.1	P68183	3.A.1.1.1	gnl|BL_ORD_ID|11240 gnl|TC-DB|P68183|3.A.1.1.1 Maltose transport system permease protein malG - Escherichia coli.	296	5.675e-170	76	296	296	1	296	1	296	99.7	99.7	6	6	5.9	ABC	CHEBI:17593;maltooligosaccharide, CHEBI:6668;maltose	PF00528	PF00528
WP_005333867.1	Q9AI63	3.A.1.1.12	gnl|BL_ORD_ID|17734 gnl|TC-DB|Q9AI63|3.A.1.1.12 ABC/ATP-binding cassette protein - Erwinia rhapontici.	373	8.01725e-130	53	378	369	1	371	1	363	97.9	98.1	1	1	0.0	ABC	CHEBI:7893;6-O-alpha-D-glucopyranosyl-D-fructofuranose	PF00005,PF17912,PF08402	PF00005,PF17912,PF08402
WP_005355925.1	P02925	3.A.1.2.1	gnl|BL_ORD_ID|8234 gnl|TC-DB|P02925|3.A.1.2.1 D-ribose-binding periplasmic protein precursor - Escherichia coli.	275	9.18402e-17	24	334	296	61	328	28	296	79.9	90.5	1	1	0.0	ABC	CHEBI:10410;beta-D-ribopyranose	PF13377,PF00532,PF13407,PF00356	PF13407,PF00532,PF13377,PF13458
WP_190973242.1	P02925	3.A.1.2.1	gnl|BL_ORD_ID|8234 gnl|TC-DB|P02925|3.A.1.2.1 D-ribose-binding periplasmic protein precursor - Escherichia coli.	273	8.76636e-13	25	335	296	60	318	25	285	77.0	87.8	1	1	0.0	ABC	CHEBI:10410;beta-D-ribopyranose	PF00532,PF13377,PF13407,PF00356	PF13407,PF00532,PF13377,PF13458
WP_005342585.1	P23200	3.A.1.2.3	gnl|BL_ORD_ID|9423 gnl|TC-DB|P23200|3.A.1.2.3 Galactoside transport system permease protein mglC - Escherichia coli.	336	0.0	77	336	336	1	336	1	336	99.7	99.7	8	8	8.9	ABC	CHEBI:5418;glucose, CHEBI:5256;galactose	PF02653	PF02653
WP_150389924.1	Q92WK4	3.A.1.2.11	gnl|BL_ORD_ID|17249 gnl|TC-DB|Q92WK4|3.A.1.2.11 Probable ABC transporter sugar-binding protein - Rhizobium meliloti (Sinorhizobium meliloti).	229	2.17709e-09	21	335	313	44	263	13	231	65.4	69.6	1	1	0.0	ABC	CHEBI:4840;erythritol	PF13377,PF00532,PF00356,PF13407	PF13407,PF00532,PF13377
WP_005340795.1	Q8DU39	3.A.1.2.12	gnl|BL_ORD_ID|16051 gnl|TC-DB|Q8DU39|3.A.1.2.12 Putative ABC sugar transporter, permease protein - Streptococcus mutans.	328	1.5042e-67	39	321	318	4	320	6	318	98.4	98.1	9	9	6.65	ABC	CHEBI:23636;deoxyribonucleoside	PF02653	PF02653
WP_005351946.1	A6VKS9	3.A.1.2.13	gnl|BL_ORD_ID|656 gnl|TC-DB|A6VKS9|3.A.1.2.13 Monosaccharide-transporting ATPase - Actinobacillus succinogenes (strain ATCC 55618 / 130Z).	301	3.13304e-166	78	322	322	18	318	14	314	93.2	93.2	10	9	8.4	ABC	CHEBI:40646;autoinducer-2	PF02653	PF02653
WP_005336672.1	A6VKT0	3.A.1.2.13	gnl|BL_ORD_ID|657 gnl|TC-DB|A6VKT0|3.A.1.2.13 Monosaccharide-transporting ATPase - Actinobacillus succinogenes (strain ATCC 55618 / 130Z).	292	9.59901e-141	69	291	292	1	291	1	292	99.7	99.7	1	1	0.9	ABC	CHEBI:40646;autoinducer-2	PF13407,PF00532,PF13377,PF13458	PF13407,PF00532,PF13377,PF13458
WP_150390330.1	G4FGN5	3.A.1.2.20	gnl|BL_ORD_ID|4713 gnl|TC-DB|G4FGN5|3.A.1.2.20 LacI family transcriptional regulator OS=Thermotoga maritima (strain ATCC 43589 / MSB8 / DSM 3109 / JCM 10099) GN=THEMA_04955 PE=4 SV=1	210	8.47311e-10	25	348	343	50	242	20	226	55.2	60.1	1	1	0.0	ABC	CHEBI:10085;xylose, CHEBI:5418;glucose	PF00532,PF13407	PF13407,PF00532
WP_150388804.1	Q3MB45	3.A.1.2.29	gnl|BL_ORD_ID|13522 gnl|TC-DB|Q3MB45|3.A.1.2.29 Monosaccharide ABC transporter substrate-binding protein, CUT2 family OS=Anabaena variabilis (strain ATCC 29413 / PCC 7937) GN=Ava_2171 PE=4 SV=1	231	5.86904e-06	25	332	343	62	280	62	281	65.7	63.8	1	1	0.0	ABC	CHEBI:4119;keto-D-fructose	PF13377,PF00532,PF00356,PF13407	PF13407,PF00532
WP_005357011.1	OLS24539	3.A.1.2.30	gnl|BL_ORD_ID|8035 gnl|TC-DB|OLS24539|3.A.1.2.30 hypothetical protein HeimC3_19690 [Candidatus Heimdallarchaeota archaeon LC_3]	286	4.92222e-48	38	372	864	60	342	97	375	75.8	32.2	10	22	6.9	ABC	None	PF02653	PF02653,PF02653
WP_139432183.1	P0AEQ6	3.A.1.3.2	gnl|BL_ORD_ID|8788 gnl|TC-DB|P0AEQ6|3.A.1.3.2 Glutamine transport system permease protein glnP - Escherichia coli.	210	1.61261e-52	42	319	219	107	312	4	213	64.3	95.4	6	5	4.9	ABC	CHEBI:5432;glutamine	PF00528	PF00528
WP_019445594.1	P30859	3.A.1.3.3	gnl|BL_ORD_ID|9731 gnl|TC-DB|P30859|3.A.1.3.3 Arginine-binding periplasmic protein 1 precursor - Escherichia coli.	243	1.108e-87	52	245	243	1	243	1	241	98.8	98.8	1	1	0.9	ABC	CHEBI:2643;arginine	PF00497	PF00497
WP_139476837.1	P0AE34	3.A.1.3.3	gnl|BL_ORD_ID|8770 gnl|TC-DB|P0AE34|3.A.1.3.3 Arginine transport system permease protein artQ - Escherichia coli.	230	6.60968e-78	55	216	238	5	213	7	236	96.3	96.2	5	5	3.1	ABC	CHEBI:2643;arginine	PF00528	PF00528
WP_005348902.1	P0AE30	3.A.1.3.3	gnl|BL_ORD_ID|8769 gnl|TC-DB|P0AE30|3.A.1.3.3 Arginine transport system permease protein artM - Escherichia coli.	220	8.06567e-74	52	220	222	1	219	1	219	99.1	98.2	5	5	4.45	ABC	CHEBI:2643;arginine	PF00528	PF00528
WP_042053721.1	P30859	3.A.1.3.3	gnl|BL_ORD_ID|9731 gnl|TC-DB|P30859|3.A.1.3.3 Arginine-binding periplasmic protein 1 precursor - Escherichia coli.	202	4.25904e-08	24	276	243	15	205	6	192	68.8	76.5	1	1	0.9	ABC	CHEBI:2643;arginine	PF00497	PF00497
WP_223849279.1	P30860	3.A.1.3.3	gnl|BL_ORD_ID|9732 gnl|TC-DB|P30860|3.A.1.3.3 Arginine-binding periplasmic protein 2 precursor - Escherichia coli.	238	6.16302e-08	25	251	243	13	245	15	236	92.4	90.9	1	1	0.85	ABC	CHEBI:2643;arginine	PF00497	PF00497
WP_013724235.1	P0AFT2	3.A.1.3.10	gnl|BL_ORD_ID|8840 gnl|TC-DB|P0AFT2|3.A.1.3.10 Inner membrane amino-acid ABC transporter permease protein yecS - Escherichia coli.	219	6.456e-61	44	222	222	2	220	1	216	98.2	96.8	5	5	4.55	ABC	CHEBI:2247;7,8-diaminononanoic acid, CHEBI:4052;cystine	PF00528	PF00528
WP_005339308.1	P0AEM9	3.A.1.3.10	gnl|BL_ORD_ID|8785 gnl|TC-DB|P0AEM9|3.A.1.3.10 Cystine-binding periplasmic protein - Escherichia coli.	254	3.96933e-56	41	252	266	11	250	16	265	94.8	93.6	1	1	0.9	ABC	CHEBI:2247;7,8-diaminononanoic acid, CHEBI:4052;cystine	PF00497,PF10613	PF00497,PF10613
WP_150389276.1	P0AEM9	3.A.1.3.10	gnl|BL_ORD_ID|8785 gnl|TC-DB|P0AEM9|3.A.1.3.10 Cystine-binding periplasmic protein - Escherichia coli.	228	3.85136e-29	31	273	266	35	261	36	260	82.8	84.2	1	1	0.0	ABC	CHEBI:2247;7,8-diaminononanoic acid, CHEBI:4052;cystine	PF00497,PF10613	PF00497,PF10613
WP_005337302.1	O50183	3.A.1.3.11	gnl|BL_ORD_ID|7250 gnl|TC-DB|O50183|3.A.1.3.11 Arginine/ornithine transport protein AotM - Pseudomonas aeruginosa.	227	4.39129e-88	55	230	232	2	228	4	230	98.3	97.4	5	5	4.55	ABC	CHEBI:7784;ornithine, CHEBI:2643;arginine	PF00528	PF00528
WP_026034932.1	O50181	3.A.1.3.11	gnl|BL_ORD_ID|7248 gnl|TC-DB|O50181|3.A.1.3.11 ARGININE/ORNITHINE-BINDING PERIPLASMIC PROTEIN PRECURSOR - Pseudomonas aeruginosa.	256	8.94597e-82	48	259	259	4	258	3	257	98.1	98.1	1	1	0.8	ABC	CHEBI:7784;ornithine, CHEBI:2643;arginine	PF00497,PF10613	PF00497,PF10613
WP_005352911.1	O50182	3.A.1.3.11	gnl|BL_ORD_ID|7249 gnl|TC-DB|O50182|3.A.1.3.11 ARGININE TRANSPORT SYSTEM PERMEASE PROTEIN AOTQ - Pseudomonas aeruginosa.	240	1.96215e-80	49	246	229	4	243	2	222	97.2	96.1	5	5	1.6	ABC	CHEBI:7784;ornithine, CHEBI:2643;arginine	PF00528	PF00528
WP_150390391.1	P73544	3.A.1.3.12	gnl|BL_ORD_ID|11366 gnl|TC-DB|P73544|3.A.1.3.12 GLUTAMINE-BINDING PERIPLASMIC PROTEIN - Synechocystis sp. (strain PCC 6803).	191	0.000633172	24	239	530	8	192	28	213	77.0	34.9	1	6	0.45	ABC	CHEBI:25094;lysine, CHEBI:2643;arginine, CHEBI:5432;glutamine, CHEBI:5733;histidine	PF00497	PF00497,PF00528
WP_150390403.1	P42199	3.A.1.3.14	gnl|BL_ORD_ID|10445 gnl|TC-DB|P42199|3.A.1.3.14 Probable amino-acid ABC transporter extracellular binding protein yckK precursor - Bacillus subtilis.	208	4.73674e-06	23	254	268	34	239	55	250	80.7	72.8	1	1	0.0	ABC	CHEBI:4052;cystine	PF00497	PF00497
WP_139405292.1	P54535	3.A.1.3.15	gnl|BL_ORD_ID|10942 gnl|TC-DB|P54535|3.A.1.3.15 Probable amino-acid ABC transporter extracellular-binding protein yqiX - Bacillus subtilis.	254	1.04073e-14	26	494	255	18	268	7	251	50.6	95.7	1	1	0.75	ABC	CHEBI:2643;arginine	PF00497,PF01464	PF00497,PF09084,PF12974
WP_150389275.1	Q8YSA2	3.A.1.3.17	gnl|BL_ORD_ID|17089 gnl|TC-DB|Q8YSA2|3.A.1.3.17 Glutamine-binding periplasmic protein of glutamine ABC transporter - Anabaena sp. (strain PCC 7120).	216	2.46136e-38	40	265	501	60	265	283	495	77.4	42.3	6	6	2.8	ABC	CHEBI:25094;lysine, CHEBI:2643;arginine, CHEBI:5733;histidine	PF00528	PF00497,PF00528,PF10613
WP_150389277.1	Q9I403	3.A.1.3.22	gnl|BL_ORD_ID|18263 gnl|TC-DB|Q9I403|3.A.1.3.22 Amino acid ABC transporter membrane protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA1341 PE=3 SV=1	248	9.48596e-36	33	301	248	48	295	3	236	82.1	94.0	6	5	3.0	ABC	CHEBI:17533;N-acetyl-L-glutamic acid, CHEBI:18237;glutamic acid, CHEBI:5432;glutamine	PF00528	PF00528
WP_005334783.1	Q9CES5	3.A.1.3.25	gnl|BL_ORD_ID|17870 gnl|TC-DB|Q9CES5|3.A.1.3.25 Glutamine ABC transporter permease and substrate binding protein protein OS=Lactococcus lactis subsp. lactis (strain IL1403) GN=glnP PE=1 SV=1	215	1.99453e-12	26	243	714	35	242	270	479	85.2	29.3	1	6	0.0	ABC	CHEBI:29987;glutamate(2-), CHEBI:22653;asparagine, CHEBI:5432;glutamine	PF00497	PF00497,PF00497,PF00528
WP_021231119.1	Q9CES5	3.A.1.3.25	gnl|BL_ORD_ID|17870 gnl|TC-DB|Q9CES5|3.A.1.3.25 Glutamine ABC transporter permease and substrate binding protein protein OS=Lactococcus lactis subsp. lactis (strain IL1403) GN=glnP PE=1 SV=1	206	2.19262e-08	24	250	714	37	240	281	476	81.2	27.3	1	6	0.0	ABC	CHEBI:29987;glutamate(2-), CHEBI:22653;asparagine, CHEBI:5432;glutamine	PF00497	PF00497,PF00497,PF00528
WP_150389247.1	Q9CES5	3.A.1.3.25	gnl|BL_ORD_ID|17870 gnl|TC-DB|Q9CES5|3.A.1.3.25 Glutamine ABC transporter permease and substrate binding protein protein OS=Lactococcus lactis subsp. lactis (strain IL1403) GN=glnP PE=1 SV=1	234	6.99177e-08	21	249	714	21	248	255	479	91.2	31.4	1	6	0.0	ABC	CHEBI:29987;glutamate(2-), CHEBI:22653;asparagine, CHEBI:5432;glutamine	PF00497	PF00497,PF00497,PF00528
WP_190973257.1	Q9CES5	3.A.1.3.25	gnl|BL_ORD_ID|17870 gnl|TC-DB|Q9CES5|3.A.1.3.25 Glutamine ABC transporter permease and substrate binding protein protein OS=Lactococcus lactis subsp. lactis (strain IL1403) GN=glnP PE=1 SV=1	234	1.55363e-07	23	243	714	24	241	263	479	89.3	30.3	1	6	0.0	ABC	CHEBI:29987;glutamate(2-), CHEBI:22653;asparagine, CHEBI:5432;glutamine	PF00497	PF00497,PF00497,PF00528
WP_005334079.1	Q8RCC4	3.A.1.3.27	gnl|BL_ORD_ID|16727 gnl|TC-DB|Q8RCC4|3.A.1.3.27 ABC-type amino acid transport system, periplasmic component OS=Caldanaerobacter subterraneus subsp. tengcongensis (strain DSM 15242 / JCM 11007 / NBRC 100824 / MB4) GN=ArtI PE=3 SV=1	238	4.30453e-38	34	266	260	26	257	28	259	86.8	88.8	1	1	0.85	ABC	CHEBI:25094;lysine, CHEBI:29016;arginine, CHEBI:27570;histidine	PF00497,PF10613	PF00497,PF10613
WP_005355922.1	P22729	3.A.1.4.1	gnl|BL_ORD_ID|9411 gnl|TC-DB|P22729|3.A.1.4.1 High-affinity branched-chain amino acid transport system permease protein livM (LIV-I protein M) - Escherichia coli.	414	0.0	66	422	425	8	421	9	416	97.9	95.8	11	10	7.1	ABC	CHEBI:17191;L-isoleucine, CHEBI:25017;leucine, CHEBI:27266;valine, CHEBI:8089;phenylalanine, CHEBI:9800;tyrosine	PF02653,PF11862	PF02653,PF11862
WP_005339442.1	P0AD96	3.A.1.4.1	gnl|BL_ORD_ID|8743 gnl|TC-DB|P0AD96|3.A.1.4.1 Leu/Ile/Val-binding protein - Escherichia coli.	361	2.39752e-173	65	373	367	17	373	9	367	95.4	97.5	1	1	0.5	ABC	CHEBI:17191;L-isoleucine, CHEBI:25017;leucine, CHEBI:27266;valine, CHEBI:8089;phenylalanine, CHEBI:9800;tyrosine	PF13458,PF01094,PF13433	PF13458,PF01094,PF13433
WP_005339439.1	P0AEX7	3.A.1.4.1	gnl|BL_ORD_ID|8798 gnl|TC-DB|P0AEX7|3.A.1.4.1 High-affinity branched-chain amino acid transport system permease protein livH - Escherichia coli.	308	5.73383e-162	72	308	308	1	308	1	308	99.7	99.7	9	9	8.95	ABC	CHEBI:17191;L-isoleucine, CHEBI:25017;leucine, CHEBI:27266;valine, CHEBI:8089;phenylalanine, CHEBI:9800;tyrosine	PF02653	PF02653
WP_150389195.1	P26904	3.A.1.5.2	gnl|BL_ORD_ID|9603 gnl|TC-DB|P26904|3.A.1.5.2 Dipeptide transport system permease protein dppC - Bacillus subtilis.	254	6.39392e-40	33	271	320	13	264	61	314	92.6	79.1	7	6	5.4	ABC	CHEBI:4634;dipeptide, CHEBI:17549;5-aminolevulinic acid, CHEBI:5651;ferroheme b	PF00528	PF00528,PF12911
WP_005353820.1	Q8U1J6	3.A.1.5.6	gnl|BL_ORD_ID|16915 gnl|TC-DB|Q8U1J6|3.A.1.5.6 Dipeptide ABC transporter, permease protein - Pyrococcus furiosus.	299	1.61634e-60	38	306	310	6	279	10	308	89.2	96.1	5	6	1.9	ABC	CHEBI:60980;beta-glucoside	PF00528,PF12911	PF00528
WP_005353816.1	Q8U1J8	3.A.1.5.6	gnl|BL_ORD_ID|16917 gnl|TC-DB|Q8U1J8|3.A.1.5.6 Oligopeptide ABC transporter (Oligopeptide-binding protein) - Pyrococcus furiosus.	554	1.8806e-52	26	561	622	12	541	7	543	94.3	86.2	1	2	0.95	ABC	CHEBI:60980;beta-glucoside	PF00496	PF00496
WP_150389196.1	P75798	3.A.1.5.11	gnl|BL_ORD_ID|11411 gnl|TC-DB|P75798|3.A.1.5.11 Inner membrane ABC transporter permease protein yliC - Escherichia coli.	313	1.02185e-48	33	336	306	16	327	5	300	92.6	96.4	6	6	4.05	ABC	CHEBI:5437;glutathione	PF00528,PF19300	PF00528,PF19300
WP_005353818.1	Q9WXN7	3.A.1.5.16	gnl|BL_ORD_ID|19307 gnl|TC-DB|Q9WXN7|3.A.1.5.16 Oligopeptide ABC transporter, permease protein - Thermotoga maritima	329	2.89013e-77	39	327	338	3	325	9	335	98.5	96.4	7	6	5.4	ABC	CHEBI:60980;beta-glucoside	PF00528,PF19300	PF00528,PF19300
WP_150388817.1	Q9WXN8	3.A.1.5.16	gnl|BL_ORD_ID|19308 gnl|TC-DB|Q9WXN8|3.A.1.5.16 Oligopeptide ABC transporter, periplasmic oligopeptide-binding protein - Thermotoga maritima	487	1.07178e-22	23	616	606	106	555	74	545	72.9	77.7	1	1	0.0	ABC	CHEBI:60980;beta-glucoside	PF00496	PF00496
WP_042080630.1	P42062	3.A.1.5.20	gnl|BL_ORD_ID|10434 gnl|TC-DB|P42062|3.A.1.5.20 Oligopeptide transport system permease protein appB - Bacillus subtilis.	320	6.9537e-66	36	324	316	1	318	1	314	97.8	99.1	6	6	5.75	ABC	CHEBI:7755;oligopeptide	PF00528,PF19300	PF00528,PF19300
WP_139410822.1	P33915	3.A.1.5.21	gnl|BL_ORD_ID|9941 gnl|TC-DB|P33915|3.A.1.5.21 Inner membrane ABC transporter permease protein yejE - Escherichia coli (strain K12).	341	2.10568e-83	41	347	341	2	342	3	339	98.0	98.5	6	6	5.45	ABC	CHEBI:82754;microcin c	PF00528	PF00528,PF12911
WP_005337675.1	Q5V9S2	3.A.1.5.22	gnl|BL_ORD_ID|14544 gnl|TC-DB|Q5V9S2|3.A.1.5.22 Oligopeptide permease A - Vibrio fluvialis.	516	0.0	60	539	543	25	538	27	542	95.2	94.8	1	1	0.85	ABC	CHEBI:7990;peptide	PF00496	PF00496
WP_150388979.1	Q5V9S2	3.A.1.5.22	gnl|BL_ORD_ID|14544 gnl|TC-DB|Q5V9S2|3.A.1.5.22 Oligopeptide permease A - Vibrio fluvialis.	520	1.32059e-177	49	538	543	20	538	27	543	96.3	95.0	1	1	0.8	ABC	CHEBI:7990;peptide	PF00496	PF00496
WP_005337670.1	Q5V9S0	3.A.1.5.22	gnl|BL_ORD_ID|14542 gnl|TC-DB|Q5V9S0|3.A.1.5.22 Oligopeptide permease C - Vibrio fluvialis.	303	3.35051e-167	76	303	300	1	303	1	300	99.7	99.7	6	6	5.2	ABC	CHEBI:7990;peptide	PF00528,PF12911	PF00528,PF12911
WP_005337672.1	Q5V9S1	3.A.1.5.22	gnl|BL_ORD_ID|14543 gnl|TC-DB|Q5V9S1|3.A.1.5.22 Oligopeptide permease B - Vibrio fluvialis.	306	6.644e-167	73	306	306	1	306	1	306	99.7	99.7	6	6	6.65	ABC	CHEBI:7990;peptide	PF00528,PF19300	PF00528,PF19300
WP_190973226.1	Q5V9S2	3.A.1.5.22	gnl|BL_ORD_ID|14544 gnl|TC-DB|Q5V9S2|3.A.1.5.22 Oligopeptide permease A - Vibrio fluvialis.	535	6.48218e-128	40	545	543	21	545	11	543	96.1	98.0	1	1	0.0	ABC	CHEBI:7990;peptide	PF00496	PF00496
WP_031227629.1	Q7CQ74	3.A.1.5.24	gnl|BL_ORD_ID|15421 gnl|TC-DB|Q7CQ74|3.A.1.5.24 Putative ABC-type dipeptide/oligopeptide/nickel transport systems, permease component - Salmonella typhimurium.	362	4.35967e-72	38	341	364	1	339	1	361	99.1	98.9	6	6	1.6	ABC	CHEBI:7990;peptide	PF00528	PF00528
WP_040068611.1	W0WMS8	3.A.1.5.39	gnl|BL_ORD_ID|20602 gnl|TC-DB|W0WMS8|3.A.1.5.39 Dipeptide transport system permease protein dppC OS=Pseudomonas aeruginosa MH38 GN=dppC PE=3 SV=1	310	1.17747e-69	37	313	303	1	310	4	299	98.7	97.4	6	5	4.35	ABC	CHEBI:9742;tripeptide, CHEBI:4634;dipeptide	PF00528,PF12911	PF00528,PF12911
WP_150389261.1	P0AGH3	3.A.1.5.42	gnl|BL_ORD_ID|8862 gnl|TC-DB|P0AGH3|3.A.1.5.42 Peptide transport system permease protein SapB OS=Escherichia coli (strain K12) GN=sapB PE=1 SV=1	319	9.32256e-107	49	319	321	1	316	1	319	98.7	99.1	6	6	5.85	ABC	CHEBI:7990;peptide	PF00528	PF00528
WP_150389262.1	O86189	3.A.1.5.44	gnl|BL_ORD_ID|7680 gnl|TC-DB|O86189|3.A.1.5.44 SapC protein OS=Dickeya chrysanthemi GN=sapC PE=3 SV=2	287	3.93897e-99	51	297	296	6	292	5	291	96.3	96.6	5	6	5.4	ABC	CHEBI:7990;peptide	PF00528,PF12911	PF00528,PF12911
WP_005347674.1	Q0P886	3.A.1.6.11	gnl|BL_ORD_ID|12457 gnl|TC-DB|Q0P886|3.A.1.6.11 Tungstate uptake system permease protein TupB OS=Campylobacter jejuni subsp. jejuni serotype O:2 (strain ATCC 700819 / NCTC 11168) OX=192222 GN=tupB PE=1 SV=1	218	4.43701e-43	36	233	239	4	221	15	232	93.1	90.8	5	6	5.1	ABC	CHEBI:63940;sodium tungstate	PF00528	PF00528
WP_005359546.1	C3KCB6	3.A.1.7.3	gnl|BL_ORD_ID|2411 gnl|TC-DB|C3KCB6|3.A.1.7.3 Phosphate transport system permease protein OS=Pseudomonas fluorescens (strain SBW25) GN=PFLU_3316 PE=3 SV=1	251	9.27719e-32	32	549	297	283	533	63	289	45.5	76.1	7	7	3.8	ABC	CHEBI:7793;phosphate(3-)	PF00528	PF00528
WP_150388831.1	O51234	3.A.1.7.5	gnl|BL_ORD_ID|7290 gnl|TC-DB|O51234|3.A.1.7.5 Phosphate ABC transporter, permease protein PstC OS=Borrelia burgdorferi (strain ATCC 35210 / B31 / CIP 102532 / DSM 4680) GN=pstC PE=3 SV=1	311	1.38172e-27	27	745	302	434	734	6	292	40.3	94.7	8	6	4.9	ABC	CHEBI:7793;phosphate(3-)	PF00528	PF00528
WP_123174128.1	P09833	3.A.1.8.1	gnl|BL_ORD_ID|8524 gnl|TC-DB|P09833|3.A.1.8.1 Molybdenum transport ATP-binding protein modC - Escherichia coli.	354	1.45674e-58	36	360	352	12	358	2	352	96.1	99.4	1	1	0.5	ABC	CHEBI:6967;molybdate	PF00005,PF03459	PF00005,PF03459
WP_005334429.1	Q0PBK8	3.A.1.8.4	gnl|BL_ORD_ID|12471 gnl|TC-DB|Q0PBK8|3.A.1.8.4 Molybdenum transport system permease OS=Campylobacter jejuni subsp. jejuni serotype O:2 (strain ATCC 700819 / NCTC 11168) OX=192222 GN=modB PE=3 SV=1	209	1.39372e-53	44	226	224	6	214	7	215	92.0	92.9	5	5	4.7	ABC	CHEBI:63940;sodium tungstate, CHEBI:6967;molybdate	PF00528	PF00528
WP_064338816.1	Q55534	3.A.1.10.2	gnl|BL_ORD_ID|14089 gnl|TC-DB|Q55534|3.A.1.10.2 IRON UTILIZATION PROTEIN - Synechocystis sp. (strain PCC 6803).	528	6.82237e-169	48	541	557	6	533	19	546	97.4	94.6	12	12	11.45	ABC	CHEBI:34755;iron(3+)	PF00528	PF00528
WP_150389098.1	P0AFK4	3.A.1.11.1	gnl|BL_ORD_ID|8827 gnl|TC-DB|P0AFK4|3.A.1.11.1 Spermidine/putrescine transport system permease protein potB - Escherichia coli.	273	7.13531e-140	70	295	275	22	294	2	274	92.2	98.9	6	6	6.15	ABC	CHEBI:9218;spermidine, CHEBI:8650;putrescine	PF00528	PF00528
WP_005345410.1	P0AFK6	3.A.1.11.1	gnl|BL_ORD_ID|8828 gnl|TC-DB|P0AFK6|3.A.1.11.1 Spermidine/putrescine transport system permease protein potC - Escherichia coli.	252	1.66636e-130	73	256	264	3	254	4	255	98.0	95.1	6	6	6.55	ABC	CHEBI:9218;spermidine, CHEBI:8650;putrescine	PF00528	PF00528
WP_069555512.1	P31135	3.A.1.11.2	gnl|BL_ORD_ID|9754 gnl|TC-DB|P31135|3.A.1.11.2 Putrescine transport system permease protein potH - Escherichia coli.	294	6.47005e-138	63	301	317	4	297	20	313	97.3	92.4	6	6	6.25	ABC	CHEBI:8650;putrescine	PF00528	PF00528
WP_150390575.1	P0AFL1	3.A.1.11.2	gnl|BL_ORD_ID|8830 gnl|TC-DB|P0AFL1|3.A.1.11.2 Putrescine transport system permease protein potI - Escherichia coli.	262	9.581e-119	65	280	281	9	270	14	275	93.2	92.9	6	6	6.7	ABC	CHEBI:8650;putrescine	PF00528	PF00528
WP_042648076.1	P96065	3.A.1.11.5	gnl|BL_ORD_ID|11734 gnl|TC-DB|P96065|3.A.1.11.5 PHNV - Salmonella typhimurium.	249	1.61573e-22	29	258	265	15	255	13	257	93.0	92.1	6	6	5.45	ABC	CHEBI:172;(2-aminoethyl)phosphonic acid	PF00528	PF00528
WP_150389257.1	P77156	3.A.1.11.9	gnl|BL_ORD_ID|11483 gnl|TC-DB|P77156|3.A.1.11.9 Inner membrane ABC transporter permease protein YdcU OS=Escherichia coli (strain K12) GN=ydcU PE=1 SV=1	314	1.32671e-127	57	322	313	9	322	1	313	97.2	99.7	6	6	6.8	ABC	CHEBI:9218;spermidine, CHEBI:8650;putrescine, CHEBI:4705;double-stranded DNA	PF00528	PF00528
WP_042009648.1	P0AFR9	3.A.1.11.9	gnl|BL_ORD_ID|8837 gnl|TC-DB|P0AFR9|3.A.1.11.9 Inner membrane ABC transporter permease protein YdcV OS=Escherichia coli (strain K12) GN=ydcV PE=1 SV=1	250	2.26749e-114	65	275	264	17	266	10	259	90.5	94.3	6	6	5.75	ABC	CHEBI:9218;spermidine, CHEBI:8650;putrescine, CHEBI:4705;double-stranded DNA	PF00528	PF00528
