#Query_id	Hit_xid	Hit_tcid	Hit_desc	Match_length	e-value	%_identity	Query_Length	Hit_Length	Q_start	Q_end	S_start	S_end	Query_Coverage	Hit_Coverage	Query_n_TMS	Hit_n_TMS	TM_Overlap_Score	Family_Abrv	Predicted_Substrate	Query_Pfam	Subject_Pfam
WP_111919841.1	Q05598	3.A.1.23.6	gnl|BL_ORD_ID|12212 gnl|TC-DB|Q05598|3.A.1.23.6 Cobalt transport protein CBIQ - Salmonella typhimurium.	222	9.38189e-26	27	258	225	1	221	1	221	85.3	97.8	6	5	3.35	ABC	CHEBI:23337;cobalt(2+)	PF02361	PF02361
WP_111919840.1	Q05595	3.A.1.23.6	gnl|BL_ORD_ID|12210 gnl|TC-DB|Q05595|3.A.1.23.6 Cobalt transport protein cbiN - Salmonella typhimurium.	85	4.10658e-15	33	100	93	3	87	2	81	84.0	84.9	2	2	1.6	ABC	CHEBI:23337;cobalt(2+)	PF02553	PF02553
WP_111919669.1	A2SPQ3	3.A.1.25.3	gnl|BL_ORD_ID|297 gnl|TC-DB|A2SPQ3|3.A.1.25.3 BioY protein OS=Methanocorpusculum labreanum (strain ATCC 43576 / DSM 4855 / Z) GN=Mlab_0132 PE=4 SV=1	167	8.96868e-29	35	184	176	14	178	11	167	89.1	88.6	5	5	5.0	ABC	CHEBI:3108;biotin	PF02632	PF02632
WP_111920178.1	A2RI03	3.A.1.25.4	gnl|BL_ORD_ID|277 gnl|TC-DB|A2RI03|3.A.1.25.4 Energy-coupling factor transporter transmembrane protein EcfT OS=Lactococcus lactis subsp. cremoris (strain MG1363) GN=ecfT PE=1 SV=1	245	1.65343e-80	47	266	266	2	245	1	245	91.4	91.7	6	6	5.2	ABC	CHEBI:3108;biotin	PF02361	PF02361
WP_162624294.1	Q03S56	3.A.1.26.9	gnl|BL_ORD_ID|12149 gnl|TC-DB|Q03S56|3.A.1.26.9 Uncharacterized protein OS=Lactobacillus brevis (strain ATCC 367 / JCM 1170) GN=LVIS_0823 PE=4 SV=1	164	5.37231e-10	26	186	177	10	169	17	172	85.5	87.6	5	5	4.3	ABC	CHEBI:5140;folic acid	PF07155,PF12822	PF12822
WP_111920193.1	Q03NM0	3.A.1.28.2	gnl|BL_ORD_ID|12140 gnl|TC-DB|Q03NM0|3.A.1.28.2 Predicted membrane protein OS=Lactobacillus brevis (strain ATCC 367 / JCM 1170) OX=387344 GN=LVIS_2151 PE=1 SV=1	168	2.65713e-09	26	176	166	1	166	6	165	93.8	95.8	5	4	3.7	ABC	CHEBI:5140;folic acid	PF07155,PF12822	PF07155
WP_199798013.1	Q99ZY3	3.A.1.34.1	gnl|BL_ORD_ID|17697 gnl|TC-DB|Q99ZY3|3.A.1.34.1 Putative ABC transporter (ATP-binding protein) OS=Streptococcus pyogenes serotype M1 GN=SPy_1019 PE=4 SV=1	249	6.65749e-71	45	264	252	1	249	4	252	93.9	98.4	1	1	1.2	ABC	CHEBI:9769;tryptophan	PF00005	PF00005
WP_199797968.1	Q99ZY4	3.A.1.34.1	gnl|BL_ORD_ID|17698 gnl|TC-DB|Q99ZY4|3.A.1.34.1 ABC transporter permease protein OS=Streptococcus pyogenes serotype M1 GN=M5005_Spy0745 PE=4 SV=1	286	2.4844e-65	41	313	289	20	305	5	281	91.1	95.5	9	8	6.35	ABC	CHEBI:9769;tryptophan	PF02653	PF02653
WP_111919774.1	Q99ZY6	3.A.1.34.1	gnl|BL_ORD_ID|17699 gnl|TC-DB|Q99ZY6|3.A.1.34.1 ABC transporter substrate-binding protein OS=Streptococcus pyogenes serotype M1 GN=M5005_Spy0743 PE=4 SV=1	313	1.83765e-45	30	338	332	8	319	11	319	92.0	92.8	1	1	0.7	ABC	CHEBI:9769;tryptophan	PF04392	PF04392
WP_111920644.1	Q99ZY6	3.A.1.34.1	gnl|BL_ORD_ID|17699 gnl|TC-DB|Q99ZY6|3.A.1.34.1 ABC transporter substrate-binding protein OS=Streptococcus pyogenes serotype M1 GN=M5005_Spy0743 PE=4 SV=1	330	1.49843e-35	26	338	332	1	329	1	319	97.0	95.8	1	1	0.85	ABC	CHEBI:9769;tryptophan	PF04392	PF04392
WP_111920003.1	Q50862	3.A.1.103.3	gnl|BL_ORD_ID|13915 gnl|TC-DB|Q50862|3.A.1.103.3 O-antigen export system permease protein RfbA OS=Myxococcus xanthus GN=rfbA PE=3 SV=1	251	9.92826e-42	28	260	260	12	260	10	260	95.4	96.2	6	7	6.05	ABC	None	PF01061	PF01061
WP_111920396.1	Q9HTB8	3.A.1.103.6	gnl|BL_ORD_ID|18197 gnl|TC-DB|Q9HTB8|3.A.1.103.6 Transport permease protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=wzm PE=3 SV=1	244	8.2924e-41	32	258	265	11	247	12	254	91.5	91.3	6	6	5.95	ABC	CHEBI:6494;lipopolysaccharide	PF01061	PF01061
WP_111920489.1	Q2G2M9	3.A.1.106.2	gnl|BL_ORD_ID|13241 gnl|TC-DB|Q2G2M9|3.A.1.106.2 Putative multidrug export ATP-binding/permease protein SAOUHSC_02003 - Staphylococcus aureus (strain NCTC 8325).	575	6.55267e-146	40	577	578	5	574	2	575	98.6	99.1	5	5	4.45	ABC	CHEBI:9502;tetraphenylphosphonium, CHEBI:9948;verapamil, CHEBI:5742;2'-(4-ethoxyphenyl)-5-(4-methylpiperazin-1-yl)-2,5'-bibenzimidazole, CHEBI:9983;vincaleukoblastine, CHEBI:2496;doxorubicin, CHEBI:42478;ethidium	PF00664,PF00005	PF00664,PF00005
WP_111918747.1	Q7NL25	3.A.1.106.11	gnl|BL_ORD_ID|15483 gnl|TC-DB|Q7NL25|3.A.1.106.11 HlyB/MsbA family ABC transporter OS=Gloeobacter violaceus (strain PCC 7421) GN=glr1301 PE=3 SV=1	549	4.00649e-86	33	554	595	12	553	28	570	97.7	91.1	5	6	4.2	ABC	CHEBI:14911;protein	PF00005,PF00664	PF00005,PF00664
WP_111918745.1	Q7NL26	3.A.1.106.12	gnl|BL_ORD_ID|15484 gnl|TC-DB|Q7NL26|3.A.1.106.12 HlyB/MsbA family ABC transporter OS=Gloeobacter violaceus (strain PCC 7421) GN=glr1300 PE=3 SV=1	564	5.63267e-91	34	583	577	27	567	13	574	92.6	97.2	7	6	3.4	ABC	CHEBI:14911;protein	PF00005,PF00664	PF00005,PF00664
WP_111919464.1	P08716	3.A.1.109.1	gnl|BL_ORD_ID|8478 gnl|TC-DB|P08716|3.A.1.109.1 Hemolysin secretion ATP-binding protein, plasmid - Escherichia coli.	525	3.53569e-51	26	541	707	22	538	154	674	95.4	73.6	7	8	4.1	ABC	CHEBI:36080;protein	PF00664,PF00005	PF00664,PF00005,PF03412
WP_162624262.1	P33116	3.A.1.111.2	gnl|BL_ORD_ID|9891 gnl|TC-DB|P33116|3.A.1.111.2 Subtilin transport ATP-binding protein spaT - Bacillus subtilis.	582	2.04239e-95	31	596	614	4	584	9	587	97.3	94.1	5	5	4.8	ABC	CHEBI:29633;Mycosubtilin	PF00005	PF00005
WP_111919532.1	Q5TLL2	3.A.1.111.4	gnl|BL_ORD_ID|14517 gnl|TC-DB|Q5TLL2|3.A.1.111.4 SmbG protein - Streptococcus mutans.	696	1.24147e-111	30	701	698	12	696	3	695	97.6	99.1	8	6	4.55	ABC	CHEBI:7961;penicillin, CHEBI:9474;tetracycline, CHEBI:29697;triclosan	PF00005,PF03412,PF00664	PF00005,PF03412,PF00664
WP_111920524.1	Q8NE71	3.A.1.121.8	gnl|BL_ORD_ID|16604 gnl|TC-DB|Q8NE71|3.A.1.121.8 ATP-binding cassette sub-family F member 1 OS=Homo sapiens OX=9606 GN=ABCF1 PE=1 SV=2	177	1.12194e-05	24	438	845	213	388	132	291	40.0	18.8	1	1	0.0	ABC	None	PF01476	PF00005,PF00005,PF12848
WP_111919045.1	P75830	3.A.1.122.1	gnl|BL_ORD_ID|11415 gnl|TC-DB|P75830|3.A.1.122.1 Macrolide-specific efflux protein macA - Escherichia coli (strain K12).	260	3.16194e-15	27	557	371	295	533	106	361	42.7	68.7	1	1	0.0	ABC	CHEBI:6207;L-cysteine, CHEBI:25106;macrolide, CHEBI:4841;erythromycin A, CHEBI:23888;drug	PF13437,PF16576	PF16576,PF13437,PF13533
WP_111920018.1	O31712	3.A.1.122.2	gnl|BL_ORD_ID|7072 gnl|TC-DB|O31712|3.A.1.122.2 Uncharacterized ABC transporter permease yknZ OS=Bacillus subtilis (strain 168) GN=yknZ PE=3 SV=1	415	3.73265e-68	33	417	397	1	415	3	395	99.3	98.7	4	4	1.8	ABC	None	PF12704,PF02687	PF12704,PF02687
WP_111919047.1	O31712	3.A.1.122.2	gnl|BL_ORD_ID|7072 gnl|TC-DB|O31712|3.A.1.122.2 Uncharacterized ABC transporter permease yknZ OS=Bacillus subtilis (strain 168) GN=yknZ PE=3 SV=1	418	5.70922e-65	35	411	397	3	409	2	395	98.8	99.0	4	4	3.6	ABC	None	PF12704,PF02687	PF12704,PF02687
WP_111919475.1	A8M8Z1	3.A.1.122.9	gnl|BL_ORD_ID|876 gnl|TC-DB|A8M8Z1|3.A.1.122.9 Putative uncharacterized protein - Caldivirga maquilingensis (strain DSMZ 13496 / IC-167).	236	1.72391e-08	26	450	405	169	380	150	356	46.9	50.9	4	8	1.5	ABC	None	PF02687	PF02687,PF12704
WP_111920019.1	Q8DQF9	3.A.1.122.20	gnl|BL_ORD_ID|16031 gnl|TC-DB|Q8DQF9|3.A.1.122.20 Uncharacterized protein OS=Streptococcus pneumoniae (strain ATCC BAA-255 / R6) GN=spr0693 PE=3 SV=1	409	1.45762e-21	24	468	399	3	392	9	399	83.1	97.7	1	1	1.0	ABC	CHEBI:22582;antimicrobial agent	NA	PF16576,PF13437
WP_111919571.1	Q54121	3.A.1.123.1	gnl|BL_ORD_ID|14006 gnl|TC-DB|Q54121|3.A.1.123.1 PepT - Staphylococcus epidermidis.	114	5.69746e-07	28	153	571	21	130	20	129	71.2	19.1	3	5	2.75	ABC	CHEBI:71644;lantibiotic	PF00664	PF00664,PF00005
WP_162624281.1	A3QNP2	3.A.1.123.3	gnl|BL_ORD_ID|355 gnl|TC-DB|A3QNP2|3.A.1.123.3 GdmT - Staphylococcus gallinarum.	233	1.22028e-08	22	243	424	2	231	18	240	94.2	52.4	4	5	1.5	ABC	CHEBI:71644;lantibiotic	PF00664	PF00005,PF00664
WP_111919681.1	B1L0U0	3.A.1.128.3	gnl|BL_ORD_ID|1618 gnl|TC-DB|B1L0U0|3.A.1.128.3 ABC transporter, permease protein - Clostridium botulinum A3 str. Loch Maree.	547	1.05848e-17	20	520	523	1	520	1	522	99.8	99.6	12	12	10.9	ABC	None	PF16962	PF16962
WP_111919374.1	P42333	3.A.1.131.1	gnl|BL_ORD_ID|10459 gnl|TC-DB|P42333|3.A.1.131.1 Bacitracin transport permease protein BCRB - Bacillus licheniformis.	147	9.34247e-12	34	245	208	64	206	26	170	58.0	69.2	6	5	4.05	ABC	CHEBI:2970;bacitracin	PF12730,PF12679	PF12730
WP_111917736.1	Q2SDB0	3.A.1.132.4	gnl|BL_ORD_ID|13314 gnl|TC-DB|Q2SDB0|3.A.1.132.4 ABC-type transport system involved in multi-copper enzyme maturation, permease component - Hahella chejuensis (strain KCTC 2396).	289	1.31926e-20	22	287	978	1	287	7	243	99.7	24.1	8	8	6.35	ABC	None	NA	PF09822,PF09822,PF12679,PF12730,PF13346
WP_111920255.1	Q99ZC7	3.A.1.132.6	gnl|BL_ORD_ID|17695 gnl|TC-DB|Q99ZC7|3.A.1.132.6 ABC transporter permease protein OS=Streptococcus pyogenes serotype M1 GN=M5005_Spy0993 PE=4 SV=1	296	2.57063e-20	25	286	261	1	286	1	261	99.7	99.6	6	6	4.55	ABC	None	NA	NA
WP_111917737.1	F9Z892	3.A.1.132.9	gnl|BL_ORD_ID|4515 gnl|TC-DB|F9Z892|3.A.1.132.9 ABC-type uncharacterized transport system OS=Odoribacter splanchnicus (strain ATCC 29572 / DSM 20712 / JCM 15291 / NCTC 10825 / 1651/6) GN=Odosp_3144 PE=4 SV=1	439	8.75405e-11	20	490	762	80	488	345	760	83.3	54.5	2	8	0.9	ABC	None	PF09822	PF09822,PF12679,PF13346
WP_111920301.1	Q8DQ76	3.A.1.134.4	gnl|BL_ORD_ID|16027 gnl|TC-DB|Q8DQ76|3.A.1.134.4 Putative uncharacterized protein ABC-MSD OS=Streptococcus pneumoniae (strain ATCC BAA-255 / R6) GN=ABC-MSD PE=4 SV=1	675	9.34925e-119	32	672	662	8	668	7	660	98.2	98.6	10	10	10.95	ABC	CHEBI:2970;bacitracin	PF02687,PF02687	PF02687,PF02687
WP_111919538.1	F2HM69	3.A.1.134.10	gnl|BL_ORD_ID|4180 gnl|TC-DB|F2HM69|3.A.1.134.10 YsaB protein OS=Lactococcus lactis subsp. lactis (strain CV56) GN=ysaB PE=4 SV=1	669	9.109e-78	28	655	667	1	651	1	665	99.2	99.6	10	10	8.3	ABC	CHEBI:71644;lantibiotic	PF02687	PF02687,PF02687
WP_111918713.1	Q8Y5E9	3.A.1.134.12	gnl|BL_ORD_ID|17063 gnl|TC-DB|Q8Y5E9|3.A.1.134.12 Lmo2115 protein OS=Listeria monocytogenes serovar 1/2a (strain ATCC BAA-679 / EGD-e) GN=lmo2115 PE=4 SV=1	663	9.21541e-46	23	635	646	1	635	1	643	99.8	99.4	10	10	8.7	ABC	CHEBI:2970;bacitracin, CHEBI:10427;beta-lactam antibiotic, CHEBI:135075;alphaprodine	PF02687	PF02687,PF02687
WP_002323003.1	Q8Y5E9	3.A.1.134.12	gnl|BL_ORD_ID|17063 gnl|TC-DB|Q8Y5E9|3.A.1.134.12 Lmo2115 protein OS=Listeria monocytogenes serovar 1/2a (strain ATCC BAA-679 / EGD-e) GN=lmo2115 PE=4 SV=1	680	2.48295e-40	23	659	646	5	647	6	634	97.4	97.2	10	10	9.7	ABC	CHEBI:2970;bacitracin, CHEBI:10427;beta-lactam antibiotic, CHEBI:135075;alphaprodine	PF02687	PF02687,PF02687
WP_111920467.1	Q8Y5E9	3.A.1.134.12	gnl|BL_ORD_ID|17063 gnl|TC-DB|Q8Y5E9|3.A.1.134.12 Lmo2115 protein OS=Listeria monocytogenes serovar 1/2a (strain ATCC BAA-679 / EGD-e) GN=lmo2115 PE=4 SV=1	672	3.70073e-37	23	674	646	2	655	3	631	96.9	97.2	10	10	6.1	ABC	CHEBI:2970;bacitracin, CHEBI:10427;beta-lactam antibiotic, CHEBI:135075;alphaprodine	PF02687	PF02687,PF02687
WP_111919463.1	Q8Y5E9	3.A.1.134.12	gnl|BL_ORD_ID|17063 gnl|TC-DB|Q8Y5E9|3.A.1.134.12 Lmo2115 protein OS=Listeria monocytogenes serovar 1/2a (strain ATCC BAA-679 / EGD-e) GN=lmo2115 PE=4 SV=1	638	3.8772e-22	21	699	646	9	630	11	594	88.8	90.2	10	10	6.5	ABC	CHEBI:2970;bacitracin, CHEBI:10427;beta-lactam antibiotic, CHEBI:135075;alphaprodine	PF02687	PF02687,PF02687
WP_199797996.1	E8MFM3	3.A.1.135.6	gnl|BL_ORD_ID|3851 gnl|TC-DB|E8MFM3|3.A.1.135.6 Putative ABC transporter permease component OS=Bifidobacterium longum subsp. longum (strain ATCC 15707 / DSM 20219 / JCM 1217 / NCTC 11818 / E194b) GN=BLLJ_1836 PE=3 SV=1	607	0.0	51	603	609	2	601	4	609	99.3	99.3	5	7	4.35	ABC	CHEBI:5742;2'-(4-ethoxyphenyl)-5-(4-methylpiperazin-1-yl)-2,5'-bibenzimidazole, CHEBI:9474;tetracycline, CHEBI:4841;erythromycin A	PF00664,PF00005	PF00664,PF00005
WP_111918635.1	E8MFM4	3.A.1.135.6	gnl|BL_ORD_ID|3852 gnl|TC-DB|E8MFM4|3.A.1.135.6 Putative ABC transporter permease component OS=Bifidobacterium longum subsp. longum (strain ATCC 15707 / DSM 20219 / JCM 1217 / NCTC 11818 / E194b) GN=BLLJ_1837 PE=3 SV=1	568	1.74691e-168	47	722	623	196	719	54	621	72.4	91.0	5	6	4.05	ABC	CHEBI:5742;2'-(4-ethoxyphenyl)-5-(4-methylpiperazin-1-yl)-2,5'-bibenzimidazole, CHEBI:9474;tetracycline, CHEBI:4841;erythromycin A	PF00664,PF00005	PF00005,PF00664
WP_111918409.1	A4XGX1	3.A.1.135.10	gnl|BL_ORD_ID|462 gnl|TC-DB|A4XGX1|3.A.1.135.10 ABC transporter related protein OS=Caldicellulosiruptor saccharolyticus (strain ATCC 43494 / DSM 8903 / Tp8T 6331) OX=351627 GN=Csac_0522 PE=4 SV=1	605	4.00071e-162	43	627	615	16	620	45	608	96.3	91.5	5	5	3.7	ABC	None	PF00664,PF00005	PF00664,PF00005,PF13748,PF00004
WP_111918407.1	A4XGX0	3.A.1.135.10	gnl|BL_ORD_ID|461 gnl|TC-DB|A4XGX0|3.A.1.135.10 ABC transporter related protein OS=Caldicellulosiruptor saccharolyticus (strain ATCC 43494 / DSM 8903 / Tp8T 6331) OX=351627 GN=Csac_0521 PE=4 SV=1	566	1.85344e-159	43	587	578	9	573	8	573	96.1	97.8	7	7	6.0	ABC	None	PF00664,PF00005	PF00664,PF00005
WP_111920533.1	Q6MGV4	3.A.1.137.2	gnl|BL_ORD_ID|14883 gnl|TC-DB|Q6MGV4|3.A.1.137.2 ABC-type antimicrobial peptide transporter, permease protein OS=Bdellovibrio bacteriovorus (strain ATCC 15356 / DSM 50701 / NCIB 9529 / HD100) GN=Bd3817 PE=4 SV=1	571	1.0891e-25	21	1123	786	571	1123	245	786	49.2	68.8	10	8	4.45	ABC	None	PF02687,PF02687,PF12704	PF02687,PF02687
WP_111918593.1	Q8R8L9	3.A.1.140.2	gnl|BL_ORD_ID|16721 gnl|TC-DB|Q8R8L9|3.A.1.140.2 Cell division protein FtsX OS=Caldanaerobacter subterraneus subsp. tengcongensis (strain DSM 15242 / JCM 11007 / NBRC 100824 / MB4) GN=FtsX PE=3 SV=1	305	2.04741e-50	35	305	295	1	305	1	295	99.7	99.7	4	4	3.05	ABC	None	PF18075,PF02687	PF18075,PF02687
WP_111919414.1	U2PSG5	3.A.1.149.2	gnl|BL_ORD_ID|20380 gnl|TC-DB|U2PSG5|3.A.1.149.2 Uncharacterized protein OS=Clostridium intestinale URNW GN=CINTURNW_3239 PE=4 SV=1	229	2.65549e-12	28	219	216	4	219	6	216	98.2	97.2	6	6	5.3	ABC	None	PF13346	PF13346
WP_111919704.1	O34898	3.A.1.153.1	gnl|BL_ORD_ID|7159 gnl|TC-DB|O34898|3.A.1.153.1 Probable ABC transporter permease YtrC OS=Bacillus subtilis (strain 168) GN=ytrC PE=2 SV=1	337	4.44591e-06	22	725	328	1	336	1	309	46.2	93.9	9	8	4.95	ABC	None	PF20047	NA
WP_162624325.1	P32399	3.A.1.155.3	gnl|BL_ORD_ID|9833 gnl|TC-DB|P32399|3.A.1.155.3 Uncharacterized protein yhgE OS=Bacillus subtilis (strain 168) GN=yhgE PE=4 SV=2	375	5.25551e-68	31	451	775	2	365	4	369	80.5	47.1	1	7	1.0	ABC	None	PF12698,PF12051	PF12698,PF12051,PF01061
WP_199798010.1	P32399	3.A.1.155.3	gnl|BL_ORD_ID|9833 gnl|TC-DB|P32399|3.A.1.155.3 Uncharacterized protein yhgE OS=Bacillus subtilis (strain 168) GN=yhgE PE=4 SV=2	341	3.32694e-53	32	349	775	1	331	426	765	94.6	43.7	5	7	2.75	ABC	None	PF12698	PF12698,PF12051,PF01061
WP_111919129.1	EQI87073	3.A.1.156.4	gnl|BL_ORD_ID|4046 gnl|TC-DB|EQI87073|3.A.1.156.4 ABC-2 transporter family protein [Clostridioides difficile Y401]	205	1.3611e-47	38	230	205	25	229	4	204	88.7	97.6	5	5	3.8	ABC	None	PF12730	PF12679
WP_199798003.1	Q9RMB6	3.A.2.1.5	gnl|BL_ORD_ID|18870 gnl|TC-DB|Q9RMB6|3.A.2.1.5 ATP synthase subunit a OS=Acetobacterium woodii GN=atpB PE=3 SV=1	205	1.04321e-46	35	226	220	22	220	12	215	87.6	92.3	5	6	4.05	F-ATPase	CHEBI:9175;sodium(1+)	PF00119	PF00119
WP_111919594.1	Q59166	3.A.2.1.5	gnl|BL_ORD_ID|14237 gnl|TC-DB|Q59166|3.A.2.1.5 F1FO ATPase c2 subunit OS=Acetobacterium woodii GN=atpE2 PE=3 SV=2	67	8.4957e-22	54	70	82	3	69	11	77	94.3	80.5	2	2	2.25	F-ATPase	CHEBI:9175;sodium(1+)	PF00137	PF00137
WP_111919595.1	Q9RMB4	3.A.2.1.5	gnl|BL_ORD_ID|18868 gnl|TC-DB|Q9RMB4|3.A.2.1.5 ATP synthase subunit b OS=Acetobacterium woodii GN=atpF PE=3 SV=1	153	3.75191e-20	30	166	184	8	160	31	183	91.6	82.6	1	1	0.75	F-ATPase	CHEBI:9175;sodium(1+)	PF00430	PF00430
WP_111920561.1	Q72J68	3.A.2.2.1	gnl|BL_ORD_ID|15222 gnl|TC-DB|Q72J68|3.A.2.2.1 V-type sodium ATP synthase subunit K Homolog OS=Thermus thermophilus (strain HB27 / ATCC BAA-163 / DSM 7039) OX=262724 GN=TT_C0911 PE=4 SV=1	96	4.13284e-16	38	143	99	49	142	4	99	65.0	96.0	4	3	2.6	F-ATPase	CHEBI:5584;hydron	PF00137	PF00137
WP_111920681.1	P43439	3.A.2.2.2	gnl|BL_ORD_ID|10516 gnl|TC-DB|P43439|3.A.2.2.2 V-type sodium ATP synthase subunit I (EC 3.6.1.34) (Na(+)- translocating ATPase subunit I) - Enterococcus hirae.	692	2.60463e-81	28	678	664	1	675	1	662	99.4	99.5	7	7	5.6	F-ATPase	CHEBI:9175;sodium(1+)	PF01496,PF01496	PF01496
WP_111920680.1	P43457	3.A.2.2.2	gnl|BL_ORD_ID|10520 gnl|TC-DB|P43457|3.A.2.2.2 V-type sodium ATP synthase subunit K (EC 3.6.1.34) (NA(+)- translocating ATPASE subunit K) (Sodium ATPASE proteolipid component) - Enterococcus hirae.	151	4.38665e-42	48	156	156	3	153	11	155	96.2	92.3	4	4	3.65	F-ATPase	CHEBI:9175;sodium(1+)	PF00137,PF00137	PF00137,PF00137
WP_111920560.1	R9UW27	3.A.2.3.3	gnl|BL_ORD_ID|19854 gnl|TC-DB|R9UW27|3.A.2.3.3 Two-sector ATPase, V(0) subunit I OS=Treponema pallidum (strain Nichols) GN=ntpI2 PE=4 SV=1	484	1.50823e-50	28	651	561	194	638	77	554	68.2	85.0	7	9	5.25	F-ATPase	CHEBI:5584;hydron	PF01496	PF01496,PF01496
WP_111920979.1	GAT39076	3.A.3.2.46	gnl|BL_ORD_ID|4926 gnl|TC-DB|GAT39076.1|3.A.3.2.46 ATPase [Listeria monocytogenes]	881	0.0	49	868	880	3	868	2	880	99.7	99.8	10	9	5.3	P-ATPase	CHEBI:39124;calcium ion	PF00122,PF00689,PF00702,PF13246,PF00690	PF00122,PF00689,PF00702,PF00690,PF13246,PF08282
WP_199798015.1	Q3MNJ6	3.A.3.5.15	gnl|BL_ORD_ID|13526 gnl|TC-DB|Q3MNJ6|3.A.3.5.15 Cation-transporting ATPase - Enterococcus faecium (Streptococcus faecium).	633	0.0	47	652	811	3	634	65	680	96.8	75.8	6	9	2.7	P-ATPase	CHEBI:49551;copper(1+)	PF00122,PF00702,PF00403	PF00122,PF00702,PF00403,PF00403,PF08282
WP_111920842.1	O32219	3.A.3.6.10	gnl|BL_ORD_ID|7098 gnl|TC-DB|O32219|3.A.3.6.10 Cation-transporting ATPase - Bacillus subtilis.	620	0.0	56	628	702	8	626	93	700	98.4	86.5	8	9	5.6	P-ATPase	CHEBI:3290;cadmium(2+), CHEBI:23337;cobalt(2+), CHEBI:10113;zinc(2+)	PF00122,PF00702,PF12710,PF08282	PF00122,PF00702,PF00403,PF08282
WP_111917768.1	Q1M606	3.A.3.7.2	gnl|BL_ORD_ID|13031 gnl|TC-DB|Q1M606|3.A.3.7.2 Potassium-transporting ATPase B chain OS=Rhizobium leguminosarum bv. viciae (strain 3841) GN=kdpB PE=3 SV=1	686	0.0	58	684	686	1	678	1	683	99.0	99.4	7	7	6.95	P-ATPase	CHEBI:26216;potassium atom	PF00122,PF00702,PF08282	PF00702,PF00122
WP_111917767.1	Q1M605	3.A.3.7.2	gnl|BL_ORD_ID|13030 gnl|TC-DB|Q1M605|3.A.3.7.2 Potassium-transporting ATPase A chain OS=Rhizobium leguminosarum bv. viciae (strain 3841) GN=kdpA PE=3 SV=1	582	3.04385e-170	46	582	567	2	578	7	559	99.0	97.4	10	12	5.5	P-ATPase	CHEBI:26216;potassium atom	PF03814	PF03814
WP_059066825.1	Q1M607	3.A.3.7.2	gnl|BL_ORD_ID|13032 gnl|TC-DB|Q1M607|3.A.3.7.2 Potassium-transporting ATPase C chain OS=Rhizobium leguminosarum bv. viciae (strain 3841) GN=kdpC PE=3 SV=1	201	7.78831e-39	39	215	189	11	211	8	187	93.0	94.7	1	1	1.15	P-ATPase	CHEBI:26216;potassium atom	PF02669	PF02669
WP_111920081.1	Q1M607	3.A.3.7.2	gnl|BL_ORD_ID|13032 gnl|TC-DB|Q1M607|3.A.3.7.2 Potassium-transporting ATPase C chain OS=Rhizobium leguminosarum bv. viciae (strain 3841) GN=kdpC PE=3 SV=1	196	1.77331e-31	38	217	189	16	211	13	187	89.9	92.1	1	1	1.2	P-ATPase	CHEBI:26216;potassium atom	PF02669	PF02669
WP_111919342.1	P0ADZ7	3.A.5.1.1	gnl|BL_ORD_ID|8763 gnl|TC-DB|P0ADZ7|3.A.5.1.1 UPF0092 membrane protein YajC OS=Escherichia coli (strain K12) GN=yajC PE=1 SV=1	92	7.14282e-12	34	104	110	4	95	11	101	87.5	81.8	2	1	0.95	Sec	CHEBI:8526;protein polypeptide chain	PF02699	PF02699
WP_111920027.1	O32047	3.A.5.2.1	gnl|BL_ORD_ID|7081 gnl|TC-DB|O32047|3.A.5.2.1 Protein translocase subunit SecDF OS=Bacillus subtilis (strain 168) GN=secDF PE=1 SV=2	775	1.66667e-118	33	755	737	19	745	11	734	96.2	98.1	12	12	7.6	Sec	CHEBI:8526;protein polypeptide chain	PF02355,PF02355,PF03176	PF02355,PF02355,PF00873,PF03176,PF07549,PF02355,PF02355,PF00873,PF03176,PF07549
WP_111919320.1	O32233	3.A.5.2.1	gnl|BL_ORD_ID|7100 gnl|TC-DB|O32233|3.A.5.2.1 Probable protein-export membrane protein SecG OS=Bacillus subtilis (strain 168) OX=224308 GN=secG PE=2 SV=1	72	9.27954e-13	43	78	76	4	74	1	72	89.7	93.4	2	2	1.65	Sec	CHEBI:8526;protein polypeptide chain	PF03840	PF03840
WP_111920706.1	E0TYM9	3.A.5.2.1	gnl|BL_ORD_ID|3563 gnl|TC-DB|E0TYM9|3.A.5.2.1 Protein translocase subunit SecE OS=Bacillus subtilis subsp. spizizenii (strain ATCC 23059 / NRRL B-14472 / W23) OX=655816 GN=secE PE=3 SV=1	54	6.72327e-08	35	70	59	17	70	6	59	75.7	89.8	1	1	0.9	Sec	CHEBI:8526;protein polypeptide chain	PF00584	PF00584
WP_111918187.1	P0A5Z2	3.A.5.2.2	gnl|BL_ORD_ID|8597 gnl|TC-DB|P0A5Z2|3.A.5.2.2 Preprotein translocase subunit secY OS=Mycobacterium tuberculosis GN=secY PE=3 SV=1	452	7.23095e-120	41	438	441	1	436	1	440	99.3	99.5	10	10	8.7	Sec	CHEBI:8526;protein polypeptide chain	PF00344	PF00344
