#Query_id	Hit_xid	Hit_tcid	Hit_desc	Match_length	e-value	%_identity	Query_Length	Hit_Length	Q_start	Q_end	S_start	S_end	Query_Coverage	Hit_Coverage	Query_n_TMS	Hit_n_TMS	TM_Overlap_Score	Family_Abrv	Predicted_Substrate	Query_Pfam	Subject_Pfam
WP_095629991.1	A3N294	3.A.1.20.3	gnl|BL_ORD_ID|348 gnl|TC-DB|A3N294|3.A.1.20.3 ABC-type Fe3+ transport system, periplasmic component OS=Actinobacillus pleuropneumoniae serotype 5b (strain L20) GN=afuA PE=4 SV=1	325	2.1584e-14	21	348	346	35	346	23	346	89.4	93.4	2	1	0.35	ABC	CHEBI:34755;iron(3+)	PF13343,PF13416,PF13531	PF13343,PF13416,PF13531,PF01547
WP_107195456.1	P28635	3.A.1.24.1	gnl|BL_ORD_ID|9651 gnl|TC-DB|P28635|3.A.1.24.1 D-methionine-binding lipoprotein MetQ precursor - Escherichia coli.	247	1.10715e-78	48	272	271	23	266	22	265	89.3	89.7	1	1	0.85	ABC	CHEBI:6829;methionine	PF03180	PF03180
WP_087477463.1	P31547	3.A.1.24.1	gnl|BL_ORD_ID|9776 gnl|TC-DB|P31547|3.A.1.24.1 D-methionine transport system permease protein MetI - Escherichia coli.	217	5.02354e-68	47	217	217	1	217	1	217	99.5	99.5	5	5	5.6	ABC	CHEBI:6829;methionine	PF00528	PF00528
WP_107196390.1	Q2FUL6	3.A.1.25.2	gnl|BL_ORD_ID|13225 gnl|TC-DB|Q2FUL6|3.A.1.25.2 BioY protein OS=Methanospirillum hungatei (strain JF-1 / DSM 864) GN=Mhun_3185 PE=4 SV=1	161	1.8168e-24	35	181	178	11	171	11	166	88.4	87.1	5	5	3.85	ABC	CHEBI:3108;biotin	PF02632	PF02632
WP_087477565.1	A2SPE8	3.A.1.26.2	gnl|BL_ORD_ID|295 gnl|TC-DB|A2SPE8|3.A.1.26.2 ABC transporter related - Methanocorpusculum labreanum (strain ATCC 43576 / DSM 4855 / Z).	425	1.69234e-71	33	490	647	21	434	4	410	84.3	62.8	5	5	4.1	ABC	None	PF00005	PF00005,PF00005,PF13304
WP_107196548.1	Q839D3	3.A.1.26.7	gnl|BL_ORD_ID|15757 gnl|TC-DB|Q839D3|3.A.1.26.7 Cobalt transport family protein OS=Enterococcus faecalis GN=EF_0239 PE=4 SV=1	264	2.80405e-81	46	266	265	1	263	1	264	98.5	99.2	4	6	3.65	ABC	CHEBI:82687;5-(2-hydroxyethyl)-1,3-thiazole	PF02361	PF02361
WP_095629448.1	Q830K3	3.A.1.26.7	gnl|BL_ORD_ID|15747 gnl|TC-DB|Q830K3|3.A.1.26.7 Putative uncharacterized protein OS=Enterococcus faecalis GN=EF_2778 PE=4 SV=1	176	2.06321e-50	49	178	176	1	174	1	174	97.2	98.3	5	5	4.6	ABC	CHEBI:82687;5-(2-hydroxyethyl)-1,3-thiazole	PF09512	PF09512,PF12822
WP_087477847.1	Q8L4R0	3.A.1.27.2	gnl|BL_ORD_ID|16495 gnl|TC-DB|Q8L4R0|3.A.1.27.2 Hypothetical protein At1g19800 (Permease-like protein) - Arabidopsis thaliana (Mouse-ear cress).	220	2.6448e-49	39	254	350	35	254	120	339	86.2	62.6	6	5	4.75	ABC	None	PF02405	PF02405
WP_107195810.1	O07784	3.A.1.27.7	gnl|BL_ORD_ID|6808 gnl|TC-DB|O07784|3.A.1.27.7 Mce-family protein Mce2F OS=Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv) OX=83332 GN=mce2F PE=4 SV=3	317	3.50347e-11	22	411	516	8	288	7	308	68.1	58.3	1	1	0.9	ABC	None	PF02470	PF02470,PF11887
WP_107195523.1	Q03NM0	3.A.1.28.2	gnl|BL_ORD_ID|12140 gnl|TC-DB|Q03NM0|3.A.1.28.2 Predicted membrane protein OS=Lactobacillus brevis (strain ATCC 367 / JCM 1170) OX=387344 GN=LVIS_2151 PE=1 SV=1	131	1.71998e-06	30	178	166	13	141	5	129	71.9	74.7	4	4	4.05	ABC	CHEBI:5140;folic acid	PF07155	PF07155
WP_162860325.1	Q8R9L9	3.A.1.33.1	gnl|BL_ORD_ID|16725 gnl|TC-DB|Q8R9L9|3.A.1.33.1 ABC-type cobalt transport system, permease component CbiQ and related transporters OS=Thermoanaerobacter tengcongensis GN=CbiQ2 PE=4 SV=1	232	1.16313e-21	27	227	249	6	222	18	247	95.2	92.0	4	6	2.45	ABC	CHEBI:1966;5'-S-methyl-5'-thioadenosine	PF02361	PF02361
WP_107196766.1	Q48475	3.A.1.103.1	gnl|BL_ORD_ID|13748 gnl|TC-DB|Q48475|3.A.1.103.1 O-antigen export system permease protein RFBA - Klebsiella pneumoniae.	244	7.10964e-41	32	258	259	14	254	15	255	93.0	92.7	6	6	6.25	ABC	CHEBI:6494;lipopolysaccharide	PF01061	PF01061
WP_087477699.1	Q2G2M9	3.A.1.106.2	gnl|BL_ORD_ID|13241 gnl|TC-DB|Q2G2M9|3.A.1.106.2 Putative multidrug export ATP-binding/permease protein SAOUHSC_02003 - Staphylococcus aureus (strain NCTC 8325).	574	5.33403e-155	44	583	578	11	576	3	576	96.9	99.1	6	5	4.05	ABC	CHEBI:9502;tetraphenylphosphonium, CHEBI:9948;verapamil, CHEBI:5742;2'-(4-ethoxyphenyl)-5-(4-methylpiperazin-1-yl)-2,5'-bibenzimidazole, CHEBI:9983;vincaleukoblastine, CHEBI:2496;doxorubicin, CHEBI:42478;ethidium	PF00664,PF00005	PF00664,PF00005
WP_107195902.1	Q2G2M9	3.A.1.106.2	gnl|BL_ORD_ID|13241 gnl|TC-DB|Q2G2M9|3.A.1.106.2 Putative multidrug export ATP-binding/permease protein SAOUHSC_02003 - Staphylococcus aureus (strain NCTC 8325).	576	2.55569e-122	37	570	578	1	567	2	576	99.3	99.3	7	5	4.65	ABC	CHEBI:9502;tetraphenylphosphonium, CHEBI:9948;verapamil, CHEBI:5742;2'-(4-ethoxyphenyl)-5-(4-methylpiperazin-1-yl)-2,5'-bibenzimidazole, CHEBI:9983;vincaleukoblastine, CHEBI:2496;doxorubicin, CHEBI:42478;ethidium	PF00664,PF00005	PF00664,PF00005
WP_107196242.1	P75830	3.A.1.122.1	gnl|BL_ORD_ID|11415 gnl|TC-DB|P75830|3.A.1.122.1 Macrolide-specific efflux protein macA - Escherichia coli (strain K12).	359	4.21691e-28	28	418	371	49	397	28	360	83.3	89.5	1	1	0.25	ABC	CHEBI:6207;L-cysteine, CHEBI:25106;macrolide, CHEBI:4841;erythromycin A, CHEBI:23888;drug	PF16576,PF13437,PF13533	PF16576,PF13437,PF13533
WP_087477947.1	O31712	3.A.1.122.2	gnl|BL_ORD_ID|7072 gnl|TC-DB|O31712|3.A.1.122.2 Uncharacterized ABC transporter permease yknZ OS=Bacillus subtilis (strain 168) GN=yknZ PE=3 SV=1	405	7.27699e-82	37	405	397	1	405	1	397	99.8	99.7	4	4	3.65	ABC	None	PF12704,PF02687	PF12704,PF02687
WP_087477949.1	Q2EHL9	3.A.1.122.35	gnl|BL_ORD_ID|13204 gnl|TC-DB|Q2EHL9|3.A.1.122.35 Putative MacA OS=Aggregatibacter actinomycetemcomitans OX=714 GN=macA PE=1 SV=1	389	2.03869e-51	31	377	394	6	362	2	384	94.4	97.0	1	1	0.7	ABC	CHEBI:22582;antimicrobial agent	PF16576,PF13437,PF13533	PF16576,PF13437,PF13533
WP_107195270.1	Q8R8L9	3.A.1.140.2	gnl|BL_ORD_ID|16721 gnl|TC-DB|Q8R8L9|3.A.1.140.2 Cell division protein FtsX OS=Caldanaerobacter subterraneus subsp. tengcongensis (strain DSM 15242 / JCM 11007 / NBRC 100824 / MB4) GN=FtsX PE=3 SV=1	295	6.19485e-74	38	295	295	1	295	1	295	99.7	99.7	4	4	4.4	ABC	None	PF18075,PF02687	PF18075,PF02687
WP_107196513.1	BAK19937	3.A.2.1.9	gnl|BL_ORD_ID|2226 gnl|TC-DB|BAK19937|3.A.2.1.9 ApNa+ATPase b subunit [Aphanothece halophytica]	127	1.05613e-05	23	787	256	528	647	31	157	15.1	49.2	1	1	0.0	F-ATPase	None	PF00488,PF01713,PF20297	PF00430,PF00213,PF05405
WP_087477080.1	BAK19941	3.A.2.1.10	gnl|BL_ORD_ID|2229 gnl|TC-DB|BAK19941|3.A.2.1.10 ApH+ATPase a subunit [Aphanothece halophytica]	231	6.11922e-45	40	224	257	2	223	26	254	98.7	88.7	5	5	3.6	F-ATPase	None	PF00119	PF00119
WP_087477079.1	BAK19942	3.A.2.1.10	gnl|BL_ORD_ID|2230 gnl|TC-DB|BAK19942|3.A.2.1.10 ApH+ATPase c subunit [Aphanothece halophytica]	79	1.54426e-20	44	82	81	3	81	2	80	95.1	96.3	2	2	2.4	F-ATPase	None	PF00137	PF00137
WP_107195914.1	P09221	3.A.2.1.14	gnl|BL_ORD_ID|8504 gnl|TC-DB|P09221|3.A.2.1.14 ATP synthase subunit b OS=Bacillus sp. (strain PS3) OX=2334 GN=atpF PE=1 SV=1	139	1.12024e-24	32	166	163	4	142	17	155	83.1	84.7	1	1	0.8	F-ATPase	CHEBI:5584;hydron	PF00430,PF05405	PF00430
WP_107196017.1	Q3MNJ6	3.A.3.5.15	gnl|BL_ORD_ID|13526 gnl|TC-DB|Q3MNJ6|3.A.3.5.15 Cation-transporting ATPase - Enterococcus faecium (Streptococcus faecium).	764	0.0	49	862	811	4	766	65	808	88.4	91.6	8	9	3.3	P-ATPase	CHEBI:49551;copper(1+)	PF00122,PF00702,PF00403,PF00403,PF08282	PF00122,PF00702,PF00403,PF00403,PF08282
WP_107195358.1	O32219	3.A.3.6.10	gnl|BL_ORD_ID|7098 gnl|TC-DB|O32219|3.A.3.6.10 Cation-transporting ATPase - Bacillus subtilis.	621	0.0	55	659	702	8	627	93	701	93.9	86.6	8	9	5.65	P-ATPase	CHEBI:3290;cadmium(2+), CHEBI:23337;cobalt(2+), CHEBI:10113;zinc(2+)	PF00122,PF00702,PF08282	PF00122,PF00702,PF00403,PF08282
WP_107196515.1	Q8TJZ4	3.A.3.6.16	gnl|BL_ORD_ID|16860 gnl|TC-DB|Q8TJZ4|3.A.3.6.16 Cadmium efflux ATPase OS=Methanosarcina acetivorans GN=cadA PE=4 SV=1	604	2.50004e-141	37	624	647	19	620	42	643	96.3	92.9	7	6	4.6	P-ATPase	CHEBI:25213;metal cation	PF00122,PF00702	PF00122,PF00702
WP_107196448.1	Q8REB9	3.A.3.32.4	gnl|BL_ORD_ID|16736 gnl|TC-DB|Q8REB9|3.A.3.32.4 Probable cadmium-transporting ATPase OS=Fusobacterium nucleatum subsp. nucleatum GN=FN1190 PE=3 SV=1	689	2.96501e-159	38	695	735	15	686	42	728	96.5	93.3	5	4	2.9	P-ATPase	CHEBI:25213;metal cation	PF00122,PF00702	PF00122,PF00702,PF19991,PF08282
WP_198643534.1	P0ADZ7	3.A.5.1.1	gnl|BL_ORD_ID|8763 gnl|TC-DB|P0ADZ7|3.A.5.1.1 UPF0092 membrane protein YajC OS=Escherichia coli (strain K12) GN=yajC PE=1 SV=1	82	1.30127e-11	37	149	110	10	86	23	104	51.0	73.6	1	1	0.9	Sec	CHEBI:8526;protein polypeptide chain	PF02699	PF02699
WP_087478743.1	P16336	3.A.5.2.1	gnl|BL_ORD_ID|9213 gnl|TC-DB|P16336|3.A.5.2.1 PREPROTEIN TRANSLOCASE SECY SUBUNIT - Bacillus subtilis.	431	4.36954e-122	47	420	431	1	420	1	430	99.8	99.5	10	10	7.35	Sec	CHEBI:8526;protein polypeptide chain	PF00344	PF00344
WP_087476947.1	O32233	3.A.5.2.1	gnl|BL_ORD_ID|7100 gnl|TC-DB|O32233|3.A.5.2.1 Probable protein-export membrane protein SecG OS=Bacillus subtilis (strain 168) OX=224308 GN=secG PE=2 SV=1	76	8.53225e-16	43	78	76	1	75	1	76	94.9	98.7	2	2	1.75	Sec	CHEBI:8526;protein polypeptide chain	PF03840	PF03840
WP_087477288.1	E0TYM9	3.A.5.2.1	gnl|BL_ORD_ID|3563 gnl|TC-DB|E0TYM9|3.A.5.2.1 Protein translocase subunit SecE OS=Bacillus subtilis subsp. spizizenii (strain ATCC 23059 / NRRL B-14472 / W23) OX=655816 GN=secE PE=3 SV=1	52	1.30512e-06	38	75	59	19	70	6	57	68.0	86.4	1	1	0.9	Sec	CHEBI:8526;protein polypeptide chain	PF00584	PF00584
WP_087478049.1	Q31RZ5	3.A.5.4.1	gnl|BL_ORD_ID|13368 gnl|TC-DB|Q31RZ5|3.A.5.4.1 Protein translocase subunit SecD OS=Synechococcus elongatus (strain PCC 7942 / FACHB-805) OX=1140 GN=secD PE=3 SV=1	446	7.42184e-95	40	411	464	10	394	10	455	93.4	95.9	5	5	2.2	Sec	CHEBI:8526;protein polypeptide chain	PF02355,PF03176,PF07549	PF02355,PF03176,PF07549
WP_107195995.1	P71185	3.A.7.4.1	gnl|BL_ORD_ID|11315 gnl|TC-DB|P71185|3.A.7.4.1 TRBJ (MATING PAIR FORMATION PROTEIN TRBJ) (TRBJ PROTEIN) - Escherichia coli, Comamonas testosteroni (Pseudomonas testosteroni), and Pseudomonas sp. (strain ADP).	230	6.18444e-07	25	266	254	9	225	10	234	81.2	88.2	1	1	1.0	IVSP	CHEBI:8526;protein polypeptide chain	NA	NA
WP_107195584.1	E3HE20	3.A.7.4.2	gnl|BL_ORD_ID|3681 gnl|TC-DB|E3HE20|3.A.7.4.2 TRAG family protein OS=Ilyobacter polytropus (strain DSM 2926 / CuHBu1) GN=Ilyop_2885 PE=4 SV=1	489	3.26867e-68	34	815	620	241	722	170	614	59.0	71.6	5	3	0.85	IVSP	CHEBI:8526;protein polypeptide chain	PF02534,PF02534,PF12696,PF10412	PF02534,PF12696,PF10412
WP_107195585.1	E3HE19	3.A.7.4.2	gnl|BL_ORD_ID|3680 gnl|TC-DB|E3HE19|3.A.7.4.2 Conjugation TrbI family protein OS=Ilyobacter polytropus (strain DSM 2926 / CuHBu1) GN=Ilyop_2884 PE=4 SV=1	188	2.87968e-37	36	453	364	264	451	181	363	41.3	50.0	2	1	0.0	IVSP	CHEBI:8526;protein polypeptide chain	PF03743	PF03743
WP_107195602.1	E3HE17	3.A.7.4.2	gnl|BL_ORD_ID|3678 gnl|TC-DB|E3HE17|3.A.7.4.2 Conjugal transfer protein OS=Ilyobacter polytropus (strain DSM 2926 / CuHBu1) GN=Ilyop_2882 PE=4 SV=1	177	1.28703e-29	35	226	227	33	208	52	226	77.4	76.7	1	1	0.95	IVSP	CHEBI:8526;protein polypeptide chain	PF04335	PF04335
WP_107195994.1	E3HE26	3.A.7.4.2	gnl|BL_ORD_ID|3687 gnl|TC-DB|E3HE26|3.A.7.4.2 P-type conjugative transfer protein TrbL OS=Ilyobacter polytropus (strain DSM 2926 / CuHBu1) GN=Ilyop_2894 PE=4 SV=1	289	6.12183e-16	22	381	350	3	290	2	275	75.3	78.0	6	7	4.05	IVSP	CHEBI:8526;protein polypeptide chain	PF04610	PF04610
WP_107195993.1	E3HE26	3.A.7.4.2	gnl|BL_ORD_ID|3687 gnl|TC-DB|E3HE26|3.A.7.4.2 P-type conjugative transfer protein TrbL OS=Ilyobacter polytropus (strain DSM 2926 / CuHBu1) GN=Ilyop_2894 PE=4 SV=1	215	2.78938e-08	25	567	350	155	363	3	203	36.7	57.1	4	7	3.1	IVSP	CHEBI:8526;protein polypeptide chain	PF01464,PF04610,PF01551	PF04610
WP_107195582.1	E3HE16	3.A.7.4.2	gnl|BL_ORD_ID|3677 gnl|TC-DB|E3HE16|3.A.7.4.2 Conjugal transfer protein TrbC OS=Ilyobacter polytropus (strain DSM 2926 / CuHBu1) GN=Ilyop_2881 PE=4 SV=1	96	7.92624e-07	27	133	106	32	127	11	103	71.4	86.8	3	3	2.15	IVSP	CHEBI:8526;protein polypeptide chain	PF04956	PF04956
WP_107195581.1	E3HE23	3.A.7.4.2	gnl|BL_ORD_ID|3684 gnl|TC-DB|E3HE23|3.A.7.4.2 Type IV secretory pathway TrbD protein OS=Ilyobacter polytropus (strain DSM 2926 / CuHBu1) GN=Ilyop_2888 PE=4 SV=1	83	6.8061e-06	27	88	85	6	88	3	85	93.2	96.5	1	2	1.05	IVSP	CHEBI:8526;protein polypeptide chain	PF05101	PF05101
WP_095629353.1	E9RJ18	3.A.7.13.2	gnl|BL_ORD_ID|3956 gnl|TC-DB|E9RJ18|3.A.7.13.2 Putative lipoprotein OS=Bacillus subtilis subsp. natto PE=4 SV=1	136	2.38269e-15	32	262	368	133	257	227	361	47.3	36.4	1	1	0.0	IVSP	CHEBI:8526;protein polypeptide chain	PF00877,PF01471	PF13702,PF00877,PF05382
WP_107196446.1	E9RJ10	3.A.7.13.2	gnl|BL_ORD_ID|3950 gnl|TC-DB|E9RJ10|3.A.7.13.2 Putative uncharacterized protein OS=Bacillus subtilis subsp. natto PE=4 SV=1	221	3.74714e-08	27	659	485	32	236	129	337	31.0	42.9	1	1	0.0	IVSP	CHEBI:8526;protein polypeptide chain	NA	NA
WP_107196849.1	P96629	3.A.7.14.3	gnl|BL_ORD_ID|11748 gnl|TC-DB|P96629|3.A.7.14.3 ICEBs1 integrase OS=Bacillus subtilis (strain 168) OX=224308 GN=int PE=3 SV=1	151	6.53265e-06	23	296	368	125	275	120	264	50.7	39.1	1	1	0.0	IVSP	CHEBI:14911;protein, CHEBI:4291;deoxyribonucleic acid	PF14657,PF00589,PF13102	PF00589,PF14659,PF13102
WP_107196675.1	P39694	3.A.11.1.1	gnl|BL_ORD_ID|10292 gnl|TC-DB|P39694|3.A.11.1.1 COME OPERON PROTEIN 1 - Bacillus subtilis.	146	1.02499e-24	36	175	205	40	175	60	204	77.1	70.2	1	1	0.0	DNA-T	CHEBI:75980;single-stranded DNA polynucleotide	PF12836,PF00633,PF10531,PF14520	PF12836,PF00633,PF10531,PF14520
WP_107195890.1	Q8VRL3	3.A.11.1.3	gnl|BL_ORD_ID|16961 gnl|TC-DB|Q8VRL3|3.A.11.1.3 Competence protein PilC OS=Thermus thermophilus GN=pilC PE=3 SV=1	389	1.06379e-30	24	400	441	10	391	45	431	95.2	87.5	6	3	2.9	DNA-T	CHEBI:75980;single-stranded DNA polynucleotide	PF00482,PF00482	PF00482,PF00482
WP_107196676.1	Q5SGW2	3.A.11.1.3	gnl|BL_ORD_ID|14467 gnl|TC-DB|Q5SGW2|3.A.11.1.3 Competence protein ComEC OS=Thermus thermophilus (strain HB8 / ATCC 27634 / DSM 579) GN=TTHA1968 PE=4 SV=1	372	1.71145e-21	29	702	677	141	502	93	434	51.4	50.4	12	9	5.9	DNA-T	CHEBI:75980;single-stranded DNA polynucleotide	PF03772,PF13567	PF03772,PF13567,PF00753
WP_107196618.1	G2JNR0	3.A.11.1.4	gnl|BL_ORD_ID|4642 gnl|TC-DB|G2JNR0|3.A.11.1.4 Late competence protein ComEC OS=Listeria monocytogenes J0161 GN=LMOG_00784 PE=4 SV=1	257	1.48599e-42	35	300	376	45	300	43	286	85.0	64.6	1	1	0.7	DNA-T	CHEBI:75980;single-stranded DNA polynucleotide	PF00753,PF12706	PF00753,PF12836,PF12706
WP_087478042.1	AKM80389	3.A.11.1.5	gnl|BL_ORD_ID|1264 gnl|TC-DB|AKM80389.1|3.A.11.1.5 Holliday junction ATP-dependent DNA helicase RuvA [Candidatus Saccharibacteria bacterium GW2011_GWC2_44_17]	192	2.63493e-36	37	200	192	1	192	1	190	95.5	98.4	1	1	1.0	DNA-T	None	PF01330,PF14520,PF07499	PF01330,PF14520,PF07499
WP_107196412.1	P21458	3.A.12.1.1	gnl|BL_ORD_ID|9360 gnl|TC-DB|P21458|3.A.12.1.1 Stage III sporulation protein E - Bacillus subtilis.	841	1.54512e-178	40	821	787	15	815	3	784	97.4	99.2	4	4	2.75	S-DNA-T	CHEBI:4291;deoxyribonucleic acid	PF01580,PF01580,PF17854,PF09397,PF13491	PF01580,PF17854,PF09397
WP_087477126.1	Q9XD71	3.A.15.3.1	gnl|BL_ORD_ID|19421 gnl|TC-DB|Q9XD71|3.A.15.3.1 LspG - Legionella pneumophila.	120	9.83584e-15	38	136	140	15	125	3	121	80.9	84.3	1	1	1.1	MTB	None	PF07963,PF08334	PF08334,PF07963
WP_107196107.1	Q9XD71	3.A.15.3.1	gnl|BL_ORD_ID|19421 gnl|TC-DB|Q9XD71|3.A.15.3.1 LspG - Legionella pneumophila.	113	1.53272e-09	35	115	140	1	104	10	121	89.6	79.3	1	1	0.75	MTB	None	NA	PF08334,PF07963
WP_087476955.1	P03726	3.A.17.1.1	gnl|BL_ORD_ID|8272 gnl|TC-DB|P03726|3.A.17.1.1 Internal virion protein D - Bacteriophage T7.	141	1.75293e-07	28	191	1318	39	179	9	143	73.3	10.2	1	1	0.0	T7 Injectisome	CHEBI:4291;deoxyribonucleic acid	PF01464	PF01464
WP_198643436.1	Q9XIL9	3.A.20.1.2	gnl|BL_ORD_ID|19444 gnl|TC-DB|Q9XIL9|3.A.20.1.2 Pollen-specific leucine-rich repeat extensin-like protein 3 OS=Arabidopsis thaliana GN=PEX3 PE=2 SV=1	106	1.09316e-22	46	148	727	51	146	536	641	64.2	14.4	1	1	0.0	PPI	CHEBI:8526;protein polypeptide chain	NA	NA
WP_107196425.1	B7FYG1	3.A.25.1.1	gnl|BL_ORD_ID|2003 gnl|TC-DB|B7FYG1|3.A.25.1.1 Ubiquitin-activating enzyme E1, protein 1 (Fragment) OS=Phaeodactylum tricornutum (strain CCAP 1055/1) GN=UBA1 PE=4 SV=1	169	1.88335e-08	26	234	1108	12	170	475	643	67.5	15.2	1	4	0.65	SELMA	CHEBI:16670;peptide	PF00899	PF00899,PF10585,PF09358
WP_107196604.1	Q8ID54	3.A.25.2.1	gnl|BL_ORD_ID|16318 gnl|TC-DB|Q8ID54|3.A.25.2.1 UBA/THIF-type NAD/FAD binding protein, putative OS=Plasmodium falciparum (isolate 3D7) GN=PF13_0344 PE=4 SV=1	236	2.80344e-41	36	258	584	9	240	88	317	89.5	39.2	1	3	0.7	SELMA	CHEBI:16670;peptide	PF00899	PF00899
WP_198643539.1	P0AAI3	3.A.29.1.5	gnl|BL_ORD_ID|8671 gnl|TC-DB|P0AAI3|3.A.29.1.5 ATP-dependent zinc metalloprotease FtsH OS=Escherichia coli (strain K12) OX=83333 GN=ftsH PE=1 SV=1	639	0.0	51	638	644	6	635	3	639	98.6	98.8	2	2	1.85	MIMP	None	PF01434,PF00004,PF17862,PF06480	PF01434,PF00004,PF06480,PF17862,PF07728
WP_087476783.1	C4N8U3	3.D.6.1.2	gnl|BL_ORD_ID|2516 gnl|TC-DB|C4N8U3|3.D.6.1.2 RnfE OS=Acetobacterium woodii GN=rnfE PE=4 SV=1	196	9.58452e-61	45	207	196	1	196	1	195	94.2	99.0	6	6	5.65	NFO/NRF	CHEBI:5584;hydron	PF02508	PF02508
WP_087476784.1	P0A766	3.D.6.1.4	gnl|BL_ORD_ID|8612 gnl|TC-DB|P0A766|3.D.6.1.4 Electron transport complex subunit RsxA OS=Escherichia coli (strain K12) GN=rsxA PE=1 SV=1	191	1.02643e-67	49	191	193	1	191	1	191	99.5	98.4	6	6	5.55	NFO/NRF	CHEBI:5584;hydron	PF02508	PF02508
WP_087476781.1	7ZC6_D	3.D.6.1.5	gnl|BL_ORD_ID|23 gnl|TC-DB|7ZC6_D|3.D.6.1.5 Chain D, RnfD	317	2.21776e-101	49	344	310	23	339	8	310	91.9	97.4	8	12	5.2	NFO/NRF	CHEBI:10545;electron	PF03116	PF03116
WP_087476785.1	7ZC6_B	3.D.6.1.5	gnl|BL_ORD_ID|21 gnl|TC-DB|7ZC6_B|3.D.6.1.5 Chain B, RnfB	271	4.7478e-78	45	281	274	8	277	5	270	95.7	96.7	1	2	1.0	NFO/NRF	CHEBI:10545;electron	PF13187,PF00037,PF12837,PF04060	PF00037,PF00037,PF12838,PF12838,PF13187,PF13187,PF04060,PF12837,PF12797,PF12800,PF12800
WP_087476782.1	7ZC6_G	3.D.6.1.5	gnl|BL_ORD_ID|25 gnl|TC-DB|7ZC6_G|3.D.6.1.5 Chain G, RnfG	175	4.60888e-22	34	199	189	8	175	5	179	83.9	92.1	1	1	0.95	NFO/NRF	CHEBI:10545;electron	PF04205	PF04205
WP_157949643.1	P33934	3.D.11.1.1	gnl|BL_ORD_ID|9944 gnl|TC-DB|P33934|3.D.11.1.1 Ferredoxin-type protein NapH OS=Escherichia coli (strain K12) OX=83333 GN=napH PE=1 SV=1	227	3.78908e-09	22	275	287	56	265	68	271	76.0	70.7	4	5	3.0	NAP	None	PF12801,PF12801,PF12801	PF12801,PF12801,PF13237
WP_107196118.1	AIC07007	3.E.1.5.1	gnl|BL_ORD_ID|1147 gnl|TC-DB|AIC07007|3.E.1.5.1 bacterio-rhodopsin/guanylyl cyclase 1 fusion protein [Blastocladiella emersonii]	150	0.000945679	27	195	626	21	165	40	179	73.8	22.2	2	7	0.5	MR	CHEBI:5584;hydron	NA	PF00211,PF01036
WP_107196015.1	GIM07801	3.E.1.5.3	gnl|BL_ORD_ID|4967 gnl|TC-DB|GIM07801.1|3.E.1.5.3 hypothetical protein Vretimale_11876 [Volvox reticuliferus]	236	1.61228e-25	29	371	2205	139	370	333	564	62.3	10.5	2	7	1.1	MR	None	PF02518,PF00512,PF00672	PF00211,PF02518,PF00072,PF01036,PF00512
WP_107195467.1	P20166	4.A.1.1.9	gnl|BL_ORD_ID|9330 gnl|TC-DB|P20166|4.A.1.1.9 PTS system, glucose-specific IICBA component (EIICBA-Glc) (Glucose- permease IICBA component) (Phosphotransferase enzyme II, CBA component) (EC 2.7.1.69) (EII-Glc/EIII-Glc) - Bacillus subtilis.	723	0.0	43	728	699	5	719	5	687	98.1	97.6	13	13	9.7	Glc	CHEBI:5418;glucose	PF02378,PF00358,PF00367	PF02378,PF00358,PF00367
WP_107196161.1	S6FVR4	4.A.1.2.17	gnl|BL_ORD_ID|20060 gnl|TC-DB|S6FVR4|4.A.1.2.17 PTS system N-acetylmuramic acid-specific EIIBC component OS=Bacillus velezensis UCMB5033 OX=1338518 GN=murP PE=4 SV=1	456	3.00387e-114	41	459	455	4	456	8	448	98.5	96.7	9	12	5.65	Glc	CHEBI:47966;aldehydo-N-acetylmuramic acid	PF02378,PF00367	PF02378,PF00367
WP_107196689.1	P00550	4.A.2.1.2	gnl|BL_ORD_ID|8175 gnl|TC-DB|P00550|4.A.2.1.2 PTS SYSTEM, MANNITOL-SPECIFIC IIABC COMPONENT (EIIABC-MTL) (MANNITOL- PERMEASE IIABC COMPONENT) (PHOSPHOTRANSFERASE ENZYME II, ABC COMPONENT) (EC 2.7.1.69) (EII-MTL) - Escherichia coli.	467	0.0	55	471	637	1	467	5	469	98.9	72.8	8	10	7.75	Fru	CHEBI:6686;D-mannitol	PF02378,PF02302	PF00359,PF02378,PF02302
WP_107196300.1	P71012	4.A.2.1.4	gnl|BL_ORD_ID|11303 gnl|TC-DB|P71012|4.A.2.1.4 Phosphotransferase system (PTS) fructose-specific enzyme IIABC component (Fructose PTS IIABC) - Bacillus subtilis.	648	0.0	48	648	635	1	643	1	630	99.1	99.1	8	8	4.85	Fru	CHEBI:5172;fructose	PF00359,PF02378,PF02302	PF00359,PF02302
WP_107196396.1	WP_144228417	4.C.3.1.11	gnl|BL_ORD_ID|21925 gnl|TC-DB|WP_144228417.1|4.C.3.1.11 alpha/beta hydrolase fold domain-containing protein [Opitutaceae bacterium 53C-WASEF]	262	5.0871e-31	33	322	308	60	318	74	302	80.1	74.0	3	1	0.85	ACoA-T	None	PF20434,PF07859,PF00326,PF00326	PF20434,PF07859,PF00326,PF02129,PF01738
