#Query_id	Hit_xid	Hit_tcid	Hit_desc	Match_length	e-value	%_identity	Query_Length	Hit_Length	Q_start	Q_end	S_start	S_end	Query_Coverage	Hit_Coverage	Query_n_TMS	Hit_n_TMS	TM_Overlap_Score	Family_Abrv	Predicted_Substrate	Query_Pfam	Subject_Pfam
WP_005279279.1	Q9RK13	3.A.1.119.4	gnl|BL_ORD_ID|18847 gnl|TC-DB|Q9RK13|3.A.1.119.4 Putative ABC-transporter transmembrane protein OS=Streptomyces coelicolor (strain ATCC BAA-471 / A3(2) / M145) GN=SCO0493 PE=4 SV=1	583	1.50835e-120	40	580	601	5	577	17	596	98.6	96.3	6	6	5.0	ABC	CHEBI:80049;coelichelin	PF00664,PF00005	PF00664,PF00005
WP_005275837.1	H2GZC4	3.A.1.122.11	gnl|BL_ORD_ID|5038 gnl|TC-DB|H2GZC4|3.A.1.122.11 ABC transporter system involved in hemin toxicity inner membrane protein OS=Corynebacterium diphtheriae (strain ATCC 27012 / C7 (beta)) GN=hrtB PE=4 SV=1	348	2.73863e-98	49	327	344	1	327	1	344	99.7	99.7	4	4	2.2	ABC	CHEBI:24493;hemin	PF02687	PF02687
WP_005277684.1	Q2J9P4	3.A.1.125.3	gnl|BL_ORD_ID|13261 gnl|TC-DB|Q2J9P4|3.A.1.125.3 Putative uncharacterized protein - Frankia sp. (strain CcI3).	858	1.62006e-130	33	846	843	7	845	1	841	99.1	99.6	10	10	7.45	ABC	None	PF02687,PF02687,PF12704	PF02687,PF02687,PF12704,PF12704
WP_005279487.1	B3WF85	3.A.1.134.8	gnl|BL_ORD_ID|1860 gnl|TC-DB|B3WF85|3.A.1.134.8 YvcS protein OS=Lactobacillus casei (strain BL23) GN=yvcS PE=4 SV=1	210	3.88459e-06	29	466	697	80	276	72	263	42.1	27.4	10	10	5.1	ABC	None	PF02687	PF02687,PF02687
WP_005279359.1	E2YHZ7	3.A.1.135.7	gnl|BL_ORD_ID|3661 gnl|TC-DB|E2YHZ7|3.A.1.135.7 ABC transporter, ATP-binding protein OS=Enterococcus faecalis DAPTO 512 GN=HMPREF9492_00064 PE=4 SV=1	525	1.75816e-152	45	654	589	127	651	57	581	80.1	89.0	5	7	3.6	ABC	CHEBI:383703;3,6-diamino-10-methylacridinium chloride, CHEBI:3717;ciprofloxacin, CHEBI:7629;norfloxacin, CHEBI:2496;doxorubicin, CHEBI:4330;daunorubicin, CHEBI:4713;doxycycline	PF00664,PF00005	PF00664,PF00005
WP_005279363.1	A4XGX0	3.A.1.135.10	gnl|BL_ORD_ID|461 gnl|TC-DB|A4XGX0|3.A.1.135.10 ABC transporter related protein OS=Caldicellulosiruptor saccharolyticus (strain ATCC 43494 / DSM 8903 / Tp8T 6331) OX=351627 GN=Csac_0521 PE=4 SV=1	574	4.66833e-135	39	580	578	7	574	4	573	97.8	98.4	7	7	7.25	ABC	None	PF00664,PF00005	PF00664,PF00005
WP_005277606.1	W7IRK4	3.A.1.140.4	gnl|BL_ORD_ID|20674 gnl|TC-DB|W7IRK4|3.A.1.140.4 Cell division protein FtsX OS=Actinokineospora spheciospongiae GN=UO65_5372 PE=3 SV=1	300	1.5099e-74	39	300	300	1	299	1	299	99.3	99.3	4	4	4.5	ABC	None	PF18075,PF02687	PF18075,PF02687
WP_005279268.1	D6ZJJ8	3.A.1.142.3	gnl|BL_ORD_ID|3394 gnl|TC-DB|D6ZJJ8|3.A.1.142.3 ABC-2 type transporter OS=Mobiluncus curtisii (strain ATCC 43063 / DSM 2711 / V125) OX=548479 GN=HMPREF0573_10578 PE=4 SV=1	229	1.55562e-39	36	251	254	10	236	12	239	90.0	89.4	6	6	6.35	ABC	None	NA	PF12698
WP_005280282.1	P49022	3.A.1.155.1	gnl|BL_ORD_ID|10733 gnl|TC-DB|P49022|3.A.1.155.1 Phage infection protein - Lactococcus lactis subsp. lactis (Streptococcus lactis).	556	4.02433e-47	26	890	901	4	529	7	551	59.0	60.4	8	6	2.6	ABC	None	PF12698	PF12698,PF01061,PF12051
WP_005280280.1	A0JSP2	3.A.1.155.2	gnl|BL_ORD_ID|66 gnl|TC-DB|A0JSP2|3.A.1.155.2 ABC-2 type transporter - Arthrobacter sp. FB24.	721	1.13384e-45	23	729	678	4	716	3	665	97.7	97.6	6	6	4.1	ABC	None	PF12698,PF01061	PF12698,PF01061
WP_005276482.1	A0JSP2	3.A.1.155.2	gnl|BL_ORD_ID|66 gnl|TC-DB|A0JSP2|3.A.1.155.2 ABC-2 type transporter - Arthrobacter sp. FB24.	425	1.9212e-15	25	487	678	51	390	160	580	69.6	61.9	7	6	2.05	ABC	None	NA	PF12698,PF01061
WP_035108443.1	WP_084147300	3.A.1.155.7	gnl|BL_ORD_ID|21508 gnl|TC-DB|WP_084147300.1|3.A.1.155.7 YhgE/Pip domain-containing protein [Gulosibacter molinativorax]	673	9.81868e-62	28	735	740	42	677	19	670	86.4	88.0	8	7	4.0	ABC	None	PF12698,PF12051	NA
WP_035108475.1	BAM11099	3.A.1.201.37	gnl|BL_ORD_ID|2237 gnl|TC-DB|BAM11099|3.A.1.201.37 ABC protein [Coptis japonica]	223	0.000182615	21	361	1288	41	261	478	675	60.9	15.3	1	12	0.0	ABC	CHEBI:22315;alkaloid	PF00923	PF00664,PF00664,PF00005,PF00005
WP_005280197.1	P0ABA0	3.A.2.1.1	gnl|BL_ORD_ID|8695 gnl|TC-DB|P0ABA0|3.A.2.1.1 ATP synthase B chain - Escherichia coli.	154	8.00429e-19	32	189	156	28	181	4	156	81.0	97.4	1	1	0.8	F-ATPase	CHEBI:5584;hydron	PF00430	PF00430
WP_005280195.1	A1B619	3.A.2.1.7	gnl|BL_ORD_ID|145 gnl|TC-DB|A1B619|3.A.2.1.7 ATP synthase subunit a OS=Paracoccus denitrificans (strain Pd 1222) GN=atpB PE=3 SV=1	240	9.98412e-24	29	266	248	26	262	23	245	88.7	89.5	5	7	4.55	F-ATPase	CHEBI:5584;hydron	PF00119	PF00119
WP_005280196.1	P00845	3.A.2.1.14	gnl|BL_ORD_ID|8181 gnl|TC-DB|P00845|3.A.2.1.14 ATP synthase subunit c OS=Bacillus sp. (strain PS3) OX=2334 GN=atpE PE=1 SV=1	60	2.41818e-17	50	79	72	20	79	10	69	74.7	81.9	2	2	1.95	F-ATPase	CHEBI:5584;hydron	PF00137	PF00137
WP_005275785.1	B1MHH7	3.A.3.5.31	gnl|BL_ORD_ID|1625 gnl|TC-DB|B1MHH7|3.A.3.5.31 Putative metal transporter ATPase OS=Mycobacterium abscessus (strain ATCC 19977 / DSM 44196) GN=MAB_3984c PE=3 SV=1	744	0.0	53	729	723	1	723	8	722	99.0	98.8	8	8	5.1	P-ATPase	CHEBI:49551;copper(1+)	PF00122,PF00702,PF00403	PF00122,PF00702,PF00403,PF08282
WP_035108216.1	D1CA99	3.A.3.5.38	gnl|BL_ORD_ID|3002 gnl|TC-DB|D1CA99|3.A.3.5.38 Copper-translocating P-type ATPase OS=Sphaerobacter thermophilus (strain DSM 20745 / S 6022) GN=Sthe_3342 PE=3 SV=1	787	0.0	59	744	785	2	736	3	782	98.7	99.2	8	8	2.3	P-ATPase	CHEBI:23379;copper(1+)	PF00122,PF00702	PF00122,PF00702,PF12710,PF08282
WP_081445464.1	D1CA99	3.A.3.5.38	gnl|BL_ORD_ID|3002 gnl|TC-DB|D1CA99|3.A.3.5.38 Copper-translocating P-type ATPase OS=Sphaerobacter thermophilus (strain DSM 20745 / S 6022) GN=Sthe_3342 PE=3 SV=1	717	0.0	62	713	785	5	705	50	760	98.2	90.4	8	8	4.2	P-ATPase	CHEBI:23379;copper(1+)	PF00122,PF00702,PF12710	PF00122,PF00702,PF12710,PF08282
WP_005277747.1	D1CA99	3.A.3.5.38	gnl|BL_ORD_ID|3002 gnl|TC-DB|D1CA99|3.A.3.5.38 Copper-translocating P-type ATPase OS=Sphaerobacter thermophilus (strain DSM 20745 / S 6022) GN=Sthe_3342 PE=3 SV=1	233	2.4605e-05	27	368	785	116	339	471	666	60.6	24.8	1	8	0.5	P-ATPase	CHEBI:23379;copper(1+)	PF12710,PF00702,PF08282,PF13740	PF00122,PF00702,PF12710,PF08282
WP_023030124.1	P0A5Z2	3.A.5.2.2	gnl|BL_ORD_ID|8597 gnl|TC-DB|P0A5Z2|3.A.5.2.2 Preprotein translocase subunit secY OS=Mycobacterium tuberculosis GN=secY PE=3 SV=1	443	0.0	61	441	441	1	441	2	441	99.8	99.5	10	10	9.3	Sec	CHEBI:8526;protein polypeptide chain	PF00344	PF00344
WP_005278599.1	P66842	3.A.5.2.2	gnl|BL_ORD_ID|11231 gnl|TC-DB|P66842|3.A.5.2.2 Cell division protein ftsY homolog OS=Mycobacterium tuberculosis GN=ftsY PE=3 SV=1	324	9.10538e-145	68	712	422	388	710	99	422	45.2	76.5	1	1	0.0	Sec	CHEBI:8526;protein polypeptide chain	PF00448,PF02881	PF00448,PF13604,PF02881
WP_005278998.1	Q50634	3.A.5.2.2	gnl|BL_ORD_ID|13910 gnl|TC-DB|Q50634|3.A.5.2.2 Protein-export membrane protein secD OS=Mycobacterium tuberculosis GN=secD PE=3 SV=1	590	2.86532e-142	43	627	573	9	582	10	565	91.4	96.9	6	5	3.35	Sec	CHEBI:8526;protein polypeptide chain	PF02355	PF02355,PF07549
WP_005278999.1	Q50635	3.A.5.2.2	gnl|BL_ORD_ID|13911 gnl|TC-DB|Q50635|3.A.5.2.2 Protein-export membrane protein secF OS=Mycobacterium tuberculosis GN=secF PE=3 SV=1	332	2.77747e-112	49	390	442	10	341	46	377	84.9	74.9	6	6	5.95	Sec	CHEBI:8526;protein polypeptide chain	PF02355,PF07549	PF02355,PF07549
WP_005279116.1	P66791	3.A.5.2.2	gnl|BL_ORD_ID|11230 gnl|TC-DB|P66791|3.A.5.2.2 Probable protein-export membrane protein secG OS=Mycobacterium tuberculosis GN=secG PE=3 SV=1	76	4.09069e-28	61	78	77	1	76	1	76	96.2	97.4	2	3	1.65	Sec	CHEBI:8526;protein polypeptide chain	PF03840	PF03840
WP_023016713.1	P0A5Z0	3.A.5.2.2	gnl|BL_ORD_ID|8596 gnl|TC-DB|P0A5Z0|3.A.5.2.2 Probable preprotein translocase subunit secE OS=Mycobacterium tuberculosis GN=secE PE=3 SV=1	97	1.18536e-11	36	110	161	16	108	64	156	83.6	57.1	1	1	0.95	Sec	CHEBI:8526;protein polypeptide chain	PF00584	PF00584
WP_005278996.1	P65025	3.A.5.2.2	gnl|BL_ORD_ID|11219 gnl|TC-DB|P65025|3.A.5.2.2 Uncharacterized protein Rv2588c/MT2665 OS=Mycobacterium tuberculosis GN=Rv2588c PE=4 SV=1	77	9.04979e-11	35	116	115	5	79	4	80	63.8	66.1	1	1	0.85	Sec	CHEBI:8526;protein polypeptide chain	PF02699	PF02699
WP_005279291.1	Q5EP68	3.A.7.11.1	gnl|BL_ORD_ID|14315 gnl|TC-DB|Q5EP68|3.A.7.11.1 ParA - Neisseria gonorrhoeae.	241	6.16827e-16	27	290	295	38	269	6	242	79.7	80.0	1	1	0.0	IVSP	CHEBI:4291;deoxyribonucleic acid	PF13614,PF01656,PF00142,PF06564,PF02374,PF10609	PF13614,PF01656,PF02374
WP_005278362.1	Q15HU6	3.A.7.14.2	gnl|BL_ORD_ID|12757 gnl|TC-DB|Q15HU6|3.A.7.14.2 TcpG - Clostridium perfringens.	183	6.59337e-11	31	209	334	40	200	142	320	76.6	53.3	1	1	0.0	IVSP	CHEBI:4291;deoxyribonucleic acid	PF00877	PF00877,PF01832
WP_005279925.1	Q9L718	3.A.7.18.1	gnl|BL_ORD_ID|18465 gnl|TC-DB|Q9L718|3.A.7.18.1 CpaB OS=Caulobacter crescentus GN=cpaB PE=4 SV=1	224	4.32966e-07	24	241	297	36	224	37	259	78.0	74.7	1	1	0.0	IVSP	CHEBI:27026;toxin	PF08666	PF16976,PF08666
WP_005280067.1	Q5G3M2	3.A.7.19.1	gnl|BL_ORD_ID|14347 gnl|TC-DB|Q5G3M2|3.A.7.19.1 PcfT OS=Enterococcus faecalis GN=pcfT PE=4 SV=1	127	7.83701e-16	33	371	192	34	158	56	182	33.4	65.6	1	1	0.0	IVSP	CHEBI:4291;deoxyribonucleic acid	PF00565	PF00565
WP_005277997.1	P39694	3.A.11.1.1	gnl|BL_ORD_ID|10292 gnl|TC-DB|P39694|3.A.11.1.1 COME OPERON PROTEIN 1 - Bacillus subtilis.	190	1.77501e-21	31	225	205	41	223	14	202	80.9	91.7	1	1	0.0	DNA-T	CHEBI:75980;single-stranded DNA polynucleotide	PF12836,PF00633	PF12836,PF00633,PF10531,PF14520
WP_005277999.1	AKM80398	3.A.11.1.5	gnl|BL_ORD_ID|1265 gnl|TC-DB|AKM80398.1|3.A.11.1.5 membrane protein of unknown function [Candidatus Saccharibacteria bacterium GW2011_GWC2_44_17]	322	3.7118e-20	26	467	485	139	448	163	469	66.2	63.1	12	11	6.95	DNA-T	None	PF03772	PF03772
WP_081445473.1	O86810	3.A.12.1.4	gnl|BL_ORD_ID|7696 gnl|TC-DB|O86810|3.A.12.1.4 DNA translocase FtsK OS=Streptomyces coelicolor (strain ATCC BAA-471 / A3(2) / M145) GN=ftsK PE=3 SV=2	904	0.0	47	1118	917	165	1063	95	913	80.3	89.2	4	4	3.85	S-DNA-T	CHEBI:4291;deoxyribonucleic acid	PF01580,PF17854,PF09397,PF13491	PF01580,PF17854,PF09397
WP_035108305.1	Q9LJ64	3.A.20.1.2	gnl|BL_ORD_ID|18502 gnl|TC-DB|Q9LJ64|3.A.20.1.2 Pollen-specific leucine-rich repeat extensin-like protein 1 OS=Arabidopsis thaliana GN=PEX1 PE=2 SV=1	385	3.76723e-33	28	594	956	206	579	409	759	62.8	36.6	1	2	0.6	PPI	CHEBI:8526;protein polypeptide chain	NA	NA
WP_023028300.1	O69734	3.A.24.1.1	gnl|BL_ORD_ID|7493 gnl|TC-DB|O69734|3.A.24.1.1 ESX-1 secretion system protein eccB1 OS=Mycobacterium tuberculosis GN=eccB1 PE=1 SV=1	469	2.22998e-35	27	427	480	7	423	6	457	97.4	94.0	1	1	0.9	T7SS	None	PF05108	PF05108
WP_005277109.1	A0QSN0	3.A.24.5.1	gnl|BL_ORD_ID|102 gnl|TC-DB|A0QSN0|3.A.24.5.1 Cell division FtsK/SpoIIIE OS=Mycobacterium smegmatis (strain ATCC 700084 / mc(2)155) GN=MSMEG_1536 PE=4 SV=1	1242	0.0	41	1229	1211	26	1208	11	1190	96.2	97.4	2	2	1.75	T7SS	CHEBI:8526;protein polypeptide chain	PF01580,PF01580	PF01580,PF01580,PF01580
WP_005277104.1	A0QSM8	3.A.24.5.1	gnl|BL_ORD_ID|100 gnl|TC-DB|A0QSM8|3.A.24.5.1 Subtilase family protein OS=Mycobacterium smegmatis (strain ATCC 700084 / mc(2)155) GN=MSMEG_1533 PE=3 SV=1	456	6.42659e-40	31	416	442	18	412	4	434	94.7	97.3	1	3	0.9	T7SS	CHEBI:8526;protein polypeptide chain	PF00082	PF00082
WP_035108303.1	A0QSM9	3.A.24.5.1	gnl|BL_ORD_ID|101 gnl|TC-DB|A0QSM9|3.A.24.5.1 Uncharacterized protein OS=Mycobacterium smegmatis (strain ATCC 700084 / mc(2)155) GN=MSMEG_1535 PE=4 SV=1	499	1.92715e-14	25	482	437	10	482	8	436	97.9	97.9	11	11	7.35	T7SS	CHEBI:8526;protein polypeptide chain	NA	PF08817
WP_005279500.1	Q9WZ49	3.A.29.1.7	gnl|BL_ORD_ID|19338 gnl|TC-DB|Q9WZ49|3.A.29.1.7 ATP-dependent zinc metalloprotease FtsH OS=Thermotoga maritima (strain ATCC 43589 / DSM 3109 / JCM 10099 / NBRC 100826 / MSB8) OX=243274 GN=ftsH PE=1 SV=1	604	2.12293e-171	47	808	610	15	606	14	600	73.1	96.1	2	2	1.45	MIMP	CHEBI:14911;protein	PF01434,PF00004,PF17862	PF01434,PF00004,PF17862,PF07728,PF06480
WP_005279738.1	Q9V0A4	3.B.1.1.5	gnl|BL_ORD_ID|19186 gnl|TC-DB|Q9V0A4|3.B.1.1.5 Methylmalonyl-CoA decarboxylase, subunit A LPHA (MMDA) - Pyrococcus abyssi.	522	4.65815e-149	45	518	522	9	518	5	522	98.3	99.0	1	3	1.0	NaT-DC	CHEBI:9175;sodium(1+)	PF01039	PF01039,PF06833
WP_005278747.1	Q56225	3.D.1.3.1	gnl|BL_ORD_ID|14127 gnl|TC-DB|Q56225|3.D.1.3.1 NADH-quinone oxidoreductase chain 10 (EC 1.6.99.5) (NADH dehydrogenase I, chain 10) (NDH-1, chain 10) - Thermus thermophilus.	147	0.000215818	29	245	176	91	231	12	154	57.1	80.7	6	5	3.4	NDH	CHEBI:5584;hydron	NA	PF00499
WP_005278357.1	A0R052	3.D.3.5.5	gnl|BL_ORD_ID|109 gnl|TC-DB|A0R052|3.D.3.5.5 Ubiquinol-cytochrome c reductase cytochrome b subunit OS=Mycobacterium smegmatis (strain ATCC 700084 / mc(2)155) OX=246196 GN=MSMEG_4263 PE=1 SV=1	537	0.0	63	540	546	6	538	10	544	98.5	97.8	9	8	7.9	QCR	CHEBI:5584;hydron	PF13631,PF00033	PF13631,PF00033
WP_005278354.1	A0R051	3.D.3.5.5	gnl|BL_ORD_ID|108 gnl|TC-DB|A0R051|3.D.3.5.5 Ubiquinol-cytochrome c reductase iron-sulfur subunit OS=Mycobacterium smegmatis (strain ATCC 700084 / mc(2)155) OX=246196 GN=MSMEG_4262 PE=1 SV=1	399	7.70159e-137	52	406	408	9	406	30	408	97.8	92.6	3	3	3.0	QCR	CHEBI:5584;hydron	PF19297,PF00355	PF19297,PF00355
WP_005278352.1	A0R050	3.D.3.5.5	gnl|BL_ORD_ID|107 gnl|TC-DB|A0R050|3.D.3.5.5 Cytochrome bc1 complex cytochrome c subunit OS=Mycobacterium smegmatis (strain ATCC 700084 / mc(2)155) OX=246196 GN=MSMEG_4261 PE=1 SV=1	275	7.83064e-114	58	295	268	21	295	3	268	92.9	98.9	2	2	1.5	QCR	CHEBI:5584;hydron	PF13442,PF13442,PF00034,PF00034	PF13442,PF13442,PF00034,PF00034
WP_005277744.1	Q79VD7	3.D.4.4.2	gnl|BL_ORD_ID|15362 gnl|TC-DB|Q79VD7|3.D.4.4.2 Cytochrome c oxidase subunit 1 - Corynebacterium glutamicum (Brevibacterium flavum).	564	0.0	84	564	584	1	564	1	564	99.8	96.4	12	12	11.6	COX	CHEBI:5584;hydron	PF00115	PF00115
WP_005278347.1	Q8NNK2	3.D.4.4.2	gnl|BL_ORD_ID|16652 gnl|TC-DB|Q8NNK2|3.D.4.4.2 Cytochrome c oxidase subunit 2 - Corynebacterium glutamicum (Brevibacterium flavum).	357	7.96972e-173	65	357	359	1	351	1	354	98.0	98.3	3	3	2.8	COX	CHEBI:5584;hydron	PF00116	PF00116
WP_197719670.1	Q9AEL8	3.D.4.4.2	gnl|BL_ORD_ID|17723 gnl|TC-DB|Q9AEL8|3.D.4.4.2 Cytochrome c oxidase subunit 3 - Corynebacterium glutamicum (Brevibacterium flavum).	196	8.6064e-94	68	194	205	1	194	10	205	99.5	95.1	5	5	5.5	COX	CHEBI:5584;hydron	PF00510	PF00510
WP_005278348.1	Q8NNK3	3.D.4.4.2	gnl|BL_ORD_ID|16653 gnl|TC-DB|Q8NNK3|3.D.4.4.2 Cytochrome c oxidase polypeptide 4 - Corynebacterium glutamicum (Brevibacterium flavum).	143	9.59913e-57	56	143	143	1	143	1	143	99.3	99.3	4	4	3.85	COX	CHEBI:5584;hydron	PF12270	PF12270
WP_005277288.1	K6ECM4	3.D.4.10.5	gnl|BL_ORD_ID|5629 gnl|TC-DB|K6ECM4|3.D.4.10.5 Nitric-oxide reductase qNorB OS=Bacillus azotoformans LMG 9581 GN=qnorB PE=4 SV=1	751	1.15832e-174	38	854	753	16	746	1	738	85.5	97.9	14	14	8.95	COX	CHEBI:24636;proton	PF00115	PF00115
WP_005279349.1	WP_011746282	3.D.7.1.3	gnl|BL_ORD_ID|20801 gnl|TC-DB|WP_011746282|3.D.7.1.3 electron transporter [Chlorobium phaeobacteroides]	452	1.50917e-82	37	1014	662	207	648	222	639	43.5	63.0	5	6	3.25	HHO	CHEBI:10545;electron	PF02754,PF02754,PF13183,PF13237,PF13187,PF13534	PF02754,PF02754,PF13183,PF13237,PF13187,PF13484,PF13534
WP_005276564.1	Q8F4Z1	3.D.10.1.2	gnl|BL_ORD_ID|16148 gnl|TC-DB|Q8F4Z1|3.D.10.1.2 Succinate dehydrogenase flavoprotein subunit OS=Leptospira interrogans serogroup Icterohaemorrhagiae serovar Lai (strain 56601) GN=sdhA PE=4 SV=1	643	0.0	52	671	637	29	671	3	637	95.7	99.5	1	1	0.85	SDH	CHEBI:30031;succinate(2-), CHEBI:42511;fumarate(2-)	PF00890,PF02910	PF00890,PF02910
WP_005276563.1	Q8F4Z0	3.D.10.1.2	gnl|BL_ORD_ID|16147 gnl|TC-DB|Q8F4Z0|3.D.10.1.2 Succinate:quinone oxidoreductase (SQR)-like protein OS=Leptospira interrogans serogroup Icterohaemorrhagiae serovar Lai (strain 56601) GN=LA_1898 PE=4 SV=1	225	1.42667e-27	31	251	226	33	250	15	224	86.5	92.5	5	5	3.5	SDH	CHEBI:30031;succinate(2-), CHEBI:42511;fumarate(2-)	PF01127	PF01127
WP_005276076.1	P09323	4.A.1.1.2	gnl|BL_ORD_ID|8506 gnl|TC-DB|P09323|4.A.1.1.2 PTS SYSTEM, N-ACETYLGLUCOSAMINE-SPECIFIC IIABC COMPONENT (EIIABC-NAG) (N-ACETYLGLUCOSAMINE-PERMEASE IIABC COMPONENT) (PHOSPHOTRANSFERASE ENZYME II, ABC COMPONENT) (EC 2.7.1.69) (EII-NAG) - Escherichia coli.	687	3.68496e-164	42	695	648	1	679	4	634	97.6	97.2	12	11	7.35	Glc	CHEBI:28009;N-acetyl-beta-D-glucosamine	PF02378,PF00358,PF00367	PF02378,PF00358,PF00367
WP_023031132.1	F9XY04	4.A.1.2.18	gnl|BL_ORD_ID|4509 gnl|TC-DB|F9XY04|4.A.1.2.18 PTS system, fructose/glucose-specific IIABC component OS=Bifidobacterium breve (strain NCIMB 8807 / UCC2003) OX=326426 GN=fruA PE=4 SV=1	717	0.0	43	682	696	3	672	2	694	98.1	99.4	9	12	6.2	Glc	CHEBI:17315;D-glucosamine, CHEBI:4167;D-glucopyranose, CHEBI:16024;D-mannose, CHEBI:15824;D-fructose	PF00358,PF02378,PF00367	PF00358,PF02378,PF00367
WP_005277449.1	O31645	4.A.2.1.6	gnl|BL_ORD_ID|7064 gnl|TC-DB|O31645|4.A.2.1.6 Phosphotransferase system (PTS) mannose-specific enzyme IIBCA component - Bacillus subtilis.	655	0.0	46	648	650	10	637	3	649	96.8	99.4	11	10	6.45	Fru	CHEBI:14575;mannose	PF00359,PF02302	PF00359,PF02378,PF02302
WP_005278892.1	Q0S1N2	4.A.2.1.13	gnl|BL_ORD_ID|12487 gnl|TC-DB|Q0S1N2|4.A.2.1.13 Phosphotransferase system, fructose-specific OS=Rhodococcus sp. (strain RHA1) GN=RHA1_ro06782 PE=4 SV=1	683	0.0	55	698	700	5	672	14	681	95.6	95.3	8	8	8.3	Fru	CHEBI:5172;fructose	PF00359,PF02302	PF00359,PF02302
WP_005279784.1	B7LDR9	4.A.7.1.2	gnl|BL_ORD_ID|2034 gnl|TC-DB|B7LDR9|4.A.7.1.2 Putative PTS system, Specific IIC component OS=Escherichia coli (strain 55989 / EAEC) GN=vpeC PE=4 SV=1	432	1.34854e-139	48	524	418	5	436	1	414	82.3	98.8	11	13	8.05	L-Asc	None	PF03611	PF03611
WP_005276538.1	P69451	4.C.1.1.4	gnl|BL_ORD_ID|11266 gnl|TC-DB|P69451|4.C.1.1.4 Long-chain-fatty-acid--CoA ligase - Escherichia coli.	528	2.7275e-29	23	540	561	54	537	30	550	89.4	92.7	1	2	0.0	FAT	CHEBI:4984;fatty acid	PF00501,PF13193	PF00501,PF13193
WP_005279736.1	P69451	4.C.1.1.4	gnl|BL_ORD_ID|11266 gnl|TC-DB|P69451|4.C.1.1.4 Long-chain-fatty-acid--CoA ligase - Escherichia coli.	512	5.69396e-22	27	581	561	61	525	52	505	79.9	80.7	1	2	0.0	FAT	CHEBI:4984;fatty acid	PF00501	PF00501,PF13193
WP_005277146.1	WP_012476773	4.C.3.1.7	gnl|BL_ORD_ID|20814 gnl|TC-DB|WP_012476773.1|4.C.3.1.7 esterase [Leptospira biflexa]	172	9.23627e-07	28	277	574	26	184	89	254	57.0	28.7	1	3	0.85	ACoA-T	None	PF01738,PF12740,PF07224	PF02129,PF08530,PF12146,PF00326
WP_005279589.1	WP_144228417	4.C.3.1.11	gnl|BL_ORD_ID|21925 gnl|TC-DB|WP_144228417.1|4.C.3.1.11 alpha/beta hydrolase fold domain-containing protein [Opitutaceae bacterium 53C-WASEF]	207	3.7267e-15	27	392	308	133	336	76	256	51.8	58.4	3	1	0.5	ACoA-T	None	PF20434,PF07859,PF00135	PF20434,PF07859,PF00326,PF02129,PF01738
WP_005279752.1	O53655	4.D.2.4.1	gnl|BL_ORD_ID|7320 gnl|TC-DB|O53655|4.D.2.4.1 PROBABLE CONSERVED TRANSMEMBRANE PROTEIN OS=Mycobacterium tuberculosis GN=Rv0204c PE=4 SV=1	327	1.23272e-43	32	342	412	4	322	41	354	93.0	76.0	9	8	7.05	GT2	None	PF03706	PF03706
WP_005278833.1	Q6ADZ6	4.F.1.1.7	gnl|BL_ORD_ID|14741 gnl|TC-DB|Q6ADZ6|4.F.1.1.7 CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase OS=Leifsonia xyli subsp. xyli (strain CTCB07) GN=pgsA PE=3 SV=1	176	4.59928e-46	44	194	189	21	186	1	175	85.1	92.1	3	5	2.3	CEPT1	CHEBI:7793;phosphate(3-)	PF01066	PF01066
WP_005278979.1	Q5JEG6	4.F.1.3.1	gnl|BL_ORD_ID|14388 gnl|TC-DB|Q5JEG6|4.F.1.3.1 CDP-alcohol phosphatidyltransferase OS=Thermococcus kodakarensis (strain ATCC BAA-918 / JCM 12380 / KOD1) GN=TK0059 PE=3 SV=1	184	7.21748e-26	35	202	189	14	192	13	187	88.1	92.1	4	4	2.5	CEPT1	CHEBI:7793;phosphate(3-)	PF01066	PF01066
WP_005277275.1	P9WG63	5.A.1.2.9	gnl|BL_ORD_ID|11790 gnl|TC-DB|P9WG63|5.A.1.2.9 Protein DipZ OS=Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv) GN=dipZ PE=1 SV=1	588	5.5359e-138	41	522	695	1	522	114	695	99.8	83.6	6	7	3.05	DsbD	CHEBI:23008;carbohydrate, CHEBI:10545;electron	PF17991,PF02683,PF00578,PF08534,PF13905	PF17991,PF02683,PF00578,PF08534
WP_005276753.1	Q72IT8	5.A.1.2.10	gnl|BL_ORD_ID|15217 gnl|TC-DB|Q72IT8|5.A.1.2.10 Cytochrome C-type biogenesis protein ccdA OS=Thermus thermophilus (strain HB27 / ATCC BAA-163 / DSM 7039) GN=ccdA PE=4 SV=1	241	1.53671e-35	36	267	222	22	262	3	217	89.9	96.4	6	6	3.6	DsbD	None	PF02683	PF02683
WP_005280178.1	P0AF32	5.A.3.1.2	gnl|BL_ORD_ID|8805 gnl|TC-DB|P0AF32|5.A.3.1.2 Respiratory nitrate reductase 2 gamma chain - Escherichia coli.	225	2.27386e-33	32	259	226	5	227	8	225	85.7	96.0	5	5	4.65	PMO	CHEBI:10545;electron	PF02665	PF02665
