#Query_id	Hit_xid	Hit_tcid	Hit_desc	Match_length	e-value	%_identity	Query_Length	Hit_Length	Q_start	Q_end	S_start	S_end	Query_Coverage	Hit_Coverage	Query_n_TMS	Hit_n_TMS	TM_Overlap_Score	Family_Abrv	Predicted_Substrate	Query_Pfam	Subject_Pfam
WP_005920636.1	Q8NFF2	2.A.19.4.5	gnl|BL_ORD_ID|16614 gnl|TC-DB|Q8NFF2|2.A.19.4.5 Sodium/potassium/calcium exchanger 4 - Homo sapiens (Human).	83	9.83639e-05	34	94	605	4	86	487	563	87.2	12.6	3	11	1.65	CaCA	CHEBI:3308;calcium(2+), CHEBI:9175;sodium(1+), CHEBI:8345;potassium(1+)	NA	PF01699,PF01699
WP_005919584.1	P59950	2.A.20.1.3	gnl|BL_ORD_ID|11097 gnl|TC-DB|P59950|2.A.20.1.3 Probable low-affinity inorganic phosphate transporter OS=Mycobacterium bovis (strain ATCC BAA-935 / AF2122/97) GN=pit PE=3 SV=1	372	7.12998e-85	40	375	417	2	373	5	333	98.9	78.7	10	9	5.95	PiT	CHEBI:7793;phosphate(3-)	PF01384,PF01384	PF01384,PF01384
WP_011051144.1	P96169	2.A.21.3.2	gnl|BL_ORD_ID|11740 gnl|TC-DB|P96169|2.A.21.3.2 Sodium/glucose cotransporter (Na(+)/glucose symporter) - Vibrio parahaemolyticus. 	538	0.0	50	520	543	2	520	7	543	99.6	98.7	14	14	10.0	SSS	CHEBI:9175;sodium(1+), CHEBI:5418;glucose, CHEBI:5256;galactose	PF00474	PF00474
WP_003487681.1	D5APM1	2.A.21.7.5	gnl|BL_ORD_ID|3264 gnl|TC-DB|D5APM1|2.A.21.7.5 Cation/acetate symporter ActP-2 OS=Rhodobacter capsulatus (strain ATCC BAA-309 / NBRC 16581 / SB1003) GN=actP3 PE=3 SV=1	575	0.0	72	575	578	1	575	4	578	99.8	99.3	14	14	13.95	SSS	CHEBI:13704;acetate, CHEBI:30477;tellurite	PF00474	PF00474
WP_011050176.1	Q9HV74	2.A.21.9.1	gnl|BL_ORD_ID|18210 gnl|TC-DB|Q9HV74|2.A.21.9.1 Probable two-component sensor (CbrA) - Pseudomonas aeruginosa.	237	6.06076e-18	31	480	983	250	476	738	974	47.1	24.0	3	13	0.0	SSS	None	PF02518,PF00512	PF02518,PF00512,PF00989
WP_040107674.1	Q9HV74	2.A.21.9.1	gnl|BL_ORD_ID|18210 gnl|TC-DB|Q9HV74|2.A.21.9.1 Probable two-component sensor (CbrA) - Pseudomonas aeruginosa.	256	5.12754e-13	27	448	983	215	445	727	974	51.3	25.1	2	13	0.0	SSS	None	PF02518,PF14501	PF02518,PF00512,PF00989
WP_040146818.1	Q9HV74	2.A.21.9.1	gnl|BL_ORD_ID|18210 gnl|TC-DB|Q9HV74|2.A.21.9.1 Probable two-component sensor (CbrA) - Pseudomonas aeruginosa.	233	1.14723e-12	27	340	983	104	331	747	969	66.8	22.6	3	13	0.0	SSS	None	PF02518,PF00512,PF14501	PF02518,PF00512,PF00989
WP_011052798.1	Q93N33	2.A.21.9.2	gnl|BL_ORD_ID|17326 gnl|TC-DB|Q93N33|2.A.21.9.2 Proline sensor PrlS - Aeromonas hydrophila.	1171	0.0	43	1149	1156	1	1142	1	1150	99.3	99.4	13	13	10.8	SSS	CHEBI:26271;proline	PF12860,PF02518,PF00512,PF00072,PF00989,PF13188	PF12860,PF02518,PF00512,PF00072
WP_015463583.1	Q93N33	2.A.21.9.2	gnl|BL_ORD_ID|17326 gnl|TC-DB|Q93N33|2.A.21.9.2 Proline sensor PrlS - Aeromonas hydrophila.	547	2.23296e-124	42	881	1156	345	878	612	1153	60.5	46.8	2	13	0.7	SSS	CHEBI:26271;proline	PF12860,PF02518,PF00072,PF02743,PF00512	PF12860,PF02518,PF00512,PF00072
WP_075150063.1	P21345	2.A.23.1.1	gnl|BL_ORD_ID|9352 gnl|TC-DB|P21345|2.A.23.1.1 PROTON GLUTAMATE SYMPORT PROTEIN (GLUTAMATE-ASPARTATE CARRIER PROTEIN) - Escherichia coli.	415	3.88624e-71	33	426	437	14	425	8	412	96.5	92.4	8	10	7.65	DAACS	CHEBI:29987;glutamate(2-), CHEBI:29995;aspartate(2-)	PF00375	PF00375
WP_003483384.1	Q01857	2.A.23.1.3	gnl|BL_ORD_ID|12026 gnl|TC-DB|Q01857|2.A.23.1.3 C4-DICARBOXYLATE TRANSPORT PROTEIN - Rhizobium leguminosarum.	423	0.0	70	457	444	15	437	17	429	92.3	92.8	11	11	6.7	DAACS	CHEBI:14584;mesaconate(2-), CHEBI:17240;itaconate(2-), CHEBI:15595;malate(2-), CHEBI:42511;fumarate(2-), CHEBI:30839;orotate	PF00375	PF00375
WP_011051808.1	O59010	2.A.23.1.5	gnl|BL_ORD_ID|7374 gnl|TC-DB|O59010|2.A.23.1.5 425aa long hypothetical proton glutamate symport protein - Pyrococcus horikoshii.	443	4.17013e-77	33	446	425	1	424	1	423	94.8	99.3	10	9	7.1	DAACS	CHEBI:22563;anion, CHEBI:29987;glutamate(2-), CHEBI:29995;aspartate(2-)	PF00375	PF00375
WP_011051788.1	B0SM05	2.A.25.1.6	gnl|BL_ORD_ID|1582 gnl|TC-DB|B0SM05|2.A.25.1.6 Bifunctional protein: Sodium:alanine symporter/Phosphatidylserine decarboxylase proenzyme putative membrane protein OS=Leptospira biflexa serovar Patoc (strain Patoc 1 / ATCC 23582 / Paris) GN=LEPBI_I2554 PE=3 SV=1	272	1.56427e-43	34	280	748	10	276	468	728	95.0	34.8	2	12	0.0	AGCS	CHEBI:9175;sodium(1+), CHEBI:2539;alanine	PF02666	PF02666,PF01235
WP_015462688.1	O86662	2.A.28.2.8	gnl|BL_ORD_ID|7694 gnl|TC-DB|O86662|2.A.28.2.8 Putative integral membrane protein OS=Streptomyces coelicolor (strain ATCC BAA-471 / A3(2) / M145) GN=SCO6370 PE=4 SV=1	219	0.000125276	28	448	344	134	339	73	271	45.8	57.6	12	9	5.95	BASS	None	NA	PF01758
WP_005911511.1	P39836	2.A.28.3.4	gnl|BL_ORD_ID|10310 gnl|TC-DB|P39836|2.A.28.3.4 Uncharacterized protein yfeH - Escherichia coli (strain K12).	311	7.76143e-116	55	348	332	25	335	7	316	89.1	93.1	9	10	8.6	BASS	CHEBI:9175;sodium(1+)	PF13593,PF01758	PF13593,PF01758
WP_011051873.1	Q01E11	2.A.28.3.6	gnl|BL_ORD_ID|12032 gnl|TC-DB|Q01E11|2.A.28.3.6 Cysteine proteinase Cathepsin F (ISS) OS=Ostreococcus tauri GN=Ot02g05670 PE=4 SV=1	197	9.59206e-05	24	270	928	68	255	197	389	69.3	20.7	1	12	0.0	BASS	None	PF00112	PF00112,PF13593
WP_011052455.1	P32703	2.A.36.3.1	gnl|BL_ORD_ID|9851 gnl|TC-DB|P32703|2.A.36.3.1 PUTATIVE NA(+)/H(+) EXCHANGER YJCE - Escherichia coli.	538	2.73374e-134	42	545	549	7	541	7	542	98.0	97.4	13	13	10.95	CPA1	None	PF00999	PF00999
WP_015463719.1	P03819	2.A.37.1.1	gnl|BL_ORD_ID|8277 gnl|TC-DB|P03819|2.A.37.1.1 GLUTATHIONE-REGULATED POTASSIUM-EFFLUX SYSTEM PROTEIN KEFC (K(+)/H(+) ANTIPORTER) - Escherichia coli.	569	1.78805e-146	43	603	620	1	565	1	564	93.5	90.8	13	12	9.9	CPA2	CHEBI:8345;potassium(1+)	PF00999,PF02254	PF00999,PF02254
WP_005922500.1	P45522	2.A.37.1.2	gnl|BL_ORD_ID|10572 gnl|TC-DB|P45522|2.A.37.1.2 Glutathione-regulated potassium-efflux system protein kefB OS=Escherichia coli (strain K12) GN=kefB PE=1 SV=1	555	3.02139e-140	42	616	601	7	555	4	552	89.0	91.2	13	13	10.3	CPA2	CHEBI:8345;potassium(1+)	PF00999,PF02254	PF00999,PF02254
WP_005913620.1	P39830	2.A.37.1.5	gnl|BL_ORD_ID|10307 gnl|TC-DB|P39830|2.A.37.1.5 Inner membrane protein ybaL OS=Escherichia coli (strain K12) GN=ybaL PE=1 SV=2	558	0.0	58	565	558	1	556	1	551	98.2	98.6	13	13	11.05	CPA2	None	PF00999,PF02254	PF00999,PF02254
WP_011050193.1	Q9SUQ7	2.A.37.4.2	gnl|BL_ORD_ID|19007 gnl|TC-DB|Q9SUQ7|2.A.37.4.2 Putative Na+/H+-exchanging protein (Cation/H+ exchanger) - Arabidopsis thaliana (Mouse-ear cress).	399	3.70782e-66	35	419	820	6	398	32	423	93.6	47.7	13	13	10.6	CPA2	CHEBI:8345;potassium(1+), CHEBI:5584;hydron	PF00999	PF00999
WP_011051842.1	Q9SUQ7	2.A.37.4.2	gnl|BL_ORD_ID|19007 gnl|TC-DB|Q9SUQ7|2.A.37.4.2 Putative Na+/H+-exchanging protein (Cation/H+ exchanger) - Arabidopsis thaliana (Mouse-ear cress).	392	5.29429e-65	34	421	820	12	400	35	422	92.2	47.2	13	13	10.95	CPA2	CHEBI:8345;potassium(1+), CHEBI:5584;hydron	PF00999	PF00999
WP_011050236.1	P31466	2.A.40.7.6	gnl|BL_ORD_ID|9772 gnl|TC-DB|P31466|2.A.40.7.6 Probable adenine permease PurP OS=Escherichia coli (strain K12) GN=purP PE=1 SV=2	428	7.68475e-131	45	437	445	6	433	19	438	97.7	94.2	13	13	10.0	NAT/NCS2	CHEBI:2470;adenine	PF00860	PF00860
WP_003488646.1	WP_180882488	2.A.40.8.3	gnl|BL_ORD_ID|22068 gnl|TC-DB|WP_180882488.1|2.A.40.8.3 hypothetical protein [Stenotrophomonas maltophilia]	533	0.0	85	533	534	1	533	1	528	99.8	98.7	14	14	13.6	NAT/NCS2	None	NA	NA
WP_011050556.1	Q9KPL5	2.A.41.2.11	gnl|BL_ORD_ID|18391 gnl|TC-DB|Q9KPL5|2.A.41.2.11 Nucleoside permease OS=Vibrio cholerae serotype O1 (strain ATCC 39315 / El Tor Inaba N16961) GN=VC_2352 PE=1 SV=1	427	1.67146e-124	48	432	418	12	431	7	418	97.0	98.3	9	12	7.15	CNT	CHEBI:7647;nucleoside	PF07662,PF01773,PF07670	PF07662,PF01773,PF07670
WP_011052873.1	P76103	2.A.46.1.9	gnl|BL_ORD_ID|11435 gnl|TC-DB|P76103|2.A.46.1.9 Inner membrane protein YdcO OS=Escherichia coli (strain K12) GN=ydcO PE=1 SV=2	374	1.20663e-120	47	393	391	14	387	9	382	94.9	95.4	13	13	11.2	BenE	CHEBI:16150;benzoate	PF03594	PF03594
WP_005914542.1	P72958	2.A.47.4.1	gnl|BL_ORD_ID|11358 gnl|TC-DB|P72958|2.A.47.4.1 Hypothetical 66.7 kDa protein SLL0640 - Synechocystis sp. (strain PCC 6803).	612	2.70457e-83	30	620	612	13	615	15	606	97.1	96.6	11	10	7.35	DASS	None	PF03600,PF02080,PF02080,PF00939	PF03600,PF00939,PF00939,PF02080,PF02080
WP_011052675.1	S7UI33	2.A.49.1.4	gnl|BL_ORD_ID|20070 gnl|TC-DB|S7UI33|2.A.49.1.4 Chloride channel protein OS=Toxoplasma gondii GN=TGGT1_265500 PE=3 SV=1	168	1.38414e-12	24	299	2075	27	189	505	672	54.2	8.0	1	10	0.0	ClC	CHEBI:3731;chloride	PF05036	PF00654,PF00654,PF00654,PF00571
WP_011050366.1	S7UI33	2.A.49.1.4	gnl|BL_ORD_ID|20070 gnl|TC-DB|S7UI33|2.A.49.1.4 Chloride channel protein OS=Toxoplasma gondii GN=TGGT1_265500 PE=3 SV=1	285	7.1712e-12	25	440	2075	2	271	471	740	61.1	13.0	1	10	0.0	ClC	CHEBI:3731;chloride	PF11906	PF00654,PF00654,PF00654,PF00571
WP_015463422.1	P74477	2.A.49.6.1	gnl|BL_ORD_ID|11383 gnl|TC-DB|P74477|2.A.49.6.1 Chloride channel protein - Synechocystis sp. (strain PCC 6803).	397	6.47954e-40	34	478	899	70	447	58	433	78.9	41.7	10	11	9.05	ClC	CHEBI:3731;chloride	PF00654	PF00654,PF00571,PF00571,PF00582
WP_011050432.1	O07488	2.A.53.3.1	gnl|BL_ORD_ID|6796 gnl|TC-DB|O07488|2.A.53.3.1 SULFATE PERMEASE - Yersinia enterocolitica.	481	3.01615e-170	55	495	492	3	482	2	475	96.8	96.1	14	13	10.25	SulP	CHEBI:9335;sulfate	PF00916,PF00916,PF01740	PF00916,PF00916,PF01740
WP_005912207.1	B9LBX9	2.A.53.3.4	gnl|BL_ORD_ID|2171 gnl|TC-DB|B9LBX9|2.A.53.3.4 Sulphate transporter OS=Chloroflexus aurantiacus (strain ATCC 29364 / DSM 637 / Y-400-fl) GN=Chy400_1352 PE=4 SV=1	83	1.60392e-08	39	144	703	57	138	619	696	56.2	11.0	1	11	0.0	SulP	CHEBI:9335;sulfate, CHEBI:3969;cyanide	PF00581	PF00916,PF00581,PF01740
WP_008572157.1	P96878	2.A.53.3.12	gnl|BL_ORD_ID|11760 gnl|TC-DB|P96878|2.A.53.3.12 PROBABLE TRANSMEMBRANE CARBONIC ANHYDRASE (CARBONATE DEHYDRATASE) (CARBONIC DEHYDRATASE) OS=Mycobacterium tuberculosis GN=MT3373 PE=4 SV=2	478	4.95944e-103	40	522	764	18	487	34	501	89.8	61.1	11	11	9.8	SulP	CHEBI:5589;hydrogencarbonate	PF00916	PF00916,PF00484
WP_005913808.1	P96878	2.A.53.3.12	gnl|BL_ORD_ID|11760 gnl|TC-DB|P96878|2.A.53.3.12 PROBABLE TRANSMEMBRANE CARBONIC ANHYDRASE (CARBONATE DEHYDRATASE) (CARBONIC DEHYDRATASE) OS=Mycobacterium tuberculosis GN=MT3373 PE=4 SV=2	170	1.39952e-26	33	226	764	26	190	571	739	72.6	22.0	1	11	0.0	SulP	CHEBI:5589;hydrogencarbonate	PF00484	PF00916,PF00484
WP_170914543.1	P96878	2.A.53.3.12	gnl|BL_ORD_ID|11760 gnl|TC-DB|P96878|2.A.53.3.12 PROBABLE TRANSMEMBRANE CARBONIC ANHYDRASE (CARBONATE DEHYDRATASE) (CARBONIC DEHYDRATASE) OS=Mycobacterium tuberculosis GN=MT3373 PE=4 SV=2	169	2.50604e-15	31	212	764	53	207	575	739	72.6	21.5	2	11	0.0	SulP	CHEBI:5589;hydrogencarbonate	PF00484	PF00916,PF00484
WP_011051299.1	Q89K67	2.A.55.2.6	gnl|BL_ORD_ID|15932 gnl|TC-DB|Q89K67|2.A.55.2.6 Probable manganese transport protein mntH OS=Bradyrhizobium japonicum GN=mntH PE=3 SV=1	447	0.0	70	444	450	7	443	3	449	98.2	99.1	11	11	7.3	Nramp	CHEBI:29035;manganese(2+)	PF01566	PF01566
WP_011050138.1	Q8ZKS0	2.A.56.1.5	gnl|BL_ORD_ID|17123 gnl|TC-DB|Q8ZKS0|2.A.56.1.5 Putative C4-dicarboxylate transport system OS=Salmonella typhimurium GN=STM4052 PE=4 SV=1	424	5.94932e-103	38	427	435	6	425	11	432	98.1	96.8	11	13	10.85	TRAP-T	None	PF06808	PF06808
WP_015462734.1	Q8ZKR9	2.A.56.1.5	gnl|BL_ORD_ID|17122 gnl|TC-DB|Q8ZKR9|2.A.56.1.5 Putative C4-dicarboxylate transport system OS=Salmonella typhimurium GN=STM4053 PE=4 SV=1	154	1.36621e-08	25	173	171	23	168	9	156	83.8	86.0	4	4	3.2	TRAP-T	None	PF04290	PF04290
WP_011050332.1	Q52978	2.A.63.1.1	gnl|BL_ORD_ID|13971 gnl|TC-DB|Q52978|2.A.63.1.1 PhaA protein - Rhizobium meliloti (Sinorhizobium meliloti).	943	0.0	50	942	999	5	910	32	973	96.1	94.2	23	25	16.55	CPA3	CHEBI:9175;sodium(1+), CHEBI:8345;potassium(1+), CHEBI:5584;hydron	PF00361,PF20501,PF04039,PF13244,PF00662	PF00361,PF20501,PF04039,PF13244,PF00662
WP_011050331.1	Q52981	2.A.63.1.1	gnl|BL_ORD_ID|13973 gnl|TC-DB|Q52981|2.A.63.1.1 PhaD protein - Rhizobium meliloti (Sinorhizobium meliloti).	536	5.22905e-104	37	514	539	1	504	5	530	97.9	97.4	14	17	8.75	CPA3	CHEBI:9175;sodium(1+), CHEBI:8345;potassium(1+), CHEBI:5584;hydron	PF00361	PF00361
WP_003486358.1	Q52980	2.A.63.1.1	gnl|BL_ORD_ID|13972 gnl|TC-DB|Q52980|2.A.63.1.1 PHAC protein (PH adaptation potassium efflux system C transmembrane protein) - Rhizobium meliloti (Sinorhizobium meliloti).	111	7.61477e-36	54	124	115	1	111	1	111	88.7	95.7	3	3	2.7	CPA3	CHEBI:9175;sodium(1+), CHEBI:8345;potassium(1+), CHEBI:5584;hydron	PF00420	PF00420
WP_003486364.1	Q52983	2.A.63.1.1	gnl|BL_ORD_ID|13975 gnl|TC-DB|Q52983|2.A.63.1.1 pH adaptation potassium efflux system protein F - Rhizobium meliloti (Sinorhizobium meliloti).	85	6.54191e-20	39	94	92	10	94	8	92	89.4	91.3	3	3	2.9	CPA3	CHEBI:9175;sodium(1+), CHEBI:8345;potassium(1+), CHEBI:5584;hydron	PF04066	PF04066
WP_003486362.1	Q9KD99	2.A.63.1.2	gnl|BL_ORD_ID|18342 gnl|TC-DB|Q9KD99|2.A.63.1.2 Na+/H+ antiporter OS=Bacillus halodurans GN=BH1315 PE=4 SV=1	150	4.61048e-23	30	168	158	17	166	7	156	88.7	94.3	4	3	2.15	CPA3	CHEBI:9175;sodium(1+), CHEBI:5584;hydron	PF01899	PF01899
WP_005912632.1	O05227	2.A.63.1.4	gnl|BL_ORD_ID|6724 gnl|TC-DB|O05227|2.A.63.1.4 Na(+)/H(+) antiporter subunit G - Bacillus subtilis.	92	3.41688e-16	39	139	124	1	92	1	92	65.5	73.4	3	3	2.8	CPA3	CHEBI:9175;sodium(1+), CHEBI:5584;hydron	PF03334	PF03334
WP_005929678.1	P69423	2.A.64.1.1	gnl|BL_ORD_ID|11262 gnl|TC-DB|P69423|2.A.64.1.1 Sec-independent protein translocase protein tatC - Escherichia coli.	226	3.92976e-79	52	245	258	13	238	9	234	91.8	87.2	5	5	6.05	Tat	None	PF00902	PF00902
WP_003484968.1	P69425	2.A.64.1.1	gnl|BL_ORD_ID|11263 gnl|TC-DB|P69425|2.A.64.1.1 Sec-independent protein translocase protein tatB - Escherichia coli.	188	6.88226e-18	31	208	171	1	181	1	165	86.5	95.9	1	1	0.95	Tat	None	PF02416	NA
WP_003484969.1	P69428	2.A.64.1.1	gnl|BL_ORD_ID|11264 gnl|TC-DB|P69428|2.A.64.1.1 Sec-independent protein translocase protein tatA - Escherichia coli.	74	1.83736e-16	46	75	89	1	73	1	74	96.0	82.0	1	1	0.95	Tat	None	PF02416	PF02416
WP_011052541.1	Q9I3Y3	2.A.66.1.12	gnl|BL_ORD_ID|18261 gnl|TC-DB|Q9I3Y3|2.A.66.1.12 Probable multidrug resistance protein norM 1 (Na(+)/drug antiporter) (Multidrug-efflux transporter) - Pseudomonas aeruginosa.	460	8.18243e-111	42	458	477	1	451	1	456	98.3	95.4	12	12	11.3	MOP	CHEBI:3020;benzalkonium chloride, CHEBI:383703;3,6-diamino-10-methylacridinium chloride, CHEBI:4883;ethidium bromide, CHEBI:5584;hydron, CHEBI:87211;fluoroquinolone antibiotic	PF01554,PF01554	PF01554,PF01554,PF14667
WP_011051087.1	P0AAA7	2.A.66.2.3	gnl|BL_ORD_ID|8651 gnl|TC-DB|P0AAA7|2.A.66.2.3 Protein wzxE - Escherichia coli.	402	3.63259e-74	34	417	416	1	401	1	401	95.9	96.2	12	12	10.8	MOP	None	PF13440,PF01943	PF01943,PF13440
WP_015472160.1	B0RRI5	2.A.66.2.23	gnl|BL_ORD_ID|1565 gnl|TC-DB|B0RRI5|2.A.66.2.23 GumJ protein OS=Xanthomonas campestris pv. campestris (strain B100) GN=gumJ PE=4 SV=1	492	0.0	90	496	499	5	496	9	499	99.0	98.2	14	14	13.2	MOP	CHEBI:18154;polysaccharide	PF13440,PF01943	PF13440,PF01943
WP_011050800.1	D0WY71	2.A.66.4.5	gnl|BL_ORD_ID|2978 gnl|TC-DB|D0WY71|2.A.66.4.5 MviN protein OS=Vibrio alginolyticus 40B GN=mviN PE=4 SV=1	540	3.02971e-133	41	530	520	1	530	5	518	99.8	98.7	13	13	8.7	MOP	CHEBI:15946;keto-D-fructose 6-phosphate	PF03023,PF13440,PF14667	PF03023,PF14667,PF13440
WP_003482089.1	O26442	2.A.66.12.7	gnl|BL_ORD_ID|6978 gnl|TC-DB|O26442|2.A.66.12.7 SUCCINOGLYCAN BIOSYNTHESIS TRANSPORT PROTEIN - Methanothermobacter thermautotrophicus.	411	4.45931e-16	25	409	477	12	393	7	397	93.2	81.8	12	14	8.9	MOP	None	PF01943,PF14667	PF01943,PF13440,PF14667,PF03023
WP_011050771.1	O58099	2.A.67.4.2	gnl|BL_ORD_ID|7368 gnl|TC-DB|O58099|2.A.67.4.2 Putative uncharacterized protein PH0361 OS=Pyrococcus horikoshii GN=PH0361 PE=4 SV=1	642	0.0	48	656	626	9	644	15	620	96.8	96.6	17	17	11.8	OPT	CHEBI:7755;oligopeptide	PF03169	PF03169
WP_011050159.1	Q1DE54	2.A.69.4.4	gnl|BL_ORD_ID|12961 gnl|TC-DB|Q1DE54|2.A.69.4.4 Auxin efflux carrier family protein OS=Myxococcus xanthus (strain DK 1622) GN=MXAN_0806 PE=4 SV=1	292	7.34988e-49	36	305	301	4	294	3	294	95.1	96.7	10	10	9.5	AEC	CHEBI:22676;auxin	PF03547,PF03547,PF01758	PF03547,PF03547
WP_011052062.1	P63183	2.A.72.1.1	gnl|BL_ORD_ID|11188 gnl|TC-DB|P63183|2.A.72.1.1 Low affinity potassium transport system protein kup - Escherichia coli.	618	0.0	48	634	622	17	634	8	622	97.3	98.7	13	13	11.55	KUP	CHEBI:8345;potassium(1+)	PF02705	PF02705
WP_011052057.1	B5U2Z3	2.A.75.1.4	gnl|BL_ORD_ID|1925 gnl|TC-DB|B5U2Z3|2.A.75.1.4 MsiA OS=Mesorhizobium tianshanense GN=msiA PE=4 SV=1	192	1.91748e-54	46	208	202	9	200	9	199	91.8	94.1	6	6	5.45	LysE	CHEBI:3345;L-canavanine	PF01810	PF01810
WP_015462687.1	Q3J2V9	2.A.76.1.6	gnl|BL_ORD_ID|13488 gnl|TC-DB|Q3J2V9|2.A.76.1.6 Putative LysE/RhtB family amino acid efflux pump OS=Rhodobacter sphaeroides (strain ATCC 17023 / 2.4.1 / NCIB 8253 / DSM 158) GN=RHOS4_13070 PE=4 SV=1	128	0.000645594	31	443	202	17	139	76	198	27.5	60.4	12	6	3.35	RhtB	CHEBI:2642;alpha-amino acid	NA	PF01810
WP_011052364.1	Q1DBY8	2.A.79.1.2	gnl|BL_ORD_ID|12946 gnl|TC-DB|Q1DBY8|2.A.79.1.2 Putative membrane protein OS=Myxococcus xanthus (strain DK 1622) GN=MXAN_1583 PE=4 SV=1	402	3.5024e-71	36	419	415	19	419	21	415	95.5	94.9	10	10	6.95	ThrE	CHEBI:16857;L-threonine	PF06738,PF12821	PF06738,PF06738,PF12821
WP_011050357.1	P75870	2.A.85.1.1	gnl|BL_ORD_ID|11420 gnl|TC-DB|P75870|2.A.85.1.1 HYPOTHETICAL 81.7 KDA PROTEIN IN SULA-HELD INTERGENIC REGION - Escherichia coli.	714	3.63382e-158	39	737	717	21	727	17	712	95.8	96.9	12	12	8.7	ArAE	None	PF12805,PF13515,PF04632	PF12805,PF13515,PF04632
WP_015463798.1	E0LV84	2.A.85.1.4	gnl|BL_ORD_ID|3550 gnl|TC-DB|E0LV84|2.A.85.1.4 Fusaric acid resistance protein conserved region OS=Pantoea sp. aB GN=PanABDRAFT_1078 PE=4 SV=1	726	2.52024e-83	28	736	681	8	709	6	674	95.2	98.1	11	11	6.65	ArAE	CHEBI:5199;Fusaric acid	PF04632,PF13515	PF04632,PF13515,PF06081,PF11744
WP_011051024.1	Q9K3P9	2.A.85.8.1	gnl|BL_ORD_ID|18329 gnl|TC-DB|Q9K3P9|2.A.85.8.1 Putative integral membrane protein OS=Streptomyces coelicolor (strain ATCC BAA-471 / A3(2) / M145) GN=SCO1099 PE=4 SV=1	628	1.85053e-17	26	709	577	9	617	28	577	85.8	95.1	8	10	4.05	ArAE	None	PF13515,PF04632	PF13515,PF04632
WP_003487806.1	C9VRY8	2.A.86.1.5	gnl|BL_ORD_ID|2769 gnl|TC-DB|C9VRY8|2.A.86.1.5 Permease OS=Brucella abortus bv. 9 str. C68 GN=BARG_01524 PE=4 SV=1	374	5.56868e-73	36	388	658	18	387	49	411	95.1	55.0	8	7	6.95	AI-2E	None	PF01594	PF01594
WP_003486556.1	WP_069094398	2.A.86.3.3	gnl|BL_ORD_ID|21351 gnl|TC-DB|WP_069094398.1|2.A.86.3.3 AI-2E family transporter [Methyloligella halotolerans]	359	1.1168e-33	28	368	719	32	361	24	377	89.4	49.1	7	7	4.05	AI-2E	None	PF01594	PF01594
WP_011050490.1	PSC71018	2.A.86.4.3	gnl|BL_ORD_ID|11923 gnl|TC-DB|PSC71018.1|2.A.86.4.3 transmembrane 245-like [Micractinium conductrix]	88	0.000407229	38	158	1189	50	137	422	500	55.1	6.6	1	9	0.0	AI-2E	None	PF04612	NA
WP_015462991.1	B2FPS5	2.A.88.8.5	gnl|BL_ORD_ID|1699 gnl|TC-DB|B2FPS5|2.A.88.8.5 Putative ACR family transmembrane transporter protein OS=Stenotrophomonas maltophilia (strain K279a) GN=Smlt3493 PE=4 SV=1	253	9.13029e-151	82	258	261	5	257	8	260	97.7	96.6	6	6	6.6	VUT	None	PF02592	PF02592
WP_005914118.1	B3WJF3	2.A.88.8.6	gnl|BL_ORD_ID|1863 gnl|TC-DB|B3WJF3|2.A.88.8.6 Putative membrane protein OS=Escherichia coli B171 GN=EcB171_3349 PE=4 SV=1	193	3.32923e-20	32	183	221	15	176	11	201	88.0	86.0	6	6	4.35	VUT	None	PF02592,PF02592	PF02592
WP_003485603.1	P67143	2.A.95.1.5	gnl|BL_ORD_ID|11235 gnl|TC-DB|P67143|2.A.95.1.5 UPF0056 inner membrane protein yhgN OS=Escherichia coli (strain K12) GN=yhgN PE=1 SV=1	193	9.75288e-64	51	199	197	3	194	4	196	96.0	97.5	6	6	5.9	NAAT	CHEBI:22582;antimicrobial agent	PF01914	PF01914
WP_011051897.1	WP_091089264	2.A.98.3.1	gnl|BL_ORD_ID|21586 gnl|TC-DB|WP_091089264.1|2.A.98.3.1 DUF819 domain-containing protein [Flavobacterium gillisiae]	412	5.89339e-121	45	416	419	1	409	1	411	98.1	97.9	12	11	10.25	PSE	None	PF05684	PF05684
WP_003483268.1	C6B3K0	2.A.101.1.2	gnl|BL_ORD_ID|2582 gnl|TC-DB|C6B3K0|2.A.101.1.2 Dicarboxylate carrier MatC domain protein OS=Rhizobium leguminosarum bv. trifolii (strain WSM1325) GN=Rleg_0617 PE=4 SV=1	444	2.66914e-176	57	451	448	11	449	11	446	97.1	97.1	10	11	10.15	MatC	CHEBI:38083;malonate ester	PF07158,PF03600,PF03600	PF07158,PF03600,PF03600
WP_005911157.1	HCT67240	2.A.102.2.12	gnl|BL_ORD_ID|5194 gnl|TC-DB|HCT67240.1|2.A.102.2.12 MAG TPA: sulfite exporter TauE/SafE family protein [Hydrogenobaculum sp.]	235	6.55156e-10	23	247	252	15	240	23	249	91.1	89.7	9	7	5.7	TSUP	None	PF01925	PF01925
WP_005931282.1	L7KTB5	2.A.102.3.2	gnl|BL_ORD_ID|6167 gnl|TC-DB|L7KTB5|2.A.102.3.2 Uncharacterized protein OS=Gordonia amicalis NBRC 100051 = JCM 11271 GN=GOAMI_07_00940 PE=3 SV=1	246	2.68933e-58	40	259	253	14	258	6	251	94.2	96.8	9	8	6.5	TSUP	None	PF01925	PF01925
