#Query_id	Hit_xid	Hit_tcid	Hit_desc	Match_length	e-value	%_identity	Query_Length	Hit_Length	Q_start	Q_end	S_start	S_end	Query_Coverage	Hit_Coverage	Query_n_TMS	Hit_n_TMS	TM_Overlap_Score	Family_Abrv	Predicted_Substrate	Query_Pfam	Subject_Pfam
YP_005227434.1	Q9HXW4	2.A.6.2.17	gnl|BL_ORD_ID|18231 gnl|TC-DB|Q9HXW4|2.A.6.2.17 Probable RND efflux transporter - Pseudomonas aeruginosa.	1020	0.0	42	1030	1025	6	1018	3	1021	98.3	99.3	12	12	8.55	RND	CHEBI:3603;chloramphenicol, CHEBI:15368;acrolein, CHEBI:9474;tetracycline, CHEBI:29697;triclosan, CHEBI:87211;fluoroquinolone antibiotic, CHEBI:25106;macrolide, CHEBI:4841;erythromycin A	PF00873	PF00873,PF03176
YP_005229509.1	Q8GC83	2.A.6.2.19	gnl|BL_ORD_ID|16200 gnl|TC-DB|Q8GC83|2.A.6.2.19 EefB inner membrane protein - Enterobacter aerogenes (Aerobacter aerogenes).	1035	0.0	98	1035	1035	1	1035	1	1035	99.9	99.9	12	12	12.8	RND	CHEBI:24870;ion, CHEBI:3717;ciprofloxacin, CHEBI:3603;chloramphenicol, CHEBI:9474;tetracycline, CHEBI:4713;doxycycline, CHEBI:4841;erythromycin A	PF00873	PF00873
YP_005227431.1	Q9HWH6	2.A.6.2.32	gnl|BL_ORD_ID|18220 gnl|TC-DB|Q9HWH6|2.A.6.2.32 Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=mexG PE=4 SV=1	118	5.94222e-17	36	131	148	14	131	18	133	89.3	77.7	4	4	3.6	RND	CHEBI:87211;fluoroquinolone antibiotic	PF07681	PF07681
YP_005225694.1	Q4LDT6	2.A.6.2.34	gnl|BL_ORD_ID|13829 gnl|TC-DB|Q4LDT6|2.A.6.2.34 RND multidrug efflux transporter MexQ OS=Pseudomonas aeruginosa GN=mexQ PE=4 SV=1	1037	0.0	43	1030	1053	4	1029	6	1040	99.5	98.2	12	12	9.75	RND	CHEBI:3603;chloramphenicol, CHEBI:9474;tetracycline, CHEBI:87211;fluoroquinolone antibiotic, CHEBI:25106;macrolide	PF00873,PF03176,PF03176	PF00873,PF03176,PF02355
YP_005225693.1	Q2FD82	2.A.6.2.44	gnl|BL_ORD_ID|13213 gnl|TC-DB|Q2FD82|2.A.6.2.44 Putative RND family drug transporter OS=Acinetobacter baumannii GN=29_161 PE=4 SV=1	359	7.40854e-54	33	359	406	8	355	16	373	96.7	87.9	1	1	0.65	RND	CHEBI:33601;safranin O, CHEBI:4883;ethidium bromide, CHEBI:3745;clindamycin, CHEBI:87346;acridine orange free base, CHEBI:9731;trimethoprim, CHEBI:45373;sulfanilamide, CHEBI:9332;sulfamethoxazole, CHEBI:3603;chloramphenicol, CHEBI:87211;fluoroquinolone antibiotic	PF16576,PF13533	PF13533,PF16576,PF13437
YP_005227343.1	W9BHF5	2.A.6.2.49	gnl|BL_ORD_ID|20700 gnl|TC-DB|W9BHF5|2.A.6.2.49 Multidrug efflux pump subunit AcrB OS=Klebsiella pneumoniae GN=acrB_2 PE=3 SV=1	1038	0.0	100	1038	1038	1	1038	1	1038	99.9	99.9	12	12	13.2	RND	CHEBI:29696;tigecycline, CHEBI:29696;tigecycline, CHEBI:23888;drug	PF00873,PF03176	PF00873,PF03176
YP_005225489.1	Q93K41	2.A.6.2.49	gnl|BL_ORD_ID|17300 gnl|TC-DB|Q93K41|2.A.6.2.49 AcrA protein OS=Klebsiella pneumoniae GN=acrA PE=3 SV=1	399	0.0	95	397	398	1	397	1	398	99.7	99.7	1	1	0.9	RND	CHEBI:29696;tigecycline, CHEBI:29696;tigecycline, CHEBI:23888;drug	PF16576,PF13437,PF00529	PF00529
YP_005225399.1	P0AG90	2.A.6.4.1	gnl|BL_ORD_ID|8852 gnl|TC-DB|P0AG90|2.A.6.4.1 Protein-export membrane protein secD - Escherichia coli.	604	0.0	93	604	615	1	604	12	615	99.8	98.0	5	6	4.75	RND	CHEBI:5584;hydron, CHEBI:8526;protein polypeptide chain	PF13721,PF02355,PF03176,PF07549	PF13721,PF02355,PF03176,PF07549
YP_005225400.1	P0AG93	2.A.6.4.1	gnl|BL_ORD_ID|8853 gnl|TC-DB|P0AG93|2.A.6.4.1 Protein translocase subunit SecF OS=Escherichia coli (strain K12) GN=secF PE=1 SV=1	323	0.0	89	323	323	1	323	1	323	99.7	99.7	6	6	5.9	RND	CHEBI:5584;hydron, CHEBI:8526;protein polypeptide chain	PF02355,PF07549	PF02355,PF07549
YP_005224695.1	P69937	2.A.7.1.4	gnl|BL_ORD_ID|11294 gnl|TC-DB|P69937|2.A.7.1.4 Quaternary ammonium compound-resistance protein sugE - Escherichia coli.	105	1.62264e-60	83	105	105	1	105	1	105	99.0	99.0	4	4	3.6	DMT	CHEBI:32915;cetylpyridinium chloride, CHEBI:39561;cetyltrimethylammonium ion	PF00893	PF00893
YP_005226775.1	P69210	2.A.7.1.9	gnl|BL_ORD_ID|11256 gnl|TC-DB|P69210|2.A.7.1.9 Spermidine export protein mdtI OS=Escherichia coli (strain K12) GN=mdtI PE=1 SV=1	109	4.22299e-67	84	109	109	1	109	1	109	99.1	99.1	4	4	3.8	DMT	CHEBI:8984;sodium dodecyl sulfate, CHEBI:23614;deoxycholate, CHEBI:9218;spermidine	PF00893	PF00893
YP_005226774.1	P69213	2.A.7.1.9	gnl|BL_ORD_ID|11257 gnl|TC-DB|P69213|2.A.7.1.9 Spermidine export protein mdtJ OS=Escherichia coli O157:H7 GN=mdtJ PE=3 SV=1	118	1.48189e-61	82	120	121	3	120	4	121	97.5	96.7	4	4	4.1	DMT	CHEBI:8984;sodium dodecyl sulfate, CHEBI:23614;deoxycholate, CHEBI:9218;spermidine	PF00893	PF00893
YP_005221016.1	Q2FD83	2.A.7.1.11	gnl|BL_ORD_ID|13214 gnl|TC-DB|Q2FD83|2.A.7.1.11 QacEdelta1 SMR family efflux pump OS=Acinetobacter baumannii GN=qacEdelta1 PE=3 SV=1	97	5.2628e-35	53	115	109	4	100	3	99	83.5	88.1	4	4	3.5	DMT	CHEBI:3020;benzalkonium chloride, CHEBI:383703;3,6-diamino-10-methylacridinium chloride, CHEBI:4883;ethidium bromide, CHEBI:8984;sodium dodecyl sulfate, CHEBI:23614;deoxycholate, CHEBI:9532;thiamine(1+) diphosphate, CHEBI:87346;acridine orange free base, CHEBI:3603;chloramphenicol, CHEBI:7644;novobiocin, CHEBI:7565;nifedipine, CHEBI:4841;erythromycin A	PF00893	PF00893
YP_005226845.1	P31125	2.A.7.3.2	gnl|BL_ORD_ID|9750 gnl|TC-DB|P31125|2.A.7.3.2 Probable amino-acid metabolite efflux pump OS=Escherichia coli (strain K12) GN=eamA PE=1 SV=2	290	5.25592e-172	82	299	299	1	290	1	290	96.7	96.7	10	10	9.7	DMT	CHEBI:4050;cysteine, CHEBI:22653;asparagine, CHEBI:5432;glutamine	PF00892,PF00892	PF00892,PF00892
YP_005225974.1	P0AA67	2.A.7.3.6	gnl|BL_ORD_ID|8645 gnl|TC-DB|P0AA67|2.A.7.3.6 Uncharacterized inner membrane transporter ybiF - Escherichia coli.	295	4.7894e-166	76	295	295	1	295	1	295	99.7	99.7	10	10	9.5	DMT	CHEBI:30653;homoserine, CHEBI:16857;L-threonine	PF00892	PF00892
YP_005226466.1	A2P528	2.A.7.3.9	gnl|BL_ORD_ID|263 gnl|TC-DB|A2P528|2.A.7.3.9 Putative uncharacterized protein OS=Vibrio cholerae 1587 GN=A55_A0083 PE=4 SV=1	289	2.78283e-50	38	302	297	1	288	1	280	95.0	93.9	10	10	7.85	DMT	None	PF00892,PF00892	PF00892,PF00892
YP_005225319.1	A4FP84	2.A.7.3.11	gnl|BL_ORD_ID|394 gnl|TC-DB|A4FP84|2.A.7.3.11 Putative uncharacterized protein OS=Saccharopolyspora erythraea (strain NRRL 23338) GN=SACE_6693 PE=4 SV=1	289	4.8501e-17	24	289	323	9	283	5	292	94.8	88.9	10	10	6.55	DMT	None	PF00892,PF00892	PF00892,PF00892
YP_005229514.1	P31437	2.A.7.3.12	gnl|BL_ORD_ID|9767 gnl|TC-DB|P31437|2.A.7.3.12 Uncharacterized inner membrane transporter yicL OS=Escherichia coli (strain K12) GN=yicL PE=1 SV=1	298	5.49221e-177	84	312	307	13	310	1	298	95.2	96.7	10	10	9.15	DMT	CHEBI:39150;4-oxopentanoate	PF00892,PF00892	PF00892,PF00892
YP_005229033.1	E1ILD8	2.A.7.3.18	gnl|BL_ORD_ID|3586 gnl|TC-DB|E1ILD8|2.A.7.3.18 Integral membrane protein DUF6 OS=Escherichia coli MS 145-7 GN=HMPREF9348_00928 PE=4 SV=1	321	0.0	88	321	321	1	321	1	321	99.7	99.7	10	10	9.4	DMT	None	PF00892,PF00892	PF00892,PF00892
YP_005224748.1	P39314	2.A.7.3.19	gnl|BL_ORD_ID|10255 gnl|TC-DB|P39314|2.A.7.3.19 Inner membrane protein ytfF OS=Escherichia coli (strain K12) GN=ytfF PE=1 SV=2	320	0.0	82	323	321	1	320	1	320	98.8	99.4	10	10	9.45	DMT	CHEBI:6171;L-alanine	PF00892	PF00892
YP_005227747.1	p0aa70	2.A.7.3.22	gnl|BL_ORD_ID|8646 gnl|TC-DB|p0aa70|2.A.7.3.22 Uncharacterized inner membrane transporter yedA OS=Escherichia coli (strain K12) GN=yedA PE=1 SV=1	298	1.3737e-172	80	303	306	1	298	1	298	98.0	97.1	10	10	9.45	DMT	CHEBI:6829;methionine, CHEBI:2642;alpha-amino acid	PF00892,PF00892	PF00892,PF00892
YP_005227216.1	p0aa70	2.A.7.3.22	gnl|BL_ORD_ID|8646 gnl|TC-DB|p0aa70|2.A.7.3.22 Uncharacterized inner membrane transporter yedA OS=Escherichia coli (strain K12) GN=yedA PE=1 SV=1	299	1.43952e-13	28	298	306	5	288	13	294	95.0	91.8	10	10	6.95	DMT	CHEBI:6829;methionine, CHEBI:2642;alpha-amino acid	PF00892,PF00892	PF00892,PF00892
YP_005225699.1	P96668	2.A.7.3.24	gnl|BL_ORD_ID|11750 gnl|TC-DB|P96668|2.A.7.3.24 Uncharacterized transporter ydeK OS=Bacillus subtilis (strain 168) GN=ydeK PE=3 SV=1	282	1.99943e-132	66	302	287	10	291	6	287	93.0	97.9	10	10	9.3	DMT	None	PF00892,PF00892	PF00892,PF00892
YP_005224393.1	P0ABT9	2.A.7.3.26	gnl|BL_ORD_ID|8723 gnl|TC-DB|P0ABT9|2.A.7.3.26 Uncharacterized inner membrane transporter yiJE OS=Escherichia coli O6:H1 (strain CFT073 / ATCC 700928 / UPEC) GN=yijE PE=3 SV=1	292	3.82688e-173	81	293	301	2	293	4	295	99.3	96.7	10	10	9.35	DMT	CHEBI:4052;cystine	PF00892,PF00892	PF00892,PF00892
YP_005227002.1	Q4FKW8	2.A.7.3.37	gnl|BL_ORD_ID|13793 gnl|TC-DB|Q4FKW8|2.A.7.3.37 Hypothetical transport protein - Pelagibacter ubique.	296	6.6514e-37	26	308	299	3	297	9	299	95.5	97.0	9	10	7.15	DMT	None	PF00892,PF00892	PF00892,PF00892
YP_005227505.1	H6RNX6	2.A.7.3.48	gnl|BL_ORD_ID|5106 gnl|TC-DB|H6RNX6|2.A.7.3.48 Multidrug resistance efflux transporter EmrE OS=Blastococcus saxobsidens (strain DD2) GN=BLASA_0476 PE=4 SV=1	273	1.14877e-17	27	298	321	17	276	37	303	86.9	82.9	10	10	7.75	DMT	CHEBI:23888;drug	PF00892,PF00892	PF00892,PF00892
YP_005229495.1	K7QW88	2.A.7.3.52	gnl|BL_ORD_ID|5644 gnl|TC-DB|K7QW88|2.A.7.3.52 Putative permease, DMT superfamily OS=Thermus oshimai JL-2 GN=Theos_1887 PE=4 SV=1	277	3.05153e-19	29	284	277	9	275	9	269	93.7	93.9	10	10	7.7	DMT	None	PF00892,PF00892	PF00892,PF00892
YP_005224469.1	P0ADP5	2.A.7.3.61	gnl|BL_ORD_ID|8758 gnl|TC-DB|P0ADP5|2.A.7.3.61 Uncharacterized membrane protein YigM OS=Escherichia coli (strain K12) GN=yigM PE=4 SV=1	299	0.0	83	299	299	1	299	1	299	99.7	99.7	9	9	8.15	DMT	None	PF00892,PF00892	PF00892,PF00892
YP_005228649.1	Q6SJ76	2.A.7.3.67	gnl|BL_ORD_ID|15042 gnl|TC-DB|Q6SJ76|2.A.7.3.67 Drug/metabolite transporter OS=Escherichia coli GN=pecM PE=4 SV=1	288	1.00416e-91	47	298	294	11	298	7	294	96.3	97.6	10	10	9.35	DMT	CHEBI:2642;alpha-amino acid	PF00892,PF00892	PF00892,PF00892
YP_005226206.1	WP_051881349	2.A.7.3.78	gnl|BL_ORD_ID|21185 gnl|TC-DB|WP_051881349.1|2.A.7.3.78 DMT family transporter [Parvularcula oceani]	268	7.74497e-46	34	296	303	2	269	18	285	90.2	88.1	9	10	7.95	DMT	None	PF00892,PF00892	PF00892,PF00892
YP_005228805.1	Q9CDF7	2.A.7.5.3	gnl|BL_ORD_ID|17867 gnl|TC-DB|Q9CDF7|2.A.7.5.3 Putative sugar uptake protein yxfA OS=Lactococcus lactis subsp. lactis GN=yxfA PE=3 SV=1	86	0.000109732	35	123	295	27	105	153	235	63.4	27.8	2	10	1.7	DMT	CHEBI:5584;hydron, CHEBI:5418;glucose	PF11990	PF06800,PF00892
YP_005224368.1	P27125	2.A.7.6.1	gnl|BL_ORD_ID|9610 gnl|TC-DB|P27125|2.A.7.6.1 L-rhamnose-proton symport (L-rhamnose-H+ transport protein) - Escherichia coli.	344	0.0	90	344	344	1	344	1	344	99.7	99.7	10	10	10.0	DMT	CHEBI:5584;hydron, CHEBI:45460;alpha-L-rhamnopyranose	PF06379	PF06379
YP_005224460.1	P27844	2.A.7.7.2	gnl|BL_ORD_ID|9632 gnl|TC-DB|P27844|2.A.7.7.2 Protein rarD OS=Escherichia coli (strain K12) GN=rarD PE=1 SV=2	293	0.0	86	297	296	1	293	1	293	98.3	98.6	10	10	9.2	DMT	CHEBI:3603;chloramphenicol	PF00892	PF00892,PF00892
YP_005227138.1	V2FAS1	2.A.7.17.1	gnl|BL_ORD_ID|20463 gnl|TC-DB|V2FAS1|2.A.7.17.1 Aromatic amino acid exporter OS=Salmonella enterica subsp. enterica serovar Bareilly str. CFSAN000197 GN=SEEB0197_00317 PE=4 SV=1	292	1.53492e-163	76	292	293	1	292	1	292	99.7	99.3	10	10	9.7	DMT	CHEBI:8089;phenylalanine, CHEBI:9769;tryptophan, CHEBI:9800;tyrosine	PF00892	PF00892,PF00892
YP_005227188.1	P76111	2.A.7.21.2	gnl|BL_ORD_ID|11437 gnl|TC-DB|P76111|2.A.7.21.2 Inner membrane protein ydcZ - Escherichia coli.  	149	2.8434e-84	81	149	149	1	149	1	149	99.3	99.3	5	5	4.4	DMT	None	PF04657	PF04657
YP_005227072.1	G8WDN3	2.A.7.21.5	gnl|BL_ORD_ID|4879 gnl|TC-DB|G8WDN3|2.A.7.21.5 Uncharacterized protein OS=Klebsiella oxytoca (strain ATCC 8724 / DSM 4798 / JCM 20051 / NBRC 3318 / NRRL B-199 / KCTC 1686) GN=KOX_20235 PE=4 SV=1	144	2.10279e-75	77	158	151	5	148	1	144	90.5	94.7	5	4	3.5	DMT	None	PF04657	PF04657
YP_005227073.1	G8WDN2	2.A.7.21.5	gnl|BL_ORD_ID|4878 gnl|TC-DB|G8WDN2|2.A.7.21.5 Uncharacterized protein OS=Klebsiella oxytoca (strain ATCC 8724 / DSM 4798 / JCM 20051 / NBRC 3318 / NRRL B-199 / KCTC 1686) GN=KOX_20230 PE=4 SV=1	142	7.84771e-75	77	144	144	1	142	1	142	97.9	97.9	4	4	4.3	DMT	None	PF04657	PF04657
YP_005229296.1	P76474	2.A.7.22.1	gnl|BL_ORD_ID|11472 gnl|TC-DB|P76474|2.A.7.22.1 Probable 4-amino-4-deoxy-L-arabinose-phosphoundecaprenol flippase subunit ArnF OS=Escherichia coli (strain K12) GN=arnF PE=1 SV=2	126	3.15956e-38	52	126	128	1	126	1	126	99.2	97.7	4	4	3.5	DMT	CHEBI:59062;polymyxin	NA	NA
YP_005229297.1	P81891	2.A.7.22.2	gnl|BL_ORD_ID|11601 gnl|TC-DB|P81891|2.A.7.22.2 Probable 4-amino-4-deoxy-L-arabinose-phosphoundecaprenol flippase subunit ArnE OS=Salmonella typhi GN=arnE PE=3 SV=2	109	5.40866e-53	68	112	111	3	111	2	110	96.4	97.3	4	3	2.9	DMT	CHEBI:22600;arabinose phosphate	PF00892,PF00893	PF00892
YP_005226797.1	P76169	2.A.7.26.1	gnl|BL_ORD_ID|11442 gnl|TC-DB|P76169|2.A.7.26.1 Hypothetical protein ynfA - Escherichia coli.	107	2.2356e-67	85	120	108	13	119	1	107	88.3	98.1	4	4	3.6	DMT	None	PF02694	PF02694
YP_005229549.1	L0LHM3	2.A.7.31.3	gnl|BL_ORD_ID|6127 gnl|TC-DB|L0LHM3|2.A.7.31.3 Transporter, dme family OS=Rhizobium tropici CIAT 899 GN=RTCIAT899_CH06680 PE=4 SV=1	277	1.56218e-81	48	277	278	1	276	1	277	99.3	99.3	10	10	8.75	DMT	None	PF00892	PF00892
YP_005229237.1	P39835	2.A.8.1.4	gnl|BL_ORD_ID|10309 gnl|TC-DB|P39835|2.A.8.1.4 High-affinity gluconate transporter (Gluconate permease) (Gnt-I system) - Escherichia coli.	438	0.0	93	438	438	1	438	1	438	99.8	99.8	11	11	11.4	GntP	CHEBI:18391;D-gluconate	PF02447,PF03600	PF02447,PF03600,PF03553
YP_005229553.1	P08555	2.A.8.1.5	gnl|BL_ORD_ID|8467 gnl|TC-DB|P08555|2.A.8.1.5 DsdX permease - Escherichia coli (strain K12).	445	0.0	89	445	445	1	445	1	445	99.8	99.8	12	12	12.8	GntP	CHEBI:9116;serine	PF02447,PF03600	PF02447,PF03600
YP_005226816.1	Q46892	2.A.8.1.7	gnl|BL_ORD_ID|13694 gnl|TC-DB|Q46892|2.A.8.1.7 Inner membrane permease ygbN OS=Escherichia coli (strain K12) GN=ygbN PE=1 SV=1	451	0.0	61	454	454	1	451	1	451	99.1	99.1	14	14	12.95	GntP	None	PF02447,PF03600	PF02447,PF03600
YP_005229253.1	P0AC96	2.A.8.1.8	gnl|BL_ORD_ID|8734 gnl|TC-DB|P0AC96|2.A.8.1.8 Low-affinity gluconate transporter OS=Escherichia coli (strain K12) GN=gntU PE=1 SV=1	446	0.0	96	446	446	1	446	1	446	99.8	99.8	13	13	11.75	GntP	CHEBI:24265;gluconate	PF02447,PF03600	PF02447,PF03600
YP_005227336.1	Q81E21	2.A.8.1.14	gnl|BL_ORD_ID|15723 gnl|TC-DB|Q81E21|2.A.8.1.14 D-beta-hydroxybutyrate permease OS=Bacillus cereus (strain ATCC 14579 / DSM 31) GN=BC_2175 PE=4 SV=1	478	2.20087e-176	53	464	479	2	463	1	478	99.4	99.6	10	11	7.3	GntP	CHEBI:10983;(R)-3-hydroxybutyrate	NA	PF02447
YP_005229581.1	P25714	2.A.9.3.1	gnl|BL_ORD_ID|9561 gnl|TC-DB|P25714|2.A.9.3.1 60 KDA INNER-MEMBRANE PROTEIN - Escherichia coli.	532	0.0	87	531	548	1	531	18	548	99.8	96.7	4	3	3.3	YidC/Alb3/Oxa1	CHEBI:8526;protein polypeptide chain	PF14849,PF02096	PF14849,PF02096
YP_005227463.1	D7AXM6	2.A.11.2.3	gnl|BL_ORD_ID|3409 gnl|TC-DB|D7AXM6|2.A.11.2.3 Citrate transporter OS=Nocardiopsis dassonvillei (strain ATCC 23218 / DSM 43111 / IMRU 509 / JCM 7437 / NCTC 10488) GN=Ndas_2511 PE=4 SV=1	465	6.44988e-08	22	477	447	55	475	5	447	88.1	98.9	12	14	5.25	CitMHS	None	NA	NA
YP_005224673.1	P0ABN5	2.A.13.1.1	gnl|BL_ORD_ID|8719 gnl|TC-DB|P0ABN5|2.A.13.1.1 Anaerobic C4-dicarboxylate transporter dcuA - Escherichia coli.	434	0.0	62	433	433	1	433	1	433	99.8	99.8	11	11	10.05	Dcu	CHEBI:42511;fumarate(2-), CHEBI:29995;aspartate(2-)	PF03605	PF03605,PF03606
YP_005224503.1	P0ABN9	2.A.13.1.2	gnl|BL_ORD_ID|8720 gnl|TC-DB|P0ABN9|2.A.13.1.2 Anaerobic C4-dicarboxylate transporter dcuB - Escherichia coli.	446	0.0	94	446	446	1	446	1	446	99.8	99.8	11	11	12.3	Dcu	CHEBI:15595;malate(2-), CHEBI:30031;succinate(2-), CHEBI:42511;fumarate(2-)	PF03605	PF03605
YP_005229407.1	P33231	2.A.14.1.1	gnl|BL_ORD_ID|9896 gnl|TC-DB|P33231|2.A.14.1.1 L-LACTATE PERMEASE - Escherichia coli.	551	0.0	93	551	551	1	551	1	551	99.8	99.8	18	18	17.95	LctP	CHEBI:29805;glycolate, CHEBI:24996;lactate	PF02652	PF02652
YP_005225718.1	P0ABC9	2.A.15.1.4	gnl|BL_ORD_ID|8700 gnl|TC-DB|P0ABC9|2.A.15.1.4 High-affinity choline transport protein - Escherichia coli.	676	0.0	97	677	677	1	676	1	676	99.7	99.7	12	12	12.4	BCCT	CHEBI:9175;sodium(1+), CHEBI:3665;choline	PF02028	PF02028
YP_005226187.1	B7L6S9	2.A.15.2.3	gnl|BL_ORD_ID|2026 gnl|TC-DB|B7L6S9|2.A.15.2.3 YeaV protein OS=Escherichia coli (strain 55989 / EAEC) OX=585055 GN=yeaV PE=3 SV=1	480	0.0	88	535	481	56	531	1	480	88.8	99.6	12	10	9.9	BCCT	None	PF02028	PF02028
YP_005227219.1	P25396	2.A.16.1.1	gnl|BL_ORD_ID|9536 gnl|TC-DB|P25396|2.A.16.1.1 TELLURITE RESISTANCE PROTEIN TEHA - Escherichia coli.	324	0.0	77	334	330	9	332	5	328	96.7	97.9	10	10	8.6	TDT	CHEBI:30477;tellurite	PF03595	PF03595
YP_005227251.1	P77304	2.A.17.1.2	gnl|BL_ORD_ID|11498 gnl|TC-DB|P77304|2.A.17.1.2 Tripeptide permease tppB - Escherichia coli (strain K12).	500	0.0	86	501	500	1	500	1	500	99.6	99.8	14	14	12.45	POT/PTR	CHEBI:5584;hydron, CHEBI:9742;tripeptide, CHEBI:4634;dipeptide, CHEBI:2255;7beta-aminocephalosporanic acid	PF00854,PF07690	PF00854,PF07690
YP_005229316.1	P36837	2.A.17.1.3	gnl|BL_ORD_ID|10069 gnl|TC-DB|P36837|2.A.17.1.3 Inner membrane transporter yhiP - Escherichia coli (strain K12).	480	0.0	89	482	489	1	480	9	488	99.4	98.0	14	14	14.3	POT/PTR	CHEBI:5584;hydron, CHEBI:9742;tripeptide, CHEBI:4634;dipeptide	PF00854,PF07690	PF00854,PF07690
YP_005225853.1	P75742	2.A.17.1.4	gnl|BL_ORD_ID|11400 gnl|TC-DB|P75742|2.A.17.1.4 Inner membrane transporter ybgH OS=Escherichia coli (strain K12) GN=ybgH PE=1 SV=1	492	0.0	86	492	493	1	492	1	492	99.8	99.6	14	14	13.25	POT/PTR	CHEBI:7990;peptide	PF00854,PF07690	PF00854,PF07690
YP_005225610.1	P39276	2.A.17.1.5	gnl|BL_ORD_ID|10249 gnl|TC-DB|P39276|2.A.17.1.5 Probable dipeptide and tripeptide permease YjdL OS=Escherichia coli (strain K12) GN=yjdL PE=1 SV=1	471	0.0	84	491	485	1	471	1	468	95.7	96.3	14	14	13.4	POT/PTR	CHEBI:7990;peptide	PF00854,PF07690	PF00854,PF07690
YP_005228670.1	Q5KYD1	2.A.17.1.7	gnl|BL_ORD_ID|14405 gnl|TC-DB|Q5KYD1|2.A.17.1.7 Di-tripeptide ABC transporter (Permease) OS=Geobacillus kaustophilus (strain HTA426) GN=GK2020 PE=3 SV=1	502	4.06205e-102	36	517	496	11	506	16	496	95.7	96.8	14	14	8.7	POT/PTR	CHEBI:7990;peptide	PF00854,PF07690	PF00854,PF07690
YP_005227528.1	P31801	2.A.19.1.1	gnl|BL_ORD_ID|9798 gnl|TC-DB|P31801|2.A.19.1.1 CALCIUM/PROTON ANTIPORTER - Escherichia coli.	366	0.0	93	366	366	1	366	1	366	99.7	99.7	11	11	10.35	CaCA	CHEBI:3308;calcium(2+), CHEBI:9175;sodium(1+), CHEBI:8345;potassium(1+), CHEBI:5584;hydron	PF01699,PF01699	PF01699,PF01699
YP_005229045.1	P45394	2.A.19.5.1	gnl|BL_ORD_ID|10567 gnl|TC-DB|P45394|2.A.19.5.1 HYPOTHETICAL 34.7 KDA PROTEIN IN MURA-RPON INTERGENIC REGION (O325) - Escherichia coli.	325	0.0	80	325	325	1	325	1	325	99.7	99.7	10	10	10.8	CaCA	CHEBI:3308;calcium(2+)	PF01699,PF01699	PF01699,PF01699
YP_005229313.1	P0AFJ7	2.A.20.1.1	gnl|BL_ORD_ID|8826 gnl|TC-DB|P0AFJ7|2.A.20.1.1 Low-affinity inorganic phosphate transporter 1 - Escherichia coli.	499	0.0	88	498	499	1	498	1	499	99.8	99.8	10	10	10.5	PiT	CHEBI:5584;hydron, CHEBI:7793;phosphate(3-), CHEBI:30477;tellurite	PF01384	PF01384
YP_005229099.1	P16256	2.A.21.1.1	gnl|BL_ORD_ID|9210 gnl|TC-DB|P16256|2.A.21.1.1 SODIUM/PANTOTHENATE SYMPORTER (PANTOTHENATE PERMEASE) - Escherichia coli.	483	0.0	89	483	483	1	483	1	483	99.8	99.8	13	13	12.4	SSS	CHEBI:14739;pantothenate	PF00474	PF00474
YP_005224945.1	P16256	2.A.21.1.1	gnl|BL_ORD_ID|9210 gnl|TC-DB|P16256|2.A.21.1.1 SODIUM/PANTOTHENATE SYMPORTER (PANTOTHENATE PERMEASE) - Escherichia coli.	464	4.04616e-33	25	495	483	13	453	12	465	88.9	93.8	13	13	9.65	SSS	CHEBI:14739;pantothenate	PF00474	PF00474
YP_005226219.1	P07117	2.A.21.2.1	gnl|BL_ORD_ID|8402 gnl|TC-DB|P07117|2.A.21.2.1 SODIUM/PROLINE SYMPORTER (PROLINE PERMEASE) - Escherichia coli.	498	0.0	95	502	502	1	498	1	498	99.0	99.0	13	13	12.85	SSS	CHEBI:26271;proline	PF00474	PF00474
YP_005226856.1	Q8AAV7	2.A.21.3.19	gnl|BL_ORD_ID|15953 gnl|TC-DB|Q8AAV7|2.A.21.3.19 Na+/glucose cotransporter OS=Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / NCTC 10582 / E50 / VPI-5482) GN=BT_0355 PE=3 SV=1	411	1.45625e-23	25	469	564	10	377	6	413	78.3	72.2	13	14	7.35	SSS	CHEBI:22599;arabinose	PF00474	PF00474
YP_005224616.1	P32705	2.A.21.7.2	gnl|BL_ORD_ID|9852 gnl|TC-DB|P32705|2.A.21.7.2 Putative symporter yjcG - Escherichia coli.	550	0.0	91	551	549	2	551	1	549	99.6	99.8	14	14	14.0	SSS	CHEBI:13704;acetate, CHEBI:5509;glyoxylic acid	PF00474	PF00474
YP_005224523.1	Q9HV74	2.A.21.9.1	gnl|BL_ORD_ID|18210 gnl|TC-DB|Q9HV74|2.A.21.9.1 Probable two-component sensor (CbrA) - Pseudomonas aeruginosa.	235	4.76208e-29	36	464	983	228	453	742	974	48.5	23.6	3	13	0.0	SSS	None	PF02518,PF00512,PF17203	PF02518,PF00512,PF00989
YP_005225007.1	Q9HV74	2.A.21.9.1	gnl|BL_ORD_ID|18210 gnl|TC-DB|Q9HV74|2.A.21.9.1 Probable two-component sensor (CbrA) - Pseudomonas aeruginosa.	245	1.07917e-19	31	474	983	241	471	742	975	48.5	23.7	2	13	0.0	SSS	None	PF02518,PF00512	PF02518,PF00512,PF00989
