#Query_id	Hit_xid	Hit_tcid	Hit_desc	Match_length	e-value	%_identity	Query_Length	Hit_Length	Q_start	Q_end	S_start	S_end	Query_Coverage	Hit_Coverage	Query_n_TMS	Hit_n_TMS	TM_Overlap_Score	Family_Abrv	Predicted_Substrate	Query_Pfam	Subject_Pfam
WP_029304571.1	A9WGA9	3.A.1.26.1	gnl|BL_ORD_ID|978 gnl|TC-DB|A9WGA9|3.A.1.26.1 Cobalt transport protein OS=Chloroflexus aurantiacus (strain ATCC 29366 / DSM 635 / J-10-fl) GN=Caur_0792 PE=3 SV=1	102	0.000411046	31	187	221	72	173	28	124	54.0	43.4	6	6	3.4	ABC	CHEBI:30637;thiazole	PF07298	PF02361
WP_011707619.1	P64606	3.A.1.27.3	gnl|BL_ORD_ID|11213 gnl|TC-DB|P64606|3.A.1.27.3 Probable phospholipid ABC transporter permease protein mlaE OS=Escherichia coli (strain K12) GN=mlaE PE=1 SV=1	259	1.09068e-128	71	259	260	1	259	1	259	99.6	99.2	6	5	4.35	ABC	CHEBI:8150;phospholipid	PF02405	PF02405
WP_011707621.1	P0ADV7	3.A.1.27.3	gnl|BL_ORD_ID|8760 gnl|TC-DB|P0ADV7|3.A.1.27.3 Probable phospholipid-binding protein mlaC OS=Escherichia coli (strain K12) GN=mlaC PE=1 SV=1	211	1.38156e-59	43	210	211	1	210	1	209	99.5	98.6	1	1	0.85	ABC	CHEBI:8150;phospholipid	PF05494	PF05494
WP_011707620.1	P64604	3.A.1.27.3	gnl|BL_ORD_ID|11212 gnl|TC-DB|P64604|3.A.1.27.3 Probable phospholipid ABC transporter-binding protein mlaD OS=Escherichia coli (strain K12) GN=mlaD PE=1 SV=1	162	2.94133e-55	56	163	183	1	162	1	162	98.8	88.0	1	1	1.2	ABC	CHEBI:8150;phospholipid	PF02470	PF02470
WP_043167038.1	Q99ZY6	3.A.1.34.1	gnl|BL_ORD_ID|17699 gnl|TC-DB|Q99ZY6|3.A.1.34.1 ABC transporter substrate-binding protein OS=Streptococcus pyogenes serotype M1 GN=M5005_Spy0743 PE=4 SV=1	268	4.97363e-12	23	303	332	32	294	54	312	86.5	77.7	1	1	0.0	ABC	CHEBI:9769;tryptophan	PF04392	PF04392
WP_206819759.1	P24584	3.A.1.101.1	gnl|BL_ORD_ID|9506 gnl|TC-DB|P24584|3.A.1.101.1 Polysialic acid transport protein KPSM - Escherichia coli.	257	1.25203e-56	36	266	258	11	266	3	258	95.9	98.8	6	6	5.35	ABC	CHEBI:61650;[3)-beta-D-galactopyranuronosyl-(1->3)-2-acetamido-4-amino-2,4,6-trideoxy-alpha-D-glucopyranosyl-(1->4)-beta-D-galactopyranurosyl-(1->]n	PF01061	PF01061
WP_011704459.1	Q4VWC8	3.A.1.105.4	gnl|BL_ORD_ID|13885 gnl|TC-DB|Q4VWC8|3.A.1.105.4 Inner membrane permease protein - Pseudomonas sp. M18.	369	4.70006e-65	35	364	377	5	364	10	377	98.6	97.3	6	8	4.9	ABC	None	PF12698,PF01061,PF12679	PF12698,PF12679,PF01061,PF12730
WP_005304632.1	P0AFN6	3.A.1.105.17	gnl|BL_ORD_ID|8833 gnl|TC-DB|P0AFN6|3.A.1.105.17 Inner membrane transport permease YadH OS=Escherichia coli (strain K12) GN=yadH PE=1 SV=1	251	3.9074e-139	74	257	256	6	256	5	255	97.3	97.7	6	6	7.25	ABC	CHEBI:8150;phospholipid, CHEBI:26188;polyketide	PF01061	PF01061
WP_043124441.1	C7QBX8	3.A.1.105.27	gnl|BL_ORD_ID|2680 gnl|TC-DB|C7QBX8|3.A.1.105.27 Transport permease protein OS=Catenulispora acidiphila (strain DSM 44928 / NRRL B-24433 / NBRC 102108 / JCM 14897) OX=479433 GN=Caci_3695 PE=3 SV=1	202	2.76486e-22	29	337	250	140	336	51	248	58.2	78.8	7	6	4.65	ABC	None	PF01061,PF12698	PF01061,PF12698
WP_017410991.1	P94851	3.A.1.105.28	gnl|BL_ORD_ID|11723 gnl|TC-DB|P94851|3.A.1.105.28 36 kDa antigen OS=Helicobacter pylori (strain ATCC 700392 / 26695) OX=85962 GN=HP_1488 PE=3 SV=2	314	1.6867e-105	51	334	329	21	334	18	327	93.7	93.9	1	1	0.9	ABC	None	PF16576,PF13533	PF16576,PF13533
WP_206818752.1	O26020	3.A.1.105.28	gnl|BL_ORD_ID|6974 gnl|TC-DB|O26020|3.A.1.105.28 Conserved hypothetical integral membrane protein OS=Helicobacter pylori (strain ATCC 700392 / 26695) OX=85962 GN=HP_1486 PE=4 SV=1	360	1.27854e-71	35	398	376	2	361	1	351	90.2	93.1	7	7	5.45	ABC	None	PF12698,PF01061	PF12698,PF01061
WP_206818753.1	O26021	3.A.1.105.28	gnl|BL_ORD_ID|6975 gnl|TC-DB|O26021|3.A.1.105.28 Conserved hypothetical integral membrane protein OS=Helicobacter pylori (strain ATCC 700392 / 26695) OX=85962 GN=HP_1487 PE=4 SV=1	352	1.0968e-44	29	378	365	10	358	11	349	92.1	92.6	7	6	4.25	ABC	None	PF12698	PF12698
WP_011706583.1	P60752	3.A.1.106.1	gnl|BL_ORD_ID|11129 gnl|TC-DB|P60752|3.A.1.106.1 Lipid A export ATP-binding/permease protein msbA - Escherichia coli.	581	0.0	60	589	582	1	581	1	581	98.5	99.7	6	5	5.3	ABC	CHEBI:8150;phospholipid, CHEBI:25051;lipid As, CHEBI:6494;lipopolysaccharide, CHEBI:23888;drug	PF00664,PF00005	PF00664,PF00005
WP_206819893.1	P77265	3.A.1.106.13	gnl|BL_ORD_ID|11492 gnl|TC-DB|P77265|3.A.1.106.13 Multidrug resistance-like ATP-binding protein MdlA OS=Escherichia coli (strain K12) GN=mdlA PE=3 SV=1	580	0.0	52	578	590	1	577	1	580	99.7	98.1	6	7	5.9	ABC	CHEBI:7990;peptide, CHEBI:16670;peptide	PF00664,PF00005	PF00664,PF00005
WP_206819894.1	P0AAG5	3.A.1.106.13	gnl|BL_ORD_ID|8666 gnl|TC-DB|P0AAG5|3.A.1.106.13 Multidrug resistance-like ATP-binding protein MdlB OS=Escherichia coli (strain K12) GN=mdlB PE=1 SV=1	574	0.0	50	583	593	3	575	9	578	98.1	96.0	6	5	5.15	ABC	CHEBI:7990;peptide, CHEBI:16670;peptide	PF00664,PF00005	PF00664,PF00005
WP_011705298.1	P0ABM0	3.A.1.107.3	gnl|BL_ORD_ID|8716 gnl|TC-DB|P0ABM0|3.A.1.107.3 Heme exporter protein B - Escherichia coli O157:H7.	210	8.17724e-98	67	222	220	12	221	10	219	94.1	95.0	6	6	6.45	ABC	CHEBI:5651;ferroheme b	PF03379	PF03379
WP_011705300.1	P0ABM7	3.A.1.107.3	gnl|BL_ORD_ID|8718 gnl|TC-DB|P0ABM7|3.A.1.107.3 Heme exporter protein D - Escherichia coli O157:H7.	63	5.9331e-17	51	68	69	3	65	5	67	91.2	89.9	1	1	1.0	ABC	CHEBI:5651;ferroheme b	PF04995	PF04995
WP_206819616.1	P18770	3.A.1.109.2	gnl|BL_ORD_ID|9289 gnl|TC-DB|P18770|3.A.1.109.2 Cyclolysin secretion ATP-binding protein cyaB - Bordetella pertussis.	711	0.0	43	725	712	8	714	1	709	97.4	99.4	4	6	3.35	ABC	None	PF00664,PF00005	PF00664,PF00005,PF03412
WP_052696128.1	P18770	3.A.1.109.2	gnl|BL_ORD_ID|9289 gnl|TC-DB|P18770|3.A.1.109.2 Cyclolysin secretion ATP-binding protein cyaB - Bordetella pertussis.	650	0.0	49	695	712	48	687	59	707	91.9	91.0	5	6	2.6	ABC	None	PF00664,PF00005	PF00664,PF00005,PF03412
WP_016351166.1	Q88RG3	3.A.1.109.3	gnl|BL_ORD_ID|15921 gnl|TC-DB|Q88RG3|3.A.1.109.3 Toxin secretion ATP-binding protein - Pseudomonas putida (strain KT2440).	700	0.0	41	714	718	9	708	20	717	97.9	97.1	7	6	5.7	ABC	CHEBI:51232;2'-(4-ethoxyphenyl)-5-(4-methylpiperazin-1-yl)-2,5'-bibenzimidazole	PF00005,PF00664	PF00005,PF00664
WP_011706512.1	Q9I2M0	3.A.1.109.4	gnl|BL_ORD_ID|18250 gnl|TC-DB|Q9I2M0|3.A.1.109.4 Probable secretion protein OS=Pseudomonas aeruginosa GN=PA1877 PE=4 SV=1	440	3.19977e-89	37	472	395	29	465	15	393	92.4	95.7	1	1	0.95	ABC	CHEBI:3717;ciprofloxacin, CHEBI:24212;gentamycin, CHEBI:9610;tobramycin	PF13437,PF13533,PF00529	PF13437,PF13533
WP_206819037.1	P33941	3.A.1.113.3	gnl|BL_ORD_ID|9946 gnl|TC-DB|P33941|3.A.1.113.3 ABC transporter ATP-binding protein yojI - Escherichia coli.	545	0.0	64	552	547	1	540	1	544	97.6	99.3	5	5	4.05	ABC	CHEBI:64627;microcin	PF00005	PF00005
WP_206818743.1	P77504	3.A.1.122.15	gnl|BL_ORD_ID|11519 gnl|TC-DB|P77504|3.A.1.122.15 Uncharacterized ABC transporter permease YbbP OS=Escherichia coli (strain K12) GN=ybbP PE=3 SV=1	781	4.74956e-177	40	815	804	25	801	20	795	95.2	96.4	10	10	8.35	ABC	CHEBI:3473;cation	PF02687,PF02687	PF02687,PF02687
WP_206819971.1	N9J6M5	3.A.1.122.18	gnl|BL_ORD_ID|6575 gnl|TC-DB|N9J6M5|3.A.1.122.18 Macrolide export ATP-binding/permease protein MacB OS=Acinetobacter baumannii NIPH 601 GN=macB PE=3 SV=1	664	0.0	58	649	664	1	649	1	664	99.8	99.8	4	4	2.0	ABC	CHEBI:25906;peptide, CHEBI:25105;macrolide antibiotic, CHEBI:72316;virulence factor	PF12704,PF00005,PF02687	PF12704,PF00005,PF02687
WP_206818390.1	N9J6M5	3.A.1.122.18	gnl|BL_ORD_ID|6575 gnl|TC-DB|N9J6M5|3.A.1.122.18 Macrolide export ATP-binding/permease protein MacB OS=Acinetobacter baumannii NIPH 601 GN=macB PE=3 SV=1	661	0.0	55	647	664	3	647	4	664	99.5	99.4	4	4	2.0	ABC	CHEBI:25906;peptide, CHEBI:25105;macrolide antibiotic, CHEBI:72316;virulence factor	PF12704,PF00005,PF02687	PF12704,PF00005,PF02687
WP_206819360.1	Q2FD52	3.A.1.122.18	gnl|BL_ORD_ID|13207 gnl|TC-DB|Q2FD52|3.A.1.122.18 Efflux transporter, RND family, MFP subunit OS=Acinetobacter baumannii GN=macA_1 PE=3 SV=1	440	5.0783e-104	43	386	445	7	386	9	445	98.2	98.0	1	1	0.0	ABC	CHEBI:25906;peptide, CHEBI:25105;macrolide antibiotic, CHEBI:72316;virulence factor	PF16576,PF13533,PF13437	PF16576,PF13437,PF13533
WP_024943966.1	P75958	3.A.1.125.1	gnl|BL_ORD_ID|11427 gnl|TC-DB|P75958|3.A.1.125.1 Lipoprotein releasing system transmembrane protein lolE - Escherichia coli.	411	5.25884e-138	50	413	414	1	411	1	411	99.3	99.0	5	4	4.65	ABC	CHEBI:6495;lipoprotein	PF02687,PF12704	PF02687,PF12704
WP_016350916.1	P0ADC3	3.A.1.125.1	gnl|BL_ORD_ID|8748 gnl|TC-DB|P0ADC3|3.A.1.125.1 Lipoprotein-releasing system transmembrane protein lolC - Escherichia coli.	408	6.7437e-119	46	411	399	5	411	1	399	98.8	99.7	4	4	3.95	ABC	CHEBI:6495;lipoprotein	PF12704,PF02687	PF02687,PF12704
WP_206817896.1	Q7D911	3.A.1.125.2	gnl|BL_ORD_ID|15425 gnl|TC-DB|Q7D911|3.A.1.125.2 Putative uncharacterized protein - Mycobacterium tuberculosis.	841	4.5514e-89	30	815	855	11	814	18	843	98.5	96.5	10	10	6.85	ABC	None	PF02687,PF02687,PF12704	PF02687,PF02687,PF12704
WP_206818442.1	P29018	3.A.1.129.1	gnl|BL_ORD_ID|9657 gnl|TC-DB|P29018|3.A.1.129.1 Transport ATP-binding protein cydD - Escherichia coli.	586	0.0	55	589	588	1	584	1	586	99.0	99.5	6	6	5.5	ABC	CHEBI:5437;glutathione, CHEBI:4050;cysteine	PF00664,PF00005	PF00664,PF00005
WP_206818445.1	P23886	3.A.1.129.1	gnl|BL_ORD_ID|9462 gnl|TC-DB|P23886|3.A.1.129.1 Transport ATP-binding protein cydC - Escherichia coli.	569	1.56035e-179	49	581	573	1	567	1	561	97.4	97.7	6	6	6.0	ABC	CHEBI:5437;glutathione, CHEBI:4050;cysteine	PF00005,PF00664	PF00005,PF00664
WP_077096577.1	Q6MNW8	3.A.1.136.2	gnl|BL_ORD_ID|14938 gnl|TC-DB|Q6MNW8|3.A.1.136.2 ABC-type antimicrobial peptide transporter, permease component OS=Bdellovibrio bacteriovorus (strain ATCC 15356 / DSM 50701 / NCIB 9529 / HD100) GN=Bd1112 PE=4 SV=1	417	1.06773e-121	45	415	421	2	415	5	421	99.5	98.8	4	4	3.45	ABC	None	PF02687,PF12704	PF02687,PF12704
WP_011704350.1	P0AC31	3.A.1.140.1	gnl|BL_ORD_ID|8731 gnl|TC-DB|P0AC31|3.A.1.140.1 Cell division protein ftsX OS=Escherichia coli O6 GN=ftsX PE=3 SV=1	308	4.19732e-62	35	317	352	10	316	44	351	96.5	87.2	4	4	3.7	ABC	None	PF18075,PF02687	PF18075,PF02687
WP_005305138.1	A6THI3	3.A.1.152.9	gnl|BL_ORD_ID|634 gnl|TC-DB|A6THI3|3.A.1.152.9 Putative transmembrane protein, transport OS=Klebsiella pneumoniae subsp. pneumoniae (strain ATCC 700721 / MGH 78578) GN=yjgP PE=4 SV=1	353	2.56563e-88	42	370	365	3	354	1	350	94.9	95.6	6	6	5.35	ABC	None	PF03739	PF03739
WP_206819292.1	WP_084147300	3.A.1.155.7	gnl|BL_ORD_ID|21508 gnl|TC-DB|WP_084147300.1|3.A.1.155.7 YhgE/Pip domain-containing protein [Gulosibacter molinativorax]	232	3.95304e-05	20	493	740	236	458	195	421	45.0	30.5	3	7	0.0	ABC	None	PF17200,PF08269,PF00672,PF17201	NA
WP_206818740.1	Q5T3U5	3.A.1.208.31	gnl|BL_ORD_ID|14507 gnl|TC-DB|Q5T3U5|3.A.1.208.31 Multidrug resistance-associated protein 7 OS=Homo sapiens GN=ABCC10 PE=1 SV=1	1286	1.15953e-139	30	1186	1492	5	1173	215	1477	98.5	84.6	12	17	6.4	ABC	CHEBI:76612;ibrutinib, CHEBI:7887;paclitaxel, CHEBI:23888;drug	PF00005,PF00005,PF00664,PF00664	PF00005,PF00005,PF00664,PF00664
WP_011707913.1	P0AB98	3.A.2.1.1	gnl|BL_ORD_ID|8694 gnl|TC-DB|P0AB98|3.A.2.1.1 ATP synthase a chain - Escherichia coli.	268	4.31599e-138	72	260	271	6	259	4	271	97.3	98.5	5	6	2.65	F-ATPase	CHEBI:5584;hydron	PF00119	PF00119
WP_011707912.1	P0ABA0	3.A.2.1.1	gnl|BL_ORD_ID|8695 gnl|TC-DB|P0ABA0|3.A.2.1.1 ATP synthase B chain - Escherichia coli.	156	5.30813e-81	78	156	156	1	156	1	156	99.4	99.4	1	1	0.8	F-ATPase	CHEBI:5584;hydron	PF00430	PF00430
WP_005307205.1	P68699	3.A.2.1.1	gnl|BL_ORD_ID|11250 gnl|TC-DB|P68699|3.A.2.1.1 ATP synthase C chain - Escherichia coli.	79	1.20291e-48	95	80	79	1	79	1	79	97.5	98.7	2	2	2.5	F-ATPase	CHEBI:5584;hydron	PF00137	PF00137
WP_206819138.1	I4G6G7	3.A.3.4.5	gnl|BL_ORD_ID|5334 gnl|TC-DB|I4G6G7|3.A.3.4.5 Magnesium-transporting ATPase, P-type 1 OS=Microcystis aeruginosa PCC 9443 OX=1160281 GN=mgtA PE=4 SV=1	909	0.0	50	920	912	26	917	36	910	96.8	95.8	10	8	4.35	P-ATPase	CHEBI:6635;magnesium(2+)	PF00122,PF00702,PF00690,PF00689,PF13246	PF00122,PF00702,PF00690,PF00689,PF13246
WP_206819018.1	Q9HX93	3.A.3.5.34	gnl|BL_ORD_ID|18223 gnl|TC-DB|Q9HX93|3.A.3.5.34 Probable metal transporting P-type ATPase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA3920 PE=3 SV=1	795	0.0	50	806	792	11	794	9	792	97.1	98.9	9	8	5.85	P-ATPase	CHEBI:49551;copper(1+)	PF00122,PF00702,PF00403,PF00403	PF00122,PF00702,PF00403,PF00403
WP_206819304.1	P37617	3.A.3.6.2	gnl|BL_ORD_ID|10111 gnl|TC-DB|P37617|3.A.3.6.2 LEAD, CADMIUM, ZINC AND MERCURY TRANSPORTING ATPASE (EC 3.6.3.3) (EC 3.6.3.5) - Escherichia coli.	699	0.0	59	805	732	110	805	49	732	86.3	93.3	6	7	4.1	P-ATPase	CHEBI:3290;cadmium(2+), CHEBI:49807;lead(2+), CHEBI:23337;cobalt(2+), CHEBI:23380;copper(2+), CHEBI:5714;mercury(2+), CHEBI:25517;nickel(2+), CHEBI:10113;zinc(2+)	PF00122,PF00702,PF08282,PF00403	PF00122,PF00702,PF00403,PF08282
WP_060390951.1	P03959	3.A.3.7.1	gnl|BL_ORD_ID|8286 gnl|TC-DB|P03959|3.A.3.7.1 Potassium-transporting ATPase A chain (EC 3.6.3.12) (Potassium- translocating ATPase A chain) (ATP phosphohydrolase [potassium- transporting] A chain) (Potassium binding and translocating subunit A) - Escherichia coli.	555	0.0	51	560	557	3	554	4	557	98.4	99.3	10	12	9.75	P-ATPase	CHEBI:8345;potassium(1+)	PF03814	PF03814
WP_206819046.1	Q1M606	3.A.3.7.2	gnl|BL_ORD_ID|13031 gnl|TC-DB|Q1M606|3.A.3.7.2 Potassium-transporting ATPase B chain OS=Rhizobium leguminosarum bv. viciae (strain 3841) GN=kdpB PE=3 SV=1	671	0.0	60	685	686	23	684	15	685	96.5	97.7	7	7	5.9	P-ATPase	CHEBI:26216;potassium atom	PF00702,PF00122	PF00702,PF00122
WP_206819045.1	Q1M607	3.A.3.7.2	gnl|BL_ORD_ID|13032 gnl|TC-DB|Q1M607|3.A.3.7.2 Potassium-transporting ATPase C chain OS=Rhizobium leguminosarum bv. viciae (strain 3841) GN=kdpC PE=3 SV=1	179	5.39036e-34	44	175	189	3	170	8	184	95.4	93.1	1	1	1.05	P-ATPase	CHEBI:26216;potassium atom	PF02669	PF02669
WP_206819948.1	Q9I3G8	3.A.3.27.5	gnl|BL_ORD_ID|18255 gnl|TC-DB|Q9I3G8|3.A.3.27.5 Probable cation-transporting P-type ATPase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA1549 PE=3 SV=1	802	0.0	47	799	811	4	799	7	798	99.5	97.5	7	8	5.3	P-ATPase	CHEBI:49551;copper(1+)	PF00122,PF00702,PF12156,PF00403	PF00122,PF00702,PF12156,PF08282,PF00403
WP_206819779.1	P08690	3.A.4.1.1	gnl|BL_ORD_ID|8477 gnl|TC-DB|P08690|3.A.4.1.1 ARSENICAL PUMP-DRIVING ATPASE (EC 3.6.3.16) (ARSENITE-TRANSLOCATING ATPASE) (ARSENICAL RESISTANCE ATPASE) - Escherichia coli.	586	0.0	67	599	583	9	591	3	581	97.2	99.1	1	1	0.85	ArsAB	CHEBI:75861;arsenopyrite	PF02374,PF02374,PF02374,PF01656,PF01656,PF13614	PF02374,PF02374,PF02374,PF01656,PF01656,PF13614,PF00142
WP_010672567.1	P0AGA2	3.A.5.1.1	gnl|BL_ORD_ID|8856 gnl|TC-DB|P0AGA2|3.A.5.1.1 Preprotein translocase subunit secY - Escherichia coli.	445	0.0	82	442	443	1	442	1	443	99.8	99.8	10	10	9.15	Sec	CHEBI:8526;protein polypeptide chain	PF00344	PF00344
WP_206817666.1	P0ADY1	3.A.5.1.1	gnl|BL_ORD_ID|8762 gnl|TC-DB|P0ADY1|3.A.5.1.1 Peptidyl-prolyl cis-trans isomerase D OS=Escherichia coli (strain K12) OX=83333 GN=ppiD PE=1 SV=1	630	2.92844e-143	39	637	623	2	627	1	615	98.1	98.6	1	1	0.95	Sec	CHEBI:8526;protein polypeptide chain	PF13624,PF13623,PF13145,PF13616,PF00639,PF09312	PF13624,PF13623,PF13145,PF00639,PF13616
WP_010633113.1	P0AG99	3.A.5.1.1	gnl|BL_ORD_ID|8855 gnl|TC-DB|P0AG99|3.A.5.1.1 Protein-export membrane protein secG - Escherichia coli.	109	1.36558e-47	65	108	110	1	107	1	109	98.1	98.2	3	3	2.6	Sec	CHEBI:8526;protein polypeptide chain	PF03840	PF03840
WP_011707705.1	P0AG96	3.A.5.1.1	gnl|BL_ORD_ID|8854 gnl|TC-DB|P0AG96|3.A.5.1.1 Preprotein translocase subunit secE - Escherichia coli.	125	4.8398e-46	60	123	127	1	123	1	125	99.2	97.6	3	3	2.3	Sec	CHEBI:8526;protein polypeptide chain	PF00584	PF00584
WP_011705624.1	P0ADZ7	3.A.5.1.1	gnl|BL_ORD_ID|8763 gnl|TC-DB|P0ADZ7|3.A.5.1.1 UPF0092 membrane protein YajC OS=Escherichia coli (strain K12) GN=yajC PE=1 SV=1	108	2.69362e-41	62	111	110	4	111	5	110	96.4	95.5	1	1	0.75	Sec	CHEBI:8526;protein polypeptide chain	PF02699	PF02699
WP_016350407.1	P76576	3.A.5.1.1	gnl|BL_ORD_ID|11478 gnl|TC-DB|P76576|3.A.5.1.1 UPF0070 protein YfgM OS=Escherichia coli (strain K12) OX=83333 GN=yfgM PE=3 SV=1	207	1.44354e-37	35	216	206	1	205	1	206	94.4	99.5	1	1	0.9	Sec	CHEBI:8526;protein polypeptide chain	PF09976	PF09976
WP_011704881.1	P0ADY1	3.A.5.1.1	gnl|BL_ORD_ID|8762 gnl|TC-DB|P0ADY1|3.A.5.1.1 Peptidyl-prolyl cis-trans isomerase D OS=Escherichia coli (strain K12) OX=83333 GN=ppiD PE=1 SV=1	384	1.93229e-11	24	432	623	5	384	22	355	87.7	53.5	1	1	0.75	Sec	CHEBI:8526;protein polypeptide chain	PF00639,PF00639,PF13616,PF13616,PF09312,PF13624,PF13623	PF13624,PF13623,PF13145,PF00639,PF13616
WP_029301827.1	O76094	3.A.5.9.1	gnl|BL_ORD_ID|7568 gnl|TC-DB|O76094|3.A.5.9.1 Signal recognition particle 72 kDa protein (SRP72) - Homo sapiens (Human).	182	5.95872e-05	24	387	671	91	267	311	491	45.5	26.8	2	1	0.5	Sec	CHEBI:8526;protein polypeptide chain	PF07219	PF08492,PF12895,PF17004,PF13181,PF13181
WP_016350055.1	P40727	3.A.6.2.1	gnl|BL_ORD_ID|10381 gnl|TC-DB|P40727|3.A.6.2.1 FLAGELLAR BIOSYNTHETIC PROTEIN FLHB - Salmonella typhimurium.	369	3.09052e-101	44	376	383	3	371	4	370	97.9	95.6	4	4	3.6	IIISP	CHEBI:36080;protein	PF01312	PF01312
WP_016350054.1	P54700	3.A.6.2.1	gnl|BL_ORD_ID|10956 gnl|TC-DB|P54700|3.A.6.2.1 FLAGELLAR BIOSYNTHETIC PROTEIN FLIP - Salmonella typhimurium.	242	3.46005e-88	56	259	245	13	253	4	243	92.7	97.6	5	5	4.65	IIISP	CHEBI:36080;protein	PF00813	PF00813
WP_016350050.1	P15928	3.A.6.2.1	gnl|BL_ORD_ID|9192 gnl|TC-DB|P15928|3.A.6.2.1 Flagellar M-ring protein - Salmonella typhimurium.	565	1.23228e-66	32	570	560	40	567	25	557	92.5	95.0	2	2	1.15	IIISP	CHEBI:36080;protein	PF01514,PF08345	PF01514,PF08345
WP_011705283.1	P54702	3.A.6.2.1	gnl|BL_ORD_ID|10957 gnl|TC-DB|P54702|3.A.6.2.1 FLAGELLAR BIOSYNTHETIC PROTEIN FLIR - Salmonella typhimurium.	219	1.62118e-45	37	263	264	11	229	12	229	82.9	82.2	6	6	5.25	IIISP	CHEBI:36080;protein	PF01311	PF01311
WP_011705282.1	P0A1L5	3.A.6.2.1	gnl|BL_ORD_ID|8544 gnl|TC-DB|P0A1L5|3.A.6.2.1 Flagellar biosynthetic protein fliQ - Salmonella typhimurium.	89	1.54723e-16	34	89	89	1	89	1	89	98.9	98.9	2	2	2.0	IIISP	CHEBI:36080;protein	PF01313	PF01313
WP_139749862.1	P0A1L1	3.A.6.2.1	gnl|BL_ORD_ID|8542 gnl|TC-DB|P0A1L1|3.A.6.2.1 Flagellar protein fliO - Salmonella typhimurium.	99	2.61162e-06	31	127	125	15	112	8	103	76.4	76.0	1	1	0.95	IIISP	CHEBI:36080;protein	PF04347	PF04347
WP_043160913.1	Q5ZYB5	3.A.7.9.1	gnl|BL_ORD_ID|14598 gnl|TC-DB|Q5ZYB5|3.A.7.9.1 TphA (ProP) - Legionella pneumophila subsp. pneumophila (strain Philadelphia 1 / ATCC 33152 / DSM 7513).	403	5.5131e-73	35	438	418	16	409	2	395	89.7	94.0	12	12	11.75	IVSP	CHEBI:8526;protein polypeptide chain	PF07690,PF00083	PF00083,PF00083,PF07690
WP_065480650.1	Q15HU4	3.A.7.14.2	gnl|BL_ORD_ID|12755 gnl|TC-DB|Q15HU4|3.A.7.14.2 TcpI - Clostridium perfringens.	95	1.45645e-12	40	166	164	34	128	28	116	56.6	53.7	3	4	1.95	IVSP	CHEBI:4291;deoxyribonucleic acid	PF04307	PF04307
WP_206817431.1	P96629	3.A.7.14.3	gnl|BL_ORD_ID|11748 gnl|TC-DB|P96629|3.A.7.14.3 ICEBs1 integrase OS=Bacillus subtilis (strain 168) OX=224308 GN=int PE=3 SV=1	319	4.53968e-12	24	426	368	101	411	68	364	72.8	80.4	1	1	0.0	IVSP	CHEBI:14911;protein, CHEBI:4291;deoxyribonucleic acid	PF00589,PF12167	PF00589,PF14659,PF13102
WP_016349160.1	AKM80378	3.A.11.1.5	gnl|BL_ORD_ID|1262 gnl|TC-DB|AKM80378.1|3.A.11.1.5 Type II secretion system protein [Candidatus Saccharibacteria bacterium GW2011_GWC2_44_17]	410	2.37391e-73	32	406	409	1	405	1	409	99.5	99.8	3	4	2.6	DNA-T	None	PF00482,PF00482	PF00482,PF00482
WP_206818161.1	A6XWX0	3.A.11.2.3	gnl|BL_ORD_ID|666 gnl|TC-DB|A6XWX0|3.A.11.2.3 ComEC/rec2 family protein - Vibrio cholerae AM-19226.	750	2.7366e-101	33	763	752	35	750	15	745	93.7	97.1	10	11	6.65	DNA-T	CHEBI:75980;single-stranded DNA polynucleotide	PF03772,PF00753,PF13567	PF03772,PF00753,PF13567
WP_206819821.1	P46889	3.A.12.1.2	gnl|BL_ORD_ID|10635 gnl|TC-DB|P46889|3.A.12.1.2 Cell division protein ftsK - Escherichia coli.	654	0.0	59	840	1329	211	837	694	1327	74.5	47.6	4	4	0.0	S-DNA-T	CHEBI:4291;deoxyribonucleic acid	PF01580,PF13491,PF17854,PF09397	PF01580,PF13491,PF17854,PF09397
WP_011704542.1	P15745	3.A.15.1.1	gnl|BL_ORD_ID|9180 gnl|TC-DB|P15745|3.A.15.1.1 General secretion pathway protein F (Pullulanase secretion protein pulF) - Klebsiella pneumoniae.	406	2.03442e-135	51	406	381	1	406	1	381	99.8	99.7	3	3	0.05	MTB	CHEBI:36080;protein	PF00482,PF00482	PF00482,PF00482
WP_005308483.1	P15746	3.A.15.1.1	gnl|BL_ORD_ID|9181 gnl|TC-DB|P15746|3.A.15.1.1 General secretion pathway protein G precursor (Pullulanase secretion protein pulG) - Klebsiella pneumoniae.	136	7.70234e-74	75	143	140	4	139	2	137	94.4	96.4	1	1	1.0	MTB	CHEBI:36080;protein	PF08334,PF07963	PF08334,PF07963
