#Query_id	Hit_xid	Hit_tcid	Hit_desc	Match_length	e-value	%_identity	Query_Length	Hit_Length	Q_start	Q_end	S_start	S_end	Query_Coverage	Hit_Coverage	Query_n_TMS	Hit_n_TMS	TM_Overlap_Score	Family_Abrv	Predicted_Substrate	Query_Pfam	Subject_Pfam
WP_004223053.1	Q03NM0	3.A.1.28.2	gnl|BL_ORD_ID|12140 gnl|TC-DB|Q03NM0|3.A.1.28.2 Predicted membrane protein OS=Lactobacillus brevis (strain ATCC 367 / JCM 1170) OX=387344 GN=LVIS_2151 PE=1 SV=1	167	7.48989e-10	25	178	166	2	166	3	165	92.1	97.6	5	4	3.85	ABC	CHEBI:5140;folic acid	PF07155,PF12822	PF07155
WP_004223204.1	Q2NFA7	3.A.1.32.2	gnl|BL_ORD_ID|13295 gnl|TC-DB|Q2NFA7|3.A.1.32.2 Conserved hypothetical membrane-spanning protein OS=Methanosphaera stadtmanae (strain DSM 3091) GN=Msp_1113 PE=4 SV=1	292	8.25098e-29	25	297	292	2	291	4	291	97.3	98.3	6	6	3.95	ABC	CHEBI:33229;vitamin	NA	PF02361
WP_004223197.1	WP_109207852	3.A.1.32.4	gnl|BL_ORD_ID|21744 gnl|TC-DB|WP_109207852|3.A.1.32.4 ECF transporter S component [Moorella sp. Hama-1]	231	2.57117e-33	34	447	249	214	444	12	231	51.5	88.0	10	7	4.45	ABC	None	PF07155,PF20221	PF12822,PF07155
WP_003020946.1	Q99ZY4	3.A.1.34.1	gnl|BL_ORD_ID|17698 gnl|TC-DB|Q99ZY4|3.A.1.34.1 ABC transporter permease protein OS=Streptococcus pyogenes serotype M1 GN=M5005_Spy0745 PE=4 SV=1	300	6.18619e-56	37	299	289	5	295	3	284	97.0	97.2	8	8	6.1	ABC	CHEBI:9769;tryptophan	PF02653	PF02653
WP_009246292.1	Q99ZY6	3.A.1.34.1	gnl|BL_ORD_ID|17699 gnl|TC-DB|Q99ZY6|3.A.1.34.1 ABC transporter substrate-binding protein OS=Streptococcus pyogenes serotype M1 GN=M5005_Spy0743 PE=4 SV=1	316	1.69591e-45	30	335	332	7	321	15	322	93.7	92.5	1	1	0.45	ABC	CHEBI:9769;tryptophan	PF04392,PF13458	PF04392
WP_004220942.1	P60752	3.A.1.106.1	gnl|BL_ORD_ID|11129 gnl|TC-DB|P60752|3.A.1.106.1 Lipid A export ATP-binding/permease protein msbA - Escherichia coli.	561	7.9801e-62	27	588	582	36	585	25	579	93.4	95.2	5	5	3.5	ABC	CHEBI:8150;phospholipid, CHEBI:25051;lipid As, CHEBI:6494;lipopolysaccharide, CHEBI:23888;drug	PF00664,PF00005	PF00664,PF00005
WP_004221502.1	Q2G2M9	3.A.1.106.2	gnl|BL_ORD_ID|13241 gnl|TC-DB|Q2G2M9|3.A.1.106.2 Putative multidrug export ATP-binding/permease protein SAOUHSC_02003 - Staphylococcus aureus (strain NCTC 8325).	575	2.35051e-143	40	577	578	5	574	2	575	98.6	99.1	5	5	4.35	ABC	CHEBI:9502;tetraphenylphosphonium, CHEBI:9948;verapamil, CHEBI:5742;2'-(4-ethoxyphenyl)-5-(4-methylpiperazin-1-yl)-2,5'-bibenzimidazole, CHEBI:9983;vincaleukoblastine, CHEBI:2496;doxorubicin, CHEBI:42478;ethidium	PF00664,PF00005	PF00664,PF00005
WP_004223797.1	Q2G2M9	3.A.1.106.2	gnl|BL_ORD_ID|13241 gnl|TC-DB|Q2G2M9|3.A.1.106.2 Putative multidrug export ATP-binding/permease protein SAOUHSC_02003 - Staphylococcus aureus (strain NCTC 8325).	563	3.97718e-49	24	560	578	9	554	5	553	97.3	94.8	7	5	4.7	ABC	CHEBI:9502;tetraphenylphosphonium, CHEBI:9948;verapamil, CHEBI:5742;2'-(4-ethoxyphenyl)-5-(4-methylpiperazin-1-yl)-2,5'-bibenzimidazole, CHEBI:9983;vincaleukoblastine, CHEBI:2496;doxorubicin, CHEBI:42478;ethidium	PF00005,PF00664	PF00664,PF00005
WP_003022597.1	Q7NL25	3.A.1.106.11	gnl|BL_ORD_ID|15483 gnl|TC-DB|Q7NL25|3.A.1.106.11 HlyB/MsbA family ABC transporter OS=Gloeobacter violaceus (strain PCC 7421) GN=glr1301 PE=3 SV=1	545	1.77491e-86	31	549	595	12	548	28	570	97.6	91.1	6	6	4.75	ABC	CHEBI:14911;protein	PF00005,PF00664	PF00005,PF00664
WP_003022599.1	Q7NL26	3.A.1.106.12	gnl|BL_ORD_ID|15484 gnl|TC-DB|Q7NL26|3.A.1.106.12 HlyB/MsbA family ABC transporter OS=Gloeobacter violaceus (strain PCC 7421) GN=glr1300 PE=3 SV=1	583	2.63298e-91	33	580	577	1	567	2	574	97.6	99.1	7	6	5.35	ABC	CHEBI:14911;protein	PF00005,PF00664	PF00005,PF00664
WP_004221139.1	F7K9Z4	3.A.1.111.8	gnl|BL_ORD_ID|4379 gnl|TC-DB|F7K9Z4|3.A.1.111.8 Uncharacterized protein OS=Lachnospiraceae bacterium 3_1_57FAA_CT1 OX=658086 GN=HMPREF0994_02677 PE=4 SV=1	601	6.22181e-151	38	607	608	1	600	1	599	98.7	98.4	6	6	4.2	ABC	None	PF00005	PF00005
WP_004223632.1	F7K9Z4	3.A.1.111.8	gnl|BL_ORD_ID|4379 gnl|TC-DB|F7K9Z4|3.A.1.111.8 Uncharacterized protein OS=Lachnospiraceae bacterium 3_1_57FAA_CT1 OX=658086 GN=HMPREF0994_02677 PE=4 SV=1	608	2.62507e-78	28	587	608	1	587	11	598	99.8	96.5	4	6	3.4	ABC	None	PF00005	PF00005
WP_004221141.1	F7K9Z4	3.A.1.111.8	gnl|BL_ORD_ID|4379 gnl|TC-DB|F7K9Z4|3.A.1.111.8 Uncharacterized protein OS=Lachnospiraceae bacterium 3_1_57FAA_CT1 OX=658086 GN=HMPREF0994_02677 PE=4 SV=1	337	2.85858e-68	37	639	608	307	639	266	599	52.0	54.8	6	6	3.05	ABC	None	PF00005	PF00005
WP_004223701.1	A3DCU1	3.A.1.112.9	gnl|BL_ORD_ID|317 gnl|TC-DB|A3DCU1|3.A.1.112.9 ABC-type bacteriocin transporter OS=Clostridium thermocellum (strain ATCC 27405 / DSM 1237 / NBRC 103400 / NCIMB 10682 / NRRL B-4536 / VPI 7372) GN=Cthe_0534 PE=4 SV=1	485	1.11942e-38	24	533	727	62	533	215	693	88.4	65.7	5	6	5.05	ABC	None	PF00005,PF00664	PF00664,PF00005,PF03412
WP_004223778.1	F0R9C2	3.A.1.112.10	gnl|BL_ORD_ID|4096 gnl|TC-DB|F0R9C2|3.A.1.112.10 ABC-type bacteriocin transporter OS=Bacteroides salanitronis (strain DSM 18170 / JCM 13567 / BL78) GN=Bacsa_3723 PE=4 SV=1	533	3.71024e-56	28	548	721	17	543	169	690	96.0	72.3	7	7	4.3	ABC	CHEBI:48081;bacteriocin	PF00664,PF00005	PF00664,PF03412,PF00005
WP_004220780.1	E6TQK8	3.A.1.115.4	gnl|BL_ORD_ID|3805 gnl|TC-DB|E6TQK8|3.A.1.115.4 Na+ efflux ABC transporter permease OS=Evansella cellulosilytica (strain ATCC 21833 / DSM 2522 / FERM P-1141 / JCM 9156 / N-4) OX=649639 GN=Bcell_2259 PE=4 SV=1	417	2.68227e-30	23	418	416	1	404	1	397	96.4	95.2	6	6	5.0	ABC	CHEBI:9175;sodium(1+)	PF12698	PF12698
WP_004222958.1	O31712	3.A.1.122.2	gnl|BL_ORD_ID|7072 gnl|TC-DB|O31712|3.A.1.122.2 Uncharacterized ABC transporter permease yknZ OS=Bacillus subtilis (strain 168) GN=yknZ PE=3 SV=1	415	1.34018e-68	34	417	397	1	415	3	395	99.3	98.7	4	4	1.9	ABC	None	PF12704,PF02687	PF12704,PF02687
WP_004222751.1	O31712	3.A.1.122.2	gnl|BL_ORD_ID|7072 gnl|TC-DB|O31712|3.A.1.122.2 Uncharacterized ABC transporter permease yknZ OS=Bacillus subtilis (strain 168) GN=yknZ PE=3 SV=1	414	1.58657e-68	35	411	397	3	409	2	395	98.8	99.0	4	4	3.6	ABC	None	PF12704,PF02687	PF12704,PF02687
WP_004222962.1	O31710	3.A.1.122.2	gnl|BL_ORD_ID|7070 gnl|TC-DB|O31710|3.A.1.122.2 Putative efflux system component yknX OS=Bacillus subtilis (strain 168) GN=yknX PE=3 SV=1	312	4.43772e-10	22	571	377	262	561	72	376	52.4	80.6	1	1	0.0	ABC	None	PF13533	PF16576,PF13437
WP_003022622.1	Q8RKC0	3.A.1.122.3	gnl|BL_ORD_ID|16745 gnl|TC-DB|Q8RKC0|3.A.1.122.3 Membrane subunit - Enterococcus faecalis subsp. liquefaciens.	412	3.73239e-12	25	806	399	423	805	17	399	47.4	95.7	8	4	3.9	ABC	None	PF02687,PF02687	PF02687,PF12704
WP_004222966.1	Q8DQF9	3.A.1.122.20	gnl|BL_ORD_ID|16031 gnl|TC-DB|Q8DQF9|3.A.1.122.20 Uncharacterized protein OS=Streptococcus pneumoniae (strain ATCC BAA-255 / R6) GN=spr0693 PE=3 SV=1	394	4.5847e-23	24	451	399	9	386	17	394	83.6	94.5	1	1	0.9	ABC	CHEBI:22582;antimicrobial agent	PF13533	PF16576,PF13437
WP_004222753.1	Q2EHL9	3.A.1.122.35	gnl|BL_ORD_ID|13204 gnl|TC-DB|Q2EHL9|3.A.1.122.35 Putative MacA OS=Aggregatibacter actinomycetemcomitans OX=714 GN=macA PE=1 SV=1	301	1.85003e-14	24	522	394	226	501	76	375	52.7	75.9	1	1	0.0	ABC	CHEBI:22582;antimicrobial agent	PF16576,PF13437	PF16576,PF13437,PF13533
WP_003020381.1	Q75V13	3.A.1.124.3	gnl|BL_ORD_ID|15323 gnl|TC-DB|Q75V13|3.A.1.124.3 NukG (Fragment) - Staphylococcus warneri.	133	1.69733e-07	27	261	245	62	185	60	183	47.1	50.2	6	6	5.65	ABC	None	PF12730	PF12730
WP_003022877.1	Q8RME0	3.A.1.126.1	gnl|BL_ORD_ID|16751 gnl|TC-DB|Q8RME0|3.A.1.126.1 Putative permease - Bacillus thuringiensis serovar thuringiensis.	270	1.08633e-31	28	265	268	1	265	1	268	99.6	99.6	6	6	4.95	ABC	CHEBI:27026;toxin	PF12679	PF12679,PF01061
WP_003021077.1	B1L0U0	3.A.1.128.3	gnl|BL_ORD_ID|1618 gnl|TC-DB|B1L0U0|3.A.1.128.3 ABC transporter, permease protein - Clostridium botulinum A3 str. Loch Maree.	536	8.11645e-19	21	520	523	1	520	1	522	99.8	99.6	12	12	11.7	ABC	None	PF16962	PF16962
WP_004222819.1	P42333	3.A.1.131.1	gnl|BL_ORD_ID|10459 gnl|TC-DB|P42333|3.A.1.131.1 Bacitracin transport permease protein BCRB - Bacillus licheniformis.	188	2.70976e-13	24	243	208	57	240	21	206	75.3	88.9	6	5	4.4	ABC	CHEBI:2970;bacitracin	PF12730	PF12730
WP_003020385.1	P42333	3.A.1.131.1	gnl|BL_ORD_ID|10459 gnl|TC-DB|P42333|3.A.1.131.1 Bacitracin transport permease protein BCRB - Bacillus licheniformis.	126	7.81879e-09	26	259	208	68	184	36	161	44.8	60.1	6	5	4.55	ABC	CHEBI:2970;bacitracin	PF12730,PF12679,PF13346	PF12730
WP_009246725.1	P42333	3.A.1.131.1	gnl|BL_ORD_ID|10459 gnl|TC-DB|P42333|3.A.1.131.1 Bacitracin transport permease protein BCRB - Bacillus licheniformis.	151	2.50825e-05	25	244	208	57	203	24	171	59.8	70.7	6	5	4.85	ABC	CHEBI:2970;bacitracin	PF12730	PF12730
WP_003021849.1	Q93LN1	3.A.1.132.1	gnl|BL_ORD_ID|17324 gnl|TC-DB|Q93LN1|3.A.1.132.1 Gliding motility protein GldF - Cytophaga johnsonae (Flavobacterium johnsoniae).	289	1.29944e-19	23	287	241	1	278	1	233	96.5	96.3	8	6	4.9	ABC	CHEBI:72813;exopolysaccharide, CHEBI:33839;macromolecule	PF12679,PF12698,PF13346	PF12679,PF12698,PF12730,PF13346
WP_003022685.1	Q99ZC7	3.A.1.132.6	gnl|BL_ORD_ID|17695 gnl|TC-DB|Q99ZC7|3.A.1.132.6 ABC transporter permease protein OS=Streptococcus pyogenes serotype M1 GN=M5005_Spy0993 PE=4 SV=1	280	1.62052e-15	22	276	261	1	275	1	260	99.3	99.2	6	6	5.15	ABC	None	NA	NA
WP_003021851.1	F9Z892	3.A.1.132.9	gnl|BL_ORD_ID|4515 gnl|TC-DB|F9Z892|3.A.1.132.9 ABC-type uncharacterized transport system OS=Odoribacter splanchnicus (strain ATCC 29572 / DSM 20712 / JCM 15291 / NCTC 10825 / 1651/6) GN=Odosp_3144 PE=4 SV=1	431	1.61686e-11	20	486	762	81	484	353	760	82.9	53.4	2	8	1.0	ABC	None	PF09822	PF09822,PF12679,PF13346
WP_004223290.1	Q8DQ76	3.A.1.134.4	gnl|BL_ORD_ID|16027 gnl|TC-DB|Q8DQ76|3.A.1.134.4 Putative uncharacterized protein ABC-MSD OS=Streptococcus pneumoniae (strain ATCC BAA-255 / R6) GN=ABC-MSD PE=4 SV=1	669	2.98777e-121	34	674	662	8	668	7	660	97.9	98.6	10	10	10.9	ABC	CHEBI:2970;bacitracin	PF02687,PF02687	PF02687,PF02687
WP_004221265.1	O06981	3.A.1.134.5	gnl|BL_ORD_ID|6778 gnl|TC-DB|O06981|3.A.1.134.5 Uncharacterized ABC transporter permease yvcS OS=Bacillus subtilis GN=yvcS PE=3 SV=1	690	1.12883e-17	19	678	646	5	662	6	644	96.9	98.8	10	10	7.35	ABC	CHEBI:23888;drug	PF02687	PF02687
WP_003022933.1	F2HM69	3.A.1.134.10	gnl|BL_ORD_ID|4180 gnl|TC-DB|F2HM69|3.A.1.134.10 YsaB protein OS=Lactococcus lactis subsp. lactis (strain CV56) GN=ysaB PE=4 SV=1	678	2.10799e-44	24	671	667	5	662	6	658	97.9	97.8	10	10	7.95	ABC	CHEBI:71644;lantibiotic	PF02687	PF02687,PF02687
WP_003022603.1	Q8Y5E9	3.A.1.134.12	gnl|BL_ORD_ID|17063 gnl|TC-DB|Q8Y5E9|3.A.1.134.12 Lmo2115 protein OS=Listeria monocytogenes serovar 1/2a (strain ATCC BAA-679 / EGD-e) GN=lmo2115 PE=4 SV=1	644	4.64555e-54	24	638	646	1	621	1	629	97.2	97.2	10	10	8.85	ABC	CHEBI:2970;bacitracin, CHEBI:10427;beta-lactam antibiotic, CHEBI:135075;alphaprodine	PF02687	PF02687,PF02687
WP_004223628.1	Q8Y5E9	3.A.1.134.12	gnl|BL_ORD_ID|17063 gnl|TC-DB|Q8Y5E9|3.A.1.134.12 Lmo2115 protein OS=Listeria monocytogenes serovar 1/2a (strain ATCC BAA-679 / EGD-e) GN=lmo2115 PE=4 SV=1	663	3.02184e-37	22	650	646	3	636	4	634	97.4	97.5	10	10	9.55	ABC	CHEBI:2970;bacitracin, CHEBI:10427;beta-lactam antibiotic, CHEBI:135075;alphaprodine	PF02687	PF02687,PF02687
WP_004223160.1	E8MFM3	3.A.1.135.6	gnl|BL_ORD_ID|3851 gnl|TC-DB|E8MFM3|3.A.1.135.6 Putative ABC transporter permease component OS=Bifidobacterium longum subsp. longum (strain ATCC 15707 / DSM 20219 / JCM 1217 / NCTC 11818 / E194b) GN=BLLJ_1836 PE=3 SV=1	609	0.0	53	608	609	6	606	2	609	98.7	99.7	5	7	4.25	ABC	CHEBI:5742;2'-(4-ethoxyphenyl)-5-(4-methylpiperazin-1-yl)-2,5'-bibenzimidazole, CHEBI:9474;tetracycline, CHEBI:4841;erythromycin A	PF00664,PF00005	PF00664,PF00005
WP_004223164.1	E8MFM4	3.A.1.135.6	gnl|BL_ORD_ID|3852 gnl|TC-DB|E8MFM4|3.A.1.135.6 Putative ABC transporter permease component OS=Bifidobacterium longum subsp. longum (strain ATCC 15707 / DSM 20219 / JCM 1217 / NCTC 11818 / E194b) GN=BLLJ_1837 PE=3 SV=1	568	6.71007e-169	46	703	623	177	700	54	621	74.4	91.0	6	6	4.8	ABC	CHEBI:5742;2'-(4-ethoxyphenyl)-5-(4-methylpiperazin-1-yl)-2,5'-bibenzimidazole, CHEBI:9474;tetracycline, CHEBI:4841;erythromycin A	PF00664,PF00005	PF00005,PF00664
WP_003022334.1	E2YHZ7	3.A.1.135.7	gnl|BL_ORD_ID|3661 gnl|TC-DB|E2YHZ7|3.A.1.135.7 ABC transporter, ATP-binding protein OS=Enterococcus faecalis DAPTO 512 GN=HMPREF9492_00064 PE=4 SV=1	585	9.76402e-166	44	580	589	1	579	1	581	99.7	98.5	5	7	3.95	ABC	CHEBI:383703;3,6-diamino-10-methylacridinium chloride, CHEBI:3717;ciprofloxacin, CHEBI:7629;norfloxacin, CHEBI:2496;doxorubicin, CHEBI:4330;daunorubicin, CHEBI:4713;doxycycline	PF00664,PF00005	PF00664,PF00005
WP_089438712.1	J6RCW6	3.A.1.135.7	gnl|BL_ORD_ID|5474 gnl|TC-DB|J6RCW6|3.A.1.135.7 ABC transporter, ATP-binding protein OS=Enterococcus faecalis ERV85 GN=HMPREF1342_00889 PE=4 SV=1	565	4.20502e-151	41	582	567	9	572	5	564	96.7	98.6	5	7	4.45	ABC	CHEBI:383703;3,6-diamino-10-methylacridinium chloride, CHEBI:3717;ciprofloxacin, CHEBI:7629;norfloxacin, CHEBI:2496;doxorubicin, CHEBI:4330;daunorubicin, CHEBI:4713;doxycycline	PF00664,PF00005	PF00664,PF00005
WP_004220914.1	A4XGX1	3.A.1.135.10	gnl|BL_ORD_ID|462 gnl|TC-DB|A4XGX1|3.A.1.135.10 ABC transporter related protein OS=Caldicellulosiruptor saccharolyticus (strain ATCC 43494 / DSM 8903 / Tp8T 6331) OX=351627 GN=Csac_0522 PE=4 SV=1	613	7.08494e-165	44	624	615	7	619	37	608	98.1	92.8	5	5	3.5	ABC	None	PF00664,PF00005	PF00664,PF00005,PF13748,PF00004
WP_004220915.1	A4XGX0	3.A.1.135.10	gnl|BL_ORD_ID|461 gnl|TC-DB|A4XGX0|3.A.1.135.10 ABC transporter related protein OS=Caldicellulosiruptor saccharolyticus (strain ATCC 43494 / DSM 8903 / Tp8T 6331) OX=351627 GN=Csac_0521 PE=4 SV=1	554	6.73339e-157	44	587	578	17	569	16	569	94.0	95.7	7	7	5.5	ABC	None	PF00664,PF00005	PF00664,PF00005
WP_004221270.1	Q6MGV4	3.A.1.137.2	gnl|BL_ORD_ID|14883 gnl|TC-DB|Q6MGV4|3.A.1.137.2 ABC-type antimicrobial peptide transporter, permease protein OS=Bdellovibrio bacteriovorus (strain ATCC 15356 / DSM 50701 / NCIB 9529 / HD100) GN=Bd3817 PE=4 SV=1	571	2.70977e-29	24	1127	786	575	1127	245	786	49.0	68.8	10	8	4.65	ABC	None	PF02687,PF02687	PF02687,PF02687
WP_003022700.1	Q8R8L9	3.A.1.140.2	gnl|BL_ORD_ID|16721 gnl|TC-DB|Q8R8L9|3.A.1.140.2 Cell division protein FtsX OS=Caldanaerobacter subterraneus subsp. tengcongensis (strain DSM 15242 / JCM 11007 / NBRC 100824 / MB4) GN=FtsX PE=3 SV=1	303	1.17334e-48	32	303	295	1	303	1	295	99.7	99.7	4	4	3.35	ABC	None	PF18075,PF02687	PF18075,PF02687
WP_004221998.1	U2PSG5	3.A.1.149.2	gnl|BL_ORD_ID|20380 gnl|TC-DB|U2PSG5|3.A.1.149.2 Uncharacterized protein OS=Clostridium intestinale URNW GN=CINTURNW_3239 PE=4 SV=1	196	1.13554e-05	23	218	216	41	218	36	216	81.2	83.3	6	6	4.05	ABC	None	PF13346	PF13346
WP_003022132.1	P49022	3.A.1.155.1	gnl|BL_ORD_ID|10733 gnl|TC-DB|P49022|3.A.1.155.1 Phage infection protein - Lactococcus lactis subsp. lactis (Streptococcus lactis).	524	1.41024e-52	28	847	901	1	516	4	487	60.8	53.6	8	6	2.55	ABC	None	PF12698,PF12698,PF12051,PF01061	PF12698,PF01061,PF12051
WP_003022134.1	P32399	3.A.1.155.3	gnl|BL_ORD_ID|9833 gnl|TC-DB|P32399|3.A.1.155.3 Uncharacterized protein yhgE OS=Bacillus subtilis (strain 168) GN=yhgE PE=4 SV=2	763	9.96206e-56	25	730	775	1	681	4	730	93.2	93.7	6	7	3.1	ABC	None	PF12698,PF12051,PF01061	PF12698,PF12051,PF01061
WP_004223944.1	F3B8W1	3.A.1.155.4	gnl|BL_ORD_ID|4226 gnl|TC-DB|F3B8W1|3.A.1.155.4 X-X-X-Leu-X-X-Gly heptad repeats protein OS=Lachnospiraceae bacterium 2_1_46FAA GN=HMPREF9477_00381 PE=4 SV=1	849	6.8269e-122	32	882	779	31	876	60	778	95.8	92.2	1	2	0.05	ABC	None	NA	NA
WP_004221032.1	HCO29007	3.A.1.158.4	gnl|BL_ORD_ID|5193 gnl|TC-DB|HCO29007|3.A.1.158.4 TPA: hypothetical protein DIT54_06255 [Lachnospiraceae bacterium]	263	5.45144e-09	27	264	266	1	246	1	251	92.8	94.0	6	6	3.95	ABC	None	NA	NA
WP_004220940.1	Q9GTN7	3.A.1.201.40	gnl|BL_ORD_ID|18057 gnl|TC-DB|Q9GTN7|3.A.1.201.40 Serine protease/ABC transporter B family protein tagA OS=Dictyostelium discoideum OX=44689 GN=tagA PE=1 SV=2	518	8.03416e-41	26	539	1752	31	535	1078	1586	93.5	29.0	5	11	4.6	ABC	None	PF00005,PF00664	PF00664,PF00082,PF00005
WP_003019254.1	P21904	3.A.2.1.2	gnl|BL_ORD_ID|9379 gnl|TC-DB|P21904|3.A.2.1.2 ATP synthase B chain, sodium ion specific (EC 3.6.3.15) - Propionigenium modestum.	158	5.54851e-23	27	166	168	2	159	9	166	94.6	93.5	1	1	0.75	F-ATPase	CHEBI:9175;sodium(1+)	PF00430	PF00430
WP_072449499.1	Q9RMB6	3.A.2.1.5	gnl|BL_ORD_ID|18870 gnl|TC-DB|Q9RMB6|3.A.2.1.5 ATP synthase subunit a OS=Acetobacterium woodii GN=atpB PE=3 SV=1	205	1.04321e-46	36	226	220	22	220	12	215	87.6	92.3	5	6	4.05	F-ATPase	CHEBI:9175;sodium(1+)	PF00119	PF00119
WP_003019255.1	Q59166	3.A.2.1.5	gnl|BL_ORD_ID|14237 gnl|TC-DB|Q59166|3.A.2.1.5 F1FO ATPase c2 subunit OS=Acetobacterium woodii GN=atpE2 PE=3 SV=2	67	2.43205e-21	52	70	82	3	69	11	77	94.3	80.5	2	2	2.25	F-ATPase	CHEBI:9175;sodium(1+)	PF00137	PF00137
WP_004220445.1	Q72J68	3.A.2.2.1	gnl|BL_ORD_ID|15222 gnl|TC-DB|Q72J68|3.A.2.2.1 V-type sodium ATP synthase subunit K Homolog OS=Thermus thermophilus (strain HB27 / ATCC BAA-163 / DSM 7039) OX=262724 GN=TT_C0911 PE=4 SV=1	96	3.91885e-17	38	145	99	49	144	4	99	65.5	96.0	4	3	2.4	F-ATPase	CHEBI:5584;hydron	PF00137	PF00137
WP_004221430.1	P43439	3.A.2.2.2	gnl|BL_ORD_ID|10516 gnl|TC-DB|P43439|3.A.2.2.2 V-type sodium ATP synthase subunit I (EC 3.6.1.34) (Na(+)- translocating ATPase subunit I) - Enterococcus hirae.	690	7.55634e-74	27	678	664	1	675	1	662	99.4	99.5	7	7	5.45	F-ATPase	CHEBI:9175;sodium(1+)	PF01496,PF01496	PF01496
WP_004221428.1	P43457	3.A.2.2.2	gnl|BL_ORD_ID|10520 gnl|TC-DB|P43457|3.A.2.2.2 V-type sodium ATP synthase subunit K (EC 3.6.1.34) (NA(+)- translocating ATPASE subunit K) (Sodium ATPASE proteolipid component) - Enterococcus hirae.	151	9.47167e-42	48	158	156	5	155	11	155	94.9	92.3	4	4	3.5	F-ATPase	CHEBI:9175;sodium(1+)	PF00137,PF00137	PF00137,PF00137
WP_004220443.1	R9UW27	3.A.2.3.3	gnl|BL_ORD_ID|19854 gnl|TC-DB|R9UW27|3.A.2.3.3 Two-sector ATPase, V(0) subunit I OS=Treponema pallidum (strain Nichols) GN=ntpI2 PE=4 SV=1	443	3.6912e-46	29	651	561	237	638	123	554	61.6	76.8	8	9	4.9	F-ATPase	CHEBI:5584;hydron	PF01496	PF01496,PF01496
WP_004221552.1	A9BJX0	3.A.3.2.21	gnl|BL_ORD_ID|922 gnl|TC-DB|A9BJX0|3.A.3.2.21 Calcium-translocating P-type ATPase, PMCA-type OS=Petrotoga mobilis (strain DSM 10674 / SJ95) GN=Pmob_0991 PE=3 SV=1	885	0.0	47	861	887	1	850	1	880	98.6	99.1	10	10	6.5	P-ATPase	CHEBI:3308;calcium(2+)	PF00122,PF00689,PF00702,PF13246,PF00690,PF08282	PF00122,PF00689,PF00702,PF13246,PF00690
WP_154965491.1	Q5M0A4	3.A.3.2.22	gnl|BL_ORD_ID|14418 gnl|TC-DB|Q5M0A4|3.A.3.2.22 Calcium transporter P-type ATPase OS=Streptococcus thermophilus (strain CNRZ 1066) GN=pacL1 PE=3 SV=1	895	1.32452e-136	32	870	878	3	868	6	878	99.4	99.3	10	12	6.8	P-ATPase	CHEBI:3308;calcium(2+)	PF00122,PF00689,PF00702,PF00690,PF13246	PF00689,PF00122,PF00702,PF00690
WP_003022163.1	GAT39076	3.A.3.2.46	gnl|BL_ORD_ID|4926 gnl|TC-DB|GAT39076.1|3.A.3.2.46 ATPase [Listeria monocytogenes]	881	0.0	49	868	880	3	868	2	880	99.7	99.8	10	9	5.4	P-ATPase	CHEBI:39124;calcium ion	PF00122,PF00689,PF00702,PF13246,PF00690	PF00122,PF00689,PF00702,PF00690,PF13246,PF08282
WP_004223720.1	P36640	3.A.3.4.1	gnl|BL_ORD_ID|10064 gnl|TC-DB|P36640|3.A.3.4.1 MG(2+) TRANSPORT ATPASE, P-TYPE 1 (EC 3.6.3.2) - Salmonella typhimurium.	890	0.0	41	887	902	10	883	45	899	98.4	94.7	10	9	5.85	P-ATPase	CHEBI:6635;magnesium(2+), CHEBI:25517;nickel(2+)	PF00122,PF00702,PF00689,PF00690,PF13246	PF00122,PF00702,PF00690,PF00689,PF13246
WP_004223732.1	I4G6G7	3.A.3.4.5	gnl|BL_ORD_ID|5334 gnl|TC-DB|I4G6G7|3.A.3.4.5 Magnesium-transporting ATPase, P-type 1 OS=Microcystis aeruginosa PCC 9443 OX=1160281 GN=mgtA PE=4 SV=1	916	0.0	49	921	912	27	918	40	910	96.7	95.4	10	8	5.0	P-ATPase	CHEBI:6635;magnesium(2+)	PF00122,PF00702,PF00690,PF13246	PF00122,PF00702,PF00690,PF00689,PF13246
WP_040351267.1	Q3MNJ6	3.A.3.5.15	gnl|BL_ORD_ID|13526 gnl|TC-DB|Q3MNJ6|3.A.3.5.15 Cation-transporting ATPase - Enterococcus faecium (Streptococcus faecium).	752	0.0	53	833	811	5	747	67	806	89.1	91.1	8	9	6.3	P-ATPase	CHEBI:49551;copper(1+)	PF00122,PF00702,PF00403,PF00403,PF08282	PF00122,PF00702,PF00403,PF00403,PF08282
WP_009246924.1	O32219	3.A.3.6.10	gnl|BL_ORD_ID|7098 gnl|TC-DB|O32219|3.A.3.6.10 Cation-transporting ATPase - Bacillus subtilis.	621	0.0	56	628	702	8	627	93	701	98.6	86.6	8	9	5.4	P-ATPase	CHEBI:3290;cadmium(2+), CHEBI:23337;cobalt(2+), CHEBI:10113;zinc(2+)	PF00122,PF00702,PF12710,PF08282	PF00122,PF00702,PF00403,PF08282
WP_003023066.1	Q1M606	3.A.3.7.2	gnl|BL_ORD_ID|13031 gnl|TC-DB|Q1M606|3.A.3.7.2 Potassium-transporting ATPase B chain OS=Rhizobium leguminosarum bv. viciae (strain 3841) GN=kdpB PE=3 SV=1	684	0.0	58	685	686	4	679	3	683	98.5	99.1	7	7	6.9	P-ATPase	CHEBI:26216;potassium atom	PF00702,PF00122,PF08282	PF00702,PF00122
