#Query_id	Hit_xid	Hit_tcid	Hit_desc	Match_length	e-value	%_identity	Query_Length	Hit_Length	Q_start	Q_end	S_start	S_end	Query_Coverage	Hit_Coverage	Query_n_TMS	Hit_n_TMS	TM_Overlap_Score	Family_Abrv	Predicted_Substrate	Query_Pfam	Subject_Pfam
YP_499632.1	Q7A651	3.A.1.14.17	gnl|BL_ORD_ID|15373 gnl|TC-DB|Q7A651|3.A.1.14.17 IsdF protein - Staphylococcus aureus (strain N315).	68	3.55128e-41	100	97	322	30	97	255	322	69.1	20.8	2	9	1.9	ABC	CHEBI:5651;ferroheme b	PF01032	PF01032
YP_500899.1	P72590	3.A.1.14.24	gnl|BL_ORD_ID|11344 gnl|TC-DB|P72590|3.A.1.14.24 Iron(III) dicitrate transport system permease protein FecC OS=Synechocystis sp. (strain PCC 6803 / Kazusa) OX=1111708 GN=fecC PE=3 SV=1	322	4.00975e-71	36	343	343	22	341	24	343	93.0	93.0	9	9	7.95	ABC	CHEBI:84688;Fe(III)-complexed hydroxamate siderophore	PF01032,PF00950	PF01032
YP_499177.1	Q5SKA1	3.A.1.14.26	gnl|BL_ORD_ID|14482 gnl|TC-DB|Q5SKA1|3.A.1.14.26 Iron ABC transporter, permease protein OS=Thermus thermophilus (strain HB8 / ATCC 27634 / DSM 579) OX=300852 GN=TTHA0747 PE=3 SV=1	283	1.97679e-37	29	316	342	37	308	54	335	85.8	82.2	9	9	6.1	ABC	CHEBI:17439;cyanocob(III)alamin	PF01032,PF00950	PF01032,PF00950
YP_498672.1	O87493	3.A.1.14.28	gnl|BL_ORD_ID|7705 gnl|TC-DB|O87493|3.A.1.14.28 Iron ABC transporter permease OS=Staphylococcus aureus OX=1280 GN=sirC PE=3 SV=1	304	0.0	100	304	332	1	304	29	332	99.7	91.3	9	10	8.5	ABC	None	PF01032,PF00950	PF01032
YP_498673.1	O87492	3.A.1.14.28	gnl|BL_ORD_ID|7704 gnl|TC-DB|O87492|3.A.1.14.28 Iron ABC transporter permease OS=Staphylococcus aureus OX=1280 GN=sirB PE=3 SV=1	331	0.0	100	331	331	1	331	1	331	99.7	99.7	9	9	9.7	ABC	None	PF01032	PF01032
YP_498674.1	O87491	3.A.1.14.28	gnl|BL_ORD_ID|7703 gnl|TC-DB|O87491|3.A.1.14.28 Iron (Fe3+) ABC superfamily ATP binding cassette transporter, binding protein OS=Staphylococcus aureus OX=1280 GN=sirA PE=4 SV=1	330	0.0	100	330	330	1	330	1	330	99.7	99.7	1	1	0.85	ABC	None	PF01497	PF01497
YP_499628.1	Q8KQR1	3.A.1.14.28	gnl|BL_ORD_ID|16463 gnl|TC-DB|Q8KQR1|3.A.1.14.28 Iron-regulated surface determinant protein C - Staphylococcus aureus (strain NCTC 8325).	227	2.54992e-166	100	227	227	1	227	1	227	99.6	99.6	2	2	2.0	ABC	None	PF05031	PF05031,PF05031,PF05031
YP_499306.1	O87492	3.A.1.14.28	gnl|BL_ORD_ID|7704 gnl|TC-DB|O87492|3.A.1.14.28 Iron ABC transporter permease OS=Staphylococcus aureus OX=1280 GN=sirB PE=3 SV=1	319	4.08504e-33	27	323	331	12	318	14	329	94.7	95.2	8	9	5.7	ABC	None	PF01032	PF01032
YP_500167.1	O34610	3.A.1.15.11	gnl|BL_ORD_ID|7138 gnl|TC-DB|O34610|3.A.1.15.11 Probable zinc transport system permease protein adcB OS=Bacillus subtilis GN=adcB PE=2 SV=1	279	8.1582e-54	34	287	280	5	281	3	273	96.2	96.4	9	8	6.2	ABC	CHEBI:10113;zinc(2+)	PF00950,PF01032	PF00950,PF01032
YP_499195.1	G0LRW7	3.A.1.15.15	gnl|BL_ORD_ID|4557 gnl|TC-DB|G0LRW7|3.A.1.15.15 ABC transporter extracellular binding protein OS=Staphylococcus aureus subsp. aureus LGA251 GN=mntC PE=3 SV=1	312	0.0	99	312	309	1	312	1	309	99.7	99.7	1	1	0.85	ABC	CHEBI:29035;manganese(2+)	PF01297	PF01297
YP_499196.1	G0LRW8	3.A.1.15.15	gnl|BL_ORD_ID|4558 gnl|TC-DB|G0LRW8|3.A.1.15.15 ABC transporter permease protein OS=Staphylococcus aureus subsp. aureus LGA251 GN=mntB PE=3 SV=1	278	0.0	100	278	278	1	278	1	278	99.6	99.6	9	9	9.0	ABC	CHEBI:29035;manganese(2+)	PF00950,PF01032	PF00950,PF01032
YP_500874.1	Q4V0W4	3.A.1.15.21	gnl|BL_ORD_ID|13869 gnl|TC-DB|Q4V0W4|3.A.1.15.21 Manganese ABC transporter, ATP-binding protein OS=Bacillus cereus (strain ZK / E33L) OX=288681 GN=mntB PE=4 SV=1	229	1.44749e-28	31	260	249	13	241	15	233	87.7	87.6	1	1	0.0	ABC	CHEBI:29035;manganese(2+)	PF00005	PF00005
YP_498738.1	P75851	3.A.1.17.10	gnl|BL_ORD_ID|11418 gnl|TC-DB|P75851|3.A.1.17.10 Putative aliphatic sulfonates transport permease protein SsuC OS=Escherichia coli (strain K12) GN=ssuC PE=1 SV=2	245	1.32241e-47	33	253	263	8	249	7	251	95.3	92.8	7	6	5.4	ABC	CHEBI:33543;sulfonate	PF00528	PF00528
YP_499009.1	P31547	3.A.1.24.1	gnl|BL_ORD_ID|9776 gnl|TC-DB|P31547|3.A.1.24.1 D-methionine transport system permease protein MetI - Escherichia coli.	208	1.33827e-68	50	219	217	11	218	9	216	94.5	95.4	5	5	5.65	ABC	CHEBI:6829;methionine	PF00528	PF00528
YP_499398.1	O32167	3.A.1.24.2	gnl|BL_ORD_ID|7092 gnl|TC-DB|O32167|3.A.1.24.2 MetQ protein - Bacillus subtilis subsp. subtilis str. 168.	272	4.80497e-101	56	273	274	1	271	1	271	98.9	98.5	1	1	0.85	ABC	CHEBI:45761;L-methionine (R)-S-oxide residue, CHEBI:6829;methionine	PF03180	PF03180
YP_499397.1	O32168	3.A.1.24.2	gnl|BL_ORD_ID|7093 gnl|TC-DB|O32168|3.A.1.24.2 MetP protein - Bacillus subtilis subsp. subtilis str. 168.	216	1.75438e-97	64	231	222	16	231	7	222	93.1	96.8	5	5	6.1	ABC	CHEBI:45761;L-methionine (R)-S-oxide residue, CHEBI:6829;methionine	PF00528	PF00528
YP_499010.1	Q04MS8	3.A.1.24.6	gnl|BL_ORD_ID|12193 gnl|TC-DB|Q04MS8|3.A.1.24.6 Lipoprotein OS=Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466) GN=SPD_0151 PE=3 SV=1	278	9.35715e-58	39	280	284	4	264	9	283	92.9	96.5	1	1	0.75	ABC	CHEBI:7990;peptide	PF03180	PF03180
YP_501014.1	Q6GUB0	3.A.1.25.1	gnl|BL_ORD_ID|14801 gnl|TC-DB|Q6GUB0|3.A.1.25.1 Transmembranal protein BioY - Rhizobium etli.	177	1.61765e-46	42	184	189	1	172	1	177	92.9	93.1	5	5	5.5	ABC	CHEBI:3108;biotin	PF02632,PF07155	PF02632,PF02632
YP_500949.1	Q8Y456	3.A.1.25.8	gnl|BL_ORD_ID|17062 gnl|TC-DB|Q8Y456|3.A.1.25.8 Energy-coupling factor transporter transmembrane protein EcfT OS=Listeria monocytogenes serovar 1/2a (strain ATCC BAA-679 / EGD-e) OX=169963 GN=ecfT PE=3 SV=1	264	1.14372e-88	48	268	265	1	264	1	264	98.1	99.2	6	5	4.5	ABC	CHEBI:136521;roseoflavin(1-), CHEBI:4960;FMN, CHEBI:4956;FAD, CHEBI:8843;riboflavin	PF02361	PF02361
YP_499804.1	A7NRF9	3.A.1.26.5	gnl|BL_ORD_ID|719 gnl|TC-DB|A7NRF9|3.A.1.26.5 ThiW protein - Roseiflexus castenholzii DSM 13941.	160	4.05669e-38	43	163	174	2	160	11	169	96.9	90.8	5	5	4.55	ABC	CHEBI:9530;thiamine(1+)	PF09512,PF12822	PF09512,PF12822
YP_501467.1	Q74I61	3.A.1.29.1	gnl|BL_ORD_ID|15313 gnl|TC-DB|Q74I61|3.A.1.29.1 ABC transporter permease component OS=Lactobacillus johnsonii GN=LJ_1705 PE=4 SV=1	276	2.91705e-118	60	277	276	1	276	1	275	99.3	99.3	6	6	5.5	ABC	None	PF02361	PF02361
YP_501469.1	Q74I63	3.A.1.29.1	gnl|BL_ORD_ID|15315 gnl|TC-DB|Q74I63|3.A.1.29.1 UPF0397 protein LJ_1703 OS=Lactobacillus johnsonii GN=LJ_1703 PE=3 SV=1	182	6.2214e-75	55	184	185	3	184	4	185	98.4	97.8	5	5	4.7	ABC	None	PF07155	PF07155
YP_499571.1	O34738	3.A.1.30.1	gnl|BL_ORD_ID|7145 gnl|TC-DB|O34738|3.A.1.30.1 Putative HMP/thiamine permease protein ykoE OS=Bacillus subtilis GN=ykoE PE=1 SV=1	178	7.26649e-25	35	191	199	3	176	2	176	90.6	87.4	5	6	4.1	ABC	None	PF09819	PF09819
YP_499569.1	Q8R9L9	3.A.1.33.1	gnl|BL_ORD_ID|16725 gnl|TC-DB|Q8R9L9|3.A.1.33.1 ABC-type cobalt transport system, permease component CbiQ and related transporters OS=Thermoanaerobacter tengcongensis GN=CbiQ2 PE=4 SV=1	245	2.06575e-20	24	268	249	8	249	9	245	89.9	94.8	6	6	3.75	ABC	CHEBI:1966;5'-S-methyl-5'-thioadenosine	PF02361	PF02361
YP_500505.1	P42953	3.A.1.104.1	gnl|BL_ORD_ID|10489 gnl|TC-DB|P42953|3.A.1.104.1 Teichoic acid translocation permease protein TAGG - Bacillus subtilis.	159	2.14727e-11	28	278	275	90	242	105	263	54.7	57.5	7	6	4.55	ABC	CHEBI:9431;teichoic acid	NA	PF01061
YP_499202.1	D1GQ18	3.A.1.104.2	gnl|BL_ORD_ID|3012 gnl|TC-DB|D1GQ18|3.A.1.104.2 Teichoic acid ABC transporter permease protein OS=Staphylococcus aureus (strain TW20 / 0582) GN=tagG PE=4 SV=1	270	0.0	100	270	270	1	270	1	270	99.6	99.6	6	6	6.85	ABC	CHEBI:9431;teichoic acid	PF01061	PF01061
YP_498845.1	J7ZHK9	3.A.1.105.9	gnl|BL_ORD_ID|5485 gnl|TC-DB|J7ZHK9|3.A.1.105.9 Uncharacterized protein OS=Bacillus cereus BAG4X12-1 GN=IE9_00063 PE=4 SV=1	277	9.92557e-14	24	306	382	16	280	23	293	86.3	70.7	5	6	4.0	ABC	None	PF12698	PF12698,PF01061,PF12679
YP_500641.1	C6EIY9	3.A.1.105.15	gnl|BL_ORD_ID|2593 gnl|TC-DB|C6EIY9|3.A.1.105.15 ABC-2 type transporter OS=Escherichia coli (strain B / BL21-DE3) GN=ybhS PE=4 SV=1	212	1.83293e-05	22	246	377	30	241	164	357	85.8	51.2	6	6	4.85	ABC	CHEBI:23888;drug	PF12679	PF12698,PF12679,PF01061
YP_500500.1	Q2G2M9	3.A.1.106.2	gnl|BL_ORD_ID|13241 gnl|TC-DB|Q2G2M9|3.A.1.106.2 Putative multidrug export ATP-binding/permease protein SAOUHSC_02003 - Staphylococcus aureus (strain NCTC 8325).	578	0.0	100	578	578	1	578	1	578	99.8	99.8	5	5	5.65	ABC	CHEBI:9502;tetraphenylphosphonium, CHEBI:9948;verapamil, CHEBI:5742;2'-(4-ethoxyphenyl)-5-(4-methylpiperazin-1-yl)-2,5'-bibenzimidazole, CHEBI:9983;vincaleukoblastine, CHEBI:2496;doxorubicin, CHEBI:42478;ethidium	PF00664,PF00005	PF00664,PF00005
YP_501079.1	E6TQK8	3.A.1.115.4	gnl|BL_ORD_ID|3805 gnl|TC-DB|E6TQK8|3.A.1.115.4 Na+ efflux ABC transporter permease OS=Evansella cellulosilytica (strain ATCC 21833 / DSM 2522 / FERM P-1141 / JCM 9156 / N-4) OX=649639 GN=Bcell_2259 PE=4 SV=1	423	1.13917e-49	28	410	416	1	408	1	409	99.3	98.1	7	6	5.75	ABC	CHEBI:9175;sodium(1+)	PF12698	PF12698
YP_501103.1	Q7A3X3	3.A.1.122.4	gnl|BL_ORD_ID|15370 gnl|TC-DB|Q7A3X3|3.A.1.122.4 Putative hemin import ATP-binding protein hrtA OS=Staphylococcus aureus (strain N315) GN=hrtA PE=3 SV=1	221	1.78459e-154	100	221	221	1	221	1	221	99.5	99.5	1	1	1.15	ABC	CHEBI:5651;ferroheme b	PF00005	PF00005
YP_498877.1	H2GZC4	3.A.1.122.11	gnl|BL_ORD_ID|5038 gnl|TC-DB|H2GZC4|3.A.1.122.11 ABC transporter system involved in hemin toxicity inner membrane protein OS=Corynebacterium diphtheriae (strain ATCC 27012 / C7 (beta)) GN=hrtB PE=4 SV=1	352	2.15377e-22	24	349	344	1	349	1	341	99.7	98.8	4	4	3.4	ABC	CHEBI:24493;hemin	PF02687	PF02687
YP_501104.1	H2GZC4	3.A.1.122.11	gnl|BL_ORD_ID|5038 gnl|TC-DB|H2GZC4|3.A.1.122.11 ABC transporter system involved in hemin toxicity inner membrane protein OS=Corynebacterium diphtheriae (strain ATCC 27012 / C7 (beta)) GN=hrtB PE=4 SV=1	356	5.36239e-19	24	351	344	1	348	1	341	98.9	98.8	4	4	3.3	ABC	CHEBI:24493;hemin	PF02687	PF02687
YP_499207.1	Q93GF4	3.A.1.123.2	gnl|BL_ORD_ID|17284 gnl|TC-DB|Q93GF4|3.A.1.123.2 AurT - Staphylococcus aureus.	574	0.0	58	575	571	1	573	1	571	99.5	99.8	7	7	6.75	ABC	CHEBI:48081;bacteriocin	PF00664,PF00005	PF00664,PF00005
YP_500446.1	O52853	3.A.1.124.2	gnl|BL_ORD_ID|7311 gnl|TC-DB|O52853|3.A.1.124.2 SpaE - Bacillus subtilis.	245	1.57524e-21	22	253	251	3	247	4	235	96.4	92.0	6	6	4.2	ABC	CHEBI:29633;Mycosubtilin	NA	PF12730
YP_498923.1	A8F6Z4	3.A.1.128.4	gnl|BL_ORD_ID|783 gnl|TC-DB|A8F6Z4|3.A.1.128.4 Putative uncharacterized protein - Thermotoga lettingae (strain ATCC BAA-301 / DSM 14385 / TMO).	150	0.000449855	26	209	509	32	174	66	215	67.9	29.3	5	12	3.65	ABC	None	PF13346	PF09847
YP_499252.1	P23886	3.A.1.129.1	gnl|BL_ORD_ID|9462 gnl|TC-DB|P23886|3.A.1.129.1 Transport ATP-binding protein cydC - Escherichia coli.	561	4.61481e-65	29	557	573	13	554	18	571	97.1	96.5	5	6	4.45	ABC	CHEBI:5437;glutathione, CHEBI:4050;cysteine	PF00005,PF00664	PF00005,PF00664
YP_499251.1	P29018	3.A.1.129.1	gnl|BL_ORD_ID|9657 gnl|TC-DB|P29018|3.A.1.129.1 Transport ATP-binding protein cydD - Escherichia coli.	566	4.58129e-64	28	543	588	2	536	7	572	98.3	96.1	5	6	3.1	ABC	CHEBI:5437;glutathione, CHEBI:4050;cysteine	PF00005,PF00664	PF00664,PF00005
YP_501292.1	Q45592	3.A.1.133.1	gnl|BL_ORD_ID|13636 gnl|TC-DB|Q45592|3.A.1.133.1 YydJ protein - Bacillus subtilis.	240	8.68166e-110	62	243	240	4	243	1	240	98.4	99.6	6	6	6.2	ABC	CHEBI:7990;peptide	NA	NA
YP_501404.1	Q8DQ76	3.A.1.134.4	gnl|BL_ORD_ID|16027 gnl|TC-DB|Q8DQ76|3.A.1.134.4 Putative uncharacterized protein ABC-MSD OS=Streptococcus pneumoniae (strain ATCC BAA-255 / R6) GN=ABC-MSD PE=4 SV=1	688	1.74104e-57	24	666	662	4	661	3	660	98.6	99.2	10	10	10.75	ABC	CHEBI:2970;bacitracin	PF02687	PF02687,PF02687
YP_499227.1	A6QEX1	3.A.1.134.7	gnl|BL_ORD_ID|624 gnl|TC-DB|A6QEX1|3.A.1.134.7 ABC-type transport system permease component VraG OS=Staphylococcus aureus (strain Newman) GN=vraG PE=4 SV=1	629	0.0	100	629	633	1	629	5	633	99.8	99.2	10	10	11.35	ABC	None	PF02687	PF02687
YP_501485.1	Q9KWJ6	3.A.1.134.11	gnl|BL_ORD_ID|18405 gnl|TC-DB|Q9KWJ6|3.A.1.134.11 ABC transporter OS=Staphylococcus aureus GN=vraE PE=4 SV=1	626	0.0	99	626	626	1	626	1	626	99.8	99.8	10	10	11.8	ABC	CHEBI:29570;daptomycin, CHEBI:2970;bacitracin, CHEBI:135075;alphaprodine	PF02687	PF02687
YP_008530245.1	T1YED1	3.A.1.134.11	gnl|BL_ORD_ID|20213 gnl|TC-DB|T1YED1|3.A.1.134.11 Uncharacterized protein OS=Staphylococcus aureus subsp. aureus CN1 GN=SAKOR_02704 PE=4 SV=1	63	6.56323e-41	100	63	63	1	63	1	63	98.4	98.4	1	1	1.25	ABC	CHEBI:29570;daptomycin, CHEBI:2970;bacitracin, CHEBI:135075;alphaprodine	NA	NA
YP_008530244.1	T1YED1	3.A.1.134.11	gnl|BL_ORD_ID|20213 gnl|TC-DB|T1YED1|3.A.1.134.11 Uncharacterized protein OS=Staphylococcus aureus subsp. aureus CN1 GN=SAKOR_02704 PE=4 SV=1	63	1.88427e-40	98	63	63	1	63	1	63	98.4	98.4	1	1	1.25	ABC	CHEBI:29570;daptomycin, CHEBI:2970;bacitracin, CHEBI:135075;alphaprodine	NA	NA
YP_501182.1	WP_067041509	3.A.1.135.11	gnl|BL_ORD_ID|21320 gnl|TC-DB|WP_067041509|3.A.1.135.11 ABC transporter ATP-binding protein [Methanobrevibacter sp. YE315]	589	1.72613e-101	31	587	596	3	584	6	593	99.0	98.5	6	7	4.55	ABC	None	PF00005,PF00664	PF00005,PF00664
YP_501181.1	WP_067041509	3.A.1.135.11	gnl|BL_ORD_ID|21320 gnl|TC-DB|WP_067041509|3.A.1.135.11 ABC transporter ATP-binding protein [Methanobrevibacter sp. YE315]	588	5.15197e-92	31	577	596	7	577	12	591	98.8	97.1	5	7	4.7	ABC	None	PF00005,PF00664	PF00005,PF00664
YP_501212.1	P77307	3.A.1.139.2	gnl|BL_ORD_ID|11499 gnl|TC-DB|P77307|3.A.1.139.2 UPF0014 inner membrane protein ybbM OS=Escherichia coli (strain K12) GN=ybbM PE=1 SV=2	248	6.89765e-76	47	258	259	1	248	6	252	95.7	95.0	7	7	6.3	ABC	CHEBI:34754;iron(2+)	PF03649	PF03649
YP_499842.1	Q8DNC0	3.A.1.142.1	gnl|BL_ORD_ID|16020 gnl|TC-DB|Q8DNC0|3.A.1.142.1 Putative uncharacterized protein OS=Streptococcus pneumoniae (strain ATCC BAA-255 / R6) GN=spr1816 PE=4 SV=1	237	3.45521e-49	33	243	255	7	242	19	255	96.7	92.5	6	6	5.85	ABC	CHEBI:5476;glycolipid	PF12698,PF01061	PF01061,PF12698
YP_500464.1	P55340	3.A.1.143.1	gnl|BL_ORD_ID|10986 gnl|TC-DB|P55340|3.A.1.143.1 Protein ecsB OS=Bacillus subtilis (strain 168) GN=ecsB PE=4 SV=1	374	2.04322e-43	27	407	408	3	367	2	368	89.4	89.7	8	10	6.35	ABC	CHEBI:8526;protein polypeptide chain	PF05975	PF05975
YP_500643.1	F5AT05	3.A.1.149.1	gnl|BL_ORD_ID|4308 gnl|TC-DB|F5AT05|3.A.1.149.1 ABC-transporter OS=Bacillus thuringiensis PE=4 SV=1	228	8.94061e-06	23	226	213	1	221	4	212	97.3	97.7	6	6	4.7	ABC	None	PF13346	PF13346
YP_501428.1	P49022	3.A.1.155.1	gnl|BL_ORD_ID|10733 gnl|TC-DB|P49022|3.A.1.155.1 Phage infection protein - Lactococcus lactis subsp. lactis (Streptococcus lactis).	994	5.7528e-125	28	993	901	1	984	4	892	99.0	98.6	6	6	2.7	ABC	None	PF12698,PF12698,PF01061	PF12698,PF01061,PF12051
YP_501120.1	D9WH14	3.A.1.155.5	gnl|BL_ORD_ID|3526 gnl|TC-DB|D9WH14|3.A.1.155.5 YhgE/Pip domain-containing protein OS=Streptomyces himastatinicus ATCC 53653 GN=SSOG_07208 PE=4 SV=1	408	1.38721e-13	21	425	432	3	382	9	377	89.2	85.2	6	6	3.3	ABC	None	PF12698	PF12051,PF12698
YP_501279.1	P37492	3.A.1.158.1	gnl|BL_ORD_ID|10101 gnl|TC-DB|P37492|3.A.1.158.1 Uncharacterized protein YybL OS=Bacillus subtilis (strain 168) OX=224308 GN=yybL PE=4 SV=1	202	4.10952e-06	23	256	236	50	251	43	221	78.5	75.4	6	6	4.25	ABC	None	PF12730,PF12679	NA
YP_501173.1	C4LT38	3.A.1.207.4	gnl|BL_ORD_ID|2474 gnl|TC-DB|C4LT38|3.A.1.207.4 Putative uncharacterized protein OS=Entamoeba histolytica HM-1:IMSS GN=EHI_148680 PE=4 SV=1	171	0.000282123	25	155	1129	2	155	410	570	98.7	14.2	5	10	2.7	ABC	None	PF06177	PF02687,PF02687
YP_499934.1	AYU82536	3.A.1.207.8	gnl|BL_ORD_ID|1513 gnl|TC-DB|AYU82536.1|3.A.1.207.8 FtsX-like permease family, putative [Leishmania donovani]	130	0.000160007	28	209	1128	28	147	717	840	56.9	10.9	1	10	0.35	ABC	None	PF10112	PF02687,PF02687
YP_500445.1	NP_064912	3.A.1.211.21	gnl|BL_ORD_ID|6632 gnl|TC-DB|NP_064912.1|3.A.1.211.21 putative ATP-binding cassette transporter [Amsacta moorei entomopoxvirus]	205	0.000122141	20	232	1384	23	221	842	1035	85.3	13.9	6	15	3.4	ABC	None	NA	PF00005,PF00005
YP_500826.1	P09218	3.A.2.1.14	gnl|BL_ORD_ID|8501 gnl|TC-DB|P09218|3.A.2.1.14 ATP synthase subunit a OS=Bacillus sp. (strain PS3) OX=2334 GN=atpB PE=1 SV=1	243	1.06786e-95	57	242	238	1	242	1	238	99.6	99.6	5	5	4.65	F-ATPase	CHEBI:5584;hydron	PF00119	PF00119
YP_500824.1	P09221	3.A.2.1.14	gnl|BL_ORD_ID|8504 gnl|TC-DB|P09221|3.A.2.1.14 ATP synthase subunit b OS=Bacillus sp. (strain PS3) OX=2334 GN=atpF PE=1 SV=1	158	6.99269e-42	46	173	163	5	161	5	162	90.2	96.3	1	1	0.9	F-ATPase	CHEBI:5584;hydron	PF00430	PF00430
YP_500825.1	P00845	3.A.2.1.14	gnl|BL_ORD_ID|8181 gnl|TC-DB|P00845|3.A.2.1.14 ATP synthase subunit c OS=Bacillus sp. (strain PS3) OX=2334 GN=atpE PE=1 SV=1	66	2.57798e-28	73	70	72	1	66	3	68	92.9	90.3	2	2	2.25	F-ATPase	CHEBI:5584;hydron	PF00137	PF00137
YP_501328.1	Q7A3E6	3.A.3.5.19	gnl|BL_ORD_ID|15368 gnl|TC-DB|Q7A3E6|3.A.3.5.19 Copper-transporting ATPase copA - Staphylococcus aureus (strain N315).	802	0.0	99	802	802	1	802	1	802	99.9	99.9	7	7	6.6	P-ATPase	CHEBI:49807;lead(2+), CHEBI:23380;copper(2+), CHEBI:34754;iron(2+)	PF00122,PF00702,PF00403,PF00403	PF00122,PF00702,PF00403,PF00403
YP_500790.1	Q1M606	3.A.3.7.2	gnl|BL_ORD_ID|13031 gnl|TC-DB|Q1M606|3.A.3.7.2 Potassium-transporting ATPase B chain OS=Rhizobium leguminosarum bv. viciae (strain 3841) GN=kdpB PE=3 SV=1	661	0.0	55	657	686	2	653	22	680	99.1	95.9	7	7	5.95	P-ATPase	CHEBI:26216;potassium atom	PF00702,PF00122	PF00702,PF00122
YP_500791.1	Q1M605	3.A.3.7.2	gnl|BL_ORD_ID|13030 gnl|TC-DB|Q1M605|3.A.3.7.2 Potassium-transporting ATPase A chain OS=Rhizobium leguminosarum bv. viciae (strain 3841) GN=kdpA PE=3 SV=1	560	1.29585e-134	41	558	567	1	557	7	561	99.6	97.7	12	12	11.6	P-ATPase	CHEBI:26216;potassium atom	PF03814	PF03814
YP_500789.1	Q1M607	3.A.3.7.2	gnl|BL_ORD_ID|13032 gnl|TC-DB|Q1M607|3.A.3.7.2 Potassium-transporting ATPase C chain OS=Rhizobium leguminosarum bv. viciae (strain 3841) GN=kdpC PE=3 SV=1	190	2.18058e-33	39	186	189	1	182	2	184	97.3	96.3	1	1	1.15	P-ATPase	CHEBI:26216;potassium atom	PF02669	PF02669
YP_501053.1	ARF08724	3.A.3.8.23	gnl|BL_ORD_ID|1426 gnl|TC-DB|ARF08724|3.A.3.8.23 soluble P-type ATPase [Catovirus CTV1]	111	0.000524061	27	118	809	2	106	699	804	88.1	13.0	4	6	1.75	P-ATPase	None	NA	PF00702,PF00122,PF08282
YP_500421.1	Q8I461	3.A.3.10.24	gnl|BL_ORD_ID|16278 gnl|TC-DB|Q8I461|3.A.3.10.24 Cation transporting P-ATPase OS=Plasmodium falciparum (isolate 3D7) OX=36329 GN=PF3D7_0504000 PE=4 SV=1	189	2.1363e-05	20	208	2393	23	201	1170	1349	85.6	7.5	1	11	0.0	P-ATPase	CHEBI:23058;cation	NA	PF00122
YP_500253.1	P0ADZ7	3.A.5.1.1	gnl|BL_ORD_ID|8763 gnl|TC-DB|P0ADZ7|3.A.5.1.1 UPF0092 membrane protein YajC OS=Escherichia coli (strain K12) GN=yajC PE=1 SV=1	82	1.21505e-13	34	86	110	4	85	22	103	94.2	73.6	1	1	0.85	Sec	CHEBI:8526;protein polypeptide chain	PF02699	PF02699
YP_500252.2	O32047	3.A.5.2.1	gnl|BL_ORD_ID|7081 gnl|TC-DB|O32047|3.A.5.2.1 Protein translocase subunit SecDF OS=Bacillus subtilis (strain 168) GN=secDF PE=1 SV=2	737	0.0	53	759	737	3	738	2	733	96.8	99.2	12	12	9.8	Sec	CHEBI:8526;protein polypeptide chain	PF02355,PF02355,PF07549,PF07549,PF03176	PF02355,PF02355,PF00873,PF03176,PF07549,PF02355,PF02355,PF00873,PF03176,PF07549
YP_500959.1	P16336	3.A.5.2.1	gnl|BL_ORD_ID|9213 gnl|TC-DB|P16336|3.A.5.2.1 PREPROTEIN TRANSLOCASE SECY SUBUNIT - Bacillus subtilis.	429	7.17667e-179	60	430	431	1	427	1	428	99.1	99.1	10	10	9.2	Sec	CHEBI:8526;protein polypeptide chain	PF00344	PF00344
YP_499357.2	O32233	3.A.5.2.1	gnl|BL_ORD_ID|7100 gnl|TC-DB|O32233|3.A.5.2.1 Probable protein-export membrane protein SecG OS=Bacillus subtilis (strain 168) OX=224308 GN=secG PE=2 SV=1	75	3.414e-31	68	77	76	1	75	1	75	96.1	97.4	2	2	1.9	Sec	CHEBI:8526;protein polypeptide chain	PF03840	PF03840
YP_499089.2	E0TYM9	3.A.5.2.1	gnl|BL_ORD_ID|3563 gnl|TC-DB|E0TYM9|3.A.5.2.1 Protein translocase subunit SecE OS=Bacillus subtilis subsp. spizizenii (strain ATCC 23059 / NRRL B-14472 / W23) OX=655816 GN=secE PE=3 SV=1	52	1.59712e-15	56	60	59	7	58	6	57	85.0	86.4	1	1	0.9	Sec	CHEBI:8526;protein polypeptide chain	PF00584	PF00584
YP_501438.1	Q9AEU0	3.A.5.10.1	gnl|BL_ORD_ID|17728 gnl|TC-DB|Q9AEU0|3.A.5.10.1 SecY-like protein - Streptococcus gordonii.	361	8.7911e-35	27	403	407	12	353	8	361	84.6	86.7	10	10	6.8	Sec	None	PF00344	PF00344
YP_501311.1	Q07727	3.A.7.7.1	gnl|BL_ORD_ID|12297 gnl|TC-DB|Q07727|3.A.7.7.1 TrsG protein - Staphylococcus aureus.	110	5.96663e-15	36	143	358	40	143	247	356	72.0	30.4	1	1	0.0	IVSP	CHEBI:4291;deoxyribonucleic acid	PF05257	PF05257,PF01832
YP_499059.1	Q07726	3.A.7.7.1	gnl|BL_ORD_ID|12296 gnl|TC-DB|Q07726|3.A.7.7.1 TRSF protein - Staphylococcus aureus.	122	0.000657522	25	130	426	1	120	181	292	91.5	26.1	1	1	0.95	IVSP	CHEBI:4291;deoxyribonucleic acid	PF04977	NA
